osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
42423885,40.7577433,-73.9968456,4,-0.002062191806427826,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9968456 40.7577433)
42424089,40.7606212,-73.9643559,5,-0.002123866972917886,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9643559 40.7606212)
42424218,40.7693848,-73.9950304,3,-0.0024471512616248943,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9950304 40.7693848)
42424619,40.7237633,-74.007929,5,-0.0020066130728830056,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.007929 40.7237633)
42424630,40.7244054,-74.0070994,3,-0.002456590785696632,5914.387459516525,5920.092293739319,,,POINT (-74.0070994 40.7244054)
42424672,40.7593001,-73.9592658,4,-0.0014232179753100756,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9592658 40.7593001)
42424789,40.7576654,-73.9948115,4,-0.002105109560618683,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9948115 40.7576654)
42424864,40.7244132,-74.0059302,3,-0.0025857666350161323,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0059302 40.7244132)
42426060,40.7239092,-74.0075216,3,-0.002518485588947465,5914.387459516525,5920.092293739319,,,POINT (-74.0075216 40.7239092)
42426089,40.723454,-74.0074947,3,-0.0017193668338393812,5914.387459516525,5920.092293739319,,,POINT (-74.0074947 40.723454)
42426816,40.7472955,-73.9758273,4,-0.0024174623345974006,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9758273 40.7472955)
42426851,40.74693,-73.9692725,3,-0.0015757049605351619,5914.387459516525,5920.092293739319,,,POINT (-73.9692725 40.74693)
42426865,40.7374172,-73.974504,3,0.0029973512900352047,5914.387459516525,5920.092293739319,motorway_junction,7,POINT (-73.974504 40.7374172)
42426875,40.7369776,-73.9749044,3,-0.0024844983043306713,5914.387459516525,5920.092293739319,,,POINT (-73.9749044 40.7369776)
42427030,40.7652696,-73.9521462,3,0.006303089438091481,5914.387459516525,5920.092293739319,,,POINT (-73.9521462 40.7652696)
42427369,40.7396792,-73.9909583,4,-0.0025358426801321923,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,4,-0.00247670475293742,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,4,-0.002498227194882557,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,4,-0.002519169783832694,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,4,-0.002515759475019927,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,4,-0.0025162928508724036,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,3,-0.0026263843518025036,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,4,-0.002468864389735885,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,4,-0.0025190706712003214,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,4,-0.002523596678779821,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,4,-0.0024649304574015877,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,4,-0.002523567694789835,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,4,-0.0025805635452757648,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,4,-0.002437821540637061,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,3,-0.0025795755976279976,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,4,-0.0023475096820453393,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,4,-0.002496237811943807,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,4,-0.0023666112751505987,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,4,-0.0024230256622480013,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,4,-0.0023350292177436076,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,4,-0.002095685267463845,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,4,-0.002246331076492081,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,4,-0.002163945482363181,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,4,-0.002414037485924106,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,4,-0.0026287792974272074,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,5,-0.0023389963170195862,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,3,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,3,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,3,-0.002644270817978417,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9565342 40.7630517)
42427985,40.7636731,-73.9560793,3,-0.002638745786118652,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9560793 40.7636731)
42427991,40.7642988,-73.9556211,4,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9556211 40.7642988)
42427996,40.7649207,-73.9551666,3,-0.002644401618407053,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9551666 40.7649207)
42428003,40.7655447,-73.9547105,4,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9547105 40.7655447)
42428005,40.7661832,-73.9542439,4,-0.002197709473071622,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9542439 40.7661832)
42428007,40.7668593,-73.9537482,4,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9537482 40.7668593)
42428010,40.7675409,-73.9532494,4,-0.002637371095388192,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9532494 40.7675409)
42428012,40.7681722,-73.9527922,4,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9527922 40.7681722)
42428013,40.768811,-73.9523297,4,-0.0026462328244025992,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9523297 40.768811)
42428014,40.7694509,-73.9518664,4,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9518664 40.7694509)
42428015,40.770088,-73.951405,4,-0.0026472138276145978,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.951405 40.770088)
42428016,40.7707171,-73.950941,4,-0.0026595744680850413,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.950941 40.7707171)
42428170,40.7371276,-73.9903368,3,-0.002473509210705202,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,4,-0.002497497433746799,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,4,-0.0024883927843312816,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,4,-0.0025203709099398037,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,4,-0.0024868240265249197,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,4,-0.0017658634470055167,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,4,-0.0019865762609983894,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,3,-0.0025788871096380124,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,3,-0.002544769876320343,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,3,-0.0026155922241108917,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,4,-0.0025801251063572385,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,4,-0.002408030976821854,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,4,-0.0025110256820328834,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,3,-0.002606780331237152,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,4,-0.0024821643970360796,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,4,-0.0025635342675582704,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,4,-0.0024873757976039542,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,3,-0.0025012821544658516,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,3,-0.0024481704775916923,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,4,-0.002592374508072485,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,3,-0.002648783432753796,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,4,-0.0024590728634360454,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,-0.00260696996782572,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,-0.0025619061401512292,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,4,-0.0025030986661943875,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,4,-0.0025391246004906162,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,4,-0.0025576727965815897,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,4,-0.0025317942081813797,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,4,-0.0025089478995556492,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,4,-0.0025122056186820444,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,4,-0.00253464015598004,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,4,-0.0025240444687043935,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,4,-0.0026199706681224928,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,4,-0.0022520363296351367,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9817493 40.7671354)
42428441,40.723021,-73.998812,4,-0.002638793304533913,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.998812 40.723021)
42428444,40.724235,-73.997785,4,-0.002541652795530424,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.997785 40.724235)
42428447,40.7255012,-73.9967146,4,-0.0025395349574385963,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9967146 40.7255012)
42428454,40.727212,-73.99527,3,-0.002438548163458605,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,4,-0.0023624038066801943,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,4,-0.002422872715956396,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,3,-0.0025505954659765626,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,3,-0.002609388857590617,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,3,-0.002556916156211105,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,4,-0.002390039388816354,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,4,-0.002038825220573687,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,4,-0.0017229908683255566,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,3,-0.0022453293898707337,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,4,-0.002078795481720424,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,4,-0.0021129203061413795,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,4,-0.002351311259068519,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,4,-0.002439745198243417,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9822001 40.7689504)
42428575,40.7706115,-73.9822476,4,-0.002548356571133184,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9822476 40.7706115)
42428579,40.7714348,-73.9822603,4,-0.002596035240633054,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9822603 40.7714348)
42428588,40.7726558,-73.9822863,4,-0.002293981409947959,5914.387459516525,5920.092293739319,,,POINT (-73.9822863 40.7726558)
42429373,40.735313,-73.994118,4,-0.002361316668939545,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,-0.0023030979377469565,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,-0.001906435307939475,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,-0.0025516705189957516,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,3,-0.0025694597304155432,5914.387459516525,5920.092293739319,,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,3,-0.0026595744680850413,5914.387459516525,5920.092293739319,,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,4,-0.0022323162864119213,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,4,-0.0026425704124113224,5914.387459516525,5920.092293739319,,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,3,-0.00261543520301672,5914.387459516525,5920.092293739319,,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,4,-0.002457024993814951,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,-0.0023833102363100406,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,-0.0023961535230229204,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,-0.0024075183206005023,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,4,-0.002398948778740656,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,4,-0.00240883304569858,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.006385 40.744646)
42429680,40.771147,-73.967994,3,-0.0025271556366818363,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.967994 40.771147)
42429682,40.7704755,-73.9663944,4,-0.0025518566978696517,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9663944 40.7704755)
42429685,40.7697588,-73.9646978,4,-0.002534224274207439,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,4,-0.002557255593277902,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,4,-0.002516285435933755,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,4,-0.0025746128441029104,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,4,-0.002515352076744104,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,3,-0.002277813640462365,5914.387459516525,5920.092293739319,stop,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,3,-0.0022621040021309838,5914.387459516525,5920.092293739319,,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,4,-0.0005393616755343074,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,-0.0020740564427755856,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,-0.0019263417220195542,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,-0.00200055134950687,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,-0.002238608191160597,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,-0.0025430977027792014,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,-0.0026595744680850413,5914.387459516525,5920.092293739319,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,-0.002590038930252857,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,3,-0.0025137808734122264,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,4,-0.00256856777597649,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,4,-0.002524089047536392,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,4,-0.002479893658665593,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,4,-0.002468643437754815,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,4,-0.0024343730980654708,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,4,-0.0022995603157389684,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9601302 40.762118)
42430060,40.7723765,-73.9607791,4,-0.002618312384399627,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9607791 40.7723765)
42430063,40.7717042,-73.9591761,4,-0.0025709762351638107,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9591761 40.7717042)
42430068,40.7707623,-73.9569342,4,-0.0025811370921842752,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9569342 40.7707623)
42430075,40.7697673,-73.9545657,4,-0.0026003642975571386,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9545657 40.7697673)
42430102,40.7255633,-74.0045513,3,-0.002513690720194628,5914.387459516525,5920.092293739319,,,POINT (-74.0045513 40.7255633)
42430108,40.724267,-74.004739,3,-0.0026364929946111346,5914.387459516525,5920.092293739319,,,POINT (-74.004739 40.724267)
42430143,40.723625,-74.004786,5,-0.0013115108470897541,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.004786 40.723625)
42430147,40.724173,-74.004575,4,-0.002532099563802759,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.004575 40.724173)
42430154,40.725513,-74.004031,4,-0.002352659279593139,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.004031 40.725513)
42430160,40.72625,-74.00373,3,-0.0024153226001503536,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.00373 40.72625)
42430164,40.726958,-74.003445,4,-0.0025321191265802027,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.003445 40.726958)
42430167,40.727664,-74.003155,4,-0.002608744912051738,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.003155 40.727664)
42430187,40.7297532,-74.0021622,6,-0.002018473697496688,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0021622 40.7297532)
42430205,40.7305503,-74.0017,4,-0.002245867896891385,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0017 40.7305503)
42430217,40.7310625,-74.0014113,3,-0.002281393989640126,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.0014113 40.7310625)
42430231,40.731706,-74.000954,4,-0.001883204040623947,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.000954 40.731706)
42430233,40.732315,-74.000511,4,-0.0018924437999982282,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,4,-0.001908966057633598,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,4,-0.0019787490249490824,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,4,-0.0013871488990019195,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,4,-0.0019027522315278346,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,4,-0.0022784063092676117,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,4,-0.0025186508853619082,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,4,-0.00245642038215437,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,4,-0.0024734263208475893,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,4,-0.002453365186204437,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,4,-0.002469382482050772,5914.387459516525,5920.092293739319,traffic_signals,,POINT (-73.994593 40.740442)
