osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
25778147,-23.5241708,-46.6089591,3,-0.0014601850421568647,43098.69777345657,43106.501968860626,,,POINT (-46.6089591 -23.5241708)
25870718,-23.5646175,-46.6111634,4,-0.001165504856020206,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6111634 -23.5646175)
25870742,-23.5634708,-46.6112995,4,0.0001046223638398674,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6112995 -23.5634708)
25870836,-23.5635176,-46.6113811,4,0.00384780874808087,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6113811 -23.5635176)
25870857,-23.5593666,-46.6139407,3,-0.00046018922920371456,43098.69777345657,43106.501968860626,,,POINT (-46.6139407 -23.5593666)
25871539,-23.5560493,-46.6222841,3,-0.0011064143372324653,43098.69777345657,43106.501968860626,,,POINT (-46.6222841 -23.5560493)
25871670,-23.5523785,-46.6257511,3,0.0035870439612942307,43098.69777345657,43106.501968860626,,,POINT (-46.6257511 -23.5523785)
25871831,-23.5519102,-46.6257308,4,-0.0010040481750771323,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6257308 -23.5519102)
25871833,-23.5522727,-46.6256216,3,-0.0005194592668436586,43098.69777345657,43106.501968860626,,,POINT (-46.6256216 -23.5522727)
25872025,-23.5501074,-46.6266488,3,0.0068603740829520365,43098.69777345657,43106.501968860626,,,POINT (-46.6266488 -23.5501074)
25872075,-23.5481997,-46.6286296,3,0.0012155577444112728,43098.69777345657,43106.501968860626,,,POINT (-46.6286296 -23.5481997)
25872212,-23.5461204,-46.6301486,3,0.0008522070086388636,43098.69777345657,43106.501968860626,,,POINT (-46.6301486 -23.5461204)
25872232,-23.5444987,-46.6297656,3,-0.0007535126902224504,43098.69777345657,43106.501968860626,,,POINT (-46.6297656 -23.5444987)
25872236,-23.5448763,-46.6305184,3,0.00026653543862931764,43098.69777345657,43106.501968860626,,,POINT (-46.6305184 -23.5448763)
25872254,-23.5428224,-46.6291191,3,-0.0009639936968399708,43098.69777345657,43106.501968860626,,,POINT (-46.6291191 -23.5428224)
25872264,-23.5436253,-46.6297566,4,-0.00135345693140324,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6297566 -23.5436253)
25872274,-23.5394006,-46.6271577,4,-0.0012481817063939996,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6271577 -23.5394006)
25872723,-23.5332714,-46.6254827,3,-0.0014244629418401788,43098.69777345657,43106.501968860626,,,POINT (-46.6254827 -23.5332714)
25872726,-23.5330563,-46.6255492,3,-0.001470310125561425,43098.69777345657,43106.501968860626,,,POINT (-46.6255492 -23.5330563)
25872749,-23.5320811,-46.6259967,4,-0.001001661402701848,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6259967 -23.5320811)
25872763,-23.5316319,-46.6257805,4,-0.0007752560811306732,43098.69777345657,43106.501968860626,crossing,,POINT (-46.6257805 -23.5316319)
25872766,-23.5326836,-46.6252162,3,-0.0006977525435790812,43098.69777345657,43106.501968860626,,,POINT (-46.6252162 -23.5326836)
25875892,-23.5287456,-46.6312713,3,-0.0014581962238404507,43098.69777345657,43106.501968860626,,,POINT (-46.6312713 -23.5287456)
25875912,-23.52485,-46.6297992,3,-0.0014227074331143639,43098.69777345657,43106.501968860626,,,POINT (-46.6297992 -23.52485)
25875921,-23.5217505,-46.6343656,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,motorway_junction,,POINT (-46.6343656 -23.5217505)
25875933,-23.5216281,-46.6364197,3,-0.0009389130084380399,43098.69777345657,43106.501968860626,,,POINT (-46.6364197 -23.5216281)
25876402,-23.5208216,-46.6303373,3,-0.0009760727541242702,43098.69777345657,43106.501968860626,,,POINT (-46.6303373 -23.5208216)
25908565,-23.523301,-46.6307945,3,-0.0004231389132569072,43098.69777345657,43106.501968860626,,,POINT (-46.6307945 -23.523301)
25908745,-23.5236755,-46.6309494,3,-0.0014810496840054557,43098.69777345657,43106.501968860626,,,POINT (-46.6309494 -23.5236755)
25927014,-23.5254031,-46.6312275,3,-0.00135067650123182,43098.69777345657,43106.501968860626,,,POINT (-46.6312275 -23.5254031)
25927015,-23.5266085,-46.6313508,3,-0.0013427498917975838,43098.69777345657,43106.501968860626,,,POINT (-46.6313508 -23.5266085)
25927018,-23.5264105,-46.6310338,3,0.0008280786595823296,43098.69777345657,43106.501968860626,,,POINT (-46.6310338 -23.5264105)
25927315,-23.5275121,-46.6314845,3,-0.0011766723657867313,43098.69777345657,43106.501968860626,,,POINT (-46.6314845 -23.5275121)
25927318,-23.5279337,-46.6312772,3,0.0008687678517642117,43098.69777345657,43106.501968860626,,,POINT (-46.6312772 -23.5279337)
25928248,-23.530254,-46.6317405,3,-0.0014437874184628952,43098.69777345657,43106.501968860626,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,-0.0014305865388233763,43098.69777345657,43106.501968860626,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,-0.0013946475399789575,43098.69777345657,43106.501968860626,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,-0.0009773816281752757,43098.69777345657,43106.501968860626,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,-0.0010983161376294508,43098.69777345657,43106.501968860626,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.013818797496401655,43098.69777345657,43106.501968860626,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.015027782988719571,43098.69777345657,43106.501968860626,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.011406305687380765,43098.69777345657,43106.501968860626,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,-0.0008160621102192569,43098.69777345657,43106.501968860626,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,-0.0011066425660805476,43098.69777345657,43106.501968860626,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,-0.0011986196028671127,43098.69777345657,43106.501968860626,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,-0.00035553138572071434,43098.69777345657,43106.501968860626,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,-0.00044653521470964445,43098.69777345657,43106.501968860626,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.0025715792441464718,43098.69777345657,43106.501968860626,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,-0.0008055706943334448,43098.69777345657,43106.501968860626,,,POINT (-46.6408524 -23.5659574)
25947658,-23.5686478,-46.6399769,4,-0.0009754038661035394,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6399769 -23.5686478)
26359247,-23.5681322,-46.609198,3,-0.0003174191872345227,43098.69777345657,43106.501968860626,,,POINT (-46.609198 -23.5681322)
60609673,-23.5590237,-46.6592911,3,-0.0014155520543507115,43098.69777345657,43106.501968860626,,,POINT (-46.6592911 -23.5590237)
60609692,-23.5620582,-46.6558638,4,-0.0012715412973287154,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6558638 -23.5620582)
60609697,-23.5619455,-46.6557503,4,-0.0014107675276523513,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6557503 -23.5619455)
60609753,-23.5637843,-46.6576459,4,-0.0014011634766092698,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6576459 -23.5637843)
60609766,-23.5629117,-46.6567507,4,-0.0013512138032234526,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6567507 -23.5629117)
60609796,-23.5626748,-46.6589131,4,-0.0014527242405846356,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6589131 -23.5626748)
60609797,-23.5618125,-46.6580167,4,-0.0014264754113102736,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6580167 -23.5618125)
60609973,-23.5700963,-46.6439398,4,-0.0012779387850935205,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6439398 -23.5700963)
60624525,-23.5480122,-46.6490136,4,0.0006385517634732781,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6490136 -23.5480122)
60624537,-23.5635788,-46.659847,4,-0.001464457503583551,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.659847 -23.5635788)
60624540,-23.5643295,-46.6606014,4,-0.0015003750937734508,43098.69777345657,43106.501968860626,,,POINT (-46.6606014 -23.5643295)
60624571,-23.5609861,-46.658955,4,-0.0014366306845350356,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.658955 -23.5609861)
60624576,-23.5618347,-46.6598769,4,-0.0014873471142023112,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6598769 -23.5618347)
60624596,-23.5599107,-46.6601752,4,-0.0014766347694720803,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6601752 -23.5599107)
60634932,-23.5254833,-46.6255558,5,0.001229414069546729,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6255558 -23.5254833)
60634933,-23.5259257,-46.6255608,3,-0.0014712153491052587,43098.69777345657,43106.501968860626,,,POINT (-46.6255608 -23.5259257)
60634934,-23.5264274,-46.6255716,3,-0.00148104394824526,43098.69777345657,43106.501968860626,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,-0.0014654034811077837,43098.69777345657,43106.501968860626,,,POINT (-46.6256175 -23.5273444)
60634936,-23.5254873,-46.625306,4,-0.0014175440839980312,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.625306 -23.5254873)
60634939,-23.5255003,-46.623228,4,-0.0012893719802072304,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.623228 -23.5255003)
60634941,-23.5254486,-46.6220505,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,,,POINT (-46.6220505 -23.5254486)
60641012,-23.5522917,-46.6376347,3,-0.0012103944946354418,43098.69777345657,43106.501968860626,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,-0.0012488537793306105,43098.69777345657,43106.501968860626,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,-0.001134124945452938,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,-0.0013096206925885577,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,-0.0014105563271848845,43098.69777345657,43106.501968860626,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,-0.0013040963239809647,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,-0.0014242542610193732,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,-0.0007046078247778085,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,-0.0005398846134470257,43098.69777345657,43106.501968860626,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,-0.0003834918665048454,43098.69777345657,43106.501968860626,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,-0.0011983170909725836,43098.69777345657,43106.501968860626,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,-0.0013219116231403757,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,-0.0004949269630742188,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,-0.0012009413544565662,43098.69777345657,43106.501968860626,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,-0.0008085825823054711,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,-0.001433544534488444,43098.69777345657,43106.501968860626,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,-0.001378597535502881,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,-0.0013297760581921407,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,-0.001209452042915348,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,-0.0013924313091787566,43098.69777345657,43106.501968860626,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,-0.001319474465507106,43098.69777345657,43106.501968860626,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,-0.0012318804236003736,43098.69777345657,43106.501968860626,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,-0.0013773572837370626,43098.69777345657,43106.501968860626,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,-0.0013557937707360619,43098.69777345657,43106.501968860626,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,-0.0013607459606145272,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,-0.0013326169195316373,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,-0.0014110263054202656,43098.69777345657,43106.501968860626,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,-0.001367033829956815,43098.69777345657,43106.501968860626,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,-0.0013742895701543748,43098.69777345657,43106.501968860626,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,-0.001210662496805403,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,-0.0014665345977475427,43098.69777345657,43106.501968860626,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,-0.00126590805729113,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,-0.0012664789888740086,43098.69777345657,43106.501968860626,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,-0.0014038651318802149,43098.69777345657,43106.501968860626,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,-0.0011617246637842305,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,-0.0013696051178098915,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,-0.001458740260258343,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,-0.0012534057626875537,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,-0.0014712439028652588,43098.69777345657,43106.501968860626,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,-0.0012435994789229024,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,-0.0014580393981262869,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,-0.0013902072776621817,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,-0.0014807994972254627,43098.69777345657,43106.501968860626,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,-0.0013866187243715066,43098.69777345657,43106.501968860626,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,-0.0008589254679122406,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,-0.0014152289527411025,43098.69777345657,43106.501968860626,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,-0.0013535011684967775,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,-0.0013022294129174355,43098.69777345657,43106.501968860626,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,-0.0014438245180679302,43098.69777345657,43106.501968860626,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,-0.0015003750937734508,43098.69777345657,43106.501968860626,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,-0.0014138730972611383,43098.69777345657,43106.501968860626,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,-0.0014789561544281864,43098.69777345657,43106.501968860626,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,-0.0013017971669197497,43098.69777345657,43106.501968860626,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,-0.0014239695270517833,43098.69777345657,43106.501968860626,,,POINT (-46.6319891 -23.5569787)
60685374,-23.5553045,-46.6308289,3,-0.0014577032408514135,43098.69777345657,43106.501968860626,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,-0.001228666937263892,43098.69777345657,43106.501968860626,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,-0.0015003750937734508,43098.69777345657,43106.501968860626,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,-0.0011125412647159817,43098.69777345657,43106.501968860626,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,-0.0007066985638022554,43098.69777345657,43106.501968860626,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,-0.0012763845588904016,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,-0.0009297335283131548,43098.69777345657,43106.501968860626,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,-0.0012567277670736696,43098.69777345657,43106.501968860626,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,-0.0014308052712587386,43098.69777345657,43106.501968860626,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,-0.0009688559384173353,43098.69777345657,43106.501968860626,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.006249927999362152,43098.69777345657,43106.501968860626,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,-0.0014580444975801278,43098.69777345657,43106.501968860626,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,-0.0013549226486627322,43098.69777345657,43106.501968860626,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,-0.0014840209293137704,43098.69777345657,43106.501968860626,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,-0.0011090251410355687,43098.69777345657,43106.501968860626,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,-0.0008758375488591968,43098.69777345657,43106.501968860626,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,-0.001321256761666845,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,-0.0008177896779355561,43098.69777345657,43106.501968860626,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,-0.00013678134290023275,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,-0.00047639251048486474,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,-0.0014644229788673103,43098.69777345657,43106.501968860626,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,-0.0014082056590561454,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,-0.0009176081640078748,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,-0.0014528102690104356,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,-0.001371255119669765,43098.69777345657,43106.501968860626,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,-0.001237877022461618,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,-0.001273140318573682,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,-0.0013135197978621355,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,-0.0014570287553963752,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,-0.001421886027151126,43098.69777345657,43106.501968860626,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,-0.0014402862345583656,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,-0.0012864918909343804,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,-0.0014106491809734256,43098.69777345657,43106.501968860626,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,-0.0012782039382882473,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,-0.001443673174684433,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,-0.0014513704057253875,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,-0.0013944870682599914,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,-0.001250873687476186,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,-0.0013019586434109387,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,-0.0013905036317833554,43098.69777345657,43106.501968860626,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,-0.0014741559464064853,43098.69777345657,43106.501968860626,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,-0.0014674084331174702,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,-0.0011117190234502224,43098.69777345657,43106.501968860626,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,-0.0013493433046609864,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,-0.0010736959189672744,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,-0.001483580975923853,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,-0.0014749693997616164,43098.69777345657,43106.501968860626,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,-0.0010513183902517067,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.000547121973466563,43098.69777345657,43106.501968860626,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,-0.0008115517977164389,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,-0.0010519759364472044,43098.69777345657,43106.501968860626,traffic_signals,,POINT (-46.6453105 -23.5474811)
