osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
25928439,-23.5352713,-46.6331286,3,-0.0007622172618657258,18120.41246676445,18130.76870560646,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,-0.0009334956219686829,18120.41246676445,18130.76870560646,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.014716318715231625,18120.41246676445,18130.76870560646,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.016197865235578306,18120.41246676445,18130.76870560646,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.012847489017641848,18120.41246676445,18130.76870560646,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,-0.0005062218679022317,18120.41246676445,18130.76870560646,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,-0.0009273364958160606,18120.41246676445,18130.76870560646,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,-0.0010887600301270862,18120.41246676445,18130.76870560646,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,-0.00021760278303198282,18120.41246676445,18130.76870560646,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,-0.00034348773480647095,18120.41246676445,18130.76870560646,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.0023650748046985764,18120.41246676445,18130.76870560646,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,,,POINT (-46.6408524 -23.5659574)
60609692,-23.5620582,-46.6558638,4,-0.0007197991693538116,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6558638 -23.5620582)
60609697,-23.5619455,-46.6557503,4,-0.0014024081505227312,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6557503 -23.5619455)
60624525,-23.5480122,-46.6490136,4,0.0008587830048677787,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6490136 -23.5480122)
60634933,-23.5259257,-46.6255608,3,-0.001485851478949088,18120.41246676445,18130.76870560646,,,POINT (-46.6255608 -23.5259257)
60634934,-23.5264274,-46.6255716,3,-0.0014611096086754186,18120.41246676445,18130.76870560646,,,POINT (-46.6255716 -23.5264274)
60634935,-23.5273444,-46.6256175,3,-0.0014332516899843127,18120.41246676445,18130.76870560646,,,POINT (-46.6256175 -23.5273444)
60634939,-23.5255003,-46.623228,4,-0.0014498480258208068,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.623228 -23.5255003)
60634941,-23.5254486,-46.6220505,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,,,POINT (-46.6220505 -23.5254486)
60641012,-23.5522917,-46.6376347,3,-0.0010714671476182585,18120.41246676445,18130.76870560646,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,-0.0011271820457342365,18120.41246676445,18130.76870560646,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,-0.0009644776918746175,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,-0.00121891394416031,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,-0.0013706092454186256,18120.41246676445,18130.76870560646,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,-0.0012259855338779013,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,-0.0013937818027819596,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,-0.00036644135463794717,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,-0.0001234906952824502,18120.41246676445,18130.76870560646,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,9.974777407269573e-05,18120.41246676445,18130.76870560646,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,-0.0010897409182181299,18120.41246676445,18130.76870560646,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,-0.0012582021661805046,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,-3.982275525609366e-05,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,-0.0010642754568406527,18120.41246676445,18130.76870560646,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,-0.0005196983619934783,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,-0.0014049873571974729,18120.41246676445,18130.76870560646,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,-0.0013304812188374227,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,-0.0012662047783279313,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,-0.0011231502797448946,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,-0.0013483603872950806,18120.41246676445,18130.76870560646,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,-0.0012487934965231557,18120.41246676445,18130.76870560646,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,-0.001165332681338428,18120.41246676445,18130.76870560646,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,-0.0013277655430477839,18120.41246676445,18130.76870560646,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,-0.0013225093128193795,18120.41246676445,18130.76870560646,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,-0.0013101574572324433,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,-0.0012526546534305724,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,-0.0013626214204124879,18120.41246676445,18130.76870560646,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,-0.0013190707008165564,18120.41246676445,18130.76870560646,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,-0.001324128739257184,18120.41246676445,18130.76870560646,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,-0.0010897564518120234,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,-0.0014494305930671714,18120.41246676445,18130.76870560646,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,-0.0011794054387949313,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,-0.0011646077907883946,18120.41246676445,18130.76870560646,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,-0.0013672134643701722,18120.41246676445,18130.76870560646,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,-0.0010425470244011417,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,-0.00131619832459992,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,-0.0014389765142851728,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,-0.0011632220567217807,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,-0.0014561539957750782,18120.41246676445,18130.76870560646,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,-0.0011680349999041004,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,-0.0014375778143802963,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,-0.0013464139624444528,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,-0.001472260431740803,18120.41246676445,18130.76870560646,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,-0.0013336395129700323,18120.41246676445,18130.76870560646,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,-0.0005398239666449117,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,-0.0013857737924004348,18120.41246676445,18130.76870560646,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,-0.0013108624964426026,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,-0.0012115951383823741,18120.41246676445,18130.76870560646,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,-0.0014171742134333886,18120.41246676445,18130.76870560646,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,-0.0015003750937733857,18120.41246676445,18130.76870560646,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,-0.0013726498215213049,18120.41246676445,18130.76870560646,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,-0.001466791648752616,18120.41246676445,18130.76870560646,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,-0.0012356838514646256,18120.41246676445,18130.76870560646,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,-0.0013804202088830168,18120.41246676445,18130.76870560646,,,POINT (-46.6319891 -23.5569787)
60685374,-23.5553045,-46.6308289,3,-0.0014350502910026788,18120.41246676445,18130.76870560646,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,-0.001126620034330453,18120.41246676445,18130.76870560646,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,-0.0009436222690244487,18120.41246676445,18130.76870560646,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,-0.0003323135785267755,18120.41246676445,18130.76870560646,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,-0.001197832779676238,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,-0.0007316965051115023,18120.41246676445,18130.76870560646,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,-0.001160883772100734,18120.41246676445,18130.76870560646,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,-0.0013950683704959995,18120.41246676445,18130.76870560646,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,-0.0008512295188697652,18120.41246676445,18130.76870560646,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.00590868397032685,18120.41246676445,18130.76870560646,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,-0.0014433890547884151,18120.41246676445,18130.76870560646,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,-0.0012863223225420253,18120.41246676445,18130.76870560646,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,-0.001475347997342347,18120.41246676445,18130.76870560646,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,-0.000969367908403526,18120.41246676445,18130.76870560646,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,-0.0006072470565160921,18120.41246676445,18130.76870560646,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,-0.0012850253014644883,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,-0.0005145800506572143,18120.41246676445,18130.76870560646,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.000499607979036796,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,-1.4906202654563882e-06,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,-0.0014495036467339593,18120.41246676445,18130.76870560646,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,-0.001364122629737786,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,-0.0007168145458761699,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,-0.0014280513115446417,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,-0.0013019230980993743,18120.41246676445,18130.76870560646,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,-0.0011451801993720924,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,-0.0011888739395573109,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,-0.0012436214626062375,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,-0.0014350459455956884,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,-0.0013920504837288588,18120.41246676445,18130.76870560646,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,-0.0014119915635623262,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,-0.0012119267875610972,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,-0.0013651243782711825,18120.41246676445,18130.76870560646,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,-0.0012036048751706285,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,-0.0014166202969223439,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,-0.0014302853822553646,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,-0.0013585486941173942,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,-0.00118331082843169,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,-0.0012519071675529962,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,-0.0013348095554765232,18120.41246676445,18130.76870560646,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,-0.0014612523596522066,18120.41246676445,18130.76870560646,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,-0.0014523648747803582,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,-0.0009430508185848944,18120.41246676445,18130.76870560646,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,-0.0012827757659746443,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,-0.000886931260342692,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,-0.0014745801485078448,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,-0.0014605406876754242,18120.41246676445,18130.76870560646,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,-0.0009321220661173823,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.0007807600894630621,18120.41246676445,18130.76870560646,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,-0.0006166199503867151,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,-0.000875017213231105,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,-0.001154599361876708,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,-0.0010179535120217438,18120.41246676445,18130.76870560646,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,-0.0012558138458149451,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,-0.0013195767114573258,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,-0.0009171226047064967,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,-0.0012762490812672411,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,-0.0013163903779199767,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,-0.0014696152411605868,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,-0.0013809294131367665,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,-0.00130235502251108,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,-0.0011441196942761074,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,-0.001380662606535832,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,-0.0014383716486167653,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,-0.0013368397618145427,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,-0.0014600569623863108,18120.41246676445,18130.76870560646,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,-0.0014549044198505741,18120.41246676445,18130.76870560646,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,-0.0013544389494542805,18120.41246676445,18130.76870560646,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,-0.001437193784261374,18120.41246676445,18130.76870560646,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,-0.0015003750937733857,18120.41246676445,18130.76870560646,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,-0.0015003750937733857,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,-0.0014615389081977775,18120.41246676445,18130.76870560646,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,-0.0014300019658275997,18120.41246676445,18130.76870560646,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,-0.0011946653198167123,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,-0.0009671673320889374,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,-0.0005593300138387505,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,-0.0012591791929464752,18120.41246676445,18130.76870560646,,,POINT (-46.6342911 -23.5393642)
60685870,-23.5388655,-46.635692,3,-0.001212445916970505,18120.41246676445,18130.76870560646,,,POINT (-46.635692 -23.5388655)
60685873,-23.539082,-46.6361063,4,-0.0013435671556435674,18120.41246676445,18130.76870560646,traffic_signals,,POINT (-46.6361063 -23.539082)
60685894,-23.5396351,-46.6337347,3,-0.0005655275064291242,18120.41246676445,18130.76870560646,,,POINT (-46.6337347 -23.5396351)
60685898,-23.5419955,-46.6344803,3,0.013765048403048891,18120.41246676445,18130.76870560646,,,POINT (-46.6344803 -23.5419955)
60685903,-23.5393741,-46.6333347,3,-0.0007201884602057252,18120.41246676445,18130.76870560646,,,POINT (-46.6333347 -23.5393741)
60685904,-23.540853,-46.6332553,3,0.00018837000404573343,18120.41246676445,18130.76870560646,,,POINT (-46.6332553 -23.540853)
60685908,-23.5432428,-46.6333572,3,0.0005609640120264476,18120.41246676445,18130.76870560646,,,POINT (-46.6333572 -23.5432428)
60685911,-23.5421948,-46.6349108,3,-0.0004481305974335619,18120.41246676445,18130.76870560646,motorway_junction,,POINT (-46.6349108 -23.5421948)
