osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
142194235,-15.8024998,-47.8774778,3,-0.0016709677175772686,1391.081916809082,1391.7704694271088,,POINT (-47.8774778 -15.8024998)
142194646,-15.7947158,-47.876637,3,0.00011963525281425026,1391.081916809082,1391.7704694271088,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,-0.0011522256459255162,1391.081916809082,1391.7704694271088,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.000960193012975245,1391.081916809082,1391.7704694271088,,POINT (-47.8769728 -15.796709)
142200756,-15.7967332,-47.8829939,3,-0.0009648993983343733,1391.081916809082,1391.7704694271088,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,-0.0008082661942018482,1391.081916809082,1391.7704694271088,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,-0.0013490205987483517,1391.081916809082,1391.7704694271088,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,-0.0016628319302255047,1391.081916809082,1391.7704694271088,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0009214837983767088,1391.081916809082,1391.7704694271088,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0008438567647042712,1391.081916809082,1391.7704694271088,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0011865999183179883,1391.081916809082,1391.7704694271088,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,-0.0010260354167242565,1391.081916809082,1391.7704694271088,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.003683146466070612,1391.081916809082,1391.7704694271088,,POINT (-47.883878 -15.797317)
142203076,-15.7984839,-47.8774939,3,-0.000528393353244556,1391.081916809082,1391.7704694271088,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,-0.0003169684500607071,1391.081916809082,1391.7704694271088,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,0.00047776820832236977,1391.081916809082,1391.7704694271088,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,-0.001821222233597426,1391.081916809082,1391.7704694271088,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8768755 -15.7987721)
142205302,-15.8000198,-47.8926109,3,0.0022048202594644405,1391.081916809082,1391.7704694271088,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,-0.0013388682717065147,1391.081916809082,1391.7704694271088,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,-0.00019725854320051063,1391.081916809082,1391.7704694271088,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,0.000699458319787736,1391.081916809082,1391.7704694271088,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,0.001122253788692888,1391.081916809082,1391.7704694271088,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,-0.0004404046463241061,1391.081916809082,1391.7704694271088,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,7.972446151480574e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,0.00010967576685143612,1391.081916809082,1391.7704694271088,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,9.855242992009086e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,-0.0003031922661819207,1391.081916809082,1391.7704694271088,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,0.0005436656573784617,1391.081916809082,1391.7704694271088,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,-0.0014937784752621626,1391.081916809082,1391.7704694271088,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,-0.0005561248831367278,1391.081916809082,1391.7704694271088,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.00128150500416306,1391.081916809082,1391.7704694271088,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,-0.0018847693319590888,1391.081916809082,1391.7704694271088,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.0015035802116998866,1391.081916809082,1391.7704694271088,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,-0.0006829005747534357,1391.081916809082,1391.7704694271088,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,2.9734512932622127e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,-0.0005207688884976887,1391.081916809082,1391.7704694271088,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,-0.001556953915818416,1391.081916809082,1391.7704694271088,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,-0.0007299946493697831,1391.081916809082,1391.7704694271088,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.000531272934853964,1391.081916809082,1391.7704694271088,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,-0.0005069926222139147,1391.081916809082,1391.7704694271088,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,-0.0011529137655670076,1391.081916809082,1391.7704694271088,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0006593746944728966,1391.081916809082,1391.7704694271088,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0013227614271578488,1391.081916809082,1391.7704694271088,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,-4.94788980084078e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,-0.0010602833181975486,1391.081916809082,1391.7704694271088,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0009855353836964696,1391.081916809082,1391.7704694271088,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0010135165008664918,1391.081916809082,1391.7704694271088,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,-0.00047162039627728764,1391.081916809082,1391.7704694271088,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.002542008712578946,1391.081916809082,1391.7704694271088,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.0039651474807208395,1391.081916809082,1391.7704694271088,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0011771945554116966,1391.081916809082,1391.7704694271088,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.004900125087255888,1391.081916809082,1391.7704694271088,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.002877251662820979,1391.081916809082,1391.7704694271088,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,-0.001044772601425412,1391.081916809082,1391.7704694271088,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0012738302632189736,1391.081916809082,1391.7704694271088,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,-0.0013000025078199287,1391.081916809082,1391.7704694271088,,POINT (-47.8841671 -15.8049807)
142335660,-15.7894306,-47.8806771,3,-0.00030401675196438876,1391.081916809082,1391.7704694271088,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,-0.00030585278251935006,1391.081916809082,1391.7704694271088,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.003966787628473777,1391.081916809082,1391.7704694271088,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,-0.0013231927452891092,1391.081916809082,1391.7704694271088,,POINT (-47.8808347 -15.7862973)
143832852,-15.8034598,-47.8880927,3,0.005013968966872351,1391.081916809082,1391.7704694271088,,POINT (-47.8880927 -15.8034598)
251971381,-15.7857546,-47.8877306,3,-0.00010576517064276025,1391.081916809082,1391.7704694271088,,POINT (-47.8877306 -15.7857546)
251971513,-15.785592,-47.8878835,3,-0.001383661061986286,1391.081916809082,1391.7704694271088,,POINT (-47.8878835 -15.785592)
251971515,-15.7855296,-47.8877123,4,3.3883813665095994e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8877123 -15.7855296)
251971516,-15.7855941,-47.887174,3,-0.0010505516498551185,1391.081916809082,1391.7704694271088,,POINT (-47.887174 -15.7855941)
251971518,-15.7859701,-47.8814301,3,0.00222693278221133,1391.081916809082,1391.7704694271088,,POINT (-47.8814301 -15.7859701)
251972260,-15.7873485,-47.8972574,3,-0.0009525371280163318,1391.081916809082,1391.7704694271088,,POINT (-47.8972574 -15.7873485)
251972552,-15.7854729,-47.8914035,3,-0.0006837474764344017,1391.081916809082,1391.7704694271088,,POINT (-47.8914035 -15.7854729)
255556756,-15.7955092,-47.8907749,4,-9.440400573118998e-05,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.8907749 -15.7955092)
255556757,-15.7954476,-47.890937,4,-0.00023559622439088047,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.890937 -15.7954476)
255556761,-15.7911741,-47.8971572,3,-0.0002206948328402414,1391.081916809082,1391.7704694271088,,POINT (-47.8971572 -15.7911741)
255556762,-15.795598,-47.8908117,4,-0.0007980870028072503,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.8908117 -15.795598)
255556763,-15.7955359,-47.8909708,4,-0.001244819516152069,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.8909708 -15.7955359)
255556764,-15.790818,-47.8984805,3,0.0007524252286717272,1391.081916809082,1391.7704694271088,,POINT (-47.8984805 -15.790818)
255556785,-15.7944474,-47.8966302,3,-0.0017286624947074759,1391.081916809082,1391.7704694271088,,POINT (-47.8966302 -15.7944474)
255556795,-15.797338,-47.8964384,3,-0.0012382727200308426,1391.081916809082,1391.7704694271088,,POINT (-47.8964384 -15.797338)
255556797,-15.7975555,-47.8966308,3,-0.0010311475255367095,1391.081916809082,1391.7704694271088,,POINT (-47.8966308 -15.7975555)
255556801,-15.7939702,-47.89367,4,-0.0007606371049021464,1391.081916809082,1391.7704694271088,,POINT (-47.89367 -15.7939702)
255556803,-15.7950044,-47.8941476,3,-0.0009236816286540521,1391.081916809082,1391.7704694271088,,POINT (-47.8941476 -15.7950044)
255556806,-15.7946271,-47.8947112,3,-0.0006566644383061742,1391.081916809082,1391.7704694271088,,POINT (-47.8947112 -15.7946271)
255556807,-15.7963844,-47.8958108,3,0.00067318140795476,1391.081916809082,1391.7704694271088,,POINT (-47.8958108 -15.7963844)
255556814,-15.7967896,-47.8950973,3,0.002481489543791609,1391.081916809082,1391.7704694271088,,POINT (-47.8950973 -15.7967896)
255556815,-15.7961188,-47.8946786,3,0.002807274608153844,1391.081916809082,1391.7704694271088,,POINT (-47.8946786 -15.7961188)
255556824,-15.79736,-47.8917793,4,-0.0009500262893814695,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.8917793 -15.79736)
255556827,-15.7956466,-47.894413,3,-0.0010631963245270502,1391.081916809082,1391.7704694271088,,POINT (-47.894413 -15.7956466)
255556831,-15.7959472,-47.894338,3,-0.0015163084495476427,1391.081916809082,1391.7704694271088,,POINT (-47.894338 -15.7959472)
255556858,-15.7949295,-47.8917708,3,-0.0013437785702347868,1391.081916809082,1391.7704694271088,,POINT (-47.8917708 -15.7949295)
255556859,-15.7929427,-47.8903927,3,-0.00111566285991388,1391.081916809082,1391.7704694271088,,POINT (-47.8903927 -15.7929427)
255556864,-15.7916464,-47.8952692,3,-0.000663731001536508,1391.081916809082,1391.7704694271088,,POINT (-47.8952692 -15.7916464)
255556867,-15.7885071,-47.8941192,3,-0.0008293699381255717,1391.081916809082,1391.7704694271088,,POINT (-47.8941192 -15.7885071)
255556868,-15.7899656,-47.8913366,3,-0.0004146286908611535,1391.081916809082,1391.7704694271088,,POINT (-47.8913366 -15.7899656)
255556877,-15.7944498,-47.8846675,3,0.0012286608683284529,1391.081916809082,1391.7704694271088,,POINT (-47.8846675 -15.7944498)
255556886,-15.7975144,-47.891656,4,-0.0009056226474310675,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.891656 -15.7975144)
255556887,-15.7977132,-47.8917603,4,0.00017998744773469548,1391.081916809082,1391.7704694271088,traffic_signals,POINT (-47.8917603 -15.7977132)
255556889,-15.7987026,-47.8894298,3,-0.0014538261134882133,1391.081916809082,1391.7704694271088,,POINT (-47.8894298 -15.7987026)
255556927,-15.7995214,-47.8928932,4,9.694015450905017e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8928932 -15.7995214)
255556949,-15.7997485,-47.8933063,3,-0.0008915174933679563,1391.081916809082,1391.7704694271088,,POINT (-47.8933063 -15.7997485)
255556957,-15.7998813,-47.8934128,4,-0.0008831240485476969,1391.081916809082,1391.7704694271088,,POINT (-47.8934128 -15.7998813)
255556969,-15.7980568,-47.8956223,4,0.0022907575111436856,1391.081916809082,1391.7704694271088,,POINT (-47.8956223 -15.7980568)
255556971,-15.7983117,-47.8955359,4,0.0013390006790985189,1391.081916809082,1391.7704694271088,,POINT (-47.8955359 -15.7983117)
255556973,-15.8042477,-47.9006634,3,0.005081163224574734,1391.081916809082,1391.7704694271088,,POINT (-47.9006634 -15.8042477)
255556977,-15.8013733,-47.8945461,4,0.00036151073903082536,1391.081916809082,1391.7704694271088,,POINT (-47.8945461 -15.8013733)
255556979,-15.7997344,-47.8965914,4,0.002762557946978839,1391.081916809082,1391.7704694271088,,POINT (-47.8965914 -15.7997344)
255556981,-15.7989543,-47.8975153,3,-0.0017994863623001982,1391.081916809082,1391.7704694271088,,POINT (-47.8975153 -15.7989543)
255556982,-15.798822,-47.8975958,3,-0.00137869881757993,1391.081916809082,1391.7704694271088,,POINT (-47.8975958 -15.798822)
255556984,-15.8015639,-47.8947098,4,-0.0010080034485848367,1391.081916809082,1391.7704694271088,,POINT (-47.8947098 -15.8015639)
255556986,-15.7990679,-47.8976212,3,-0.0015278211846495248,1391.081916809082,1391.7704694271088,,POINT (-47.8976212 -15.7990679)
255556990,-15.7990188,-47.897754,3,0.00011608059558919066,1391.081916809082,1391.7704694271088,,POINT (-47.897754 -15.7990188)
255556998,-15.8015232,-47.8999785,3,-0.001643625977426363,1391.081916809082,1391.7704694271088,,POINT (-47.8999785 -15.8015232)
255557004,-15.8028358,-47.9012198,3,-0.0016750040956794697,1391.081916809082,1391.7704694271088,,POINT (-47.9012198 -15.8028358)
255557006,-15.8032305,-47.9011526,3,-0.0013361839458023723,1391.081916809082,1391.7704694271088,,POINT (-47.9011526 -15.8032305)
255557013,-15.8009355,-47.8952925,3,-0.0015687425344187832,1391.081916809082,1391.7704694271088,,POINT (-47.8952925 -15.8009355)
255557020,-15.7999837,-47.8964664,3,-0.0017343784701149422,1391.081916809082,1391.7704694271088,,POINT (-47.8964664 -15.7999837)
255557032,-15.8004524,-47.8958838,3,-0.0016048415444995508,1391.081916809082,1391.7704694271088,,POINT (-47.8958838 -15.8004524)
255557060,-15.8042152,-47.9007599,3,-0.0009433140197283375,1391.081916809082,1391.7704694271088,,POINT (-47.9007599 -15.8042152)
255557067,-15.8054379,-47.8993733,3,-0.0014982640880725517,1391.081916809082,1391.7704694271088,,POINT (-47.8993733 -15.8054379)
279197534,-15.8045764,-47.907015,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.907015 -15.8045764)
306634177,-15.7943003,-47.895049,3,-0.0018519648805445622,1391.081916809082,1391.7704694271088,,POINT (-47.895049 -15.7943003)
306636355,-15.8013166,-47.8902933,3,-0.0008373736739037863,1391.081916809082,1391.7704694271088,,POINT (-47.8902933 -15.8013166)
306636357,-15.8012574,-47.8902431,3,0.0015220023391253807,1391.081916809082,1391.7704694271088,,POINT (-47.8902431 -15.8012574)
306636478,-15.8023828,-47.8886297,4,0.001353791442608356,1391.081916809082,1391.7704694271088,,POINT (-47.8886297 -15.8023828)
306638529,-15.8059873,-47.8987383,4,-0.0008953138371818988,1391.081916809082,1391.7704694271088,,POINT (-47.8987383 -15.8059873)
306638887,-15.8043736,-47.9007944,3,-0.001381011772089522,1391.081916809082,1391.7704694271088,,POINT (-47.9007944 -15.8043736)
306639094,-15.8049381,-47.8999337,3,-0.0013857859879405846,1391.081916809082,1391.7704694271088,,POINT (-47.8999337 -15.8049381)
308013142,-15.7898199,-47.9044357,4,-0.0011798008828687629,1391.081916809082,1391.7704694271088,,POINT (-47.9044357 -15.7898199)
308013146,-15.7905714,-47.9038299,3,-0.0017881571832537389,1391.081916809082,1391.7704694271088,,POINT (-47.9038299 -15.7905714)
364115770,-15.8089221,-47.8789839,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8789839 -15.8089221)
365857449,-15.8062692,-47.8752283,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8752283 -15.8062692)
370505435,-15.785289,-47.9062128,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.9062128 -15.785289)
370505520,-15.7817256,-47.8949264,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8949264 -15.7817256)
370505522,-15.7865121,-47.8944088,3,-0.001775938933124053,1391.081916809082,1391.7704694271088,,POINT (-47.8944088 -15.7865121)
370527633,-15.7870432,-47.8781598,3,-0.001117972885322225,1391.081916809082,1391.7704694271088,,POINT (-47.8781598 -15.7870432)
370527634,-15.7869177,-47.8786721,3,-0.0008808082101054701,1391.081916809082,1391.7704694271088,,POINT (-47.8786721 -15.7869177)
370527638,-15.7868038,-47.8801064,3,0.0017988798882257859,1391.081916809082,1391.7704694271088,,POINT (-47.8801064 -15.7868038)
370527682,-15.7864747,-47.8800514,3,-0.000647750030609593,1391.081916809082,1391.7704694271088,,POINT (-47.8800514 -15.7864747)
370527796,-15.786536,-47.8796739,3,-0.0016659557089090482,1391.081916809082,1391.7704694271088,,POINT (-47.8796739 -15.786536)
370527968,-15.7951022,-47.88602,3,0.0013403659160306299,1391.081916809082,1391.7704694271088,,POINT (-47.88602 -15.7951022)
370527983,-15.7934352,-47.8885494,3,-0.0008510632556015738,1391.081916809082,1391.7704694271088,,POINT (-47.8885494 -15.7934352)
371021890,-15.7913747,-47.896319,3,1.4178955301816272e-05,1391.081916809082,1391.7704694271088,,POINT (-47.896319 -15.7913747)
371021922,-15.7881254,-47.8951171,3,-4.91090096213808e-05,1391.081916809082,1391.7704694271088,,POINT (-47.8951171 -15.7881254)
371022127,-15.7838817,-47.8798456,3,-0.0018787554610904867,1391.081916809082,1391.7704694271088,,POINT (-47.8798456 -15.7838817)
446253711,-15.8125641,-47.8802151,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8802151 -15.8125641)
471230414,-15.7891593,-47.8852166,5,-0.0015526678233302618,1391.081916809082,1391.7704694271088,,POINT (-47.8852166 -15.7891593)
471230582,-15.7899991,-47.8855386,3,-0.0017191948823329236,1391.081916809082,1391.7704694271088,,POINT (-47.8855386 -15.7899991)
472466790,-15.7887167,-47.8805031,3,0.0038131238661929276,1391.081916809082,1391.7704694271088,,POINT (-47.8805031 -15.7887167)
472466908,-15.7897192,-47.8867768,4,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8867768 -15.7897192)
472467087,-15.7908742,-47.8877243,3,-0.0007208429451080576,1391.081916809082,1391.7704694271088,,POINT (-47.8877243 -15.7908742)
472467098,-15.7910293,-47.8846729,3,0.002549913830431112,1391.081916809082,1391.7704694271088,,POINT (-47.8846729 -15.7910293)
472467100,-15.7910357,-47.8849921,3,-0.0008761146836146077,1391.081916809082,1391.7704694271088,,POINT (-47.8849921 -15.7910357)
472467105,-15.7909778,-47.8858696,3,-0.0012909811154091183,1391.081916809082,1391.7704694271088,,POINT (-47.8858696 -15.7909778)
472467110,-15.7909034,-47.8869025,3,-0.0008410532435391512,1391.081916809082,1391.7704694271088,,POINT (-47.8869025 -15.7909034)
472467120,-15.7902107,-47.8856157,3,-0.001524385834362481,1391.081916809082,1391.7704694271088,,POINT (-47.8856157 -15.7902107)
472467126,-15.7900739,-47.8856485,3,-0.0016552351513602023,1391.081916809082,1391.7704694271088,,POINT (-47.8856485 -15.7900739)
480405451,-15.7859631,-47.884313,3,-0.0013435267495419934,1391.081916809082,1391.7704694271088,,POINT (-47.884313 -15.7859631)
480405500,-15.7892625,-47.8849175,3,-0.001512686020908224,1391.081916809082,1391.7704694271088,,POINT (-47.8849175 -15.7892625)
510127648,-15.778663,-47.880156,3,8.797701636774696e-05,1391.081916809082,1391.7704694271088,,POINT (-47.880156 -15.778663)
510127652,-15.7834026,-47.8799455,3,-0.0018861969893182171,1391.081916809082,1391.7704694271088,,POINT (-47.8799455 -15.7834026)
510127657,-15.7866857,-47.8802318,3,-0.0002398252171242151,1391.081916809082,1391.7704694271088,,POINT (-47.8802318 -15.7866857)
510127658,-15.7875361,-47.880384,3,-0.0013596711232889713,1391.081916809082,1391.7704694271088,,POINT (-47.880384 -15.7875361)
510127663,-15.7872703,-47.8814583,3,-0.0013796199321795858,1391.081916809082,1391.7704694271088,,POINT (-47.8814583 -15.7872703)
510127664,-15.786054,-47.8813107,3,-0.0016951002069814257,1391.081916809082,1391.7704694271088,,POINT (-47.8813107 -15.786054)
510127667,-15.7839272,-47.8811324,3,-0.0018929223645453815,1391.081916809082,1391.7704694271088,,POINT (-47.8811324 -15.7839272)
510127668,-15.7833129,-47.8811122,3,-0.0015828513195058373,1391.081916809082,1391.7704694271088,,POINT (-47.8811122 -15.7833129)
510127748,-15.7897913,-47.8813952,3,0.0006807857454853285,1391.081916809082,1391.7704694271088,,POINT (-47.8813952 -15.7897913)
510127749,-15.7897823,-47.8815213,3,0.0006736495108774958,1391.081916809082,1391.7704694271088,,POINT (-47.8815213 -15.7897823)
510127765,-15.7873916,-47.8769783,3,-0.0018613077047304086,1391.081916809082,1391.7704694271088,,POINT (-47.8769783 -15.7873916)
510127766,-15.7871748,-47.8769045,3,-0.0016812554208233603,1391.081916809082,1391.7704694271088,,POINT (-47.8769045 -15.7871748)
510127767,-15.7866889,-47.8786372,3,-0.0012022468170999432,1391.081916809082,1391.7704694271088,,POINT (-47.8786372 -15.7866889)
510135562,-15.7874229,-47.8808739,3,0.0005095630336295415,1391.081916809082,1391.7704694271088,,POINT (-47.8808739 -15.7874229)
510135569,-15.7874277,-47.8810103,3,-0.00027060887245442265,1391.081916809082,1391.7704694271088,,POINT (-47.8810103 -15.7874277)
510135577,-15.7849971,-47.8806938,3,-0.0010231257366805605,1391.081916809082,1391.7704694271088,,POINT (-47.8806938 -15.7849971)
510135583,-15.7851351,-47.8812236,3,-0.001411953341799128,1391.081916809082,1391.7704694271088,,POINT (-47.8812236 -15.7851351)
510135584,-15.783442,-47.8798248,3,-0.00175372315775333,1391.081916809082,1391.7704694271088,,POINT (-47.8798248 -15.783442)
510135594,-15.7838988,-47.8799703,3,-0.0004374778190596876,1391.081916809082,1391.7704694271088,,POINT (-47.8799703 -15.7838988)
510135604,-15.783391,-47.8812443,3,-0.0018418659023412291,1391.081916809082,1391.7704694271088,,POINT (-47.8812443 -15.783391)
510135605,-15.783813,-47.8812665,3,-0.0015308719750143243,1391.081916809082,1391.7704694271088,,POINT (-47.8812665 -15.783813)
510135625,-15.7843021,-47.8812853,3,0.0017360047101905149,1391.081916809082,1391.7704694271088,,POINT (-47.8812853 -15.7843021)
510135626,-15.7829825,-47.8812356,3,0.0017249694536210906,1391.081916809082,1391.7704694271088,,POINT (-47.8812356 -15.7829825)
510135630,-15.7843066,-47.879867,3,-0.0005830357346947615,1391.081916809082,1391.7704694271088,,POINT (-47.879867 -15.7843066)
510135641,-15.7786895,-47.8806724,3,-0.0019267822736032272,1391.081916809082,1391.7704694271088,,POINT (-47.8806724 -15.7786895)
510135642,-15.7787185,-47.8808092,3,0.00012525965622209634,1391.081916809082,1391.7704694271088,,POINT (-47.8808092 -15.7787185)
