osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
26057116,41.3857494,2.1701343,4,0.003872783977340439,109020.57671451569,109024.28378009796,,,POINT (2.1701343 41.3857494)
26057125,41.3873921,2.1685651,4,-0.0001489415652033239,109020.57671451569,109024.28378009796,,,POINT (2.1685651 41.3873921)
26057131,41.3888075,2.1723496,5,0.0004032940295147613,109020.57671451569,109024.28378009796,,,POINT (2.1723496 41.3888075)
26057304,41.3865594,2.1662922,4,-0.0003499384111928715,109020.57671451569,109024.28378009796,,,POINT (2.1662922 41.3865594)
26057312,41.389593,2.16837,4,-0.00025086267117498546,109020.57671451569,109024.28378009796,,,POINT (2.16837 41.389593)
26057341,41.3893033,2.1736889,4,-0.00020723961797126532,109020.57671451569,109024.28378009796,,,POINT (2.1736889 41.3893033)
26057342,41.3899292,2.1753258,4,-0.00011825147234185858,109020.57671451569,109024.28378009796,,,POINT (2.1753258 41.3899292)
26057345,41.3892283,2.1762283,3,-0.0004995709882532232,109020.57671451569,109024.28378009796,,,POINT (2.1762283 41.3892283)
26057346,41.3889575,2.1758863,3,-0.00048698420055211006,109020.57671451569,109024.28378009796,,,POINT (2.1758863 41.3889575)
26057347,41.3889558,2.1737424,3,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1737424 41.3889558)
26057388,41.3838266,2.1608564,4,0.0006849063856048979,109020.57671451569,109024.28378009796,,,POINT (2.1608564 41.3838266)
26057389,41.3846778,2.1619691,4,0.00011988454237184652,109020.57671451569,109024.28378009796,,,POINT (2.1619691 41.3846778)
26198828,41.3812781,2.1574616,3,0.0003804848894718109,109020.57671451569,109024.28378009796,,,POINT (2.1574616 41.3812781)
26198831,41.3804334,2.1563247,4,0.0008681563315190581,109020.57671451569,109024.28378009796,,,POINT (2.1563247 41.3804334)
26198833,41.3795841,2.1551756,4,0.0007340760038224962,109020.57671451569,109024.28378009796,,,POINT (2.1551756 41.3795841)
26198844,41.3778725,2.1529147,4,0.000753337449001642,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1529147 41.3778725)
30227025,41.3782059,2.1733456,3,-2.845463356357833e-05,109020.57671451569,109024.28378009796,,,POINT (2.1733456 41.3782059)
30227027,41.3775175,2.1745094,1,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1745094 41.3775175)
30227032,41.3777597,2.1728957,3,-4.1536158011592075e-05,109020.57671451569,109024.28378009796,,,POINT (2.1728957 41.3777597)
30227034,41.3770587,2.1739954,1,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1739954 41.3770587)
30227035,41.3805733,2.1708255,3,5.411181757822898e-05,109020.57671451569,109024.28378009796,,,POINT (2.1708255 41.3805733)
30227037,41.3791144,2.1721135,1,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1721135 41.3791144)
30227049,41.3782126,2.1711198,2,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1711198 41.3782126)
30227050,41.3778764,2.1717029,4,-0.00011280642989006749,109020.57671451569,109024.28378009796,,,POINT (2.1717029 41.3778764)
30227052,41.3774098,2.1725123,3,-0.0004937826244849215,109020.57671451569,109024.28378009796,,,POINT (2.1725123 41.3774098)
30227068,41.3773903,2.1711983,3,-0.00030835124350368033,109020.57671451569,109024.28378009796,,,POINT (2.1711983 41.3773903)
30227070,41.3801128,2.1740277,3,-0.0003523203335036224,109020.57671451569,109024.28378009796,,,POINT (2.1740277 41.3801128)
30227084,41.3794242,2.1746078,3,-0.00023531437199116316,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1746078 41.3794242)
30227134,41.3816095,2.1638237,3,-3.339567078375519e-05,109020.57671451569,109024.28378009796,,,POINT (2.1638237 41.3816095)
30227135,41.3812656,2.1638885,3,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,-0.00045944191435812903,109020.57671451569,109024.28378009796,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1649365 41.381356)
30227192,41.3837354,2.1644878,3,-0.0005105006077772447,109020.57671451569,109024.28378009796,,,POINT (2.1644878 41.3837354)
30227193,41.383326,2.1649366,4,-0.00012622944583411754,109020.57671451569,109024.28378009796,,,POINT (2.1649366 41.383326)
30227196,41.3823117,2.1660362,4,-0.00021826078958560094,109020.57671451569,109024.28378009796,,,POINT (2.1660362 41.3823117)
30227198,41.3807467,2.1677141,3,-0.0005027822604894657,109020.57671451569,109024.28378009796,,,POINT (2.1677141 41.3807467)
30227228,41.3803786,2.1631037,3,0.0001397902798655299,109020.57671451569,109024.28378009796,,,POINT (2.1631037 41.3803786)
30227229,41.3803577,2.1636551,3,-0.00035809611650589057,109020.57671451569,109024.28378009796,,,POINT (2.1636551 41.3803577)
30227231,41.3804058,2.1645765,3,-0.00038632165737171985,109020.57671451569,109024.28378009796,,,POINT (2.1645765 41.3804058)
30227232,41.3804556,2.1655022,3,-0.00036012247499432934,109020.57671451569,109024.28378009796,,,POINT (2.1655022 41.3804556)
30227233,41.3805014,2.1661378,3,-0.0002813302006755097,109020.57671451569,109024.28378009796,,,POINT (2.1661378 41.3805014)
30227390,41.3821042,2.1683799,4,-0.00031717261167494264,109020.57671451569,109024.28378009796,,,POINT (2.1683799 41.3821042)
30227391,41.3824395,2.168972,4,0.00028360046746493407,109020.57671451569,109024.28378009796,,,POINT (2.168972 41.3824395)
30227397,41.3836786,2.1711192,3,0.00027796940358171837,109020.57671451569,109024.28378009796,,,POINT (2.1711192 41.3836786)
30227402,41.3831498,2.1682528,1,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.1682528 41.3831498)
30227450,41.3789074,2.1638551,3,-0.00046914378179590394,109020.57671451569,109024.28378009796,,,POINT (2.1638551 41.3789074)
30227468,41.3802335,2.169702,3,-0.00036620373939100844,109020.57671451569,109024.28378009796,,,POINT (2.169702 41.3802335)
30227478,41.3812409,2.1730536,3,-3.274092121772551e-05,109020.57671451569,109024.28378009796,,,POINT (2.1730536 41.3812409)
30227487,41.3816613,2.1758448,1,-0.00011041899253398901,109020.57671451569,109024.28378009796,,,POINT (2.1758448 41.3816613)
30227492,41.3833283,2.177971,3,-0.0005220569042025674,109020.57671451569,109024.28378009796,,,POINT (2.177971 41.3833283)
30227495,41.3839602,2.178734,4,-0.0004106188261626538,109020.57671451569,109024.28378009796,,,POINT (2.178734 41.3839602)
30236715,41.3732646,2.1627417,4,-0.0004541230500711843,109020.57671451569,109024.28378009796,,,POINT (2.1627417 41.3732646)
30236716,41.3729058,2.1625876,3,-0.0005004344192077988,109020.57671451569,109024.28378009796,,,POINT (2.1625876 41.3729058)
30236718,41.3725151,2.1624364,3,-0.0004573263219268275,109020.57671451569,109024.28378009796,,,POINT (2.1624364 41.3725151)
30236720,41.3731607,2.1614811,3,-0.0004819013646203773,109020.57671451569,109024.28378009796,,,POINT (2.1614811 41.3731607)
30236748,41.3722005,2.1630471,4,-0.0004321463330122378,109020.57671451569,109024.28378009796,,,POINT (2.1630471 41.3722005)
30236749,41.3720641,2.1637054,4,-0.00046037136879936805,109020.57671451569,109024.28378009796,,,POINT (2.1637054 41.3720641)
30236750,41.3719232,2.1643854,4,-0.00028643663552251276,109020.57671451569,109024.28378009796,,,POINT (2.1643854 41.3719232)
30236751,41.3717782,2.165075,4,-0.00039589988345579866,109020.57671451569,109024.28378009796,,,POINT (2.165075 41.3717782)
30236752,41.3716733,2.1655913,4,-0.00046033077431040627,109020.57671451569,109024.28378009796,,,POINT (2.1655913 41.3716733)
30236753,41.3715787,2.1660458,3,-0.0004851442441369171,109020.57671451569,109024.28378009796,,,POINT (2.1660458 41.3715787)
30236760,41.3737213,2.1616867,4,-0.00043567716132257307,109020.57671451569,109024.28378009796,,,POINT (2.1616867 41.3737213)
30236761,41.3725819,2.16125,4,-0.00042835836245817144,109020.57671451569,109024.28378009796,,,POINT (2.16125 41.3725819)
30236773,41.3730769,2.1633623,4,-0.0004547512621727314,109020.57671451569,109024.28378009796,,,POINT (2.1633623 41.3730769)
30236779,41.3728784,2.1640046,4,-0.00046057615344865187,109020.57671451569,109024.28378009796,,,POINT (2.1640046 41.3728784)
30236780,41.3714679,2.1634973,3,-0.00048473287552007997,109020.57671451569,109024.28378009796,,,POINT (2.1634973 41.3714679)
30237479,41.3819128,2.1331909,3,-0.00042929289269622343,109020.57671451569,109024.28378009796,,,POINT (2.1331909 41.3819128)
30237481,41.3828477,2.1357472,4,-0.0004576020283022408,109020.57671451569,109024.28378009796,,,POINT (2.1357472 41.3828477)
30237482,41.3833308,2.1370625,4,-0.00039896982271938935,109020.57671451569,109024.28378009796,,,POINT (2.1370625 41.3833308)
30237483,41.3840404,2.1381687,4,-0.00041974110682513566,109020.57671451569,109024.28378009796,,,POINT (2.1381687 41.3840404)
30237484,41.3847771,2.1393782,3,-0.00045948084420620045,109020.57671451569,109024.28378009796,,,POINT (2.1393782 41.3847771)
30237520,41.3847725,2.1352521,3,-0.0005007600880112803,109020.57671451569,109024.28378009796,,,POINT (2.1352521 41.3847725)
30237521,41.384249,2.1356364,3,-0.0005175707785336339,109020.57671451569,109024.28378009796,,,POINT (2.1356364 41.384249)
30237530,41.3887886,2.1363534,3,-0.0004970855287718631,109020.57671451569,109024.28378009796,,,POINT (2.1363534 41.3887886)
30237531,41.3885271,2.1365669,4,-0.0004756513488297835,109020.57671451569,109024.28378009796,,,POINT (2.1365669 41.3885271)
30237532,41.387952,2.1371009,4,-0.0004673803388110551,109020.57671451569,109024.28378009796,,,POINT (2.1371009 41.387952)
30237533,41.3868614,2.1381582,3,-0.0005099062209735835,109020.57671451569,109024.28378009796,,,POINT (2.1381582 41.3868614)
30237539,41.3876202,2.1335118,4,-0.0004994142252155667,109020.57671451569,109024.28378009796,,,POINT (2.1335118 41.3876202)
30237540,41.387364,2.1337711,4,-0.0004574660229516787,109020.57671451569,109024.28378009796,,,POINT (2.1337711 41.387364)
30237541,41.3870851,2.1340451,4,-0.000513306819366226,109020.57671451569,109024.28378009796,,,POINT (2.1340451 41.3870851)
30237542,41.3865411,2.1345827,3,-0.0004949285815381291,109020.57671451569,109024.28378009796,,,POINT (2.1345827 41.3865411)
30237586,41.3856377,2.1449091,4,-0.0004649866892462613,109020.57671451569,109024.28378009796,,,POINT (2.1449091 41.3856377)
30237587,41.3865079,2.1460175,4,-0.00042244773120102215,109020.57671451569,109024.28378009796,,,POINT (2.1460175 41.3865079)
30237588,41.3873405,2.1471297,3,-0.00025251997419963826,109020.57671451569,109024.28378009796,,,POINT (2.1471297 41.3873405)
30237606,41.3857841,2.1428299,4,-0.00035898675235653086,109020.57671451569,109024.28378009796,,,POINT (2.1428299 41.3857841)
30237607,41.3864653,2.1437486,4,-0.000420711969675639,109020.57671451569,109024.28378009796,,,POINT (2.1437486 41.3864653)
30237610,41.3890311,2.1471617,3,-0.0004644673586951434,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1471617 41.3890311)
30237612,41.3907397,2.1494208,4,-2.8479072887888467e-05,109020.57671451569,109024.28378009796,,,POINT (2.1494208 41.3907397)
30237613,41.3916165,2.1505827,4,-0.0004835623791348157,109020.57671451569,109024.28378009796,,,POINT (2.1505827 41.3916165)
30237614,41.3924477,2.1517144,4,-0.00046375606204657514,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1517144 41.3924477)
30237615,41.3932932,2.1528513,4,-0.0004489360909336012,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1528513 41.3932932)
30237616,41.3941584,2.1539878,3,-0.0004793768532130316,109020.57671451569,109024.28378009796,,,POINT (2.1539878 41.3941584)
30237617,41.3950168,2.1551106,3,-2.8346359602003966e-05,109020.57671451569,109024.28378009796,,,POINT (2.1551106 41.3950168)
30237627,41.3882004,2.1437777,3,-0.00045493397162204376,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1437777 41.3882004)
30237628,41.3890419,2.1448762,4,-0.00034583194739076415,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1448762 41.3890419)
30237629,41.3898783,2.1460211,3,-0.000417042664895888,109020.57671451569,109024.28378009796,,,POINT (2.1460211 41.3898783)
30237630,41.3901156,2.1462751,4,-0.0004082977518245026,109020.57671451569,109024.28378009796,,,POINT (2.1462751 41.3901156)
30237632,41.3916143,2.1482746,4,-4.39896910193988e-05,109020.57671451569,109024.28378009796,,,POINT (2.1482746 41.3916143)
30237633,41.3924805,2.1494147,4,-0.00042867451918482895,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1494147 41.3924805)
30237634,41.393332,2.1505498,4,-0.00039117303789614236,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1505498 41.393332)
30237635,41.3941775,2.1516724,3,-0.0003182256002336835,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1516724 41.3941775)
30237637,41.3943603,2.15143,4,-0.0002716079579898101,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.15143 41.3943603)
30237638,41.3924756,2.1539557,4,-0.0004181853128738935,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1539557 41.3924756)
30237639,41.3916167,2.1550569,4,-0.0004382349045729055,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1550569 41.3916167)
30237640,41.3907305,2.1561894,4,-0.00045190450889637306,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1561894 41.3907305)
30237641,41.3899095,2.1573273,4,-0.0004420687741162732,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1573273 41.3899095)
30237642,41.3890454,2.1584753,4,-0.00034816216776095444,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1584753 41.3890454)
30237643,41.3881987,2.1595996,4,-0.0003914911078881062,109020.57671451569,109024.28378009796,,,POINT (2.1595996 41.3881987)
30237645,41.3864884,2.1618459,4,-0.00026375086360937915,109020.57671451569,109024.28378009796,,,POINT (2.1618459 41.3864884)
30237675,41.4064169,2.1333366,4,-0.0004437828854309733,109020.57671451569,109024.28378009796,,,POINT (2.1333366 41.4064169)
30237677,41.4054372,2.1349603,4,-9.578481082278176e-05,109020.57671451569,109024.28378009796,,,POINT (2.1349603 41.4054372)
30237678,41.4050021,2.1354834,4,-0.0003529209167583311,109020.57671451569,109024.28378009796,,,POINT (2.1354834 41.4050021)
30237679,41.4039581,2.1366001,4,-0.000295443576472373,109020.57671451569,109024.28378009796,,,POINT (2.1366001 41.4039581)
30237680,41.4034316,2.137206,4,-0.00015456310487949,109020.57671451569,109024.28378009796,,,POINT (2.137206 41.4034316)
30237682,41.402082,2.1388602,4,-0.00030141009083203097,109020.57671451569,109024.28378009796,,,POINT (2.1388602 41.402082)
30237685,41.4000962,2.1415607,4,-0.00044012243960841205,109020.57671451569,109024.28378009796,,,POINT (2.1415607 41.4000962)
30237686,41.3996685,2.1421317,4,-0.0003757416872334182,109020.57671451569,109024.28378009796,,,POINT (2.1421317 41.3996685)
30237689,41.3977935,2.1446665,4,-0.0003873453022740843,109020.57671451569,109024.28378009796,,,POINT (2.1446665 41.3977935)
30237690,41.3973733,2.1452303,4,-0.00026997674791915646,109020.57671451569,109024.28378009796,,,POINT (2.1452303 41.3973733)
30237691,41.3968235,2.145942,4,-0.0002622143431421625,109020.57671451569,109024.28378009796,,,POINT (2.145942 41.3968235)
30237692,41.3963809,2.1464944,4,-1.0018013082184451e-05,109020.57671451569,109024.28378009796,,,POINT (2.1464944 41.3963809)
30237693,41.3959664,2.1470516,4,0.0001698477018480878,109020.57671451569,109024.28378009796,,,POINT (2.1470516 41.3959664)
30237694,41.3951788,2.1480945,4,0.0001944294600297506,109020.57671451569,109024.28378009796,,,POINT (2.1480945 41.3951788)
30237696,41.3916311,2.15282,4,-0.0004197683927160445,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.15282 41.3916311)
30237697,41.3907851,2.1539357,4,-0.0004546566636183861,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1539357 41.3907851)
30237698,41.3899154,2.1550825,4,-0.0004507348745715455,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1550825 41.3899154)
30237699,41.389047,2.1562277,4,-0.0004476566743894591,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1562277 41.389047)
30237700,41.3881816,2.1573688,4,-0.00040957942438049524,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1573688 41.3881816)
30237701,41.3873457,2.158471,4,-0.0003978986028492374,109020.57671451569,109024.28378009796,,,POINT (2.158471 41.3873457)
30237703,41.385644,2.1607151,4,-0.0003526160590721354,109020.57671451569,109024.28378009796,,,POINT (2.1607151 41.385644)
30237705,41.3837422,2.1631957,4,-0.0004538540151820377,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1631957 41.3837422)
30237706,41.3833414,2.1637323,3,-0.0005220569042025674,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1637323 41.3833414)
30237768,41.3944136,2.1468692,3,-0.0004676474412958211,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1468692 41.3944136)
30237770,41.39331,2.1482934,3,-0.0004924675132385415,109020.57671451569,109024.28378009796,,,POINT (2.1482934 41.39331)
30237772,41.3907835,2.1516855,4,-0.0003737152271177265,109020.57671451569,109024.28378009796,,,POINT (2.1516855 41.3907835)
30237867,41.3900666,2.1530072,3,-0.0004796559187370649,109020.57671451569,109024.28378009796,,,POINT (2.1530072 41.3900666)
30237873,41.389089,2.1540146,4,-0.0004510983650238319,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1540146 41.389089)
30238005,41.3881709,2.1550528,4,-0.0004576759351168356,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1550528 41.3881709)
30238006,41.3873146,2.1562424,4,-0.00042080755703999956,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1562424 41.3873146)
30238009,41.3847856,2.1595845,4,-0.00034075768387039257,109020.57671451569,109024.28378009796,,,POINT (2.1595845 41.3847856)
30238011,41.3828901,2.1620984,4,-0.0004285997761594139,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1620984 41.3828901)
30238013,41.3817868,2.1635389,2,-0.0005048918422455131,109020.57671451569,109024.28378009796,,,POINT (2.1635389 41.3817868)
30238015,41.3813915,2.1437928,4,-3.114071344216155e-05,109020.57671451569,109024.28378009796,,,POINT (2.1437928 41.3813915)
30238016,41.3822224,2.1448814,3,-0.00045619973314427897,109020.57671451569,109024.28378009796,,,POINT (2.1448814 41.3822224)
30238017,41.3830997,2.1459849,4,-0.00042457644637512477,109020.57671451569,109024.28378009796,,,POINT (2.1459849 41.3830997)
30238018,41.3839532,2.1471627,4,-0.00046177740087435646,109020.57671451569,109024.28378009796,,,POINT (2.1471627 41.3839532)
30238020,41.3856604,2.1493967,4,-0.0004237957177383866,109020.57671451569,109024.28378009796,,,POINT (2.1493967 41.3856604)
30238021,41.3865171,2.1505239,3,-0.0004866529897771679,109020.57671451569,109024.28378009796,,,POINT (2.1505239 41.3865171)
30238023,41.3882114,2.1528384,4,-0.00010983212503913413,109020.57671451569,109024.28378009796,,,POINT (2.1528384 41.3882114)
30238025,41.3916393,2.1573992,4,-0.0004862491988763587,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1573992 41.3916393)
30238026,41.3924507,2.1584718,4,-2.8388454652971518e-05,109020.57671451569,109024.28378009796,,,POINT (2.1584718 41.3924507)
30238027,41.3929991,2.1592226,3,-0.0004923141217008319,109020.57671451569,109024.28378009796,,,POINT (2.1592226 41.3929991)
30238029,41.394725,2.16146,4,-0.0003074192487648913,109020.57671451569,109024.28378009796,crossing,,POINT (2.16146 41.394725)
30238030,41.3958677,2.1629713,4,-0.0002721111496076894,109020.57671451569,109024.28378009796,,,POINT (2.1629713 41.3958677)
30238031,41.3967437,2.1640934,4,-0.00037008483377876957,109020.57671451569,109024.28378009796,,,POINT (2.1640934 41.3967437)
30238032,41.3975605,2.1652053,3,-0.0004804732794292535,109020.57671451569,109024.28378009796,,,POINT (2.1652053 41.3975605)
30238197,41.3760922,2.1598198,4,-0.0003357165042914625,109020.57671451569,109024.28378009796,,,POINT (2.1598198 41.3760922)
30238198,41.3769505,2.1609364,4,0.00013478358010462796,109020.57671451569,109024.28378009796,,,POINT (2.1609364 41.3769505)
30238199,41.3777761,2.1620569,4,2.8538294525684444e-05,109020.57671451569,109024.28378009796,,,POINT (2.1620569 41.3777761)
30238379,41.3781057,2.1652372,3,-0.0002935219872075935,109020.57671451569,109024.28378009796,,,POINT (2.1652372 41.3781057)
30238383,41.3759947,2.1687108,4,-0.0004723952126891481,109020.57671451569,109024.28378009796,,,POINT (2.1687108 41.3759947)
30238385,41.3748784,2.1699824,4,0.00014913769143467468,109020.57671451569,109024.28378009796,,,POINT (2.1699824 41.3748784)
30242757,41.3896867,2.1734065,4,-0.0004127461226837402,109020.57671451569,109024.28378009796,,,POINT (2.1734065 41.3896867)
30242758,41.390518,2.1745122,4,-0.0004198473004722226,109020.57671451569,109024.28378009796,,,POINT (2.1745122 41.390518)
30242759,41.3913841,2.1757033,4,-0.00042932896387736115,109020.57671451569,109024.28378009796,,,POINT (2.1757033 41.3913841)
30242760,41.392227,2.1768143,4,-0.0004379749523336486,109020.57671451569,109024.28378009796,,,POINT (2.1768143 41.392227)
30242762,41.3939245,2.1790931,4,-0.00042697644799680727,109020.57671451569,109024.28378009796,,,POINT (2.1790931 41.3939245)
30242763,41.3947509,2.1802212,4,-0.00044621318348705903,109020.57671451569,109024.28378009796,,,POINT (2.1802212 41.3947509)
30242764,41.3956158,2.1813752,4,-0.00042352201879997537,109020.57671451569,109024.28378009796,,,POINT (2.1813752 41.3956158)
30242766,41.3964693,2.1824618,4,-0.0001258179975702225,109020.57671451569,109024.28378009796,,,POINT (2.1824618 41.3964693)
30242768,41.39824,2.1848306,3,-0.00047015644893169727,109020.57671451569,109024.28378009796,,,POINT (2.1848306 41.39824)
30242809,41.3973476,2.1813237,4,-5.1671241804991544e-05,109020.57671451569,109024.28378009796,,,POINT (2.1813237 41.3973476)
30242810,41.3964956,2.1802191,4,-0.0003063763651310469,109020.57671451569,109024.28378009796,,,POINT (2.1802191 41.3964956)
30242811,41.3956217,2.1790594,4,-0.00038427780074967217,109020.57671451569,109024.28378009796,,,POINT (2.1790594 41.3956217)
30242812,41.3947872,2.1779367,4,-0.00029124517775775966,109020.57671451569,109024.28378009796,,,POINT (2.1779367 41.3947872)
30242814,41.3930864,2.1756925,4,-0.000354725124430363,109020.57671451569,109024.28378009796,,,POINT (2.1756925 41.3930864)
30242815,41.3922356,2.1745708,4,-0.00046676747443038044,109020.57671451569,109024.28378009796,,,POINT (2.1745708 41.3922356)
30242816,41.391403,2.1734254,4,-0.0004764998161365825,109020.57671451569,109024.28378009796,,,POINT (2.1734254 41.391403)
30242817,41.3905252,2.1722992,4,-0.0004813097647456169,109020.57671451569,109024.28378009796,,,POINT (2.1722992 41.3905252)
30242818,41.389684,2.1711549,4,-0.00034927160193344684,109020.57671451569,109024.28378009796,,,POINT (2.1711549 41.389684)
30242864,41.3912977,2.1659743,4,-0.0005159001305906969,109020.57671451569,109024.28378009796,,,POINT (2.1659743 41.3912977)
30242871,41.3975504,2.1742869,4,-0.0004530303760478002,109020.57671451569,109024.28378009796,,,POINT (2.1742869 41.3975504)
30242872,41.3983937,2.1754165,4,-0.00042336806974157187,109020.57671451569,109024.28378009796,,,POINT (2.1754165 41.3983937)
30242874,41.4001137,2.1777067,4,-0.0001271351671378271,109020.57671451569,109024.28378009796,,,POINT (2.1777067 41.4001137)
30242877,41.4014022,2.179461,3,-0.0004499438255042646,109020.57671451569,109024.28378009796,,,POINT (2.179461 41.4014022)
30242948,41.4123058,2.1623511,4,-0.00034085220721923086,109020.57671451569,109024.28378009796,,,POINT (2.1623511 41.4123058)
30242950,41.410472,2.1639578,3,0.00012442243931084243,109020.57671451569,109024.28378009796,,,POINT (2.1639578 41.410472)
30242951,41.4102356,2.1642813,4,9.91156273061859e-05,109020.57671451569,109024.28378009796,,,POINT (2.1642813 41.4102356)
30242952,41.4095846,2.1651433,4,6.512714908338291e-06,109020.57671451569,109024.28378009796,traffic_signals,,POINT (2.1651433 41.4095846)
30242955,41.4080935,2.1671273,3,-0.00044379288119840795,109020.57671451569,109024.28378009796,,,POINT (2.1671273 41.4080935)
30242956,41.4075882,2.1677978,4,-0.00032404748975142837,109020.57671451569,109024.28378009796,,,POINT (2.1677978 41.4075882)
30242957,41.4069301,2.1686751,4,-0.0002870183206972315,109020.57671451569,109024.28378009796,,,POINT (2.1686751 41.4069301)
30242958,41.4060666,2.1698152,4,-0.0004040035083715426,109020.57671451569,109024.28378009796,,,POINT (2.1698152 41.4060666)
30242959,41.4052311,2.1709113,4,-0.0003460376262417227,109020.57671451569,109024.28378009796,,,POINT (2.1709113 41.4052311)
