osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
26198844,41.3778725,2.1529147,4,-0.0006618301913734906,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1529147 41.3778725)
30227025,41.3782059,2.1733456,3,-0.0007269919854362784,10584.273467540741,10613.133286476135,,,POINT (2.1733456 41.3782059)
30227027,41.3775175,2.1745094,1,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1745094 41.3775175)
30227032,41.3777597,2.1728957,3,-0.0007619649383155928,10584.273467540741,10613.133286476135,,,POINT (2.1728957 41.3777597)
30227034,41.3770587,2.1739954,1,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1739954 41.3770587)
30227035,41.3805733,2.1708255,3,-0.0004998258813644237,10584.273467540741,10613.133286476135,,,POINT (2.1708255 41.3805733)
30227037,41.3791144,2.1721135,1,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1721135 41.3791144)
30227049,41.3782126,2.1711198,2,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1711198 41.3782126)
30227050,41.3778764,2.1717029,4,-0.0006282195458854545,10584.273467540741,10613.133286476135,,,POINT (2.1717029 41.3778764)
30227052,41.3774098,2.1725123,3,-0.001665671957750869,10584.273467540741,10613.133286476135,,,POINT (2.1725123 41.3774098)
30227068,41.3773903,2.1711983,3,-0.0011646378175961475,10584.273467540741,10613.133286476135,,,POINT (2.1711983 41.3773903)
30227070,41.3801128,2.1740277,3,-0.0013125310362269273,10584.273467540741,10613.133286476135,,,POINT (2.1740277 41.3801128)
30227084,41.3794242,2.1746078,3,-0.0010322373309753494,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1746078 41.3794242)
30227134,41.3816095,2.1638237,3,-0.000737783615015648,10584.273467540741,10613.133286476135,,,POINT (2.1638237 41.3816095)
30227135,41.3812656,2.1638885,3,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,-0.0015867910380608816,10584.273467540741,10613.133286476135,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1649365 41.381356)
30227192,41.3837354,2.1644878,3,-0.001710673555578545,10584.273467540741,10613.133286476135,,,POINT (2.1644878 41.3837354)
30227193,41.383326,2.1649366,4,-0.0006918460444521778,10584.273467540741,10613.133286476135,,,POINT (2.1649366 41.383326)
30227196,41.3823117,2.1660362,4,-0.0008867892820493091,10584.273467540741,10613.133286476135,,,POINT (2.1660362 41.3823117)
30227198,41.3807467,2.1677141,3,-0.0016844387519310347,10584.273467540741,10613.133286476135,,,POINT (2.1677141 41.3807467)
30227228,41.3803786,2.1631037,3,-0.0003471717901414968,10584.273467540741,10613.133286476135,,,POINT (2.1631037 41.3803786)
30227229,41.3803577,2.1636551,3,-0.0013381668201584791,10584.273467540741,10613.133286476135,,,POINT (2.1636551 41.3803577)
30227231,41.3804058,2.1645765,3,-0.001379817557740232,10584.273467540741,10613.133286476135,,,POINT (2.1645765 41.3804058)
30227232,41.3804556,2.1655022,3,-0.001276279687370035,10584.273467540741,10613.133286476135,,,POINT (2.1655022 41.3804556)
30227233,41.3805014,2.1661378,3,-0.0010448348070273485,10584.273467540741,10613.133286476135,,,POINT (2.1661378 41.3805014)
30227390,41.3821042,2.1683799,4,-0.0011843784274071147,10584.273467540741,10613.133286476135,,,POINT (2.1683799 41.3821042)
30227391,41.3824395,2.168972,4,0.00017363390509336782,10584.273467540741,10613.133286476135,,,POINT (2.168972 41.3824395)
30227397,41.3836786,2.1711192,3,0.0005622989955394629,10584.273467540741,10613.133286476135,,,POINT (2.1711192 41.3836786)
30227402,41.3831498,2.1682528,1,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1682528 41.3831498)
30227450,41.3789074,2.1638551,3,-0.0016115539478855762,10584.273467540741,10613.133286476135,,,POINT (2.1638551 41.3789074)
30227468,41.3802335,2.169702,3,-0.0013095180829601105,10584.273467540741,10613.133286476135,,,POINT (2.169702 41.3802335)
30227478,41.3812409,2.1730536,3,-0.00041590335385883093,10584.273467540741,10613.133286476135,,,POINT (2.1730536 41.3812409)
30227487,41.3816613,2.1758448,1,-0.000926673268633386,10584.273467540741,10613.133286476135,,,POINT (2.1758448 41.3816613)
30227492,41.3833283,2.177971,3,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.177971 41.3833283)
30227495,41.3839602,2.178734,4,-0.0014447610017926282,10584.273467540741,10613.133286476135,,,POINT (2.178734 41.3839602)
30236715,41.3732646,2.1627417,4,-0.0015200850303568492,10584.273467540741,10613.133286476135,,,POINT (2.1627417 41.3732646)
30236716,41.3729058,2.1625876,3,-0.0016931330412652938,10584.273467540741,10613.133286476135,,,POINT (2.1625876 41.3729058)
30236720,41.3731607,2.1614811,3,-0.0016867793940203463,10584.273467540741,10613.133286476135,,,POINT (2.1614811 41.3731607)
30236748,41.3722005,2.1630471,4,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1630471 41.3722005)
30236753,41.3715787,2.1660458,3,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.1660458 41.3715787)
30236760,41.3737213,2.1616867,4,-0.0015513994908349195,10584.273467540741,10613.133286476135,,,POINT (2.1616867 41.3737213)
30236761,41.3725819,2.16125,4,-0.0017005404601284115,10584.273467540741,10613.133286476135,,,POINT (2.16125 41.3725819)
30236773,41.3730769,2.1633623,4,-0.0008362725581654631,10584.273467540741,10613.133286476135,,,POINT (2.1633623 41.3730769)
30236779,41.3728784,2.1640046,4,-0.0015821665532481798,10584.273467540741,10613.133286476135,,,POINT (2.1640046 41.3728784)
30237586,41.3856377,2.1449091,4,-0.0016213454354695213,10584.273467540741,10613.133286476135,,,POINT (2.1449091 41.3856377)
30237587,41.3865079,2.1460175,4,-0.0015966516475893122,10584.273467540741,10613.133286476135,,,POINT (2.1460175 41.3865079)
30237588,41.3873405,2.1471297,3,-0.0012398831979689698,10584.273467540741,10613.133286476135,,,POINT (2.1471297 41.3873405)
30237606,41.3857841,2.1428299,4,-0.0016641089732153415,10584.273467540741,10613.133286476135,,,POINT (2.1428299 41.3857841)
30237607,41.3864653,2.1437486,4,-0.0015493693675411905,10584.273467540741,10613.133286476135,,,POINT (2.1437486 41.3864653)
30237610,41.3890311,2.1471617,3,-0.0016137065699128404,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1471617 41.3890311)
30237612,41.3907397,2.1494208,4,-0.0008870825412249312,10584.273467540741,10613.133286476135,,,POINT (2.1494208 41.3907397)
30237613,41.3916165,2.1505827,4,-0.001641871268864749,10584.273467540741,10613.133286476135,,,POINT (2.1505827 41.3916165)
30237614,41.3924477,2.1517144,4,-0.0016071064059029428,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1517144 41.3924477)
30237615,41.3932932,2.1528513,4,-0.0015615587527825889,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1528513 41.3932932)
30237616,41.3941584,2.1539878,3,-0.0016284898220712402,10584.273467540741,10613.133286476135,,,POINT (2.1539878 41.3941584)
30237617,41.3950168,2.1551106,3,-0.0011155879455609537,10584.273467540741,10613.133286476135,,,POINT (2.1551106 41.3950168)
30237627,41.3882004,2.1437777,3,-0.0017050716435370898,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1437777 41.3882004)
30237628,41.3890419,2.1448762,4,-0.0014602872441448398,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1448762 41.3890419)
30237629,41.3898783,2.1460211,3,-0.0015216414410387066,10584.273467540741,10613.133286476135,,,POINT (2.1460211 41.3898783)
30237630,41.3901156,2.1462751,4,-0.0014818235046183278,10584.273467540741,10613.133286476135,,,POINT (2.1462751 41.3901156)
30237632,41.3916143,2.1482746,4,-0.0009033024270074211,10584.273467540741,10613.133286476135,,,POINT (2.1482746 41.3916143)
30237633,41.3924805,2.1494147,4,-0.0015109390730138807,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1494147 41.3924805)
30237634,41.393332,2.1505498,4,-0.001438334227505585,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1505498 41.393332)
30237635,41.3941775,2.1516724,3,-0.0012401496188323728,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1516724 41.3941775)
30237637,41.3943603,2.15143,4,-0.0010876978499334536,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.15143 41.3943603)
30237638,41.3924756,2.1539557,4,-0.0015173104845035209,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1539557 41.3924756)
30237639,41.3916167,2.1550569,4,-0.0015301094882403399,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1550569 41.3916167)
30237640,41.3907305,2.1561894,4,-0.0015679916420263565,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1561894 41.3907305)
30237641,41.3899095,2.1573273,4,-0.001552355154808483,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1573273 41.3899095)
30237642,41.3890454,2.1584753,4,-0.001322802602029071,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1584753 41.3890454)
30237643,41.3881987,2.1595996,4,-0.0013970304167644735,10584.273467540741,10613.133286476135,,,POINT (2.1595996 41.3881987)
30237645,41.3864884,2.1618459,4,-0.0011155914837145265,10584.273467540741,10613.133286476135,,,POINT (2.1618459 41.3864884)
30237689,41.3977935,2.1446665,4,-0.0015766921555952942,10584.273467540741,10613.133286476135,,,POINT (2.1446665 41.3977935)
30237690,41.3973733,2.1452303,4,-0.0013317025747242991,10584.273467540741,10613.133286476135,,,POINT (2.1452303 41.3973733)
30237691,41.3968235,2.145942,4,-0.0012630409424055668,10584.273467540741,10613.133286476135,,,POINT (2.145942 41.3968235)
30237692,41.3963809,2.1464944,4,-0.0009334271742238322,10584.273467540741,10613.133286476135,,,POINT (2.1464944 41.3963809)
30237693,41.3959664,2.1470516,4,-0.0007044474115314863,10584.273467540741,10613.133286476135,,,POINT (2.1470516 41.3959664)
30237694,41.3951788,2.1480945,4,-0.0005948554112357193,10584.273467540741,10613.133286476135,,,POINT (2.1480945 41.3951788)
30237696,41.3916311,2.15282,4,-0.0015322330203425404,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.15282 41.3916311)
30237697,41.3907851,2.1539357,4,-0.0015778447364086972,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1539357 41.3907851)
30237698,41.3899154,2.1550825,4,-0.0015720600046897884,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1550825 41.3899154)
30237699,41.389047,2.1562277,4,-0.0015706694863849686,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1562277 41.389047)
30237700,41.3881816,2.1573688,4,-0.0014799717715598553,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1573688 41.3881816)
30237701,41.3873457,2.158471,4,-0.0014223472770650203,10584.273467540741,10613.133286476135,,,POINT (2.158471 41.3873457)
30237703,41.385644,2.1607151,4,-0.001342679710564302,10584.273467540741,10613.133286476135,,,POINT (2.1607151 41.385644)
30237705,41.3837422,2.1631957,4,-0.0015658030058744647,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1631957 41.3837422)
30237706,41.3833414,2.1637323,3,-0.0017467248908296725,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1637323 41.3833414)
30237768,41.3944136,2.1468692,3,-0.0016458031684590212,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1468692 41.3944136)
30237770,41.39331,2.1482934,3,-0.001668497545730648,10584.273467540741,10613.133286476135,,,POINT (2.1482934 41.39331)
30237772,41.3907835,2.1516855,4,-0.0014950657291830504,10584.273467540741,10613.133286476135,,,POINT (2.1516855 41.3907835)
30237867,41.3900666,2.1530072,3,-0.0016348276946999165,10584.273467540741,10613.133286476135,,,POINT (2.1530072 41.3900666)
30237873,41.389089,2.1540146,4,-0.001568902019936382,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1540146 41.389089)
30238005,41.3881709,2.1550528,4,-0.0015945747808944915,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1550528 41.3881709)
30238006,41.3873146,2.1562424,4,-0.001500536663252486,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1562424 41.3873146)
30238009,41.3847856,2.1595845,4,-0.0013403107405084783,10584.273467540741,10613.133286476135,,,POINT (2.1595845 41.3847856)
30238011,41.3828901,2.1620984,4,-0.001525908179590613,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1620984 41.3828901)
30238013,41.3817868,2.1635389,2,-0.0017022172818328247,10584.273467540741,10613.133286476135,,,POINT (2.1635389 41.3817868)
30238015,41.3813915,2.1437928,4,-0.0011121147049212088,10584.273467540741,10613.133286476135,,,POINT (2.1437928 41.3813915)
30238016,41.3822224,2.1448814,3,-0.0016346757731606836,10584.273467540741,10613.133286476135,,,POINT (2.1448814 41.3822224)
30238017,41.3830997,2.1459849,4,-0.0016022687730195175,10584.273467540741,10613.133286476135,,,POINT (2.1459849 41.3830997)
30238018,41.3839532,2.1471627,4,-0.0016098470988073273,10584.273467540741,10613.133286476135,,,POINT (2.1471627 41.3839532)
30238020,41.3856604,2.1493967,4,-0.0015537173047177044,10584.273467540741,10613.133286476135,,,POINT (2.1493967 41.3856604)
30238021,41.3865171,2.1505239,3,-0.0016824797485698521,10584.273467540741,10613.133286476135,,,POINT (2.1505239 41.3865171)
30238023,41.3882114,2.1528384,4,-0.0008442811194685879,10584.273467540741,10613.133286476135,,,POINT (2.1528384 41.3882114)
30238025,41.3916393,2.1573992,4,-0.0016436697430194153,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1573992 41.3916393)
30238026,41.3924507,2.1584718,4,-0.0010836030685767238,10584.273467540741,10613.133286476135,,,POINT (2.1584718 41.3924507)
30238027,41.3929991,2.1592226,3,-0.0016631343109009891,10584.273467540741,10613.133286476135,,,POINT (2.1592226 41.3929991)
30238029,41.394725,2.16146,4,-0.0012243248036888708,10584.273467540741,10613.133286476135,crossing,,POINT (2.16146 41.394725)
30238030,41.3958677,2.1629713,4,-0.001160474380680912,10584.273467540741,10613.133286476135,,,POINT (2.1629713 41.3958677)
30238031,41.3967437,2.1640934,4,-0.0014198867801813284,10584.273467540741,10613.133286476135,,,POINT (2.1640934 41.3967437)
30238032,41.3975605,2.1652053,3,-0.0016189476384085627,10584.273467540741,10613.133286476135,,,POINT (2.1652053 41.3975605)
30238197,41.3760922,2.1598198,4,-0.00133081213177477,10584.273467540741,10613.133286476135,,,POINT (2.1598198 41.3760922)
30238198,41.3769505,2.1609364,4,-0.0005052312146572964,10584.273467540741,10613.133286476135,,,POINT (2.1609364 41.3769505)
30238199,41.3777761,2.1620569,4,-0.000633079230218685,10584.273467540741,10613.133286476135,,,POINT (2.1620569 41.3777761)
30238379,41.3781057,2.1652372,3,-0.0012462691451185079,10584.273467540741,10613.133286476135,,,POINT (2.1652372 41.3781057)
30238383,41.3759947,2.1687108,4,-0.0015918279935105517,10584.273467540741,10613.133286476135,,,POINT (2.1687108 41.3759947)
30238385,41.3748784,2.1699824,4,-0.00031701454782636414,10584.273467540741,10613.133286476135,,,POINT (2.1699824 41.3748784)
30242757,41.3896867,2.1734065,4,-0.0014405537249012768,10584.273467540741,10613.133286476135,,,POINT (2.1734065 41.3896867)
30242758,41.390518,2.1745122,4,-0.0014541068300942027,10584.273467540741,10613.133286476135,,,POINT (2.1745122 41.390518)
30242759,41.3913841,2.1757033,4,-0.0014778752426730347,10584.273467540741,10613.133286476135,,,POINT (2.1757033 41.3913841)
30242760,41.392227,2.1768143,4,-0.0015019679420359203,10584.273467540741,10613.133286476135,,,POINT (2.1768143 41.392227)
30242762,41.3939245,2.1790931,4,-0.0014570804519608198,10584.273467540741,10613.133286476135,,,POINT (2.1790931 41.3939245)
30242763,41.3947509,2.1802212,4,-0.0015240823211229934,10584.273467540741,10613.133286476135,,,POINT (2.1802212 41.3947509)
30242764,41.3956158,2.1813752,4,-0.0014656271432589886,10584.273467540741,10613.133286476135,,,POINT (2.1813752 41.3956158)
30242766,41.3964693,2.1824618,4,-0.0013336106433032154,10584.273467540741,10613.133286476135,,,POINT (2.1824618 41.3964693)
30242768,41.39824,2.1848306,3,-0.001618155185724393,10584.273467540741,10613.133286476135,,,POINT (2.1848306 41.39824)
30242809,41.3973476,2.1813237,4,-0.0011235770457637968,10584.273467540741,10613.133286476135,,,POINT (2.1813237 41.3973476)
30242810,41.3964956,2.1802191,4,-0.0012615262976910463,10584.273467540741,10613.133286476135,,,POINT (2.1802191 41.3964956)
30242811,41.3956217,2.1790594,4,-0.001458775631386791,10584.273467540741,10613.133286476135,,,POINT (2.1790594 41.3956217)
30242812,41.3947872,2.1779367,4,-0.001231772239912309,10584.273467540741,10613.133286476135,,,POINT (2.1779367 41.3947872)
30242814,41.3930864,2.1756925,4,-0.0013700152010858923,10584.273467540741,10613.133286476135,,,POINT (2.1756925 41.3930864)
30242815,41.3922356,2.1745708,4,-0.001612606648742364,10584.273467540741,10613.133286476135,,,POINT (2.1745708 41.3922356)
30242816,41.391403,2.1734254,4,-0.0016210866757414757,10584.273467540741,10613.133286476135,,,POINT (2.1734254 41.391403)
30242817,41.3905252,2.1722992,4,-0.0016415365115456774,10584.273467540741,10613.133286476135,,,POINT (2.1722992 41.3905252)
30242818,41.389684,2.1711549,4,-0.0012829357309333254,10584.273467540741,10613.133286476135,,,POINT (2.1711549 41.389684)
30242864,41.3912977,2.1659743,4,-0.0017262843419417354,10584.273467540741,10613.133286476135,,,POINT (2.1659743 41.3912977)
30242871,41.3975504,2.1742869,4,-0.0015855341819223088,10584.273467540741,10613.133286476135,,,POINT (2.1742869 41.3975504)
30242872,41.3983937,2.1754165,4,-0.0014996747343800885,10584.273467540741,10613.133286476135,,,POINT (2.1754165 41.3983937)
30242874,41.4001137,2.1777067,4,-0.0012826497161054378,10584.273467540741,10613.133286476135,,,POINT (2.1777067 41.4001137)
30242877,41.4014022,2.179461,3,-0.0015526825583635105,10584.273467540741,10613.133286476135,,,POINT (2.179461 41.4014022)
30242956,41.4075882,2.1677978,4,-0.0015799291980234,10584.273467540741,10613.133286476135,,,POINT (2.1677978 41.4075882)
30242957,41.4069301,2.1686751,4,-0.001504813783455363,10584.273467540741,10613.133286476135,,,POINT (2.1686751 41.4069301)
30242958,41.4060666,2.1698152,4,-0.0015871742837073734,10584.273467540741,10613.133286476135,,,POINT (2.1698152 41.4060666)
30242959,41.4052311,2.1709113,4,-0.001422638796526185,10584.273467540741,10613.133286476135,,,POINT (2.1709113 41.4052311)
30242960,41.4043489,2.172083,4,-0.001520165013083406,10584.273467540741,10613.133286476135,,,POINT (2.172083 41.4043489)
30242962,41.4026495,2.174301,4,-0.0013989568364454505,10584.273467540741,10613.133286476135,,,POINT (2.174301 41.4026495)
30242963,41.4018091,2.1754533,4,-0.0012679411276240802,10584.273467540741,10613.133286476135,,,POINT (2.1754533 41.4018091)
30242965,41.3992296,2.1788705,4,-0.0012662251328840763,10584.273467540741,10613.133286476135,,,POINT (2.1788705 41.3992296)
30242968,41.3956208,2.1835915,4,-0.0007794689334374952,10584.273467540741,10613.133286476135,,,POINT (2.1835915 41.3956208)
30242970,41.3939561,2.1858141,4,-0.0008424899938036922,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1858141 41.3939561)
30242971,41.3931647,2.1868088,6,-0.00087009842018059,10584.273467540741,10613.133286476135,,,POINT (2.1868088 41.3931647)
30242972,41.392287,2.188004,4,-0.0008180217164842707,10584.273467540741,10613.133286476135,,,POINT (2.188004 41.392287)
30242973,41.3914648,2.189113,3,-0.0017467248908296725,10584.273467540741,10613.133286476135,,,POINT (2.189113 41.3914648)
30242976,41.3881999,2.1934372,4,-0.0008214982558116147,10584.273467540741,10613.133286476135,,,POINT (2.1934372 41.3881999)
30243042,41.3788174,2.1516527,4,-0.0013793525500129446,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1516527 41.3788174)
30243047,41.3830833,2.1573254,4,-0.0014894239096206745,10584.273467540741,10613.133286476135,,,POINT (2.1573254 41.3830833)
30243048,41.3839348,2.1584589,4,-0.0013850625809958255,10584.273467540741,10613.133286476135,,,POINT (2.1584589 41.3839348)
30243053,41.3904103,2.1670716,4,-0.00126758000774541,10584.273467540741,10613.133286476135,traffic_signals,,POINT (2.1670716 41.3904103)
30243054,41.3915821,2.1686124,4,-0.0005829045735729463,10584.273467540741,10613.133286476135,,,POINT (2.1686124 41.3915821)
30243056,41.3932917,2.1708871,4,-0.0010401103183113488,10584.273467540741,10613.133286476135,,,POINT (2.1708871 41.3932917)
30243058,41.3950134,2.1731758,4,-0.0014503388678859524,10584.273467540741,10613.133286476135,,,POINT (2.1731758 41.3950134)
30243061,41.3975198,2.1765809,4,-0.001420850135294167,10584.273467540741,10613.133286476135,,,POINT (2.1765809 41.3975198)
30243062,41.3983798,2.1777354,4,-0.0015093748209629517,10584.273467540741,10613.133286476135,,,POINT (2.1777354 41.3983798)
30243065,41.4018046,2.1823243,3,-0.0015073569453674328,10584.273467540741,10613.133286476135,,,POINT (2.1823243 41.4018046)
30243112,41.405284,2.1641043,3,-0.0012996562004915252,10584.273467540741,10613.133286476135,,,POINT (2.1641043 41.405284)
30243114,41.4035405,2.1664255,4,-0.0013967108852217954,10584.273467540741,10613.133286476135,,,POINT (2.1664255 41.4035405)
30243115,41.4026807,2.1675563,4,-0.0012969308169522697,10584.273467540741,10613.133286476135,,,POINT (2.1675563 41.4026807)
30243116,41.4018319,2.1686726,4,-0.0009296085393067076,10584.273467540741,10613.133286476135,,,POINT (2.1686726 41.4018319)
30243117,41.4009829,2.1697891,4,-0.0009569261252246636,10584.273467540741,10613.133286476135,,,POINT (2.1697891 41.4009829)
30243118,41.4001131,2.170933,4,-0.001335836338521744,10584.273467540741,10613.133286476135,,,POINT (2.170933 41.4001131)
30243120,41.3992467,2.1720454,4,-0.001611551917711108,10584.273467540741,10613.133286476135,,,POINT (2.1720454 41.3992467)
30243124,41.3930747,2.1801984,4,-0.0009446728490746749,10584.273467540741,10613.133286476135,,,POINT (2.1801984 41.3930747)
30243125,41.3922278,2.1813212,4,-0.0014956091749696544,10584.273467540741,10613.133286476135,,,POINT (2.1813212 41.3922278)
30243126,41.3914049,2.1823876,4,-0.0015893121385790133,10584.273467540741,10613.133286476135,,,POINT (2.1823876 41.3914049)
30243127,41.3905976,2.1834549,4,-0.0016292001286826263,10584.273467540741,10613.133286476135,,,POINT (2.1834549 41.3905976)
30243128,41.3897947,2.1845158,4,-0.001305087602600892,10584.273467540741,10613.133286476135,,,POINT (2.1845158 41.3897947)
30243129,41.3966726,2.1754464,4,-0.0014629542874389542,10584.273467540741,10613.133286476135,,,POINT (2.1754464 41.3966726)
30243156,41.4052058,2.1663822,4,-0.0014402328099040254,10584.273467540741,10613.133286476135,,,POINT (2.1663822 41.4052058)
30243157,41.4043601,2.1675023,4,-0.0015852047302504406,10584.273467540741,10613.133286476135,,,POINT (2.1675023 41.4043601)
30243158,41.4034957,2.1686421,4,-0.0015329709476729833,10584.273467540741,10613.133286476135,,,POINT (2.1686421 41.4034957)
30243159,41.4026545,2.1697614,4,-0.0015230284525982881,10584.273467540741,10613.133286476135,,,POINT (2.1697614 41.4026545)
30243160,41.4018054,2.1708861,4,-0.0011622001449813739,10584.273467540741,10613.133286476135,,,POINT (2.1708861 41.4018054)
30243161,41.4009383,2.17203,4,-0.0015357948752159072,10584.273467540741,10613.133286476135,,,POINT (2.17203 41.4009383)
30243163,41.3992399,2.1742882,4,-0.001380262807846323,10584.273467540741,10613.133286476135,,,POINT (2.1742882 41.3992399)
30243166,41.3939231,2.1812974,4,-0.0013520592654503016,10584.273467540741,10613.133286476135,,,POINT (2.1812974 41.3939231)
