osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
153834344,-22.9203625,-43.1938876,3,0.002464347834255341,915.5748255252838,916.424711227417,,,POINT (-43.1938876 -22.9203625)
153834358,-22.9108955,-43.1960924,3,0.0013046596287517834,915.5748255252838,916.424711227417,,,POINT (-43.1960924 -22.9108955)
153837668,-22.9186876,-43.1945997,3,0.0009092217289018491,915.5748255252838,916.424711227417,,,POINT (-43.1945997 -22.9186876)
153837674,-22.9198993,-43.1943154,3,0.002015860283183588,915.5748255252838,916.424711227417,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.001900543956583496,915.5748255252838,916.424711227417,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.007017909760159686,915.5748255252838,916.424711227417,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,-0.0020659885942955515,915.5748255252838,916.424711227417,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,-0.0008749481333479597,915.5748255252838,916.424711227417,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,-0.00017123702236160126,915.5748255252838,916.424711227417,,,POINT (-43.1981618 -22.9063052)
186052085,-22.9195868,-43.1940874,3,-0.001846128461990567,915.5748255252838,916.424711227417,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,-0.0015316322158401329,915.5748255252838,916.424711227417,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,-0.0006385476837692403,915.5748255252838,916.424711227417,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,0.0002812912344306123,915.5748255252838,916.424711227417,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,-0.00028862881839299603,915.5748255252838,916.424711227417,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,-0.0021257070642786303,915.5748255252838,916.424711227417,,,POINT (-43.1986938 -22.9060792)
186075660,-22.8994637,-43.2013043,3,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.2013043 -22.8994637)
186777442,-22.9013709,-43.1895733,4,-0.0015950776372902393,915.5748255252838,916.424711227417,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,-0.001569296888948457,915.5748255252838,916.424711227417,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,0.0014229705820437083,915.5748255252838,916.424711227417,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.197349 -22.9037984)
218191110,-22.9220115,-43.176928,3,-0.0018022018887365317,915.5748255252838,916.424711227417,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,-0.0017477401043494904,915.5748255252838,916.424711227417,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,-0.0012058187378034349,915.5748255252838,916.424711227417,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,-0.0016570729787374569,915.5748255252838,916.424711227417,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,0.0006254154592564816,915.5748255252838,916.424711227417,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,-0.002140907696199667,915.5748255252838,916.424711227417,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,-0.0016320263821128498,915.5748255252838,916.424711227417,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,-0.0016478478934423627,915.5748255252838,916.424711227417,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,-0.0011688993211027231,915.5748255252838,916.424711227417,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,-0.0019266821741211744,915.5748255252838,916.424711227417,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,-0.0018149978665504497,915.5748255252838,916.424711227417,,,POINT (-43.1731778 -22.9215651)
218234013,-22.9254291,-43.1729114,4,-0.002074856275932096,915.5748255252838,916.424711227417,,,POINT (-43.1729114 -22.9254291)
218310785,-22.9212266,-43.1734263,3,-0.0017746458182413,915.5748255252838,916.424711227417,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,-0.002144628475689831,915.5748255252838,916.424711227417,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,-0.0020608909301107026,915.5748255252838,916.424711227417,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,-0.0015996765093065936,915.5748255252838,916.424711227417,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,-0.0017693713569375952,915.5748255252838,916.424711227417,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,-0.0018673059385529724,915.5748255252838,916.424711227417,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,-0.0018665510426010168,915.5748255252838,916.424711227417,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,-0.0017188214629700095,915.5748255252838,916.424711227417,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,-0.0014953680537625291,915.5748255252838,916.424711227417,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,-0.0011263924511709345,915.5748255252838,916.424711227417,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,-0.0017588547996030247,915.5748255252838,916.424711227417,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,-0.0016280330035608546,915.5748255252838,916.424711227417,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,-0.002081177267297661,915.5748255252838,916.424711227417,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,-0.0014634913685465983,915.5748255252838,916.424711227417,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,-0.0011770649045812359,915.5748255252838,916.424711227417,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,-0.0008688750442401647,915.5748255252838,916.424711227417,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,-0.0006525082427253377,915.5748255252838,916.424711227417,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,-0.0019468640186528006,915.5748255252838,916.424711227417,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,-0.0006139174778018496,915.5748255252838,916.424711227417,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,-0.0011678807464203988,915.5748255252838,916.424711227417,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,-0.00050641068226438,915.5748255252838,916.424711227417,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,-0.0019397844085486183,915.5748255252838,916.424711227417,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,-0.0019152237189425025,915.5748255252838,916.424711227417,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,-0.0004709824760957736,915.5748255252838,916.424711227417,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,-0.0009039091554136465,915.5748255252838,916.424711227417,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,-0.0020376141471389977,915.5748255252838,916.424711227417,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,-0.0020905672731500965,915.5748255252838,916.424711227417,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,0.0011539736359924475,915.5748255252838,916.424711227417,,,POINT (-43.172101 -22.9101548)
218439263,-22.9101022,-43.1719341,5,-0.00034756085122829023,915.5748255252838,916.424711227417,,,POINT (-43.1719341 -22.9101022)
218439281,-22.9100557,-43.1717866,4,0.000573267313490007,915.5748255252838,916.424711227417,,,POINT (-43.1717866 -22.9100557)
218442356,-22.9092533,-43.1697268,4,-0.001884665430561205,915.5748255252838,916.424711227417,,,POINT (-43.1697268 -22.9092533)
218442358,-22.9094064,-43.1697615,4,-0.0021233122983514395,915.5748255252838,916.424711227417,,,POINT (-43.1697615 -22.9094064)
218443399,-22.9075829,-43.1703356,3,-0.0017161005514257826,915.5748255252838,916.424711227417,,,POINT (-43.1703356 -22.9075829)
218444724,-22.9074523,-43.1701914,3,-0.001057329189045234,915.5748255252838,916.424711227417,,,POINT (-43.1701914 -22.9074523)
218446853,-22.9107126,-43.1693008,4,-0.0014040704009891695,915.5748255252838,916.424711227417,,,POINT (-43.1693008 -22.9107126)
218447254,-22.9102456,-43.1691111,3,-0.001979764098719577,915.5748255252838,916.424711227417,,,POINT (-43.1691111 -22.9102456)
218455817,-22.908175,-43.1724639,3,-0.0016869983204643242,915.5748255252838,916.424711227417,,,POINT (-43.1724639 -22.908175)
218467282,-22.9070401,-43.1733533,4,-0.0019200082110749786,915.5748255252838,916.424711227417,crossing,,POINT (-43.1733533 -22.9070401)
218468538,-22.9082218,-43.1726212,4,-0.0013927771772962443,915.5748255252838,916.424711227417,,,POINT (-43.1726212 -22.9082218)
218471145,-22.9082742,-43.1727975,4,-0.0010533408869756215,915.5748255252838,916.424711227417,,,POINT (-43.1727975 -22.9082742)
218474132,-22.9070788,-43.1728633,4,-0.0012069910818088652,915.5748255252838,916.424711227417,,,POINT (-43.1728633 -22.9070788)
218476330,-22.9064939,-43.1745482,3,-0.0018096595577427623,915.5748255252838,916.424711227417,,,POINT (-43.1745482 -22.9064939)
218477382,-22.906405,-43.1772056,3,-0.0004228567038037276,915.5748255252838,916.424711227417,,,POINT (-43.1772056 -22.906405)
218479436,-22.9085807,-43.1737628,3,-0.0019457813261489932,915.5748255252838,916.424711227417,,,POINT (-43.1737628 -22.9085807)
218479439,-22.9073243,-43.1742377,4,-0.001935959053096553,915.5748255252838,916.424711227417,,,POINT (-43.1742377 -22.9073243)
218479440,-22.9071855,-43.1742824,4,-0.0013845035799471721,915.5748255252838,916.424711227417,,,POINT (-43.1742824 -22.9071855)
218483427,-22.9005761,-43.1768035,3,0.0017317397947119997,915.5748255252838,916.424711227417,,,POINT (-43.1768035 -22.9005761)
218483428,-22.9005173,-43.1768225,3,0.0027213010477147525,915.5748255252838,916.424711227417,,,POINT (-43.1768225 -22.9005173)
218523319,-22.9074023,-43.174929,4,-0.0010193753218600732,915.5748255252838,916.424711227417,,,POINT (-43.174929 -22.9074023)
218523320,-22.9075428,-43.1748801,4,-0.0017050934475536092,915.5748255252838,916.424711227417,,,POINT (-43.1748801 -22.9075428)
218523322,-22.9087961,-43.1744165,4,-0.0011686347381452827,915.5748255252838,916.424711227417,,,POINT (-43.1744165 -22.9087961)
218523813,-22.9105454,-43.1737557,4,0.0014358200389992192,915.5748255252838,916.424711227417,,,POINT (-43.1737557 -22.9105454)
218524774,-22.9112855,-43.17319,4,-0.0013641182872413612,915.5748255252838,916.424711227417,,,POINT (-43.17319 -22.9112855)
218898572,-22.9057441,-43.1717192,3,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.1717192 -22.9057441)
299285589,-22.9087304,-43.178425,4,-0.001898729523816622,915.5748255252838,916.424711227417,,,POINT (-43.178425 -22.9087304)
299285593,-22.9119258,-43.1758047,3,-0.0014035512826499864,915.5748255252838,916.424711227417,,,POINT (-43.1758047 -22.9119258)
299285704,-22.9122069,-43.1763044,4,-0.0009768274381810192,915.5748255252838,916.424711227417,,,POINT (-43.1763044 -22.9122069)
299286156,-22.9097781,-43.1777242,3,-0.0014887639223425731,915.5748255252838,916.424711227417,,,POINT (-43.1777242 -22.9097781)
299609586,-22.9096288,-43.1765729,3,-0.00160706672167126,915.5748255252838,916.424711227417,,,POINT (-43.1765729 -22.9096288)
299610027,-22.9137452,-43.1787118,4,-0.0017248294477766135,915.5748255252838,916.424711227417,,,POINT (-43.1787118 -22.9137452)
299610045,-22.9103506,-43.1774038,4,-0.0004008215451080324,915.5748255252838,916.424711227417,,,POINT (-43.1774038 -22.9103506)
299610412,-22.9068083,-43.1810947,3,0.0023642980334953757,915.5748255252838,916.424711227417,,,POINT (-43.1810947 -22.9068083)
299610459,-22.9135241,-43.1787321,4,-0.00035855059893750947,915.5748255252838,916.424711227417,,,POINT (-43.1787321 -22.9135241)
299610714,-22.9138295,-43.1814286,3,-7.442480845245815e-05,915.5748255252838,916.424711227417,,,POINT (-43.1814286 -22.9138295)
299610716,-22.9100986,-43.1830586,4,-0.0018735720829377075,915.5748255252838,916.424711227417,,,POINT (-43.1830586 -22.9100986)
299610781,-22.9101105,-43.1826536,3,-0.0019073415538593541,915.5748255252838,916.424711227417,,,POINT (-43.1826536 -22.9101105)
299610916,-22.912987,-43.1772388,3,-0.0012143809133281802,915.5748255252838,916.424711227417,,,POINT (-43.1772388 -22.912987)
299611084,-22.9120083,-43.1738547,4,-0.001900375439388483,915.5748255252838,916.424711227417,,,POINT (-43.1738547 -22.9120083)
299611091,-22.9109865,-43.17446,4,-0.0001406303817892271,915.5748255252838,916.424711227417,,,POINT (-43.17446 -22.9109865)
299611210,-22.909045,-43.1751889,4,0.002229540688118926,915.5748255252838,916.424711227417,,,POINT (-43.1751889 -22.909045)
299611211,-22.9077772,-43.1756596,4,0.001533612632000841,915.5748255252838,916.424711227417,,,POINT (-43.1756596 -22.9077772)
299611212,-22.9076459,-43.1757125,4,0.005310528115889694,915.5748255252838,916.424711227417,,,POINT (-43.1757125 -22.9076459)
299611243,-22.9064162,-43.1759869,3,-0.001985813638759531,915.5748255252838,916.424711227417,,,POINT (-43.1759869 -22.9064162)
299611297,-22.9117711,-43.1785525,3,-0.001067107620834593,915.5748255252838,916.424711227417,,,POINT (-43.1785525 -22.9117711)
301668623,-22.9063815,-43.1787591,3,3.871087820691873e-05,915.5748255252838,916.424711227417,crossing,,POINT (-43.1787591 -22.9063815)
302979914,-22.9026639,-43.1743754,3,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.1743754 -22.9026639)
302979915,-22.9010828,-43.1753916,1,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.1753916 -22.9010828)
302980033,-22.9026115,-43.1840205,4,0.002382560437477619,915.5748255252838,916.424711227417,,,POINT (-43.1840205 -22.9026115)
302980034,-22.9027698,-43.1839527,4,0.006054904380518941,915.5748255252838,916.424711227417,,,POINT (-43.1839527 -22.9027698)
302980035,-22.9028952,-43.1838984,4,0.0016479761008349853,915.5748255252838,916.424711227417,,,POINT (-43.1838984 -22.9028952)
302980036,-22.9030579,-43.1838328,4,0.00528447288739258,915.5748255252838,916.424711227417,,,POINT (-43.1838328 -22.9030579)
302980037,-22.9045387,-43.1831946,4,0.00027671001009067233,915.5748255252838,916.424711227417,traffic_signals,,POINT (-43.1831946 -22.9045387)
302980086,-22.9068934,-43.182017,3,-0.0012815337622449983,915.5748255252838,916.424711227417,,,POINT (-43.182017 -22.9068934)
305084264,-22.9064143,-43.1823441,4,-0.0010850438713382539,915.5748255252838,916.424711227417,,,POINT (-43.1823441 -22.9064143)
305084269,-22.9064838,-43.1794731,3,0.0007109584004354473,915.5748255252838,916.424711227417,,,POINT (-43.1794731 -22.9064838)
305084308,-22.9057844,-43.1826507,4,-0.0013127475753596455,915.5748255252838,916.424711227417,,,POINT (-43.1826507 -22.9057844)
305084309,-22.9059931,-43.1831566,3,-0.0020050743931605297,915.5748255252838,916.424711227417,,,POINT (-43.1831566 -22.9059931)
305084310,-22.9062163,-43.1839071,4,-0.0017450567315861754,915.5748255252838,916.424711227417,,,POINT (-43.1839071 -22.9062163)
305084311,-22.9063588,-43.1846668,3,-0.002067838279805316,915.5748255252838,916.424711227417,,,POINT (-43.1846668 -22.9063588)
305084322,-22.9051774,-43.1804189,3,-0.0020469772902176318,915.5748255252838,916.424711227417,,,POINT (-43.1804189 -22.9051774)
305084338,-22.904887,-43.1809495,3,-0.0018441757749734582,915.5748255252838,916.424711227417,,,POINT (-43.1809495 -22.904887)
305084763,-22.9038578,-43.1814557,4,-7.635120710548326e-05,915.5748255252838,916.424711227417,,,POINT (-43.1814557 -22.9038578)
305084765,-22.9048671,-43.1840131,3,-0.002031605402487794,915.5748255252838,916.424711227417,,,POINT (-43.1840131 -22.9048671)
305084767,-22.9057322,-43.1861972,3,-0.0017879445847683705,915.5748255252838,916.424711227417,,,POINT (-43.1861972 -22.9057322)
305084768,-22.9061203,-43.1871836,3,0.002687790609477563,915.5748255252838,916.424711227417,,,POINT (-43.1871836 -22.9061203)
305084773,-22.9017205,-43.176284,3,0.0008114315209164046,915.5748255252838,916.424711227417,,,POINT (-43.176284 -22.9017205)
305084774,-22.9022662,-43.1775967,4,-0.0018782241016887117,915.5748255252838,916.424711227417,,,POINT (-43.1775967 -22.9022662)
305084775,-22.9026721,-43.178598,4,-0.0016136747049916387,915.5748255252838,916.424711227417,,,POINT (-43.178598 -22.9026721)
305084776,-22.9034656,-43.1805022,4,-0.0018435762434574874,915.5748255252838,916.424711227417,,,POINT (-43.1805022 -22.9034656)
305084805,-22.8995049,-43.1905378,4,-0.0014766965882188916,915.5748255252838,916.424711227417,,,POINT (-43.1905378 -22.8995049)
305084806,-22.9005808,-43.1899833,4,-0.0005664727281047404,915.5748255252838,916.424711227417,,,POINT (-43.1899833 -22.9005808)
305084809,-22.9082915,-43.1860387,3,-0.0008210837573827321,915.5748255252838,916.424711227417,,,POINT (-43.1860387 -22.9082915)
305084834,-22.9090497,-43.1887568,4,-0.0013753674757903949,915.5748255252838,916.424711227417,,,POINT (-43.1887568 -22.9090497)
305084853,-22.9051599,-43.1909233,4,-0.0015507382910005976,915.5748255252838,916.424711227417,,,POINT (-43.1909233 -22.9051599)
305084854,-22.9050601,-43.1910554,4,-0.0014373804260492107,915.5748255252838,916.424711227417,,,POINT (-43.1910554 -22.9050601)
305084855,-22.9049599,-43.1912792,3,0.0004221237928331105,915.5748255252838,916.424711227417,,,POINT (-43.1912792 -22.9049599)
305084860,-22.9040719,-43.1904924,3,0.0010936110916305532,915.5748255252838,916.424711227417,,,POINT (-43.1904924 -22.9040719)
305084872,-22.9101745,-43.1915144,4,-0.0013346231453708398,915.5748255252838,916.424711227417,,,POINT (-43.1915144 -22.9101745)
305084873,-22.9105899,-43.1922806,3,-0.001402692990654966,915.5748255252838,916.424711227417,,,POINT (-43.1922806 -22.9105899)
305084927,-22.9090112,-43.1918577,4,-0.0005693559766206858,915.5748255252838,916.424711227417,,,POINT (-43.1918577 -22.9090112)
305084967,-22.9081597,-43.1855917,3,-0.0019725695030367255,915.5748255252838,916.424711227417,,,POINT (-43.1855917 -22.9081597)
305084968,-22.9070568,-43.1858703,3,-0.0014248830435242073,915.5748255252838,916.424711227417,,,POINT (-43.1858703 -22.9070568)
305084975,-22.9020809,-43.1788244,4,-0.0015371444638062198,915.5748255252838,916.424711227417,,,POINT (-43.1788244 -22.9020809)
305084976,-22.9027798,-43.1809605,3,-0.001288676117467636,915.5748255252838,916.424711227417,,,POINT (-43.1809605 -22.9027798)
305084977,-22.9030634,-43.1818623,1,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.1818623 -22.9030634)
305084981,-22.9017691,-43.177838,3,-0.0015182955188902919,915.5748255252838,916.424711227417,,,POINT (-43.177838 -22.9017691)
305084982,-22.9013418,-43.176484,3,0.0015668058754528373,915.5748255252838,916.424711227417,,,POINT (-43.176484 -22.9013418)
305084989,-22.9031323,-43.1784314,4,-0.0015702166029754247,915.5748255252838,916.424711227417,,,POINT (-43.1784314 -22.9031323)
305084990,-22.9040241,-43.1801293,4,-0.001906026962617003,915.5748255252838,916.424711227417,,,POINT (-43.1801293 -22.9040241)
305085001,-22.9019502,-43.1761468,3,0.0006381715118718885,915.5748255252838,916.424711227417,,,POINT (-43.1761468 -22.9019502)
305085002,-22.9026018,-43.1773993,4,-0.00157345284076448,915.5748255252838,916.424711227417,,,POINT (-43.1773993 -22.9026018)
305085012,-22.9050355,-43.1751037,3,-0.0022338191567590833,915.5748255252838,916.424711227417,,,POINT (-43.1751037 -22.9050355)
331385855,-22.8991849,-43.177243,5,0.004671917270301053,915.5748255252838,916.424711227417,,,POINT (-43.177243 -22.8991849)
331385956,-22.9030696,-43.1771215,4,-0.0016697474735102842,915.5748255252838,916.424711227417,,,POINT (-43.1771215 -22.9030696)
331385957,-22.9027599,-43.1765276,3,-0.0014979601555911548,915.5748255252838,916.424711227417,,,POINT (-43.1765276 -22.9027599)
331385958,-22.9023962,-43.1758533,3,0.00031088885414118134,915.5748255252838,916.424711227417,,,POINT (-43.1758533 -22.9023962)
331386136,-22.9045597,-43.1754114,4,-0.002004974927719431,915.5748255252838,916.424711227417,,,POINT (-43.1754114 -22.9045597)
331386137,-22.9049805,-43.1761303,4,-0.0014778616433936793,915.5748255252838,916.424711227417,,,POINT (-43.1761303 -22.9049805)
331386138,-22.9057794,-43.1774427,4,-0.0015081411908928765,915.5748255252838,916.424711227417,,,POINT (-43.1774427 -22.9057794)
331658357,-22.9112522,-43.1934563,4,0.002007359250549533,915.5748255252838,916.424711227417,,,POINT (-43.1934563 -22.9112522)
331658359,-22.9130313,-43.1913395,4,0.0023045012719074168,915.5748255252838,916.424711227417,,,POINT (-43.1913395 -22.9130313)
331658360,-22.9145952,-43.1894164,3,-0.0021511482373824087,915.5748255252838,916.424711227417,,,POINT (-43.1894164 -22.9145952)
331658399,-22.9126077,-43.1901917,4,-0.0018107175444180194,915.5748255252838,916.424711227417,,,POINT (-43.1901917 -22.9126077)
331658400,-22.9118389,-43.188791,3,-0.002074925367813606,915.5748255252838,916.424711227417,,,POINT (-43.188791 -22.9118389)
331658638,-22.9143117,-43.1970721,3,-0.0005005693752578182,915.5748255252838,916.424711227417,,,POINT (-43.1970721 -22.9143117)
331658639,-22.9141461,-43.1961527,3,-0.0019130791091323675,915.5748255252838,916.424711227417,,,POINT (-43.1961527 -22.9141461)
331658857,-22.9123123,-43.1988363,4,-0.0019559950089675193,915.5748255252838,916.424711227417,,,POINT (-43.1988363 -22.9123123)
331658859,-22.9145107,-43.1984701,3,-0.0015151567885152539,915.5748255252838,916.424711227417,,,POINT (-43.1984701 -22.9145107)
331658889,-22.9122197,-43.1983173,4,-0.002068967806780753,915.5748255252838,916.424711227417,,,POINT (-43.1983173 -22.9122197)
331658891,-22.91319,-43.1982288,3,-0.0022049430670740672,915.5748255252838,916.424711227417,,,POINT (-43.1982288 -22.91319)
331658908,-22.9121483,-43.1979344,3,-0.0020828812905513317,915.5748255252838,916.424711227417,,,POINT (-43.1979344 -22.9121483)
331658909,-22.9131808,-43.1977393,3,-0.002258492752398399,915.5748255252838,916.424711227417,,,POINT (-43.1977393 -22.9131808)
331659007,-22.9084352,-43.1976144,3,-0.0014003559138778823,915.5748255252838,916.424711227417,,,POINT (-43.1976144 -22.9084352)
331659101,-22.9077426,-43.1952778,3,-0.0006966451050462679,915.5748255252838,916.424711227417,,,POINT (-43.1952778 -22.9077426)
331659102,-22.9074149,-43.1941942,4,-0.0005653781207745061,915.5748255252838,916.424711227417,,,POINT (-43.1941942 -22.9074149)
332235373,-22.9122182,-43.1884988,3,-0.00191462658984451,915.5748255252838,916.424711227417,,,POINT (-43.1884988 -22.9122182)
332235585,-22.9121127,-43.1887622,3,-0.0019238488785549143,915.5748255252838,916.424711227417,,,POINT (-43.1887622 -22.9121127)
332235605,-22.914416,-43.1896444,3,-6.262210251961085e-05,915.5748255252838,916.424711227417,,,POINT (-43.1896444 -22.914416)
332235606,-22.9126415,-43.1845275,5,0.0001591949998331198,915.5748255252838,916.424711227417,,,POINT (-43.1845275 -22.9126415)
332235607,-22.9122322,-43.1832712,4,-0.0007255112179257321,915.5748255252838,916.424711227417,,,POINT (-43.1832712 -22.9122322)
332235821,-22.914937,-43.1884788,3,-0.0015327827814315663,915.5748255252838,916.424711227417,,,POINT (-43.1884788 -22.914937)
332235822,-22.9139397,-43.1882654,4,0.00024455153741733516,915.5748255252838,916.424711227417,,,POINT (-43.1882654 -22.9139397)
332235824,-22.9122887,-43.1882765,3,-0.0013891859903896466,915.5748255252838,916.424711227417,,,POINT (-43.1882765 -22.9122887)
332235827,-22.9149743,-43.1883785,3,-0.0016810891765114834,915.5748255252838,916.424711227417,,,POINT (-43.1883785 -22.9149743)
332235992,-22.9175472,-43.1882918,3,-0.0022805017103763145,915.5748255252838,916.424711227417,,,POINT (-43.1882918 -22.9175472)
332235996,-22.9150327,-43.1880226,3,-0.0016633767421249562,915.5748255252838,916.424711227417,,,POINT (-43.1880226 -22.9150327)
332236201,-22.9136873,-43.1905275,3,0.0005954598723824574,915.5748255252838,916.424711227417,,,POINT (-43.1905275 -22.9136873)
332236202,-22.9130923,-43.1882692,4,-0.0009148834550896591,915.5748255252838,916.424711227417,,,POINT (-43.1882692 -22.9130923)
