osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
218247658,-22.9277709,-43.1737825,3,-0.0022524246031072614,3234.1393003463745,3238.4844794273376,,,POINT (-43.1737825 -22.9277709)
218251258,-22.9283845,-43.173981,3,-0.002188620878602694,3234.1393003463745,3238.4844794273376,,,POINT (-43.173981 -22.9283845)
218252433,-22.929803,-43.1743764,4,-0.0017499228835265877,3234.1393003463745,3238.4844794273376,,,POINT (-43.1743764 -22.929803)
218287426,-22.9302192,-43.1741069,3,-0.0009708385445863906,3234.1393003463745,3238.4844794273376,,,POINT (-43.1741069 -22.9302192)
218310785,-22.9212266,-43.1734263,3,-0.0016608426124789938,3234.1393003463745,3238.4844794273376,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,-0.0020786426465277635,3234.1393003463745,3238.4844794273376,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,-0.0021010088772780073,3234.1393003463745,3238.4844794273376,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,-0.0019143230434962564,3234.1393003463745,3238.4844794273376,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,-0.0012934839008822557,3234.1393003463745,3238.4844794273376,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,-0.00121192008612442,3234.1393003463745,3238.4844794273376,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,-0.0013198688221192525,3234.1393003463745,3238.4844794273376,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,0.0023317606883556112,3234.1393003463745,3238.4844794273376,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,-0.00025010374137576845,3234.1393003463745,3238.4844794273376,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,-0.0015321991552872088,3234.1393003463745,3238.4844794273376,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,-9.261298756913805e-05,3234.1393003463745,3238.4844794273376,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,-0.0017327355264182027,3234.1393003463745,3238.4844794273376,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,-0.0021227476661241883,3234.1393003463745,3238.4844794273376,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,-0.0015864389348514481,3234.1393003463745,3238.4844794273376,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,-0.0016322930243215833,3234.1393003463745,3238.4844794273376,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,-0.0014087142650834124,3234.1393003463745,3238.4844794273376,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,-0.001726919074673205,3234.1393003463745,3238.4844794273376,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,-0.0021010224143664766,3234.1393003463745,3238.4844794273376,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,-0.0013976756477459484,3234.1393003463745,3238.4844794273376,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,-0.00158730682598011,3234.1393003463745,3238.4844794273376,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,-0.0013952193022298248,3234.1393003463745,3238.4844794273376,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,-0.0020671028215036857,3234.1393003463745,3238.4844794273376,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,-0.0020824038875453506,3234.1393003463745,3238.4844794273376,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,-0.0006917213459543171,3234.1393003463745,3238.4844794273376,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,-0.001012339662328663,3234.1393003463745,3238.4844794273376,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,-0.0021470029759572133,3234.1393003463745,3238.4844794273376,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,-0.0021712401797725762,3234.1393003463745,3238.4844794273376,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,-0.00013831845390283268,3234.1393003463745,3238.4844794273376,,,POINT (-43.172101 -22.9101548)
218439263,-22.9101022,-43.1719341,5,-0.0013388394213672467,3234.1393003463745,3238.4844794273376,,,POINT (-43.1719341 -22.9101022)
218439281,-22.9100557,-43.1717866,4,-0.0008343622487624419,3234.1393003463745,3238.4844794273376,,,POINT (-43.1717866 -22.9100557)
218442356,-22.9092533,-43.1697268,4,-0.0020853306735546693,3234.1393003463745,3238.4844794273376,,,POINT (-43.1697268 -22.9092533)
218442358,-22.9094064,-43.1697615,4,-0.002129496634418316,3234.1393003463745,3238.4844794273376,,,POINT (-43.1697615 -22.9094064)
218443399,-22.9075829,-43.1703356,3,-0.0015721682836558498,3234.1393003463745,3238.4844794273376,,,POINT (-43.1703356 -22.9075829)
218444724,-22.9074523,-43.1701914,3,-0.0014401097453063533,3234.1393003463745,3238.4844794273376,,,POINT (-43.1701914 -22.9074523)
218446104,-22.9105374,-43.168419,3,0.005581699006194823,3234.1393003463745,3238.4844794273376,,,POINT (-43.168419 -22.9105374)
218446853,-22.9107126,-43.1693008,4,-0.0010583843611151026,3234.1393003463745,3238.4844794273376,,,POINT (-43.1693008 -22.9107126)
218447254,-22.9102456,-43.1691111,3,-0.0017371612969271433,3234.1393003463745,3238.4844794273376,,,POINT (-43.1691111 -22.9102456)
218455817,-22.908175,-43.1724639,3,-0.0019114135235428066,3234.1393003463745,3238.4844794273376,,,POINT (-43.1724639 -22.908175)
218467282,-22.9070401,-43.1733533,4,-0.0020094602529526088,3234.1393003463745,3238.4844794273376,crossing,,POINT (-43.1733533 -22.9070401)
218468538,-22.9082218,-43.1726212,4,-0.0017675206194653853,3234.1393003463745,3238.4844794273376,,,POINT (-43.1726212 -22.9082218)
218471145,-22.9082742,-43.1727975,4,-0.0015470759736378684,3234.1393003463745,3238.4844794273376,,,POINT (-43.1727975 -22.9082742)
218474132,-22.9070788,-43.1728633,4,-0.0009520344420735891,3234.1393003463745,3238.4844794273376,,,POINT (-43.1728633 -22.9070788)
218476330,-22.9064939,-43.1745482,3,-0.0019940771307635145,3234.1393003463745,3238.4844794273376,,,POINT (-43.1745482 -22.9064939)
218477382,-22.906405,-43.1772056,3,-0.001393345394909327,3234.1393003463745,3238.4844794273376,,,POINT (-43.1772056 -22.906405)
218479436,-22.9085807,-43.1737628,3,-0.0020583479803202307,3234.1393003463745,3238.4844794273376,,,POINT (-43.1737628 -22.9085807)
218479439,-22.9073243,-43.1742377,4,-0.0020631553527591336,3234.1393003463745,3238.4844794273376,,,POINT (-43.1742377 -22.9073243)
218479440,-22.9071855,-43.1742824,4,-0.0017640055124675137,3234.1393003463745,3238.4844794273376,,,POINT (-43.1742824 -22.9071855)
218483427,-22.9005761,-43.1768035,3,0.000434112824947597,3234.1393003463745,3238.4844794273376,,,POINT (-43.1768035 -22.9005761)
218483428,-22.9005173,-43.1768225,3,0.0016660205225415923,3234.1393003463745,3238.4844794273376,,,POINT (-43.1768225 -22.9005173)
218523319,-22.9074023,-43.174929,4,-0.0016021324755701625,3234.1393003463745,3238.4844794273376,,,POINT (-43.174929 -22.9074023)
218523320,-22.9075428,-43.1748801,4,-0.001983233824653175,3234.1393003463745,3238.4844794273376,,,POINT (-43.1748801 -22.9075428)
218523322,-22.9087961,-43.1744165,4,-0.0016567085075378392,3234.1393003463745,3238.4844794273376,,,POINT (-43.1744165 -22.9087961)
218523813,-22.9105454,-43.1737557,4,-0.00046062553497102114,3234.1393003463745,3238.4844794273376,,,POINT (-43.1737557 -22.9105454)
218524774,-22.9112855,-43.17319,4,-0.0017638514314857099,3234.1393003463745,3238.4844794273376,,,POINT (-43.17319 -22.9112855)
218867760,-22.9151124,-43.1660629,3,-0.0021463127036730886,3234.1393003463745,3238.4844794273376,,,POINT (-43.1660629 -22.9151124)
218871636,-22.9103635,-43.1677681,3,-0.0018585423414824698,3234.1393003463745,3238.4844794273376,,,POINT (-43.1677681 -22.9103635)
218898572,-22.9057441,-43.1717192,3,-0.002280501710376216,3234.1393003463745,3238.4844794273376,,,POINT (-43.1717192 -22.9057441)
248170484,-22.9310489,-43.1857006,3,-0.0007357525399166982,3234.1393003463745,3238.4844794273376,,,POINT (-43.1857006 -22.9310489)
299285589,-22.9087304,-43.178425,4,-0.002069968213083222,3234.1393003463745,3238.4844794273376,,,POINT (-43.178425 -22.9087304)
299285593,-22.9119258,-43.1758047,3,-0.0017756556017554852,3234.1393003463745,3238.4844794273376,,,POINT (-43.1758047 -22.9119258)
299285704,-22.9122069,-43.1763044,4,-0.0015447011365288396,3234.1393003463745,3238.4844794273376,,,POINT (-43.1763044 -22.9122069)
299286156,-22.9097781,-43.1777242,3,-0.0018247474614841244,3234.1393003463745,3238.4844794273376,,,POINT (-43.1777242 -22.9097781)
299609586,-22.9096288,-43.1765729,3,-0.0018865148486633947,3234.1393003463745,3238.4844794273376,,,POINT (-43.1765729 -22.9096288)
299610027,-22.9137452,-43.1787118,4,-0.0019820279591710784,3234.1393003463745,3238.4844794273376,,,POINT (-43.1787118 -22.9137452)
299610045,-22.9103506,-43.1774038,4,-0.0012204476267319501,3234.1393003463745,3238.4844794273376,,,POINT (-43.1774038 -22.9103506)
299610412,-22.9068083,-43.1810947,3,0.00013166643013922164,3234.1393003463745,3238.4844794273376,,,POINT (-43.1810947 -22.9068083)
299610459,-22.9135241,-43.1787321,4,-0.0012355545112926296,3234.1393003463745,3238.4844794273376,,,POINT (-43.1787321 -22.9135241)
