osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
1554292418,-15.8087804,-47.8948611,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8948611 -15.8087804)
1554292419,-15.8087544,-47.8937083,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8937083 -15.8087544)
1554292420,-15.808518,-47.8939955,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8939955 -15.808518)
1554292427,-15.8079504,-47.8934438,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8934438 -15.8079504)
1554292437,-15.8089538,-47.8934705,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8934705 -15.8089538)
1554292438,-15.8076975,-47.8937683,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8937683 -15.8076975)
1554292439,-15.8082113,-47.8932893,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8932893 -15.8082113)
1554292440,-15.8087188,-47.8937417,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8937417 -15.8087188)
1554292447,-15.8082237,-47.8949338,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8949338 -15.8082237)
1554292449,-15.8078931,-47.8939287,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8939287 -15.8078931)
1554294109,-15.80303,-47.8897101,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8897101 -15.80303)
1554294111,-15.8036612,-47.8888421,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8888421 -15.8036612)
1554294120,-15.8039233,-47.890428,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.890428 -15.8039233)
1554294123,-15.8028663,-47.8893078,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8893078 -15.8028663)
1554294125,-15.8045545,-47.8895572,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8895572 -15.8045545)
1554294136,-15.8018391,-47.8909279,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8909279 -15.8018391)
1554294138,-15.8024785,-47.8899951,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8899951 -15.8024785)
1554294140,-15.8010455,-47.8920719,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8920719 -15.8010455)
1554294144,-15.8020632,-47.8905933,3,-0.001926782273603161,17602.136360406876,17606.397918701172,mini_roundabout,POINT (-47.8905933 -15.8020632)
1554294150,-15.8043466,-47.889384,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.889384 -15.8043466)
1554296314,-15.8071452,-47.8862555,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8862555 -15.8071452)
1554296322,-15.8057136,-47.8865498,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8865498 -15.8057136)
1554296325,-15.8057584,-47.8853172,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8853172 -15.8057584)
1554296332,-15.8045608,-47.8865624,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8865624 -15.8045608)
1554296339,-15.8067426,-47.8861214,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8861214 -15.8067426)
1554296342,-15.8053083,-47.8871306,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8871306 -15.8053083)
1554296347,-15.806611,-47.886859,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.886859 -15.806611)
1554296351,-15.8059025,-47.8863001,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8863001 -15.8059025)
1554296356,-15.8059135,-47.8877448,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8877448 -15.8059135)
1554296357,-15.8056199,-47.8874196,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8874196 -15.8056199)
1554296358,-15.8062358,-47.8874179,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8874179 -15.8062358)
1554298331,-15.8092862,-47.8842932,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8842932 -15.8092862)
1554298332,-15.8074123,-47.8852268,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8852268 -15.8074123)
1554298341,-15.8080846,-47.8857405,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8857405 -15.8080846)
1554298343,-15.8065723,-47.8819264,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8819264 -15.8065723)
1554298344,-15.807904,-47.8839863,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8839863 -15.807904)
1554298345,-15.8086395,-47.883786,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.883786 -15.8086395)
1554298346,-15.8059983,-47.8834027,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8834027 -15.8059983)
1554298347,-15.8061723,-47.8840345,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8840345 -15.8061723)
1554298348,-15.8078627,-47.883187,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.883187 -15.8078627)
1554298349,-15.8061852,-47.8829885,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8829885 -15.8061852)
1554298350,-15.806842,-47.8835027,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8835027 -15.806842)
1554298351,-15.8063865,-47.8845979,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8845979 -15.8063865)
1554298365,-15.8080745,-47.8843485,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8843485 -15.8080745)
1554298366,-15.8068781,-47.8838602,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8838602 -15.8068781)
1554298368,-15.8071717,-47.8826239,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8826239 -15.8071717)
1554298370,-15.8087115,-47.8848304,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8848304 -15.8087115)
1554303336,-15.8085558,-47.8880252,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8880252 -15.8085558)
1554303339,-15.8085113,-47.8899045,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8899045 -15.8085113)
1554303342,-15.8136629,-47.8929233,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8929233 -15.8136629)
1554303347,-15.8110866,-47.8909656,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8909656 -15.8110866)
1554303352,-15.8087044,-47.8895918,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8895918 -15.8087044)
1554303354,-15.8107787,-47.8919605,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8919605 -15.8107787)
1554303356,-15.8089155,-47.8885314,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8885314 -15.8089155)
1554303358,-15.8113258,-47.8906972,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8906972 -15.8113258)
1554303359,-15.8097567,-47.8912605,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8912605 -15.8097567)
1554303360,-15.8098701,-47.891133,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.891133 -15.8098701)
1554303372,-15.8120071,-47.8914,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8914 -15.8120071)
1554303374,-15.8082553,-47.8883748,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8883748 -15.8082553)
1554303376,-15.813491,-47.8944791,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8944791 -15.813491)
1554303377,-15.8144216,-47.8937937,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8937937 -15.8144216)
1554303388,-15.8122084,-47.8936423,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8936423 -15.8122084)
1554303391,-15.8139977,-47.8929363,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8929363 -15.8139977)
1554303393,-15.8087225,-47.8886895,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8886895 -15.8087225)
1554303395,-15.8130265,-47.8941372,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8941372 -15.8130265)
1554303406,-15.8133749,-47.8920383,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8920383 -15.8133749)
1554303408,-15.810093,-47.8908822,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8908822 -15.810093)
1554303409,-15.8099941,-47.891239,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.891239 -15.8099941)
1554303410,-15.8093644,-47.8883047,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8883047 -15.8093644)
1554303413,-15.8071654,-47.8887184,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8887184 -15.8071654)
1554303414,-15.8140212,-47.8929777,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8929777 -15.8140212)
1554303417,-15.8121125,-47.8934197,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8934197 -15.8121125)
1554303419,-15.8139839,-47.8938569,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8938569 -15.8139839)
1554303430,-15.8142555,-47.893122,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.893122 -15.8142555)
1554303431,-15.8079246,-47.8880526,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8880526 -15.8079246)
1554303432,-15.8102574,-47.8906972,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8906972 -15.8102574)
1554303434,-15.8145715,-47.8934878,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8934878 -15.8145715)
1554303436,-15.8121878,-47.8909279,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8909279 -15.8121878)
1554303440,-15.8134229,-47.8924982,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8924982 -15.8134229)
1554303442,-15.8083266,-47.8892866,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8892866 -15.8083266)
1554303444,-15.8106755,-47.8914268,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8914268 -15.8106755)
1554303452,-15.8128948,-47.8930241,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8930241 -15.8128948)
1554303454,-15.8083998,-47.8900184,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8900184 -15.8083998)
1554303457,-15.8131588,-47.8922583,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8922583 -15.8131588)
1554303459,-15.8102058,-47.8909815,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8909815 -15.8102058)
1554303461,-15.8080089,-47.8889937,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8889937 -15.8080089)
1554303464,-15.8104785,-47.8903764,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8903764 -15.8104785)
1554303468,-15.8112251,-47.8919846,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8919846 -15.8112251)
1554303478,-15.8148126,-47.8927847,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8927847 -15.8148126)
1559386869,-15.775878,-47.889187,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.889187 -15.775878)
1559386870,-15.7815148,-47.8904075,3,-0.0017898270649144257,17602.136360406876,17606.397918701172,,POINT (-47.8904075 -15.7815148)
1559386871,-15.7807288,-47.890474,3,-0.001477108297861878,17602.136360406876,17606.397918701172,,POINT (-47.890474 -15.7807288)
1559386874,-15.7805692,-47.8883398,4,-0.0015625585655055004,17602.136360406876,17606.397918701172,,POINT (-47.8883398 -15.7805692)
1559386877,-15.7772296,-47.8909237,3,-0.0014545076518444513,17602.136360406876,17606.397918701172,,POINT (-47.8909237 -15.7772296)
1559386886,-15.776794,-47.8889891,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8889891 -15.776794)
1559386887,-15.7765417,-47.8891273,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8891273 -15.7765417)
1559386888,-15.776098,-47.8910465,3,-0.0014329934324329885,17602.136360406876,17606.397918701172,,POINT (-47.8910465 -15.776098)
1559386889,-15.7755217,-47.8906607,3,-0.0013447636058704585,17602.136360406876,17606.397918701172,,POINT (-47.8906607 -15.7755217)
1559386893,-15.7747077,-47.8907481,3,-0.0018216844778684536,17602.136360406876,17606.397918701172,,POINT (-47.8907481 -15.7747077)
1559386897,-15.7784534,-47.8908201,3,-0.0015332106651743966,17602.136360406876,17606.397918701172,,POINT (-47.8908201 -15.7784534)
1559386901,-15.7813693,-47.8882711,3,-0.0016574483927789137,17602.136360406876,17606.397918701172,,POINT (-47.8882711 -15.7813693)
1559386902,-15.7750378,-47.8907127,3,-0.001916024715867121,17602.136360406876,17606.397918701172,,POINT (-47.8907127 -15.7750378)
1559386903,-15.7748091,-47.8888955,3,-0.0018205308140435937,17602.136360406876,17606.397918701172,,POINT (-47.8888955 -15.7748091)
1559386904,-15.7784442,-47.8888344,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8888344 -15.7784442)
1559450999,-15.7825616,-47.8833392,3,-0.0019156109636493098,17602.136360406876,17606.397918701172,,POINT (-47.8833392 -15.7825616)
1559451001,-15.7766995,-47.8836602,3,-0.001905996150147096,17602.136360406876,17606.397918701172,,POINT (-47.8836602 -15.7766995)
1559451004,-15.7755366,-47.8822468,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8822468 -15.7755366)
1559451005,-15.7758534,-47.8828814,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8828814 -15.7758534)
1559451006,-15.7824211,-47.8834699,3,-0.0018522975026261732,17602.136360406876,17606.397918701172,,POINT (-47.8834699 -15.7824211)
1559451007,-15.7815433,-47.8849957,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8849957 -15.7815433)
1559451012,-15.7797561,-47.8829633,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8829633 -15.7797561)
1559451013,-15.775332,-47.8856548,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8856548 -15.775332)
1559451014,-15.776309,-47.8826854,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8826854 -15.776309)
1559451015,-15.7763441,-47.8836621,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8836621 -15.7763441)
1559451017,-15.7758263,-47.8825057,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8825057 -15.7758263)
1559451019,-15.7751719,-47.8822738,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8822738 -15.7751719)
1559451020,-15.7761516,-47.8839031,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8839031 -15.7761516)
1559451021,-15.7781659,-47.88368,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.88368 -15.7781659)
1559451023,-15.7785894,-47.8851807,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8851807 -15.7785894)
1559451024,-15.7814436,-47.8849959,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8849959 -15.7814436)
1559451025,-15.7816829,-47.8847147,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8847147 -15.7816829)
1559451026,-15.7811641,-47.8817573,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8817573 -15.7811641)
1559451027,-15.7825793,-47.8826132,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8826132 -15.7825793)
1559451028,-15.7750391,-47.8829737,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8829737 -15.7750391)
1559451029,-15.7781919,-47.8860303,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8860303 -15.7781919)
1559451034,-15.7815531,-47.8861332,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8861332 -15.7815531)
1559451035,-15.7765438,-47.8821156,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8821156 -15.7765438)
1559451036,-15.779214,-47.8818997,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8818997 -15.779214)
1559451040,-15.7749035,-47.8840455,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8840455 -15.7749035)
1559451042,-15.7766428,-47.8852126,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8852126 -15.7766428)
1559451045,-15.7748519,-47.8826062,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8826062 -15.7748519)
1559451048,-15.7799058,-47.8848072,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8848072 -15.7799058)
1559451049,-15.7816003,-47.8817499,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8817499 -15.7816003)
1559451050,-15.7827489,-47.8846843,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8846843 -15.7827489)
1559451051,-15.7814204,-47.8845851,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8845851 -15.7814204)
1559451053,-15.7752752,-47.8853651,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8853651 -15.7752752)
1559451054,-15.7787133,-47.8830584,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8830584 -15.7787133)
1559451055,-15.7751707,-47.8840198,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8840198 -15.7751707)
1559451058,-15.7812132,-47.8834666,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8834666 -15.7812132)
1559451059,-15.7791248,-47.8859466,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8859466 -15.7791248)
1559451060,-15.7765322,-47.8837689,3,-0.0017773673757367936,17602.136360406876,17606.397918701172,,POINT (-47.8837689 -15.7765322)
1559451061,-15.776689,-47.8838969,3,-0.001735815578310168,17602.136360406876,17606.397918701172,,POINT (-47.8838969 -15.776689)
1559451062,-15.7829851,-47.8820926,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8820926 -15.7829851)
1559451063,-15.7797354,-47.8826346,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8826346 -15.7797354)
1559451798,-15.7792811,-47.8795179,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8795179 -15.7792811)
1559451799,-15.7783991,-47.8792407,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8792407 -15.7783991)
1559451800,-15.779436,-47.8786328,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8786328 -15.779436)
1559451801,-15.7793952,-47.8782168,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8782168 -15.7793952)
1559451803,-15.7794618,-47.8789868,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8789868 -15.7794618)
1559451804,-15.777919,-47.8778829,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8778829 -15.777919)
1559451807,-15.7779132,-47.8797081,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8797081 -15.7779132)
1559451815,-15.7783576,-47.8787274,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8787274 -15.7783576)
1559451816,-15.7795496,-47.8795018,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8795018 -15.7795496)
1559451825,-15.7782306,-47.8795769,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8795769 -15.7782306)
1559451826,-15.7792657,-47.8777745,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8777745 -15.7792657)
1559460421,-15.7927039,-47.8656527,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8656527 -15.7927039)
1559460446,-15.7904356,-47.8728705,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8728705 -15.7904356)
1718638260,-15.8126009,-47.9008185,3,-0.0018671396376936484,17602.136360406876,17606.397918701172,,POINT (-47.9008185 -15.8126009)
1718638282,-15.8138602,-47.9023599,3,-0.0017666068484035785,17602.136360406876,17606.397918701172,,POINT (-47.9023599 -15.8138602)
1718638290,-15.8139914,-47.9025434,3,-0.0008945857022828747,17602.136360406876,17606.397918701172,,POINT (-47.9025434 -15.8139914)
1718638291,-15.8139307,-47.9026297,3,-0.0018858298205809952,17602.136360406876,17606.397918701172,,POINT (-47.9026297 -15.8139307)
1718638293,-15.8140043,-47.9025531,3,-0.0009291429698166237,17602.136360406876,17606.397918701172,,POINT (-47.9025531 -15.8140043)
1718638296,-15.8140177,-47.902606,3,-0.00043787608340695817,17602.136360406876,17606.397918701172,,POINT (-47.902606 -15.8140177)
1718638297,-15.8141345,-47.9028442,3,-0.0008606513077619231,17602.136360406876,17606.397918701172,,POINT (-47.9028442 -15.8141345)
1718638307,-15.8146155,-47.9032926,3,-0.0018280693326481565,17602.136360406876,17606.397918701172,,POINT (-47.9032926 -15.8146155)
1729103860,-15.7821269,-47.8905255,3,-0.0018365370657770854,17602.136360406876,17606.397918701172,,POINT (-47.8905255 -15.7821269)
1818221321,-15.7875245,-47.8797296,3,-0.0017033211634380995,17602.136360406876,17606.397918701172,,POINT (-47.8797296 -15.7875245)
1818221329,-15.7893216,-47.8806536,3,-0.0016616821573496637,17602.136360406876,17606.397918701172,,POINT (-47.8806536 -15.7893216)
1818221331,-15.7871419,-47.8787693,3,-0.001885624803812582,17602.136360406876,17606.397918701172,,POINT (-47.8787693 -15.7871419)
1818221340,-15.7879169,-47.8798597,3,-0.001719956103253887,17602.136360406876,17606.397918701172,,POINT (-47.8798597 -15.7879169)
1818221342,-15.7894197,-47.8803726,3,-0.0016379680964092754,17602.136360406876,17606.397918701172,,POINT (-47.8803726 -15.7894197)
1818986212,-15.7889419,-47.8800406,3,-0.00182625811571486,17602.136360406876,17606.397918701172,,POINT (-47.8800406 -15.7889419)
1818986227,-15.7888967,-47.8801788,3,-0.001810741986013122,17602.136360406876,17606.397918701172,,POINT (-47.8801788 -15.7888967)
1818992215,-15.788335,-47.8800018,3,-0.0018830742336453181,17602.136360406876,17606.397918701172,,POINT (-47.8800018 -15.788335)
1818992218,-15.7883808,-47.8798617,3,-0.0018089720003877116,17602.136360406876,17606.397918701172,,POINT (-47.8798617 -15.7883808)
1818992219,-15.7875781,-47.8796055,3,-0.0018044885903747059,17602.136360406876,17606.397918701172,,POINT (-47.8796055 -15.7875781)
1818992221,-15.7882192,-47.8799626,3,-0.0017793750809693718,17602.136360406876,17606.397918701172,,POINT (-47.8799626 -15.7882192)
1818992224,-15.7882703,-47.8798229,3,-0.001827659817423697,17602.136360406876,17606.397918701172,,POINT (-47.8798229 -15.7882703)
1819014290,-15.7890104,-47.8802166,3,-0.0017968663537444797,17602.136360406876,17606.397918701172,,POINT (-47.8802166 -15.7890104)
1819014291,-15.789066,-47.880085,3,-0.0017073102152902397,17602.136360406876,17606.397918701172,,POINT (-47.880085 -15.789066)
1819015386,-15.7878081,-47.8798191,3,-0.0015208502322588834,17602.136360406876,17606.397918701172,,POINT (-47.8798191 -15.7878081)
1819015387,-15.7876613,-47.8802915,3,-0.0002628936567822839,17602.136360406876,17606.397918701172,,POINT (-47.8802915 -15.7876613)
1819015390,-15.7877742,-47.8803156,3,0.00019514416523695545,17602.136360406876,17606.397918701172,,POINT (-47.8803156 -15.7877742)
1819015736,-15.7895187,-47.880399,3,-0.0016298784124495732,17602.136360406876,17606.397918701172,,POINT (-47.880399 -15.7895187)
1819017689,-15.7919426,-47.8783134,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8783134 -15.7919426)
1819023766,-15.790925,-47.8768194,3,-0.001695792567793299,17602.136360406876,17606.397918701172,,POINT (-47.8768194 -15.790925)
1819023771,-15.7906276,-47.8773209,3,-0.0018258352130355892,17602.136360406876,17606.397918701172,,POINT (-47.8773209 -15.7906276)
1819039065,-15.7859637,-47.8894714,3,-0.0017936745729230585,17602.136360406876,17606.397918701172,,POINT (-47.8894714 -15.7859637)
1819039075,-15.7872903,-47.88981,3,-0.0019049483739014342,17602.136360406876,17606.397918701172,,POINT (-47.88981 -15.7872903)
1819039076,-15.7874561,-47.8898301,3,-0.0018377454458864287,17602.136360406876,17606.397918701172,,POINT (-47.8898301 -15.7874561)
1819039078,-15.7859404,-47.8897107,3,-0.0018332138948756874,17602.136360406876,17606.397918701172,,POINT (-47.8897107 -15.7859404)
1819041842,-15.7872935,-47.8897242,3,-0.001779674850143484,17602.136360406876,17606.397918701172,,POINT (-47.8897242 -15.7872935)
1819049426,-15.7874697,-47.8897624,3,-0.0018155888966753827,17602.136360406876,17606.397918701172,,POINT (-47.8897624 -15.7874697)
1922146092,-15.7809486,-47.8776053,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8776053 -15.7809486)
1922146097,-15.7826289,-47.8774793,3,-0.0019099760524605989,17602.136360406876,17606.397918701172,,POINT (-47.8774793 -15.7826289)
1922146106,-15.7823217,-47.8775678,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8775678 -15.7823217)
1922146133,-15.7815152,-47.8787465,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8787465 -15.7815152)
1922146135,-15.7825153,-47.8793655,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8793655 -15.7825153)
1922146143,-15.7828844,-47.8783201,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8783201 -15.7828844)
1922146149,-15.7822051,-47.8783307,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8783307 -15.7822051)
1922146156,-15.7813487,-47.8779191,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8779191 -15.7813487)
1922146160,-15.7828551,-47.8775573,3,-0.001805766786367562,17602.136360406876,17606.397918701172,,POINT (-47.8775573 -15.7828551)
1922146173,-15.7817765,-47.8779285,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8779285 -15.7817765)
1922146182,-15.7809873,-47.8793997,1,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8793997 -15.7809873)
1922146183,-15.7813467,-47.8782996,3,-0.001926782273603161,17602.136360406876,17606.397918701172,,POINT (-47.8782996 -15.7813467)
1938343475,-15.8024352,-47.8769293,3,-0.001411617425630045,17602.136360406876,17606.397918701172,,POINT (-47.8769293 -15.8024352)
1938343496,-15.8030863,-47.8750981,3,-0.0005415058641840086,17602.136360406876,17606.397918701172,,POINT (-47.8750981 -15.8030863)
1938343514,-15.8034391,-47.8783559,3,-0.0014339632661949544,17602.136360406876,17606.397918701172,,POINT (-47.8783559 -15.8034391)
