osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
186782632,-22.9032483,-43.1996063,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1990173 -22.9039417)
186785691,-22.9039082,-43.2046761,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2046761 -22.9039082)
186785692,-22.9046599,-43.2045662,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2045662 -22.9046599)
186785698,-22.9054211,-43.2054801,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2054801 -22.9054211)
186799280,-22.903518,-43.2038641,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2038641 -22.903518)
186799888,-22.902232,-43.2018431,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2018431 -22.902232)
186800082,-22.9031678,-43.2031231,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2031231 -22.9031678)
186800208,-22.903455,-43.2029636,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2029636 -22.903455)
186801567,-22.9056354,-43.2047211,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2047211 -22.9056354)
186801572,-22.9056127,-43.2054506,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2054506 -22.9056127)
186818274,-22.9035452,-43.203101,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.203101 -22.9035452)
186822531,-22.9064035,-43.2063014,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2063014 -22.9064035)
186822541,-22.9060313,-43.2040821,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2040821 -22.9060313)
186822547,-22.9050307,-43.2033619,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2033619 -22.9050307)
187264739,-22.9058892,-43.202668,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.202668 -22.9058892)
187264741,-22.9055181,-43.2028898,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.2028898 -22.9055181)
218173678,-22.9271878,-43.1793422,3,-0.0014601667647178409,4559.417425632477,4563.8650159835815,,,POINT (-43.1793422 -22.9271878)
218183517,-22.9285835,-43.1836379,1,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1836379 -22.9285835)
218183535,-22.9273974,-43.1822678,3,-0.0022805017103762018,4559.417425632477,4563.8650159835815,,,POINT (-43.1822678 -22.9273974)
218191110,-22.9220115,-43.176928,3,-0.0019038287583312441,4559.417425632477,4563.8650159835815,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,-0.0007641054324862817,4559.417425632477,4563.8650159835815,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,-0.0018525759695202173,4559.417425632477,4563.8650159835815,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,-0.001663481077284748,4559.417425632477,4563.8650159835815,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,0.0010517842918899684,4559.417425632477,4563.8650159835815,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,-0.0022157753610137464,4559.417425632477,4563.8650159835815,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,-0.0017510232112995451,4559.417425632477,4563.8650159835815,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,-0.001979631514150534,4559.417425632477,4563.8650159835815,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,-0.0009230393107004505,4559.417425632477,4563.8650159835815,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,-0.0021141091354183175,4559.417425632477,4563.8650159835815,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,-0.0008603140018492869,4559.417425632477,4563.8650159835815,,,POINT (-43.1731778 -22.9215651)
218234013,-22.9254291,-43.1729114,4,-0.0009581632574812075,4559.417425632477,4563.8650159835815,,,POINT (-43.1729114 -22.9254291)
218241283,-22.9331875,-43.174391,3,-0.0021759879382973126,4559.417425632477,4563.8650159835815,,,POINT (-43.174391 -22.9331875)
218247658,-22.9277709,-43.1737825,3,-0.0022483806893719943,4559.417425632477,4563.8650159835815,,,POINT (-43.1737825 -22.9277709)
218251258,-22.9283845,-43.173981,3,-0.002160409090190035,4559.417425632477,4563.8650159835815,,,POINT (-43.173981 -22.9283845)
218252433,-22.929803,-43.1743764,4,-0.0017853583577401445,4559.417425632477,4563.8650159835815,,,POINT (-43.1743764 -22.929803)
218252549,-22.9301829,-43.174417,4,-0.0019482635440918634,4559.417425632477,4563.8650159835815,,,POINT (-43.174417 -22.9301829)
218253025,-22.9309292,-43.1745081,3,-0.0021727915576676285,4559.417425632477,4563.8650159835815,,,POINT (-43.1745081 -22.9309292)
218287426,-22.9302192,-43.1741069,3,-0.0018952694769015538,4559.417425632477,4563.8650159835815,,,POINT (-43.1741069 -22.9302192)
218287444,-22.930205,-43.1742317,4,-0.002023404142162462,4559.417425632477,4563.8650159835815,,,POINT (-43.1742317 -22.930205)
218290006,-22.9331917,-43.1746214,4,-0.002155765842523936,4559.417425632477,4563.8650159835815,,,POINT (-43.1746214 -22.9331917)
218294253,-22.932126,-43.1745635,3,-0.0022180189317986382,4559.417425632477,4563.8650159835815,,,POINT (-43.1745635 -22.932126)
218300432,-22.9331901,-43.1745107,4,-0.0022592710462090225,4559.417425632477,4563.8650159835815,,,POINT (-43.1745107 -22.9331901)
218310785,-22.9212266,-43.1734263,3,-0.0014551892574981094,4559.417425632477,4563.8650159835815,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,-0.002061340701678603,4559.417425632477,4563.8650159835815,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,-0.002100771612175295,4559.417425632477,4563.8650159835815,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,-0.0019592356441655635,4559.417425632477,4563.8650159835815,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,-0.0014022090800686728,4559.417425632477,4563.8650159835815,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,-0.001246162104189019,4559.417425632477,4563.8650159835815,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,-0.0014242203214087652,4559.417425632477,4563.8650159835815,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,0.002432887385912087,4559.417425632477,4563.8650159835815,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,-0.000274769060252591,4559.417425632477,4563.8650159835815,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,-0.001648551057917211,4559.417425632477,4563.8650159835815,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,-3.390866138190919e-05,4559.417425632477,4563.8650159835815,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,-0.0018064697722127347,4559.417425632477,4563.8650159835815,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,-0.0021422192964636964,4559.417425632477,4563.8650159835815,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,-0.0016959148692567707,4559.417425632477,4563.8650159835815,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,-0.0017138382319461995,4559.417425632477,4563.8650159835815,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,-0.001442192673019485,4559.417425632477,4563.8650159835815,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,-0.0018174379332059755,4559.417425632477,4563.8650159835815,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,-0.0021303942358975167,4559.417425632477,4563.8650159835815,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,-0.0015159628344560395,4559.417425632477,4563.8650159835815,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,-0.0016882700492427125,4559.417425632477,4563.8650159835815,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,-0.001524606344744571,4559.417425632477,4563.8650159835815,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,-0.0020971001126811935,4559.417425632477,4563.8650159835815,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,-0.0021126749843917137,4559.417425632477,4563.8650159835815,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,-0.0005966809040501229,4559.417425632477,4563.8650159835815,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,-0.0011331430661722468,4559.417425632477,4563.8650159835815,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,-0.0021688500696838173,4559.417425632477,4563.8650159835815,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,-0.0021866519204734786,4559.417425632477,4563.8650159835815,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,-0.0003880630026333868,4559.417425632477,4563.8650159835815,,,POINT (-43.172101 -22.9101548)
218439263,-22.9101022,-43.1719341,5,-0.001489503310281677,4559.417425632477,4563.8650159835815,,,POINT (-43.1719341 -22.9101022)
218439281,-22.9100557,-43.1717866,4,-0.0010581337994034366,4559.417425632477,4563.8650159835815,,,POINT (-43.1717866 -22.9100557)
218442356,-22.9092533,-43.1697268,4,-0.002115538210324738,4559.417425632477,4563.8650159835815,,,POINT (-43.1697268 -22.9092533)
218442358,-22.9094064,-43.1697615,4,-0.0021465005869853093,4559.417425632477,4563.8650159835815,,,POINT (-43.1697615 -22.9094064)
