osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
25872766,-23.5326836,-46.6252162,3,-0.000399846711424068,11021.306567192078,11031.434687614441,,,POINT (-46.6252162 -23.5326836)
25928248,-23.530254,-46.6317405,3,-0.0013762031878064972,11021.306567192078,11031.434687614441,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,-0.0013652850404389334,11021.306567192078,11031.434687614441,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,-0.0012802064385738089,11021.306567192078,11031.434687614441,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,-0.00047196349530112823,11021.306567192078,11031.434687614441,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,-0.000703936360093227,11021.306567192078,11031.434687614441,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.014316740233063011,11021.306567192078,11031.434687614441,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.01596103428787823,11021.306567192078,11031.434687614441,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.012898822112921602,11021.306567192078,11031.434687614441,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,-6.295899795099841e-05,11021.306567192078,11031.434687614441,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,-0.0006493373808483431,11021.306567192078,11031.434687614441,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,-0.0010010515777013622,11021.306567192078,11031.434687614441,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,4.449360283979686e-05,11021.306567192078,11031.434687614441,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,-0.00016357067226094635,11021.306567192078,11031.434687614441,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.0005030663243843813,11021.306567192078,11031.434687614441,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,,,POINT (-46.6408524 -23.5659574)
60624525,-23.5480122,-46.6490136,4,0.0005149488570117131,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6490136 -23.5480122)
60641012,-23.5522917,-46.6376347,3,-0.000852205384800361,11021.306567192078,11031.434687614441,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,-0.0009259310960169073,11021.306567192078,11031.434687614441,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,-0.0006921558203867656,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,-0.0010747075624797276,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,-0.0013124775584726768,11021.306567192078,11031.434687614441,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,-0.0011162961790831382,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,-0.0013498422889828797,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,0.00018002060813780842,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.0005154562228512348,11021.306567192078,11031.434687614441,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.0008346708461996182,11021.306567192078,11031.434687614441,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,-0.0009507556800221282,11021.306567192078,11031.434687614441,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,-0.0011755224594980648,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.0006375363730231518,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,-0.0008564658808451343,11021.306567192078,11031.434687614441,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,-5.793300017895343e-05,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,-0.001364140362142459,11021.306567192078,11031.434687614441,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,-0.0012806250178908573,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,-0.0011985440470881294,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,-0.0010635636779194285,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,-0.0012907228482911103,11021.306567192078,11031.434687614441,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,-0.0011586391306213685,11021.306567192078,11031.434687614441,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,-0.00118677794916858,11021.306567192078,11031.434687614441,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,-0.0012764927528080862,11021.306567192078,11031.434687614441,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,-0.0012503846582269506,11021.306567192078,11031.434687614441,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,-0.001244543840007722,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,-0.001127398061591856,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,-0.0012829636115056454,11021.306567192078,11031.434687614441,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,-0.0012541657127384503,11021.306567192078,11031.434687614441,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,-0.0012413471504119152,11021.306567192078,11031.434687614441,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,-0.0009312070301603151,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,-0.0014214559705059413,11021.306567192078,11031.434687614441,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,-0.0010716271154829918,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,-0.0010018748666564023,11021.306567192078,11031.434687614441,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,-0.0013084159730221427,11021.306567192078,11031.434687614441,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,-0.0008463015253112361,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,-0.0012480286545448792,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,-0.0014072477829409646,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,-0.0010541611201103237,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,-0.0014314534597265405,11021.306567192078,11031.434687614441,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,-0.0010785138350794372,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,-0.0014063277161587857,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,-0.0012845287410508791,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,-0.0014590902291479785,11021.306567192078,11031.434687614441,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,-0.0012520980515537512,11021.306567192078,11031.434687614441,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,-0.000108285077217023,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,-0.001345416855061299,11021.306567192078,11031.434687614441,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,-0.0012403327242586552,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,-0.0010714848105290143,11021.306567192078,11031.434687614441,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,-0.0013739742742653264,11021.306567192078,11031.434687614441,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,-0.0015003750937734215,11021.306567192078,11031.434687614441,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,-0.0013085548986109111,11021.306567192078,11031.434687614441,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,-0.0014468622534026874,11021.306567192078,11031.434687614441,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,-0.0011324231706141936,11021.306567192078,11031.434687614441,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,-0.0013099356832272737,11021.306567192078,11031.434687614441,,,POINT (-46.6319891 -23.5569787)
60685374,-23.5553045,-46.6308289,3,-0.0013985783853766678,11021.306567192078,11031.434687614441,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,-0.0009694171406755335,11021.306567192078,11031.434687614441,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,-0.0006787111996172464,11021.306567192078,11031.434687614441,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,0.00023198730740784558,11021.306567192078,11031.434687614441,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,-0.0010726964397728767,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,-0.0005017654674981798,11021.306567192078,11031.434687614441,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,-0.0010352398568446673,11021.306567192078,11031.434687614441,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,-0.0013406123414864345,11021.306567192078,11031.434687614441,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,-0.0007324585728709568,11021.306567192078,11031.434687614441,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.004970784206606888,11021.306567192078,11031.434687614441,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,-0.0014234720760465786,11021.306567192078,11031.434687614441,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,-0.0011816381279568483,11021.306567192078,11031.434687614441,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,-0.00146136600251292,11021.306567192078,11031.434687614441,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,-0.0007983103709383471,11021.306567192078,11031.434687614441,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,-0.0002473562526327667,11021.306567192078,11031.434687614441,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,-0.001240515584757951,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,-7.550448624111486e-05,11021.306567192078,11031.434687614441,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0014441605147200414,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0006417305347391465,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,-0.0014273385811748305,11021.306567192078,11031.434687614441,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,-0.0012945919254481705,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,-0.00044745075796588136,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,-0.0013882162485639473,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,-0.0011934521998509446,11021.306567192078,11031.434687614441,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,-0.0010242705811551657,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,-0.0010780735690100768,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,-0.00115544282136664,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,-0.0014009632116887532,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,-0.0013502031467657065,11021.306567192078,11031.434687614441,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,-0.0013654991279678562,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,-0.0011065698780721009,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,-0.0012948272144078113,11021.306567192078,11031.434687614441,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,-0.0010988497186131764,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,-0.0013726294491504174,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,-0.0013950894848153439,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,-0.0012975766660681105,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,-0.0010705349734495724,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,-0.0011675401079578355,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,-0.0012498789407229876,11021.306567192078,11031.434687614441,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,-0.0014420085867950312,11021.306567192078,11031.434687614441,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,-0.0014302744926289036,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,-0.0006879610305825079,11021.306567192078,11031.434687614441,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,-0.0011776787497516992,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,-0.0006011393069400562,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,-0.001459659744391962,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,-0.0014369017897805068,11021.306567192078,11031.434687614441,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,-0.0008707489675136252,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.00039714462194979255,11021.306567192078,11031.434687614441,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,-0.0002993182084569914,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,-0.0006354873645842987,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,-0.000998682504582716,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,-0.0008046023014148374,11021.306567192078,11031.434687614441,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,-0.0011494645533700646,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,-0.0012474472562321907,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,-0.0006977489612723764,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,-0.0011860924375230132,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,-0.0012595388594528031,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,-0.0014528153640221018,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,-0.0013446696826853162,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,-0.001251006886909979,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,-0.0010366777861519519,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,-0.0013260513648146364,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,-0.001404123527684389,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,-0.0012699815354861106,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,-0.0014384264415620359,11021.306567192078,11031.434687614441,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,-0.0014348931015206673,11021.306567192078,11031.434687614441,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,-0.0012864938204337846,11021.306567192078,11031.434687614441,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,-0.0014089360998122066,11021.306567192078,11031.434687614441,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,-0.0015003750937734215,11021.306567192078,11031.434687614441,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,-0.0014500131963388486,11021.306567192078,11031.434687614441,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,-0.0013943767695704038,11021.306567192078,11031.434687614441,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,-0.0010605178579695832,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,-0.0007449707348898598,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,-0.0002970591021405718,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,-0.0011557455188156607,11021.306567192078,11031.434687614441,,,POINT (-46.6342911 -23.5393642)
60685870,-23.5388655,-46.635692,3,-0.001092274415432852,11021.306567192078,11031.434687614441,,,POINT (-46.635692 -23.5388655)
60685873,-23.539082,-46.6361063,4,-0.0012567518803046798,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6361063 -23.539082)
60685894,-23.5396351,-46.6337347,3,-0.00028608902059086257,11021.306567192078,11031.434687614441,,,POINT (-46.6337347 -23.5396351)
60685898,-23.5419955,-46.6344803,3,0.013323436699635796,11021.306567192078,11031.434687614441,,,POINT (-46.6344803 -23.5419955)
60685903,-23.5393741,-46.6333347,3,-0.00041595582298466633,11021.306567192078,11031.434687614441,,,POINT (-46.6333347 -23.5393741)
60685904,-23.540853,-46.6332553,3,0.00042829427847376295,11021.306567192078,11031.434687614441,,,POINT (-46.6332553 -23.540853)
60685908,-23.5432428,-46.6333572,3,0.0014685527626877941,11021.306567192078,11031.434687614441,,,POINT (-46.6333572 -23.5432428)
60685911,-23.5421948,-46.6349108,3,1.6374198758403998e-05,11021.306567192078,11031.434687614441,motorway_junction,,POINT (-46.6349108 -23.5421948)
60685912,-23.542609,-46.6353462,3,-0.0008348903735882337,11021.306567192078,11031.434687614441,,,POINT (-46.6353462 -23.542609)
60685916,-23.5433618,-46.6358142,3,0.0032362087273691523,11021.306567192078,11031.434687614441,,,POINT (-46.6358142 -23.5433618)
60685971,-23.5462717,-46.6316926,3,-0.0013752539038746352,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6316926 -23.5462717)
60685973,-23.5479521,-46.6308565,3,-0.001312739666667382,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6308565 -23.5479521)
60685975,-23.5476603,-46.6303368,3,-0.0012653870655487055,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6303368 -23.5476603)
60685978,-23.5456441,-46.6312027,3,-0.0012319838368934125,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6312027 -23.5456441)
60685979,-23.5451914,-46.6310288,3,-0.0014269944882317593,11021.306567192078,11031.434687614441,,,POINT (-46.6310288 -23.5451914)
60685982,-23.5450011,-46.6310702,5,-0.00017096805073501777,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6310702 -23.5450011)
60686002,-23.5496428,-46.6451005,3,-0.0013870134783002391,11021.306567192078,11031.434687614441,,,POINT (-46.6451005 -23.5496428)
60686006,-23.5499711,-46.646167,4,-0.0007712528232231572,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.646167 -23.5499711)
60686009,-23.5486912,-46.6472672,3,-0.0015003750937734215,11021.306567192078,11031.434687614441,,,POINT (-46.6472672 -23.5486912)
60686020,-23.5486181,-46.6427395,3,-0.0014380095447832893,11021.306567192078,11031.434687614441,,,POINT (-46.6427395 -23.5486181)
60686029,-23.550554,-46.6421124,4,-0.0013491776353588094,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6421124 -23.550554)
60686036,-23.5504978,-46.6419753,4,-0.0004915743449581896,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6419753 -23.5504978)
60734129,-23.5350281,-46.6369291,4,-0.00030750369161675745,11021.306567192078,11031.434687614441,traffic_signals,,POINT (-46.6369291 -23.5350281)
60734130,-23.5351496,-46.6370875,3,-0.0010303981388580213,11021.306567192078,11031.434687614441,,,POINT (-46.6370875 -23.5351496)
