osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
142194667,-15.7965722,-47.8773893,3,-0.0008436817510262236,1781.5304901599884,1784.7092304229736,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,0.0030002970324800454,1781.5304901599884,1784.7092304229736,,POINT (-47.8769728 -15.796709)
142196689,-15.7949126,-47.876008,3,-0.00013818336281255992,1781.5304901599884,1784.7092304229736,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,-0.0010527143963583617,1781.5304901599884,1784.7092304229736,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,-0.0009212394103393409,1781.5304901599884,1784.7092304229736,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,-0.0014027559073933444,1781.5304901599884,1784.7092304229736,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,-0.0016861038010659458,1781.5304901599884,1784.7092304229736,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,0.0006365599653934571,1781.5304901599884,1784.7092304229736,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,0.0007006558408877904,1781.5304901599884,1784.7092304229736,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,0.0009479447991476865,1781.5304901599884,1784.7092304229736,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,-0.0011136196587079078,1781.5304901599884,1784.7092304229736,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,0.0036609865105479253,1781.5304901599884,1784.7092304229736,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,-0.0017707665521922867,1781.5304901599884,1784.7092304229736,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,-0.001816620604133293,1781.5304901599884,1784.7092304229736,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,-0.001470887281939412,1781.5304901599884,1784.7092304229736,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,-0.00036527820806511393,1781.5304901599884,1784.7092304229736,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,-0.001083683508305969,1781.5304901599884,1784.7092304229736,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,-0.0007276674582705861,1781.5304901599884,1784.7092304229736,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,-0.0015915657690517187,1781.5304901599884,1784.7092304229736,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,-0.001609498633505362,1781.5304901599884,1784.7092304229736,,POINT (-47.8768755 -15.7987721)
142205302,-15.8000198,-47.8926109,3,0.002298731629220029,1781.5304901599884,1784.7092304229736,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,-0.0013936856980962357,1781.5304901599884,1784.7092304229736,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,-0.0002757797690810475,1781.5304901599884,1784.7092304229736,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,0.0005450665581309544,1781.5304901599884,1784.7092304229736,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,0.0009574411790710815,1781.5304901599884,1784.7092304229736,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,-0.0004891030667027734,1781.5304901599884,1784.7092304229736,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,-0.00011021399462429513,1781.5304901599884,1784.7092304229736,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,-6.792453508256756e-06,1781.5304901599884,1784.7092304229736,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3.493703669442252e-06,1781.5304901599884,1784.7092304229736,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,-0.0004601772683106815,1781.5304901599884,1784.7092304229736,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,0.00039038288774298014,1781.5304901599884,1784.7092304229736,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,-0.0015319268778035138,1781.5304901599884,1784.7092304229736,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,-0.0006434533493871764,1781.5304901599884,1784.7092304229736,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,0.0011227357047373795,1781.5304901599884,1784.7092304229736,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,-0.0018895904154922964,1781.5304901599884,1784.7092304229736,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,0.0012134019129809706,1781.5304901599884,1784.7092304229736,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,-0.0008021409300076124,1781.5304901599884,1784.7092304229736,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3.940988257165722e-05,1781.5304901599884,1784.7092304229736,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,-0.000658012173845663,1781.5304901599884,1784.7092304229736,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,-0.001594014549920791,1781.5304901599884,1784.7092304229736,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,-0.0008403182102866584,1781.5304901599884,1784.7092304229736,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,0.00039959561720874455,1781.5304901599884,1784.7092304229736,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,-0.00048542072819992004,1781.5304901599884,1784.7092304229736,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,-0.0012017982996258543,1781.5304901599884,1784.7092304229736,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,0.0005007481745025611,1781.5304901599884,1784.7092304229736,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,0.0010820713369809438,1781.5304901599884,1784.7092304229736,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,-0.00019933469162379032,1781.5304901599884,1784.7092304229736,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,-0.0011501908050572784,1781.5304901599884,1784.7092304229736,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,0.0009664256900485617,1781.5304901599884,1784.7092304229736,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,0.0007795306323480976,1781.5304901599884,1784.7092304229736,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,-0.0006117969210958712,1781.5304901599884,1784.7092304229736,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,0.002312068457225581,1781.5304901599884,1784.7092304229736,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,0.003683291009656375,1781.5304901599884,1784.7092304229736,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,0.0009466966101409816,1781.5304901599884,1784.7092304229736,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,0.0044058326283679195,1781.5304901599884,1784.7092304229736,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,0.0024818531799632817,1781.5304901599884,1784.7092304229736,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,-0.00107095569172392,1781.5304901599884,1784.7092304229736,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,0.0011896533969651757,1781.5304901599884,1784.7092304229736,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,-0.001354806549662481,1781.5304901599884,1784.7092304229736,,POINT (-47.8841671 -15.8049807)
142335660,-15.7894306,-47.8806771,3,-0.0004189067128275565,1781.5304901599884,1784.7092304229736,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,-0.00039198440842335905,1781.5304901599884,1784.7092304229736,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0035042129897190923,1781.5304901599884,1784.7092304229736,,POINT (-47.8815786 -15.7869983)
143774087,-15.7862973,-47.8808347,3,-0.0013723148818033334,1781.5304901599884,1784.7092304229736,,POINT (-47.8808347 -15.7862973)
143832852,-15.8034598,-47.8880927,3,0.004442357438501291,1781.5304901599884,1784.7092304229736,,POINT (-47.8880927 -15.8034598)
251971381,-15.7857546,-47.8877306,3,-0.00022153180810864415,1781.5304901599884,1784.7092304229736,,POINT (-47.8877306 -15.7857546)
251971513,-15.785592,-47.8878835,3,-0.0014213691875264928,1781.5304901599884,1784.7092304229736,,POINT (-47.8878835 -15.785592)
251971515,-15.7855296,-47.8877123,4,-6.0552850369407546e-05,1781.5304901599884,1784.7092304229736,,POINT (-47.8877123 -15.7855296)
251971516,-15.7855941,-47.887174,3,-0.0011306229390173868,1781.5304901599884,1784.7092304229736,,POINT (-47.887174 -15.7855941)
251971518,-15.7859701,-47.8814301,3,0.0019177437144377466,1781.5304901599884,1784.7092304229736,,POINT (-47.8814301 -15.7859701)
251972260,-15.7873485,-47.8972574,3,-0.0005455134393773366,1781.5304901599884,1784.7092304229736,,POINT (-47.8972574 -15.7873485)
251972552,-15.7854729,-47.8914035,3,-0.0006646361510523797,1781.5304901599884,1784.7092304229736,,POINT (-47.8914035 -15.7854729)
255556756,-15.7955092,-47.8907749,4,-0.00016304229962222058,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.8907749 -15.7955092)
255556757,-15.7954476,-47.890937,4,-0.00037961612505069673,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.890937 -15.7954476)
255556761,-15.7911741,-47.8971572,3,-0.00034026846589753465,1781.5304901599884,1784.7092304229736,,POINT (-47.8971572 -15.7911741)
255556762,-15.795598,-47.8908117,4,-0.000808490456625015,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.8908117 -15.795598)
255556763,-15.7955359,-47.8909708,4,-0.0013022663846233747,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.8909708 -15.7955359)
255556764,-15.790818,-47.8984805,3,0.0006987389415298993,1781.5304901599884,1784.7092304229736,,POINT (-47.8984805 -15.790818)
255556785,-15.7944474,-47.8966302,3,-0.0017465431399865895,1781.5304901599884,1784.7092304229736,,POINT (-47.8966302 -15.7944474)
255556795,-15.797338,-47.8964384,3,-0.0012889770356762753,1781.5304901599884,1784.7092304229736,,POINT (-47.8964384 -15.797338)
255556797,-15.7975555,-47.8966308,3,-0.0011003740513755727,1781.5304901599884,1784.7092304229736,,POINT (-47.8966308 -15.7975555)
255556801,-15.7939702,-47.89367,4,-0.0008470623398932974,1781.5304901599884,1784.7092304229736,,POINT (-47.89367 -15.7939702)
255556803,-15.7950044,-47.8941476,3,-0.0009944689767907796,1781.5304901599884,1784.7092304229736,,POINT (-47.8941476 -15.7950044)
255556806,-15.7946271,-47.8947112,3,-0.0007631828045355823,1781.5304901599884,1784.7092304229736,,POINT (-47.8947112 -15.7946271)
255556807,-15.7963844,-47.8958108,3,0.0004980013867175179,1781.5304901599884,1784.7092304229736,,POINT (-47.8958108 -15.7963844)
255556814,-15.7967896,-47.8950973,3,0.0021292472409804425,1781.5304901599884,1784.7092304229736,,POINT (-47.8950973 -15.7967896)
255556815,-15.7961188,-47.8946786,3,0.0024259370515110693,1781.5304901599884,1784.7092304229736,,POINT (-47.8946786 -15.7961188)
255556824,-15.79736,-47.8917793,4,-0.0010341910104379633,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.8917793 -15.79736)
255556827,-15.7956466,-47.894413,3,-0.0011233613369096077,1781.5304901599884,1784.7092304229736,,POINT (-47.894413 -15.7956466)
255556831,-15.7959472,-47.894338,3,-0.0015584421665808118,1781.5304901599884,1784.7092304229736,,POINT (-47.894338 -15.7959472)
255556858,-15.7949295,-47.8917708,3,-0.0013874297549529284,1781.5304901599884,1784.7092304229736,,POINT (-47.8917708 -15.7949295)
255556859,-15.7929427,-47.8903927,3,-0.0011925170266120456,1781.5304901599884,1784.7092304229736,,POINT (-47.8903927 -15.7929427)
255556864,-15.7916464,-47.8952692,3,-0.000713790341558992,1781.5304901599884,1784.7092304229736,,POINT (-47.8952692 -15.7916464)
255556867,-15.7885071,-47.8941192,3,-0.0008447414509745656,1781.5304901599884,1784.7092304229736,,POINT (-47.8941192 -15.7885071)
255556868,-15.7899656,-47.8913366,3,-0.0004598681445320343,1781.5304901599884,1784.7092304229736,,POINT (-47.8913366 -15.7899656)
255556877,-15.7944498,-47.8846675,3,0.001130313698574858,1781.5304901599884,1784.7092304229736,,POINT (-47.8846675 -15.7944498)
255556886,-15.7975144,-47.891656,4,-0.0009053524210988432,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.891656 -15.7975144)
255556887,-15.7977132,-47.8917603,4,0.00011016221524116893,1781.5304901599884,1784.7092304229736,traffic_signals,POINT (-47.8917603 -15.7977132)
255556889,-15.7987026,-47.8894298,3,-0.0015007375208314988,1781.5304901599884,1784.7092304229736,,POINT (-47.8894298 -15.7987026)
255556927,-15.7995214,-47.8928932,4,3.887581135508701e-05,1781.5304901599884,1784.7092304229736,,POINT (-47.8928932 -15.7995214)
255556949,-15.7997485,-47.8933063,3,-0.0009734521553072214,1781.5304901599884,1784.7092304229736,,POINT (-47.8933063 -15.7997485)
255556957,-15.7998813,-47.8934128,4,-0.0009373280027321763,1781.5304901599884,1784.7092304229736,,POINT (-47.8934128 -15.7998813)
255556969,-15.7980568,-47.8956223,4,0.0020193841029579663,1781.5304901599884,1784.7092304229736,,POINT (-47.8956223 -15.7980568)
255556971,-15.7983117,-47.8955359,4,0.0011529023243404626,1781.5304901599884,1784.7092304229736,,POINT (-47.8955359 -15.7983117)
255556973,-15.8042477,-47.9006634,3,0.004502079816083753,1781.5304901599884,1784.7092304229736,,POINT (-47.9006634 -15.8042477)
255556977,-15.8013733,-47.8945461,4,0.00016619538024948465,1781.5304901599884,1784.7092304229736,,POINT (-47.8945461 -15.8013733)
