osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
1102845653,-23.2239868,-45.8891054,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,-0.0016840274312373703,3290.439610004425,3293.5907051563263,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,-0.0017326829789689525,3290.439610004425,3293.5907051563263,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,-0.0017243609756241252,3290.439610004425,3293.5907051563263,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,-0.0017292691149934545,3290.439610004425,3293.5907051563263,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,-0.001576954692019904,3290.439610004425,3293.5907051563263,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,-0.0016214358687835812,3290.439610004425,3293.5907051563263,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,-0.0014137232049895071,3290.439610004425,3293.5907051563263,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8919279 -23.2243643)
1316079758,-23.2319572,-45.8803864,,3,-0.0016924779743495103,3290.439610004425,3293.5907051563263,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,-0.0011434849390634292,3290.439610004425,3293.5907051563263,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,-0.0016978100609468234,3290.439610004425,3293.5907051563263,,POINT (-45.880553 -23.2342517)
1316079777,-23.2331492,-45.8804553,,3,-0.0009906180097593745,3290.439610004425,3293.5907051563263,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,-0.0015645707721607168,3290.439610004425,3293.5907051563263,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,-0.0015791883276707263,3290.439610004425,3293.5907051563263,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,-0.0017705539510967955,3290.439610004425,3293.5907051563263,,POINT (-45.8774417 -23.2345952)
1316120993,-23.2293133,-45.8802526,,3,-0.0016489704247900137,3290.439610004425,3293.5907051563263,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,-0.0015260763077733878,3290.439610004425,3293.5907051563263,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,-0.0016738977719277614,3290.439610004425,3293.5907051563263,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,-0.00020002003812352409,3290.439610004425,3293.5907051563263,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,-0.0016149883877275971,3290.439610004425,3293.5907051563263,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,-5.4514294182236785e-05,3290.439610004425,3293.5907051563263,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,-0.0010247991496422685,3290.439610004425,3293.5907051563263,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,-0.0006250529803990663,3290.439610004425,3293.5907051563263,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,-0.0005280492356547101,3290.439610004425,3293.5907051563263,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,-0.0016340628393549039,3290.439610004425,3293.5907051563263,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,-0.0016081221323876803,3290.439610004425,3293.5907051563263,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,-0.0017281236843503002,3290.439610004425,3293.5907051563263,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,0.004881486770128722,3290.439610004425,3293.5907051563263,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,-0.0012736286546411236,3290.439610004425,3293.5907051563263,,POINT (-45.8845597 -23.2334656)
1316121091,-23.2335419,-45.8768364,,3,-0.0018330687603529444,3290.439610004425,3293.5907051563263,,POINT (-45.8768364 -23.2335419)
1316121092,-23.232896,-45.8845239,,3,-0.001071988207195735,3290.439610004425,3293.5907051563263,,POINT (-45.8845239 -23.232896)
1316121096,-23.2322655,-45.8846438,,3,-0.0015689792305500373,3290.439610004425,3293.5907051563263,,POINT (-45.8846438 -23.2322655)
1316121109,-23.2296224,-45.8802447,traffic_signals,4,-0.0013150647494452774,3290.439610004425,3293.5907051563263,,POINT (-45.8802447 -23.2296224)
1316333066,-23.2331397,-45.8907503,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8907503 -23.2331397)
1316333096,-23.2349821,-45.8889039,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8889039 -23.2349821)
1316333108,-23.23136,-45.8909166,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8909166 -23.23136)
1316333110,-23.231592,-45.8866622,,4,-0.001665021101996943,3290.439610004425,3293.5907051563263,,POINT (-45.8866622 -23.231592)
1316333128,-23.234712,-45.8910395,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8910395 -23.234712)
1316333147,-23.2354682,-45.8921233,,3,-0.0017194366715368554,3290.439610004425,3293.5907051563263,,POINT (-45.8921233 -23.2354682)
1316333176,-23.2314564,-45.8886513,,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8886513 -23.2314564)
1316333180,-23.2337164,-45.8907891,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8907891 -23.2337164)
1316333188,-23.2342983,-45.8908609,,3,-0.0018115353519482398,3290.439610004425,3293.5907051563263,,POINT (-45.8908609 -23.2342983)
1316333244,-23.2319602,-45.8908272,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8908272 -23.2319602)
1316333280,-23.2334374,-45.8847314,,3,-0.001648066828902258,3290.439610004425,3293.5907051563263,,POINT (-45.8847314 -23.2334374)
1316333343,-23.2317042,-45.8846176,,3,-0.0006702043043112745,3290.439610004425,3293.5907051563263,,POINT (-45.8846176 -23.2317042)
1316369278,-23.2323223,-45.8844891,,3,-0.0006866519455836173,3290.439610004425,3293.5907051563263,,POINT (-45.8844891 -23.2323223)
1316369280,-23.2317219,-45.8844527,,3,-0.00011037613506767944,3290.439610004425,3293.5907051563263,,POINT (-45.8844527 -23.2317219)
1316369366,-23.2299881,-45.8843518,,3,-0.0014649573863519524,3290.439610004425,3293.5907051563263,,POINT (-45.8843518 -23.2299881)
1316369373,-23.231146,-45.884412,,3,0.0006692913976755104,3290.439610004425,3293.5907051563263,,POINT (-45.884412 -23.231146)
1316369401,-23.2305937,-45.8843974,,3,0.001672178790315864,3290.439610004425,3293.5907051563263,,POINT (-45.8843974 -23.2305937)
1316430553,-23.2236126,-45.8891316,,3,-0.0018019839491354936,3290.439610004425,3293.5907051563263,,POINT (-45.8891316 -23.2236126)
1316430555,-23.2278829,-45.8888856,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8888856 -23.2278829)
1316430568,-23.2210008,-45.8928592,,3,-0.0011661104795730021,3290.439610004425,3293.5907051563263,,POINT (-45.8928592 -23.2210008)
1316430607,-23.2296415,-45.8911174,,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8911174 -23.2296415)
1316430608,-23.2216254,-45.8944068,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8944068 -23.2216254)
1316430612,-23.2300292,-45.8910752,traffic_signals,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8910752 -23.2300292)
1316430617,-23.2199162,-45.8916925,,3,-0.0017306562875286432,3290.439610004425,3293.5907051563263,,POINT (-45.8916925 -23.2199162)
1316430641,-23.2191329,-45.8925558,traffic_signals,4,-0.0014661612425351308,3290.439610004425,3293.5907051563263,,POINT (-45.8925558 -23.2191329)
1316430652,-23.2271867,-45.8903891,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8903891 -23.2271867)
1316430667,-23.2202195,-45.8937188,,3,-0.0017529888657082575,3290.439610004425,3293.5907051563263,,POINT (-45.8937188 -23.2202195)
1316430674,-23.2204511,-45.8957105,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8957105 -23.2204511)
1316430775,-23.2195214,-45.8921409,,3,-0.0015146432683917474,3290.439610004425,3293.5907051563263,,POINT (-45.8921409 -23.2195214)
1316430779,-23.2291362,-45.8891712,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8891712 -23.2291362)
1316430801,-23.2183209,-45.8934317,,3,-0.0017028408127794518,3290.439610004425,3293.5907051563263,,POINT (-45.8934317 -23.2183209)
1316430808,-23.2267225,-45.8901365,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8901365 -23.2267225)
1316430810,-23.2212289,-45.8948263,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8948263 -23.2212289)
1316430827,-23.2291746,-45.888595,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.888595 -23.2291746)
1316430839,-23.2219658,-45.8938973,,3,-0.0016247898941752568,3290.439610004425,3293.5907051563263,,POINT (-45.8938973 -23.2219658)
1316552202,-23.2296561,-45.8785953,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8785953 -23.2296561)
1316552249,-23.2325931,-45.8789892,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8789892 -23.2325931)
1316552252,-23.2311524,-45.8797197,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8797197 -23.2311524)
1316552271,-23.2346347,-45.8774878,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8774878 -23.2346347)
1316552274,-23.2349111,-45.8791409,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8791409 -23.2349111)
1316552287,-23.2320152,-45.8789399,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8789399 -23.2320152)
1316552291,-23.2343374,-45.8791099,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8791099 -23.2343374)
1316552293,-23.2325183,-45.8803116,,3,-0.0014902793911279694,3290.439610004425,3293.5907051563263,,POINT (-45.8803116 -23.2325183)
1316552295,-23.2272727,-45.8783544,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8783544 -23.2272727)
1316552311,-23.2337379,-45.8790691,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8790691 -23.2337379)
1316552322,-23.230753,-45.8774367,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8774367 -23.230753)
1316552327,-23.2331467,-45.8790363,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8790363 -23.2331467)
1316564899,-23.2273335,-45.8824017,,3,-0.0017558201393678419,3290.439610004425,3293.5907051563263,,POINT (-45.8824017 -23.2273335)
1316564912,-23.2260821,-45.8850515,traffic_signals,3,-0.0016618081392781752,3290.439610004425,3293.5907051563263,,POINT (-45.8850515 -23.2260821)
1316564922,-23.2261735,-45.8827485,,3,-0.001751937441666242,3290.439610004425,3293.5907051563263,,POINT (-45.8827485 -23.2261735)
1316564923,-23.223861,-45.8826556,,3,-0.0016912959958274808,3290.439610004425,3293.5907051563263,,POINT (-45.8826556 -23.223861)
1316564925,-23.2241595,-45.8840022,,3,-0.0017508418948296775,3290.439610004425,3293.5907051563263,,POINT (-45.8840022 -23.2241595)
1316564929,-23.2241785,-45.8856039,,3,-0.0014379194202781224,3290.439610004425,3293.5907051563263,,POINT (-45.8856039 -23.2241785)
1316564930,-23.2257613,-45.8816186,,4,-0.001786097441541437,3290.439610004425,3293.5907051563263,,POINT (-45.8816186 -23.2257613)
1316564934,-23.2237738,-45.8851737,,3,-0.0015968253986620457,3290.439610004425,3293.5907051563263,,POINT (-45.8851737 -23.2237738)
1316564936,-23.2246945,-45.8861525,,3,-0.0011142540557569293,3290.439610004425,3293.5907051563263,,POINT (-45.8861525 -23.2246945)
1316564942,-23.2295281,-45.8816881,,3,-0.0018320876565846977,3290.439610004425,3293.5907051563263,,POINT (-45.8816881 -23.2295281)
1316564944,-23.2233825,-45.8847575,,3,-0.0014510507502740763,3290.439610004425,3293.5907051563263,,POINT (-45.8847575 -23.2233825)
1316564946,-23.2274522,-45.8830189,,4,-0.0015594473849940497,3290.439610004425,3293.5907051563263,,POINT (-45.8830189 -23.2274522)
1316564947,-23.2259789,-45.8822116,,4,-0.001782191731099013,3290.439610004425,3293.5907051563263,,POINT (-45.8822116 -23.2259789)
1316564973,-23.2229834,-45.8843333,,3,-0.0010653007268980948,3290.439610004425,3293.5907051563263,,POINT (-45.8843333 -23.2229834)
1316564985,-23.2241731,-45.8832217,,3,-0.0017319744376259934,3290.439610004425,3293.5907051563263,,POINT (-45.8832217 -23.2241731)
1316564993,-23.2294262,-45.8835072,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8835072 -23.2294262)
1316564995,-23.2294491,-45.8828738,,3,-0.0017736273495470667,3290.439610004425,3293.5907051563263,,POINT (-45.8828738 -23.2294491)
1316564996,-23.2275564,-45.8836398,,4,-0.0014914212517172824,3290.439610004425,3293.5907051563263,,POINT (-45.8836398 -23.2275564)
1316564997,-23.2277203,-45.8844075,,3,-0.0013914767220067027,3290.439610004425,3293.5907051563263,,POINT (-45.8844075 -23.2277203)
1316564999,-23.2295694,-45.8810553,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8810553 -23.2295694)
1316565014,-23.222036,-45.8833794,traffic_signals,4,0.0003481436693266578,3290.439610004425,3293.5907051563263,,POINT (-45.8833794 -23.222036)
1316565016,-23.2276059,-45.8817223,,4,-0.001798282152558624,3290.439610004425,3293.5907051563263,,POINT (-45.8817223 -23.2276059)
1316565023,-23.2275315,-45.8811374,,4,-0.0017063311370676567,3290.439610004425,3293.5907051563263,,POINT (-45.8811374 -23.2275315)
1316565027,-23.2257218,-45.8843631,,4,-0.0014782129264470987,3290.439610004425,3293.5907051563263,,POINT (-45.8843631 -23.2257218)
1316565036,-23.2237541,-45.8835447,,3,-0.0016949514732273899,3290.439610004425,3293.5907051563263,,POINT (-45.8835447 -23.2237541)
1316565040,-23.2254437,-45.8838115,,4,-0.001537306520736925,3290.439610004425,3293.5907051563263,,POINT (-45.8838115 -23.2254437)
1316565043,-23.2276616,-45.8823332,,3,-0.0018195319035260223,3290.439610004425,3293.5907051563263,,POINT (-45.8823332 -23.2276616)
1316566809,-23.2256076,-45.8863929,,4,0.0006857153719790832,3290.439610004425,3293.5907051563263,,POINT (-45.8863929 -23.2256076)
1316566810,-23.2271705,-45.8847254,,3,-0.0016390813732723563,3290.439610004425,3293.5907051563263,,POINT (-45.8847254 -23.2271705)
1316576425,-23.2292376,-45.8875101,traffic_signals,4,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8875101 -23.2292376)
1316610402,-23.2208582,-45.8961332,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8961332 -23.2208582)
1316610403,-23.2213515,-45.8956177,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8956177 -23.2213515)
1316610406,-23.2221311,-45.8946031,,3,-0.0015427361956637314,3290.439610004425,3293.5907051563263,,POINT (-45.8946031 -23.2221311)
1316610407,-23.2303049,-45.8889594,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8889594 -23.2303049)
1316610410,-23.2297372,-45.8889395,,3,-0.0011861684507710924,3290.439610004425,3293.5907051563263,,POINT (-45.8889395 -23.2297372)
1316610411,-23.2217493,-45.8960359,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8960359 -23.2217493)
1316610413,-23.2309519,-45.8875898,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8875898 -23.2309519)
1316610414,-23.2220825,-45.8941393,,3,-0.0016147368428524405,3290.439610004425,3293.5907051563263,,POINT (-45.8941393 -23.2220825)
1316610415,-23.2227325,-45.8949678,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8949678 -23.2227325)
1316610416,-23.2209675,-45.8968969,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8968969 -23.2209675)
1316610417,-23.2310532,-45.885743,,3,-0.0005186542092531583,3290.439610004425,3293.5907051563263,,POINT (-45.885743 -23.2310532)
1316610420,-23.2308792,-45.8889904,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8889904 -23.2308792)
1316610421,-23.2307654,-45.8909883,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8909883 -23.2307654)
1316610422,-23.2302111,-45.8910453,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8910453 -23.2302111)
1316610423,-23.2291488,-45.8889094,traffic_signals,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8889094 -23.2291488)
1316610424,-23.2293021,-45.8856117,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8856117 -23.2293021)
1316610426,-23.2202007,-45.8968471,,4,-0.0011145868731053787,3290.439610004425,3293.5907051563263,,POINT (-45.8968471 -23.2202007)
1319578429,-23.2229166,-45.8892407,,4,-0.0015340649038595553,3290.439610004425,3293.5907051563263,,POINT (-45.8892407 -23.2229166)
1319578430,-23.2222666,-45.8794615,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8794615 -23.2222666)
1319578438,-23.2204879,-45.8850364,,3,-0.0010377712788739093,3290.439610004425,3293.5907051563263,,POINT (-45.8850364 -23.2204879)
1319578441,-23.2261782,-45.8759899,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8759899 -23.2261782)
1319578452,-23.2257618,-45.8762361,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8762361 -23.2257618)
1319578454,-23.2231282,-45.8781029,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8781029 -23.2231282)
1319578457,-23.2251676,-45.8832781,,3,-0.0015720458931235764,3290.439610004425,3293.5907051563263,,POINT (-45.8832781 -23.2251676)
1319578476,-23.2254092,-45.8754907,,1,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8754907 -23.2254092)
1319578489,-23.2203767,-45.8921878,,3,-0.0016393472761007033,3290.439610004425,3293.5907051563263,,POINT (-45.8921878 -23.2203767)
1319578508,-23.2210727,-45.8904007,,3,-0.0014781942364848067,3290.439610004425,3293.5907051563263,,POINT (-45.8904007 -23.2210727)
1319578517,-23.2210113,-45.8861064,mini_roundabout,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8861064 -23.2210113)
1319578518,-23.2230725,-45.8876093,,3,-0.0017242368668062677,3290.439610004425,3293.5907051563263,,POINT (-45.8876093 -23.2230725)
1319578525,-23.2206591,-45.8848365,traffic_signals,3,-9.940199427866085e-05,3290.439610004425,3293.5907051563263,,POINT (-45.8848365 -23.2206591)
1319578530,-23.218308,-45.8890313,mini_roundabout,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8890313 -23.218308)
1319578536,-23.2212216,-45.8899462,traffic_signals,4,-0.0003837274929221746,3290.439610004425,3293.5907051563263,,POINT (-45.8899462 -23.2212216)
1319578539,-23.2194628,-45.8871559,,3,-0.0014099182470279962,3290.439610004425,3293.5907051563263,,POINT (-45.8871559 -23.2194628)
1319578542,-23.2213821,-45.8892423,,3,-0.0017019766023866896,3290.439610004425,3293.5907051563263,,POINT (-45.8892423 -23.2213821)
1319578546,-23.2219372,-45.889198,traffic_signals,4,-0.0006220626193556713,3290.439610004425,3293.5907051563263,,POINT (-45.889198 -23.2219372)
1319578577,-23.2193084,-45.8873374,,3,-0.0014886203998863213,3290.439610004425,3293.5907051563263,,POINT (-45.8873374 -23.2193084)
1319578582,-23.2212038,-45.8884307,,3,-0.0014255508398062489,3290.439610004425,3293.5907051563263,,POINT (-45.8884307 -23.2212038)
1319578596,-23.227547,-45.8790339,,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8790339 -23.227547)
1319578602,-23.2251026,-45.8809007,,3,-0.0010916099099334794,3290.439610004425,3293.5907051563263,,POINT (-45.8809007 -23.2251026)
1319578605,-23.2221839,-45.887357,mini_roundabout,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.887357 -23.2221839)
1319578620,-23.2194641,-45.8902625,mini_roundabout,3,-0.0018621973929236974,3290.439610004425,3293.5907051563263,,POINT (-45.8902625 -23.2194641)
