osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
42424672,40.7593001,-73.9592658,4,-0.0014949993570899866,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9592658 40.7593001)
42424789,40.7576654,-73.9948115,4,-0.0022336091162436225,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9948115 40.7576654)
42424864,40.7244132,-74.0059302,3,-0.0025800839993739833,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0059302 40.7244132)
42426060,40.7239092,-74.0075216,3,-0.002558307671626783,11826.565786123276,11832.609769105911,,,POINT (-74.0075216 40.7239092)
42426089,40.723454,-74.0074947,3,-0.002457139550679217,11826.565786123276,11832.609769105911,,,POINT (-74.0074947 40.723454)
42426816,40.7472955,-73.9758273,4,-0.0024424764922098582,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9758273 40.7472955)
42426851,40.74693,-73.9692725,3,-0.0014617364654039375,11826.565786123276,11832.609769105911,,,POINT (-73.9692725 40.74693)
42426865,40.7374172,-73.974504,3,0.003089034140490473,11826.565786123276,11832.609769105911,motorway_junction,7,POINT (-73.974504 40.7374172)
42426875,40.7369776,-73.9749044,3,-0.002527843336679862,11826.565786123276,11832.609769105911,,,POINT (-73.9749044 40.7369776)
42427030,40.7652696,-73.9521462,3,-0.00010996472317276884,11826.565786123276,11832.609769105911,,,POINT (-73.9521462 40.7652696)
42427036,40.7665323,-73.9510157,3,-0.0026347289965136488,11826.565786123276,11832.609769105911,,,POINT (-73.9510157 40.7665323)
42427369,40.7396792,-73.9909583,4,-0.0025680311530873095,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,4,-0.0025222752616924954,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,4,-0.0025410435258197235,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,4,-0.002550098209483294,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,4,-0.0025481615482905867,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,4,-0.0025517682955023694,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,3,-0.002635424879618769,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,4,-0.0025160476207654464,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,4,-0.0025565166522599,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,4,-0.002547363706121078,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,4,-0.002505498743011892,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,4,-0.002555586933088389,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,4,-0.00260189170021941,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,4,-0.002487790326805244,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,3,-0.002597655076298714,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,4,-0.002426191213228268,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,4,-0.0025361974282356,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,4,-0.0024329262560822936,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,4,-0.0024812011449711,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,4,-0.002391288603511167,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,4,-0.0022232220812300153,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,4,-0.0023354169650452727,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,4,-0.0022733421647226602,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0070387 40.7537821)
42427965,40.7599137,-73.9588108,4,-0.0024475929143752467,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9588108 40.7599137)
42427968,40.7605391,-73.9583585,4,-0.002637167475240188,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9583585 40.7605391)
42427970,40.7611816,-73.9579018,5,-0.0024107129166722804,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9579018 40.7611816)
42427972,40.7617963,-73.9574532,3,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9574532 40.7617963)
42427975,40.7624248,-73.9569931,3,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9569931 40.7624248)
42427979,40.7630517,-73.9565342,3,-0.0026484393202304305,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9565342 40.7630517)
42427985,40.7636731,-73.9560793,3,-0.0026437022642481467,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9560793 40.7636731)
42427991,40.7642988,-73.9556211,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9556211 40.7642988)
42427996,40.7649207,-73.9551666,3,-0.0026485344924348352,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9551666 40.7649207)
42428003,40.7655447,-73.9547105,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9547105 40.7655447)
42428005,40.7661832,-73.9542439,4,-0.0022749049978744414,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9542439 40.7661832)
42428007,40.7668593,-73.9537482,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9537482 40.7668593)
42428010,40.7675409,-73.9532494,4,-0.002635175965971654,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9532494 40.7675409)
42428012,40.7681722,-73.9527922,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9527922 40.7681722)
42428013,40.768811,-73.9523297,4,-0.0026430318086472057,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9523297 40.768811)
42428014,40.7694509,-73.9518664,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9518664 40.7694509)
42428015,40.770088,-73.951405,4,-0.0026057469866661506,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.951405 40.770088)
42428016,40.7707171,-73.950941,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.950941 40.7707171)
42428020,40.771399,-73.9504381,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9504381 40.771399)
42428022,40.7720762,-73.9499354,4,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9499354 40.7720762)
42428024,40.7727093,-73.9494733,4,-0.0026495813866774963,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9494733 40.7727093)
42428170,40.7371276,-73.9903368,3,-0.0025192574124143063,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,4,-0.002539187817705426,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,4,-0.0025342657409199673,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,4,-0.002556742274148733,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,4,-0.0025334800798274136,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,4,-0.0019804795319788163,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,4,-0.0021506351683824062,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,3,-0.0025993480736321802,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,3,-0.0025754093084965953,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,3,-0.0026272884350045426,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,4,-0.002601410252968673,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,4,-0.0024662360333511236,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,4,-0.0025509118176243223,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,3,-0.002605420750325005,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,4,-0.0024923922446166286,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,4,-0.002589694287525148,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,4,-0.0025214701319240854,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,3,-0.0025443298711075916,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,3,-0.00248574087976016,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,4,-0.0026106485640440416,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,3,-0.0026517227612631363,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,4,-0.002511751263363337,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,3,-0.0026210739841375885,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,4,-0.002583960858395515,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,4,-0.0025379970250928928,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,4,-0.0025667524444393697,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,4,-0.002585032249311127,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,4,-0.002563460379060701,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,4,-0.0025415103400353227,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,4,-0.0025471707003850035,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,4,-0.002567846954427166,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,4,-0.0025567275701916864,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9820384 40.7654683)
42428329,40.7663007,-73.9818927,4,-0.0026299883841559095,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9818927 40.7663007)
42428332,40.7671354,-73.9817493,4,-0.002294922998358631,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9817493 40.7671354)
42428438,40.7217891,-73.9998554,4,-0.0026035390383881882,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9998554 40.7217891)
42428441,40.723021,-73.998812,4,-0.002606025039249857,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.998812 40.723021)
42428444,40.724235,-73.997785,4,-0.002533039019531003,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.997785 40.724235)
42428447,40.7255012,-73.9967146,4,-0.002549281277245173,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9967146 40.7255012)
42428454,40.727212,-73.99527,3,-0.002439223312251835,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.99527 40.727212)
42428458,40.7278276,-73.9947496,4,-0.0023844878662374774,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9947496 40.7278276)
42428460,40.728413,-73.994252,4,-0.0024502544972548335,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.994252 40.728413)
42428464,40.729009,-73.993747,3,-0.0025704220656962663,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.993747 40.729009)
42428468,40.729581,-73.993262,3,-0.0026214292639895396,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.993262 40.729581)
42428471,40.73008,-73.992841,3,-0.002581918905744579,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.992841 40.73008)
42428473,40.7306021,-73.9923997,4,-0.00244694673063462,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,4,-0.0021658984661629722,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,4,-0.001914944592004622,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,3,-0.0023031747851012477,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,4,-0.0021767609643752943,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,4,-0.0021931392112999842,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,4,-0.0023914948409139826,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,4,-0.002481629492436639,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9822001 40.7689504)
42428575,40.7706115,-73.9822476,4,-0.0025631974550080656,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9822476 40.7706115)
42428579,40.7714348,-73.9822603,4,-0.0026037221044870064,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9822603 40.7714348)
42428588,40.7726558,-73.9822863,4,-0.0024504418583773517,11826.565786123276,11832.609769105911,,,POINT (-73.9822863 40.7726558)
42428590,40.7730852,-73.9823112,4,-0.002465244192048654,11826.565786123276,11832.609769105911,,,POINT (-73.9823112 40.7730852)
42428595,40.7739227,-73.9823188,4,-0.0025545218774766054,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9823188 40.7739227)
42428598,40.7747214,-73.9822972,4,-0.0026210705311883633,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9822972 40.7747214)
42429373,40.735313,-73.994118,4,-0.0024234265116533315,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,-0.0023830842791123085,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,-0.0020837563499162166,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,-0.0025799483872078824,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,3,-0.0025938067085746397,11826.565786123276,11832.609769105911,,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,3,-0.0026595744680850473,11826.565786123276,11832.609769105911,,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,4,-0.002333604937813628,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,4,-0.0026472020815794988,11826.565786123276,11832.609769105911,,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,3,-0.002626030740569864,11826.565786123276,11832.609769105911,,,POINT (-74.0087032 40.7414615)
42429646,40.7207678,-73.9906322,4,-0.002005044905906361,11826.565786123276,11832.609769105911,,,POINT (-73.9906322 40.7207678)
42429647,40.7219217,-73.990042,4,-0.0026046352442004234,11826.565786123276,11832.609769105911,,,POINT (-73.990042 40.7219217)
42429657,40.7385111,-73.9918061,4,-0.0025095969012184105,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,-0.0024539659367634574,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,-0.002465631129188204,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,-0.0024704858108940764,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,4,-0.002464169776288569,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,4,-0.0024751398343654677,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-74.006385 40.744646)
42429680,40.771147,-73.967994,3,-0.0025226150453617952,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.967994 40.771147)
42429682,40.7704755,-73.9663944,4,-0.002565856188335288,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9663944 40.7704755)
42429685,40.7697588,-73.9646978,4,-0.002555208905063856,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,4,-0.0025793027904184368,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,4,-0.0025444453178190187,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,4,-0.002595817578854768,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,4,-0.002544211043089614,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,3,-0.0023586944560115976,11826.565786123276,11832.609769105911,stop,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,3,-0.002354706646709614,11826.565786123276,11832.609769105911,,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,4,-0.001049564258273616,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,-0.002208097348789347,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,-0.002095831726904844,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,-0.0021488634393585673,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,-0.002330347726993039,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,-0.0025726129714709425,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,-0.0026595744680850473,11826.565786123276,11832.609769105911,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,-0.002607536528904282,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,3,-0.002529554623595533,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,4,-0.0025867972662795215,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,4,-0.0025541496680646938,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,4,-0.0025239722080627833,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,4,-0.00251322346047386,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,4,-0.0024904163029176385,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,4,-0.0023838230622181215,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9601302 40.762118)
42430038,40.7211736,-73.9965747,4,-0.002634582221200839,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9965747 40.7211736)
42430041,40.7214509,-73.9973979,4,-0.0026158037345164666,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9973979 40.7214509)
42430044,40.7215815,-73.9977854,3,-0.0026595744680850473,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9977854 40.7215815)
42430050,40.7744056,-73.9656083,3,-0.0026402985362026852,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9656083 40.7744056)
42430052,40.7737351,-73.9640105,4,-0.0026152751492846704,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9640105 40.7737351)
42430056,40.7730236,-73.9623161,4,-0.002617137069524573,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9623161 40.7730236)
42430060,40.7723765,-73.9607791,4,-0.0025903497210005653,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9607791 40.7723765)
42430063,40.7717042,-73.9591761,4,-0.002602302611268448,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9591761 40.7717042)
42430068,40.7707623,-73.9569342,4,-0.002587319819341796,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9569342 40.7707623)
42430075,40.7697673,-73.9545657,4,-0.002599122004668081,11826.565786123276,11832.609769105911,traffic_signals,,POINT (-73.9545657 40.7697673)
42430102,40.7255633,-74.0045513,3,-0.0025497403640635913,11826.565786123276,11832.609769105911,,,POINT (-74.0045513 40.7255633)
42430108,40.724267,-74.004739,3,-0.002642038466596439,11826.565786123276,11832.609769105911,,,POINT (-74.004739 40.724267)
42430136,40.722276,-74.0053408,3,-0.0026271196830524282,11826.565786123276,11832.609769105911,,,POINT (-74.0053408 40.722276)
