osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42426875,40.7369776,-73.9749044,,3,-0.0022319864964620035,768.1589453220367,773.2398586273193,,POINT (-73.9749044 40.7369776)
42427369,40.7396792,-73.9909583,traffic_signals,4,-0.0023852432010597756,768.1589453220367,773.2398586273193,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,traffic_signals,4,-0.002216701750327316,768.1589453220367,773.2398586273193,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,traffic_signals,4,-0.0022613604533614257,768.1589453220367,773.2398586273193,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,traffic_signals,4,-0.0022141175760831016,768.1589453220367,773.2398586273193,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,traffic_signals,4,-0.0022884057625178205,768.1589453220367,773.2398586273193,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,traffic_signals,4,-0.0023268812985480095,768.1589453220367,773.2398586273193,,POINT (-74.005535 40.745816)
42427423,40.7435682,-73.9923179,traffic_signals,4,-0.002179140894575119,768.1589453220367,773.2398586273193,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,traffic_signals,4,-0.0022918555920801572,768.1589453220367,773.2398586273193,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,traffic_signals,4,-0.0022292616251946,768.1589453220367,773.2398586273193,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,traffic_signals,4,-0.002070160725422859,768.1589453220367,773.2398586273193,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,traffic_signals,4,-0.0023507209481696406,768.1589453220367,773.2398586273193,,POINT (-74.003684 40.748355)
42427786,40.745301,-73.986846,traffic_signals,4,-0.0020229507132468695,768.1589453220367,773.2398586273193,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,-0.002370865192781748,768.1589453220367,773.2398586273193,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,-0.0020575854803898223,768.1589453220367,773.2398586273193,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,-0.0022301393383737525,768.1589453220367,773.2398586273193,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,-0.0019760213586605545,768.1589453220367,773.2398586273193,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,-0.0019687303686023254,768.1589453220367,773.2398586273193,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,-0.0023310945231603893,768.1589453220367,773.2398586273193,,POINT (-74.0042757 40.7526474)
42428170,40.7371276,-73.9903368,traffic_signals,3,-0.0023394432078762553,768.1589453220367,773.2398586273193,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,-0.002408628961821919,768.1589453220367,773.2398586273193,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,-0.0022829256390494873,768.1589453220367,773.2398586273193,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,-0.002279785437253833,768.1589453220367,773.2398586273193,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,-0.0021916496699786567,768.1589453220367,773.2398586273193,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,-0.0006840502837830336,768.1589453220367,773.2398586273193,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,-0.0010794359574945768,768.1589453220367,773.2398586273193,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,-0.0024734718686736687,768.1589453220367,773.2398586273193,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,-0.0023824604360891894,768.1589453220367,773.2398586273193,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,-0.0025513795493471024,768.1589453220367,773.2398586273193,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,-0.00245005248197457,768.1589453220367,773.2398586273193,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,-0.0022786099140410894,768.1589453220367,773.2398586273193,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,-0.0022729424825768826,768.1589453220367,773.2398586273193,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,-0.002523766877803063,768.1589453220367,773.2398586273193,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,-0.0022921940073489266,768.1589453220367,773.2398586273193,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,-0.00238776882697348,768.1589453220367,773.2398586273193,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,-0.0023113670791937604,768.1589453220367,773.2398586273193,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,-0.0022465578909019422,768.1589453220367,773.2398586273193,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,-0.0020636534015811116,768.1589453220367,773.2398586273193,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,-0.0024695169713830397,768.1589453220367,773.2398586273193,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,-0.002629230306353388,768.1589453220367,773.2398586273193,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,-0.002214514356290142,768.1589453220367,773.2398586273193,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,-0.002542886169341322,768.1589453220367,773.2398586273193,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,-0.002416471898818341,768.1589453220367,773.2398586273193,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,-0.0024487362662885077,768.1589453220367,773.2398586273193,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,-0.002390886539160291,768.1589453220367,773.2398586273193,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,-0.002405847871136645,768.1589453220367,773.2398586273193,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,-0.0007768726133223056,768.1589453220367,773.2398586273193,,POINT (-73.9832608 40.7627381)
42428489,40.733214,-73.991114,traffic_signals,4,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,-0.0023041081547122465,768.1589453220367,773.2398586273193,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,-0.0025253765748276796,768.1589453220367,773.2398586273193,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,traffic_signals,4,-0.0023487055417839306,768.1589453220367,773.2398586273193,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,-0.0022026770368899565,768.1589453220367,773.2398586273193,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,-0.001365967854005679,768.1589453220367,773.2398586273193,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,-0.0024610318137855292,768.1589453220367,773.2398586273193,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,-0.0024188250514122294,768.1589453220367,773.2398586273193,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,traffic_signals,4,-0.0020553211583672916,768.1589453220367,773.2398586273193,,POINT (-74.0053043 40.7400297)
42429657,40.7385111,-73.9918061,traffic_signals,4,-0.002372248205632542,768.1589453220367,773.2398586273193,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,-0.0021981937367454396,768.1589453220367,773.2398586273193,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,-0.002240372478046621,768.1589453220367,773.2398586273193,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,-0.002200855583626448,768.1589453220367,773.2398586273193,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,-0.002239980110861797,768.1589453220367,773.2398586273193,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,-0.0007822850247812885,768.1589453220367,773.2398586273193,,POINT (-74.006385 40.744646)
42429874,40.743451,-73.988194,traffic_signals,4,0.0020444341853136714,768.1589453220367,773.2398586273193,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,-0.001693744554042066,768.1589453220367,773.2398586273193,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,-0.0013006583797074995,768.1589453220367,773.2398586273193,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,-0.0016706136475775825,768.1589453220367,773.2398586273193,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,-0.0020319781155644897,768.1589453220367,773.2398586273193,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,-0.0024514154563086677,768.1589453220367,773.2398586273193,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,-0.0025140784045442123,768.1589453220367,773.2398586273193,,POINT (-73.977148 40.738796)
42430235,40.732929,-74.000066,traffic_signals,4,-0.0011702652257548742,768.1589453220367,773.2398586273193,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,traffic_signals,4,-0.0010479424119103568,768.1589453220367,773.2398586273193,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,traffic_signals,4,-0.0014133217271546305,768.1589453220367,773.2398586273193,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,traffic_signals,4,-0.001836103214651058,768.1589453220367,773.2398586273193,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,traffic_signals,4,-0.0022034593072046,768.1589453220367,773.2398586273193,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,traffic_signals,4,-0.0024125047834632884,768.1589453220367,773.2398586273193,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,traffic_signals,4,-0.0022938706505791972,768.1589453220367,773.2398586273193,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,traffic_signals,4,-0.002257787523884579,768.1589453220367,773.2398586273193,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,traffic_signals,4,-0.0022407188003889626,768.1589453220367,773.2398586273193,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,traffic_signals,4,-0.002232705253662337,768.1589453220367,773.2398586273193,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,-0.002256194473273165,768.1589453220367,773.2398586273193,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,-0.0020991718371565597,768.1589453220367,773.2398586273193,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,-0.0024198368593138088,768.1589453220367,773.2398586273193,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,-0.0018104133209350293,768.1589453220367,773.2398586273193,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,0.0011484590154553901,768.1589453220367,773.2398586273193,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,-0.002132004811250538,768.1589453220367,773.2398586273193,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,-0.0020879309834339575,768.1589453220367,773.2398586273193,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,-0.002010462691646652,768.1589453220367,773.2398586273193,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,-0.0019925793321966534,768.1589453220367,773.2398586273193,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,-0.0020619562797156103,768.1589453220367,773.2398586273193,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,-0.002238390893594368,768.1589453220367,773.2398586273193,,POINT (-73.9882353 40.7491217)
42430304,40.7498011,-73.9877463,traffic_signals,4,-0.0022204711778945523,768.1589453220367,773.2398586273193,,POINT (-73.9877463 40.7498011)
42430308,40.7504574,-73.9872874,traffic_signals,4,-0.002066666782113801,768.1589453220367,773.2398586273193,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,traffic_signals,4,-0.0020075788758438452,768.1589453220367,773.2398586273193,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,traffic_signals,4,-0.002147041498927345,768.1589453220367,773.2398586273193,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,traffic_signals,4,-0.0020381852791227922,768.1589453220367,773.2398586273193,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,traffic_signals,4,-0.001958090617764773,768.1589453220367,773.2398586273193,,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,traffic_signals,4,-0.0014349310630384492,768.1589453220367,773.2398586273193,,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,traffic_signals,3,-0.0021393922503318776,768.1589453220367,773.2398586273193,,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,traffic_signals,4,-0.002334780459268556,768.1589453220367,773.2398586273193,,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,traffic_signals,4,-0.001700844445073017,768.1589453220367,773.2398586273193,,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,traffic_signals,4,-0.002327188052275701,768.1589453220367,773.2398586273193,,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,traffic_signals,4,-0.002275729931697117,768.1589453220367,773.2398586273193,,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,traffic_signals,4,-0.0020319366067574605,768.1589453220367,773.2398586273193,,POINT (-73.9822537 40.7573902)
42430350,40.7580163,-73.9817975,traffic_signals,4,-0.002401994261595605,768.1589453220367,773.2398586273193,,POINT (-73.9817975 40.7580163)
42430352,40.758645,-73.981341,traffic_signals,4,-0.0022204176253695766,768.1589453220367,773.2398586273193,,POINT (-73.981341 40.758645)
42430356,40.7592744,-73.9808828,traffic_signals,4,-0.00233510973843761,768.1589453220367,773.2398586273193,,POINT (-73.9808828 40.7592744)
42430358,40.7599106,-73.9804176,traffic_signals,4,-0.0023690182593541407,768.1589453220367,773.2398586273193,,POINT (-73.9804176 40.7599106)
42430361,40.7605248,-73.9799722,traffic_signals,4,-0.0024509977962858575,768.1589453220367,773.2398586273193,,POINT (-73.9799722 40.7605248)
42430363,40.7611565,-73.9795126,traffic_signals,4,-0.0024147948553591004,768.1589453220367,773.2398586273193,,POINT (-73.9795126 40.7611565)
42430367,40.7617737,-73.9790635,traffic_signals,4,-0.0023224266078668934,768.1589453220367,773.2398586273193,,POINT (-73.9790635 40.7617737)
42430371,40.7623991,-73.9786085,traffic_signals,4,-0.002390980690102989,768.1589453220367,773.2398586273193,,POINT (-73.9786085 40.7623991)
42430375,40.7630416,-73.978141,traffic_signals,4,-0.0025712087427866162,768.1589453220367,773.2398586273193,,POINT (-73.978141 40.7630416)
42430378,40.7636495,-73.977693,traffic_signals,4,-0.0025807424799205374,768.1589453220367,773.2398586273193,,POINT (-73.977693 40.7636495)
42430594,40.7501781,-74.0060705,traffic_signals,3,-0.00258503100433062,768.1589453220367,773.2398586273193,,POINT (-74.0060705 40.7501781)
42430597,40.7507922,-74.0056246,traffic_signals,4,-0.0023807557736797934,768.1589453220367,773.2398586273193,,POINT (-74.0056246 40.7507922)
42430600,40.7514035,-74.0051771,traffic_signals,4,-0.00246877793895701,768.1589453220367,773.2398586273193,,POINT (-74.0051771 40.7514035)
42430603,40.7520312,-74.0047222,traffic_signals,4,-0.002220965769476827,768.1589453220367,773.2398586273193,,POINT (-74.0047222 40.7520312)
42430607,40.7532765,-74.0038197,traffic_signals,4,0.001484058026676815,768.1589453220367,773.2398586273193,,POINT (-74.0038197 40.7532765)
42430629,40.7551246,-74.0024796,traffic_signals,3,-0.0018496858006256272,768.1589453220367,773.2398586273193,,POINT (-74.0024796 40.7551246)
42430633,40.7557816,-74.0019763,traffic_signals,4,-0.0022307174340425104,768.1589453220367,773.2398586273193,,POINT (-74.0019763 40.7557816)
42430639,40.7564426,-74.0014797,traffic_signals,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-74.0014797 40.7564426)
42430643,40.7570547,-74.0010329,traffic_signals,3,-0.002615529457571194,768.1589453220367,773.2398586273193,,POINT (-74.0010329 40.7570547)
42430646,40.7576744,-74.0005846,traffic_signals,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-74.0005846 40.7576744)
42430651,40.7582961,-74.0001285,traffic_signals,3,-0.0017190472594653876,768.1589453220367,773.2398586273193,,POINT (-74.0001285 40.7582961)
42430664,40.7595545,-73.9992994,traffic_signals,4,-0.0012920727379872891,768.1589453220367,773.2398586273193,,POINT (-73.9992994 40.7595545)
42430669,40.7601736,-73.9988397,traffic_signals,4,-0.0022843700962804823,768.1589453220367,773.2398586273193,,POINT (-73.9988397 40.7601736)
42430673,40.7608557,-73.9983473,traffic_signals,4,-0.0025284304764001254,768.1589453220367,773.2398586273193,,POINT (-73.9983473 40.7608557)
42430677,40.7614939,-73.9978087,traffic_signals,4,-0.002235064110016124,768.1589453220367,773.2398586273193,,POINT (-73.9978087 40.7614939)
42430680,40.7621145,-73.9973436,traffic_signals,4,-0.0021488887999096874,768.1589453220367,773.2398586273193,,POINT (-73.9973436 40.7621145)
42430685,40.7627398,-73.99689,traffic_signals,4,-0.002482768840944174,768.1589453220367,773.2398586273193,,POINT (-73.99689 40.7627398)
42430688,40.7633667,-73.9964368,traffic_signals,4,-0.0006016387549005339,768.1589453220367,773.2398586273193,,POINT (-73.9964368 40.7633667)
42430805,40.7336094,-74.0028114,traffic_signals,5,-0.002585687678972074,768.1589453220367,773.2398586273193,,POINT (-74.0028114 40.7336094)
42430811,40.7343413,-74.002395,traffic_signals,4,-0.0022455141930537554,768.1589453220367,773.2398586273193,,POINT (-74.002395 40.7343413)
42430813,40.7350811,-74.0019681,traffic_signals,4,-0.0024726121577737965,768.1589453220367,773.2398586273193,,POINT (-74.0019681 40.7350811)
42430818,40.7355352,-74.0016967,,3,-0.002458987736632119,768.1589453220367,773.2398586273193,,POINT (-74.0016967 40.7355352)
42430824,40.7357944,-74.0015452,traffic_signals,4,-0.0023915064360441455,768.1589453220367,773.2398586273193,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,traffic_signals,5,-0.0023382042683877764,768.1589453220367,773.2398586273193,,POINT (-74.0011098 40.7365975)
42430857,40.7334469,-73.9955052,traffic_signals,4,-0.0025433009371220194,768.1589453220367,773.2398586273193,,POINT (-73.9955052 40.7334469)
42431452,40.735321,-73.9898548,traffic_signals,4,-0.0023810709731666257,768.1589453220367,773.2398586273193,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,traffic_signals,4,-0.0025993459046471192,768.1589453220367,773.2398586273193,,POINT (-73.9882789 40.7346549)
42431459,40.7339789,-73.9866821,traffic_signals,4,-0.0025905973281474355,768.1589453220367,773.2398586273193,,POINT (-73.9866821 40.7339789)
42431461,40.733372,-73.985242,,3,-0.002435846145484327,768.1589453220367,773.2398586273193,,POINT (-73.985242 40.733372)
42431464,40.733033,-73.984441,traffic_signals,4,-0.0024170484042093923,768.1589453220367,773.2398586273193,,POINT (-73.984441 40.733033)
42431490,40.736691,-73.99312,traffic_signals,4,-0.0022428749439076297,768.1589453220367,773.2398586273193,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,-0.002152129973098947,768.1589453220367,773.2398586273193,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,-0.0025775492375565987,768.1589453220367,773.2398586273193,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,-0.0025530485752340505,768.1589453220367,773.2398586273193,,POINT (-74.0055102 40.7387641)
42431544,40.7622903,-73.9744717,traffic_signals,4,-0.0023986006469400283,768.1589453220367,773.2398586273193,,POINT (-73.9744717 40.7622903)
42431804,40.73401,-74.004561,traffic_signals,4,-0.0025275053914229017,768.1589453220367,773.2398586273193,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,-0.0026220580499438993,768.1589453220367,773.2398586273193,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,-0.002518612044036734,768.1589453220367,773.2398586273193,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,-0.0026093686732193786,768.1589453220367,773.2398586273193,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,-0.0024873596213740874,768.1589453220367,773.2398586273193,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,-0.0019256441691361068,768.1589453220367,773.2398586273193,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,-0.0025796410578594674,768.1589453220367,773.2398586273193,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,-0.002316714810669828,768.1589453220367,773.2398586273193,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,-0.0024548554908025884,768.1589453220367,773.2398586273193,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,-0.0020822399864164746,768.1589453220367,773.2398586273193,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,-0.0022603894571369388,768.1589453220367,773.2398586273193,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,-0.0020570922479380446,768.1589453220367,773.2398586273193,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,-0.0022763645231784965,768.1589453220367,773.2398586273193,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,-0.0023310745401115005,768.1589453220367,773.2398586273193,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,-0.0026595744680851506,768.1589453220367,773.2398586273193,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,-0.0012778850600590154,768.1589453220367,773.2398586273193,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,-0.002459241178774652,768.1589453220367,773.2398586273193,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,-0.002250990482520094,768.1589453220367,773.2398586273193,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,-0.0022373363295990043,768.1589453220367,773.2398586273193,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,-0.0024703700035132218,768.1589453220367,773.2398586273193,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,-0.002480282571462053,768.1589453220367,773.2398586273193,,POINT (-73.9894017 40.7628617)
42432693,40.7554134,-73.9794895,traffic_signals,4,-0.002214993126599037,768.1589453220367,773.2398586273193,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,-0.0023039356854405025,768.1589453220367,773.2398586273193,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,-0.0023311026349474165,768.1589453220367,773.2398586273193,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,-0.0024424084559956766,768.1589453220367,773.2398586273193,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,-0.002559097040483725,768.1589453220367,773.2398586273193,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,-0.00255635136147465,768.1589453220367,773.2398586273193,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,-0.002550097552337674,768.1589453220367,773.2398586273193,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,-0.002502597336351087,768.1589453220367,773.2398586273193,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,-0.002508291697506901,768.1589453220367,773.2398586273193,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,-0.0022132583259807095,768.1589453220367,773.2398586273193,,POINT (-73.9653081 40.7593168)
