osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
186057341,-22.9150446,-43.1941684,3,-0.0008768345705863548,2650.67266869545,2655.2068309783936,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,-0.0009783194131476527,2650.67266869545,2655.2068309783936,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,-0.0020773364849741,2650.67266869545,2655.2068309783936,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,-0.0019592451465276863,2650.67266869545,2655.2068309783936,,,POINT (-43.2005495 -22.8990267)
186075660,-22.8994637,-43.2013043,3,0.0014237875460587953,2650.67266869545,2655.2068309783936,,,POINT (-43.2013043 -22.8994637)
186075663,-22.9003073,-43.2028613,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.2028613 -22.9003073)
186084424,-22.8982177,-43.202052,4,-0.0008878424697315267,2650.67266869545,2655.2068309783936,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,-0.002004173707822631,2650.67266869545,2655.2068309783936,,,POINT (-43.2003821 -22.8975455)
186089741,-22.8970719,-43.2025976,4,-0.0007076836689959358,2650.67266869545,2655.2068309783936,,,POINT (-43.2025976 -22.8970719)
186735277,-22.9012363,-43.2013012,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.2013012 -22.9012363)
186753631,-22.9024506,-43.199759,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,-0.0017576613879516465,2650.67266869545,2655.2068309783936,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,-0.001762994696497138,2650.67266869545,2655.2068309783936,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,-4.021507102869574e-05,2650.67266869545,2655.2068309783936,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.2015145 -22.9048448)
186779730,-22.9050461,-43.2019624,4,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.2019624 -22.9050461)
186782145,-22.9030374,-43.2020254,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.2020254 -22.9030374)
186782632,-22.9032483,-43.1996063,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1992024 -22.9033623)
