osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
442540276,41.4003246,2.1751732,4,-0.0016594481532422529,2009.8339624404907,2011.0789639949799,,,POINT (2.1751732 41.4003246)
442540279,41.40162,2.1803801,4,-0.0013980464002162555,2009.8339624404907,2011.0789639949799,,,POINT (2.1803801 41.40162)
442540280,41.402038,2.1819955,4,-0.0012486411323285457,2009.8339624404907,2011.0789639949799,,,POINT (2.1819955 41.402038)
442540281,41.4022452,2.1817233,3,-0.001643971888577278,2009.8339624404907,2011.0789639949799,,,POINT (2.1817233 41.4022452)
442540293,41.3988484,2.1681056,4,-0.0014056815097709767,2009.8339624404907,2011.0789639949799,,,POINT (2.1681056 41.3988484)
442540298,41.3957092,2.1557173,4,-0.0005181904557016898,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1557173 41.3957092)
442540299,41.395676,2.1555972,4,-0.0011683749221704238,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1555972 41.395676)
442540300,41.3941284,2.1494972,4,-0.001413514032948647,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1494972 41.3941284)
506131402,41.4002688,2.1843763,4,-0.0016912562381609178,2009.8339624404907,2011.0789639949799,,,POINT (2.1843763 41.4002688)
506236258,41.3952136,2.1819041,3,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1819041 41.3952136)
506236259,41.3962848,2.1822249,3,-0.001598299682528474,2009.8339624404907,2011.0789639949799,,,POINT (2.1822249 41.3962848)
506236271,41.3966105,2.1823157,3,-0.0015059094543363578,2009.8339624404907,2011.0789639949799,,,POINT (2.1823157 41.3966105)
506236275,41.3991133,2.1837271,5,-0.001531260392834752,2009.8339624404907,2011.0789639949799,,,POINT (2.1837271 41.3991133)
506470212,41.3900603,2.1827168,3,-0.0015332050187267748,2009.8339624404907,2011.0789639949799,,,POINT (2.1827168 41.3900603)
530687873,41.3831119,2.148264,4,-0.001616018018422394,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.148264 41.3831119)
533662625,41.3900937,2.1773975,4,-1.7589625037257066e-05,2009.8339624404907,2011.0789639949799,,,POINT (2.1773975 41.3900937)
533663031,41.3813787,2.182166,4,-0.0009268319853340928,2009.8339624404907,2011.0789639949799,,,POINT (2.182166 41.3813787)
535233407,41.4027981,2.1501463,3,-0.0016978452175086505,2009.8339624404907,2011.0789639949799,,,POINT (2.1501463 41.4027981)
535233410,41.4030013,2.1493443,4,-0.0015290256470420534,2009.8339624404907,2011.0789639949799,,,POINT (2.1493443 41.4030013)
536418253,41.4000834,2.1799739,4,-0.0008251947374838712,2009.8339624404907,2011.0789639949799,,,POINT (2.1799739 41.4000834)
536418264,41.398194,2.1824589,4,-0.0016505997355382505,2009.8339624404907,2011.0789639949799,,,POINT (2.1824589 41.398194)
536418296,41.397312,2.1836234,5,-0.0015617514001249357,2009.8339624404907,2011.0789639949799,,,POINT (2.1836234 41.397312)
536838772,41.3771678,2.1494188,3,-0.0004530660620642614,2009.8339624404907,2011.0789639949799,,,POINT (2.1494188 41.3771678)
536838775,41.3770279,2.1517942,4,-0.0014168474928464758,2009.8339624404907,2011.0789639949799,,,POINT (2.1517942 41.3770279)
536838790,41.3763145,2.1505048,3,-0.0017115431563640272,2009.8339624404907,2011.0789639949799,,,POINT (2.1505048 41.3763145)
541643976,41.4008464,2.1836038,4,-0.00022099541629199857,2009.8339624404907,2011.0789639949799,,,POINT (2.1836038 41.4008464)
555187275,41.389453,2.1601957,3,-0.0017091167783608845,2009.8339624404907,2011.0789639949799,,,POINT (2.1601957 41.389453)
555187278,41.3886467,2.1612926,3,-0.001672236611034419,2009.8339624404907,2011.0789639949799,,,POINT (2.1612926 41.3886467)
559026424,41.3845599,2.1621127,4,-0.000971232918984268,2009.8339624404907,2011.0789639949799,,,POINT (2.1621127 41.3845599)
559026426,41.385406,2.163282,4,-0.0009257583587100977,2009.8339624404907,2011.0789639949799,,,POINT (2.163282 41.385406)
559032149,41.3894368,2.1685317,6,-0.0004887345502479568,2009.8339624404907,2011.0789639949799,,,POINT (2.1685317 41.3894368)
559764755,41.3820104,2.1587517,4,-0.0011494147726474563,2009.8339624404907,2011.0789639949799,,,POINT (2.1587517 41.3820104)
559765962,41.386174,2.1643098,3,-0.0016269369660216106,2009.8339624404907,2011.0789639949799,,,POINT (2.1643098 41.386174)
559765964,41.3884564,2.1671752,4,-0.0009855827593202341,2009.8339624404907,2011.0789639949799,,,POINT (2.1671752 41.3884564)
559765972,41.3871122,2.1655422,4,0.0006061187544790002,2009.8339624404907,2011.0789639949799,,,POINT (2.1655422 41.3871122)
