osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42433269,40.7351323,-74.00158,,4,-0.0025712240500458733,4292.257949352264,4298.042132854462,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,-0.0026170920232812932,4292.257949352264,4298.042132854462,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,-0.002532404411145679,4292.257949352264,4298.042132854462,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,-0.002485526645348507,4292.257949352264,4298.042132854462,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,-0.0021151215646734926,4292.257949352264,4298.042132854462,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,-0.00260720804935588,4292.257949352264,4298.042132854462,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,-0.0025133798916361955,4292.257949352264,4298.042132854462,,POINT (-74.001613 40.733706)
42433292,40.729978,-73.994064,,4,-0.002486016417564051,4292.257949352264,4298.042132854462,,POINT (-73.994064 40.729978)
42433295,40.73035,-73.994822,,4,-0.0024675494384596066,4292.257949352264,4298.042132854462,,POINT (-73.994822 40.73035)
42433298,40.7307232,-73.9955715,traffic_signals,4,-0.002392342431267236,4292.257949352264,4298.042132854462,,POINT (-73.9955715 40.7307232)
42433354,40.7318592,-73.9966451,,3,-0.0026163443929421272,4292.257949352264,4298.042132854462,,POINT (-73.9966451 40.7318592)
42433356,40.731209,-73.995119,,3,-0.002474913778601131,4292.257949352264,4298.042132854462,,POINT (-73.995119 40.731209)
42433581,40.7266087,-73.9990701,,4,-0.002621242178845912,4292.257949352264,4298.042132854462,,POINT (-73.9990701 40.7266087)
42433587,40.7295759,-73.9965952,traffic_signals,3,-0.0023849408251042955,4292.257949352264,4298.042132854462,,POINT (-73.9965952 40.7295759)
42433604,40.7509597,-73.9827265,traffic_signals,4,-0.0024246081671336866,4292.257949352264,4298.042132854462,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,-0.002350637752779827,4292.257949352264,4298.042132854462,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,-0.0022759060136497713,4292.257949352264,4298.042132854462,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,-0.0022087926828128165,4292.257949352264,4298.042132854462,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,-0.0015977417051615994,4292.257949352264,4298.042132854462,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,-0.002218729454138145,4292.257949352264,4298.042132854462,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,-0.002199891739516451,4292.257949352264,4298.042132854462,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,-0.002271881698582311,4292.257949352264,4298.042132854462,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,-0.0022533568204478505,4292.257949352264,4298.042132854462,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,-0.0021599202200218467,4292.257949352264,4298.042132854462,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,-0.0021480077159326113,4292.257949352264,4298.042132854462,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,-0.002404478158562489,4292.257949352264,4298.042132854462,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,-0.0024184458982190967,4292.257949352264,4298.042132854462,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,-0.00228326534701016,4292.257949352264,4298.042132854462,,POINT (-73.9679588 40.7513685)
42434140,40.7295552,-73.9899044,traffic_signals,4,-0.0023912616314167106,4292.257949352264,4298.042132854462,,POINT (-73.9899044 40.7295552)
42434142,40.7286043,-73.9876651,traffic_signals,4,-0.0024304517641664494,4292.257949352264,4298.042132854462,,POINT (-73.9876651 40.7286043)
42434148,40.726666,-73.98309,traffic_signals,3,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.98309 40.726666)
42434196,40.72894,-73.9903444,traffic_signals,3,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.9903444 40.72894)
42434197,40.7287055,-73.9897979,,3,-0.002597439603651263,4292.257949352264,4298.042132854462,,POINT (-73.9897979 40.7287055)
42434201,40.7279851,-73.9881196,traffic_signals,4,-0.002539765746168197,4292.257949352264,4298.042132854462,,POINT (-73.9881196 40.7279851)
42434205,40.726988,-73.985753,traffic_signals,4,-0.0024280367629853643,4292.257949352264,4298.042132854462,,POINT (-73.985753 40.726988)
42434268,40.7408858,-73.9900833,traffic_signals,4,-0.002397634574543651,4292.257949352264,4298.042132854462,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,-0.002390726704845139,4292.257949352264,4298.042132854462,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,-0.0024222070987133353,4292.257949352264,4298.042132854462,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,-0.0024073694241949976,4292.257949352264,4298.042132854462,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,-0.0023841788028636083,4292.257949352264,4298.042132854462,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,-0.002636343057300089,4292.257949352264,4298.042132854462,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,-0.0025810485291526825,4292.257949352264,4298.042132854462,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,-0.002540891176528793,4292.257949352264,4298.042132854462,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,-0.0024693158379385225,4292.257949352264,4298.042132854462,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,-0.0025578448546702396,4292.257949352264,4298.042132854462,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,-0.00199440137077495,4292.257949352264,4298.042132854462,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,-0.002559709531037168,4292.257949352264,4298.042132854462,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,-0.0022284232005744913,4292.257949352264,4298.042132854462,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,-0.002195493758972525,4292.257949352264,4298.042132854462,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,-0.00252827426390681,4292.257949352264,4298.042132854462,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,-0.0025217652737077587,4292.257949352264,4298.042132854462,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,-0.0024833846756149376,4292.257949352264,4298.042132854462,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,-0.0026099829456076016,4292.257949352264,4298.042132854462,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,-0.00245726594889229,4292.257949352264,4298.042132854462,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,-0.0025265257759864023,4292.257949352264,4298.042132854462,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,-0.002528905061955375,4292.257949352264,4298.042132854462,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,-0.0024691528282983523,4292.257949352264,4298.042132854462,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,-0.002433996621960805,4292.257949352264,4298.042132854462,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,-0.002348179997060497,4292.257949352264,4298.042132854462,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,-0.0024880676968322586,4292.257949352264,4298.042132854462,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,-0.0024800958522302008,4292.257949352264,4298.042132854462,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,-0.002258335639049864,4292.257949352264,4298.042132854462,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,-0.0023369287064137264,4292.257949352264,4298.042132854462,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,-0.002203080654509705,4292.257949352264,4298.042132854462,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,-0.0019900864866249394,4292.257949352264,4298.042132854462,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,-0.0023912174968208433,4292.257949352264,4298.042132854462,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,-0.0024759804998255126,4292.257949352264,4298.042132854462,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,-0.002311004475561459,4292.257949352264,4298.042132854462,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,-0.0024557184270260976,4292.257949352264,4298.042132854462,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,-0.0024688390035414527,4292.257949352264,4298.042132854462,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,-0.002492641688504334,4292.257949352264,4298.042132854462,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,-0.002571015928049681,4292.257949352264,4298.042132854462,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,-0.0024624183144294353,4292.257949352264,4298.042132854462,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,-0.0018829307288707158,4292.257949352264,4298.042132854462,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,-0.002392105917786068,4292.257949352264,4298.042132854462,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,-0.0020039673423674033,4292.257949352264,4298.042132854462,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,-0.002450219889979244,4292.257949352264,4298.042132854462,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,-0.0023846302862301854,4292.257949352264,4298.042132854462,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,-0.0022560217890998592,4292.257949352264,4298.042132854462,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,-0.0022780599973427737,4292.257949352264,4298.042132854462,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,-0.0023859792524853723,4292.257949352264,4298.042132854462,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,-0.002273070463543173,4292.257949352264,4298.042132854462,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,-0.002466479304321811,4292.257949352264,4298.042132854462,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,-0.0025414501909336714,4292.257949352264,4298.042132854462,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,-0.0024154646540634687,4292.257949352264,4298.042132854462,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,-0.0019688359490816214,4292.257949352264,4298.042132854462,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,-0.0024196758970761673,4292.257949352264,4298.042132854462,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,-0.002395678075263392,4292.257949352264,4298.042132854462,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,-0.0024317867101489744,4292.257949352264,4298.042132854462,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,-0.0024668186969511847,4292.257949352264,4298.042132854462,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,-0.00243855395561523,4292.257949352264,4298.042132854462,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,-0.0024614733584344497,4292.257949352264,4298.042132854462,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,-0.0024533733429033307,4292.257949352264,4298.042132854462,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,-0.0025098330278259255,4292.257949352264,4298.042132854462,,POINT (-73.9838209 40.7654396)
42435714,40.7667157,-73.9828727,traffic_signals,4,-0.002578355304700689,4292.257949352264,4298.042132854462,,POINT (-73.9828727 40.7667157)
42435716,40.7673998,-73.9823637,traffic_signals,4,-0.0022543421408704216,4292.257949352264,4298.042132854462,,POINT (-73.9823637 40.7673998)
42436093,40.726746,-74.008967,,3,-0.001642892906812386,4292.257949352264,4298.042132854462,,POINT (-74.008967 40.726746)
42436097,40.72747,-74.008845,,3,-0.0025012154174616596,4292.257949352264,4298.042132854462,,POINT (-74.008845 40.72747)
42436100,40.728195,-74.008724,,3,-0.00227393903289304,4292.257949352264,4298.042132854462,,POINT (-74.008724 40.728195)
42436109,40.7289084,-74.0085943,traffic_signals,4,-0.002132772368932399,4292.257949352264,4298.042132854462,,POINT (-74.0085943 40.7289084)
42436115,40.7296297,-74.0083997,,4,-0.0023026794315387355,4292.257949352264,4298.042132854462,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,-0.002517362912023453,4292.257949352264,4298.042132854462,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,-0.002475753138040929,4292.257949352264,4298.042132854462,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,-0.0023774312193581147,4292.257949352264,4298.042132854462,,POINT (-74.0078076 40.7317805)
42436129,40.7328717,-74.0075151,traffic_signals,4,-0.002562573321563826,4292.257949352264,4298.042132854462,,POINT (-74.0075151 40.7328717)
42436134,40.733588,-74.007344,traffic_signals,4,-0.002380166715569653,4292.257949352264,4298.042132854462,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,-0.0025142631074453587,4292.257949352264,4298.042132854462,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,-0.002502623121342248,4292.257949352264,4298.042132854462,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,-0.0024975069789683053,4292.257949352264,4298.042132854462,,POINT (-74.006801 40.7357317)
42436146,40.736437,-74.0066156,,4,-0.002448313070202169,4292.257949352264,4298.042132854462,,POINT (-74.0066156 40.736437)
42436149,40.736957,-74.006498,traffic_signals,4,-0.002520373027771142,4292.257949352264,4298.042132854462,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,-0.002268188874579858,4292.257949352264,4298.042132854462,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,-0.0025740165846028108,4292.257949352264,4298.042132854462,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,-0.0024292441720441004,4292.257949352264,4298.042132854462,,POINT (-74.0064595 40.7394004)
42436359,40.7266017,-74.0074309,traffic_signals,4,-0.0025854613631725574,4292.257949352264,4298.042132854462,,POINT (-74.0074309 40.7266017)
42436364,40.7273286,-74.0073112,traffic_signals,4,-0.002517837877778632,4292.257949352264,4298.042132854462,,POINT (-74.0073112 40.7273286)
42436369,40.728049,-74.0071926,traffic_signals,4,-0.0025123059455423257,4292.257949352264,4298.042132854462,,POINT (-74.0071926 40.728049)
42436371,40.7287662,-74.0070745,traffic_signals,4,-0.0020035016485175795,4292.257949352264,4298.042132854462,,POINT (-74.0070745 40.7287662)
42436374,40.7294927,-74.0069526,traffic_signals,4,-0.0021911379230532806,4292.257949352264,4298.042132854462,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,-0.002370073068202468,4292.257949352264,4298.042132854462,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,-0.002278217885167986,4292.257949352264,4298.042132854462,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,-0.0022446132441982514,4292.257949352264,4298.042132854462,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,-0.002277137118299702,4292.257949352264,4298.042132854462,,POINT (-74.0064889 40.732425)
42436393,40.7330707,-74.0063829,traffic_signals,4,-0.0022207839201303283,4292.257949352264,4298.042132854462,,POINT (-74.0063829 40.7330707)
42436396,40.7337434,-74.0062788,traffic_signals,4,-0.0019224173485315943,4292.257949352264,4298.042132854462,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,-0.002506979475032132,4292.257949352264,4298.042132854462,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,-0.0024965220584911704,4292.257949352264,4298.042132854462,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,-0.002456455537965961,4292.257949352264,4298.042132854462,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,-0.0024388978424212636,4292.257949352264,4298.042132854462,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,-0.002570416247324876,4292.257949352264,4298.042132854462,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,-0.0022929341421569407,4292.257949352264,4298.042132854462,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,-0.002535446954896574,4292.257949352264,4298.042132854462,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,-0.0022585154845314675,4292.257949352264,4298.042132854462,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,-0.0022168677638462345,4292.257949352264,4298.042132854462,,POINT (-74.005128 40.740847)
42436489,40.7688122,-73.9583845,traffic_signals,4,-0.001760291007513479,4292.257949352264,4298.042132854462,,POINT (-73.9583845 40.7688122)
42436510,40.7655257,-73.9721171,traffic_signals,3,-0.002407594188338288,4292.257949352264,4298.042132854462,,POINT (-73.9721171 40.7655257)
42436511,40.7648423,-73.9704968,traffic_signals,4,-0.002556382160985828,4292.257949352264,4298.042132854462,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,-0.002492988834577771,4292.257949352264,4298.042132854462,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,-0.002427498407085633,4292.257949352264,4298.042132854462,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,-0.002394334597365785,4292.257949352264,4298.042132854462,,POINT (-73.9656659 40.7628079)
42436527,40.7618673,-73.9634382,traffic_signals,4,-0.002352373234177776,4292.257949352264,4298.042132854462,,POINT (-73.9634382 40.7618673)
42436531,40.7608639,-73.9610636,traffic_signals,4,-0.0021811717928720818,4292.257949352264,4298.042132854462,,POINT (-73.9610636 40.7608639)
42436575,40.7415447,-73.9875061,traffic_signals,3,-0.002497909133900147,4292.257949352264,4298.042132854462,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,-0.0023468400758838667,4292.257949352264,4298.042132854462,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,-0.0024138586142155895,4292.257949352264,4298.042132854462,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,-0.0023750692992505536,4292.257949352264,4298.042132854462,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,-0.002466565981068236,4292.257949352264,4298.042132854462,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,-0.002284458920700787,4292.257949352264,4298.042132854462,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,-0.0023846946001887604,4292.257949352264,4298.042132854462,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,-0.002371984530627986,4292.257949352264,4298.042132854462,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,-0.0022758495075743076,4292.257949352264,4298.042132854462,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,-0.0022453866206635156,4292.257949352264,4298.042132854462,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,-0.0022328334876295934,4292.257949352264,4298.042132854462,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,-0.0021287975949326756,4292.257949352264,4298.042132854462,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,-0.0020661659794736272,4292.257949352264,4298.042132854462,,POINT (-73.9647728 40.7557614)
42436716,40.7549794,-73.9629036,,3,-0.0015320150884510506,4292.257949352264,4298.042132854462,,POINT (-73.9629036 40.7549794)
42436746,40.7446313,-73.9852432,traffic_signals,4,-0.0024562826657123973,4292.257949352264,4298.042132854462,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,-0.0021698315880030092,4292.257949352264,4298.042132854462,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,-0.0024701171809666574,4292.257949352264,4298.042132854462,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,-0.0024457276948554253,4292.257949352264,4298.042132854462,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,-0.002373218674161449,4292.257949352264,4298.042132854462,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,-0.0019624796757056443,4292.257949352264,4298.042132854462,,POINT (-73.9757944 40.7406465)
42436788,40.7273529,-74.0005803,traffic_signals,4,-0.0024926751087328072,4292.257949352264,4298.042132854462,,POINT (-74.0005803 40.7273529)
42436793,40.729686,-73.9986042,traffic_signals,4,-0.002515616666952844,4292.257949352264,4298.042132854462,,POINT (-73.9986042 40.729686)
42436796,40.7303039,-73.9981057,traffic_signals,3,-0.002523776453911416,4292.257949352264,4298.042132854462,,POINT (-73.9981057 40.7303039)
42436848,40.730246,-74.00102,,3,-0.002630286239023758,4292.257949352264,4298.042132854462,,POINT (-74.00102 40.730246)
42436856,40.7339701,-74.0003713,,3,-0.0025128033648782098,4292.257949352264,4298.042132854462,,POINT (-74.0003713 40.7339701)
42436894,40.7326715,-74.0086061,traffic_signals,4,-0.0025709376037429564,4292.257949352264,4298.042132854462,,POINT (-74.0086061 40.7326715)
42436899,40.7324705,-74.0098682,,3,-0.0026493628589487014,4292.257949352264,4298.042132854462,,POINT (-74.0098682 40.7324705)
42436903,40.7324182,-74.0102359,traffic_signals,3,-0.002577019175786026,4292.257949352264,4298.042132854462,,POINT (-74.0102359 40.7324182)
42436935,40.7345291,-73.9922554,traffic_signals,4,-0.002436525002632891,4292.257949352264,4298.042132854462,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,-0.0021112262070296195,4292.257949352264,4298.042132854462,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,-0.0022906490704387695,4292.257949352264,4298.042132854462,,POINT (-73.9876833 40.7326041)
42436942,40.731658,-73.985444,traffic_signals,4,-0.002393855832382703,4292.257949352264,4298.042132854462,,POINT (-73.985444 40.731658)
42436943,40.7306534,-73.9830644,traffic_signals,4,-0.0024532298670643478,4292.257949352264,4298.042132854462,,POINT (-73.9830644 40.7306534)
42436944,40.729725,-73.980858,traffic_signals,4,-0.0025995391428072154,4292.257949352264,4298.042132854462,,POINT (-73.980858 40.729725)
42436947,40.728746,-73.978536,traffic_signals,4,-0.002614762700467928,4292.257949352264,4298.042132854462,,POINT (-73.978536 40.728746)
42436949,40.7282532,-73.9773526,turning_circle,1,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.9773526 40.7282532)
42436957,40.7277545,-73.9761797,traffic_signals,3,-0.0026595744680850473,4292.257949352264,4298.042132854462,,POINT (-73.9761797 40.7277545)
42436968,40.7288513,-74.0052872,,3,-0.00243033376456618,4292.257949352264,4298.042132854462,,POINT (-74.0052872 40.7288513)
42437018,40.7359584,-73.9893863,traffic_signals,4,-0.0024719301400137994,4292.257949352264,4298.042132854462,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,-0.002381338455372124,4292.257949352264,4298.042132854462,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,-0.002349995684880805,4292.257949352264,4298.042132854462,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,-0.002505692808564654,4292.257949352264,4298.042132854462,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,-0.002067498279635897,4292.257949352264,4298.042132854462,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,-0.002224610914628086,4292.257949352264,4298.042132854462,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,-0.002552761778603912,4292.257949352264,4298.042132854462,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,-0.002521027695572425,4292.257949352264,4298.042132854462,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,-0.0025695170793927926,4292.257949352264,4298.042132854462,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,-0.002118673714739037,4292.257949352264,4298.042132854462,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,-0.0014164610556582418,4292.257949352264,4298.042132854462,,POINT (-74.0013069 40.7620557)
42437423,40.7692758,-73.9693618,traffic_signals,3,-0.0026192024991547555,4292.257949352264,4298.042132854462,,POINT (-73.9693618 40.7692758)
42437425,40.7686004,-73.9677557,traffic_signals,4,-0.0025795501749075384,4292.257949352264,4298.042132854462,,POINT (-73.9677557 40.7686004)
42437428,40.7678888,-73.9660657,traffic_signals,4,-0.0025790789636655513,4292.257949352264,4298.042132854462,,POINT (-73.9660657 40.7678888)
42437433,40.7672413,-73.9645312,traffic_signals,4,-0.002505710708635163,4292.257949352264,4298.042132854462,,POINT (-73.9645312 40.7672413)
42437436,40.7665573,-73.9629303,traffic_signals,4,-0.002547563049651917,4292.257949352264,4298.042132854462,,POINT (-73.9629303 40.7665573)
42437445,40.765613,-73.9606918,traffic_signals,4,-0.0024492257901539928,4292.257949352264,4298.042132854462,,POINT (-73.9606918 40.765613)
