osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
42428476,40.731166,-73.991921,4,-0.0019996130235560693,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,4,-0.001723926362858507,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,3,-0.0022729298541051468,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,4,-0.002093396107256819,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,4,-0.0021157416154183517,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,4,-0.002377682174450876,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9907352 40.7347874)
42428570,40.7689504,-73.9822001,4,-0.0024689790703567183,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9822001 40.7689504)
42428575,40.7706115,-73.9822476,4,-0.0025770963694384894,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9822476 40.7706115)
42429373,40.735313,-73.994118,4,-0.0023269262727888436,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,4,-0.0022581875282258967,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,4,-0.0018175842574038573,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,4,-0.0025381702067033603,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,3,-0.0025570106350334913,5277.2813358306885,5282.41254734993,,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,3,-0.002659574468085207,5277.2813358306885,5282.41254734993,,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,4,-0.0021809261217348537,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,4,-0.0026401227286073983,5277.2813358306885,5282.41254734993,,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,3,-0.0026115199904802686,5277.2813358306885,5282.41254734993,,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,4,-0.0024350880839663306,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,4,-0.002348929953896889,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,4,-0.002364762523052264,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,4,-0.0023768662831021624,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,4,-0.002368209365020258,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,4,-0.0023790514361546784,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.006385 40.744646)
42429680,40.771147,-73.967994,3,-0.0017768339645802952,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.967994 40.771147)
42429682,40.7704755,-73.9663944,4,-0.002564933442557967,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9663944 40.7704755)
42429685,40.7697588,-73.9646978,4,-0.00258134292109219,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9646978 40.7697588)
42429688,40.7691137,-73.9631686,4,-0.0025149958138006665,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9631686 40.7691137)
42429690,40.7684416,-73.9615751,4,-0.0025743641418078246,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9615751 40.7684416)
42429693,40.7675009,-73.9593404,4,-0.002525500687979346,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9593404 40.7675009)
42429694,40.7664881,-73.9569436,4,-0.0025809084184704235,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9569436 40.7664881)
42429700,40.7317982,-74.0011515,3,-0.0022504992561476933,5277.2813358306885,5282.41254734993,stop,,POINT (-74.0011515 40.7317982)
42429701,40.7311376,-74.0029381,3,-0.0022255523859796033,5277.2813358306885,5282.41254734993,,,POINT (-74.0029381 40.7311376)
42429874,40.743451,-73.988194,4,-0.00033768844584817787,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,4,-0.002034514744964321,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,4,-0.0018748822252012127,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,4,-0.001963996648146426,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,4,-0.002215293251337335,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,4,-0.0025306751104257953,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,3,-0.002659574468085207,5277.2813358306885,5282.41254734993,,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,4,-0.002582981362050707,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.977148 40.738796)
42429970,40.766767,-73.971189,3,-0.0024305629437920626,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.971189 40.766767)
42429971,40.7660912,-73.9695848,4,-0.002566242727526175,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9695848 40.7660912)
42429974,40.7653837,-73.9678898,4,-0.002516042375980471,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9678898 40.7653837)
42429976,40.764739,-73.9663609,4,-0.002461002779841079,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9663609 40.764739)
42429980,40.764057,-73.9647558,4,-0.0024563836825126513,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9647558 40.764057)
42429981,40.763113,-73.962515,4,-0.0024088220074617067,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.962515 40.763113)
42429986,40.762118,-73.9601302,4,-0.0022485877880744328,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9601302 40.762118)
42430068,40.7707623,-73.9569342,4,-0.0018706784360142952,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9569342 40.7707623)
42430102,40.7255633,-74.0045513,3,-0.0024992399069688,5277.2813358306885,5282.41254734993,,,POINT (-74.0045513 40.7255633)
42430154,40.725513,-74.004031,4,-0.00230237272886859,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.004031 40.725513)
42430160,40.72625,-74.00373,3,-0.0024444063948578757,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.00373 40.72625)
42430164,40.726958,-74.003445,4,-0.0025308874572519307,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.003445 40.726958)
42430167,40.727664,-74.003155,4,-0.0026065203830472816,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.003155 40.727664)
42430187,40.7297532,-74.0021622,6,-0.0019969689123922013,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0021622 40.7297532)
42430205,40.7305503,-74.0017,4,-0.002203249123545949,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0017 40.7305503)
42430217,40.7310625,-74.0014113,3,-0.0022403110218398217,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0014113 40.7310625)
42430231,40.731706,-74.000954,4,-0.0017935437623661354,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.000954 40.731706)
42430233,40.732315,-74.000511,4,-0.001803601236553347,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,4,-0.00182786344762617,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,4,-0.001908432453843805,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,4,-0.0012450495368994236,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,4,-0.0018339514488795968,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,4,-0.0022439474547321903,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,4,-0.0024988610102935345,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,4,-0.002430389176975265,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,4,-0.0024477669676485083,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.995874 40.738686)
