osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
1341833997,-23.2373172,-45.9012397,,4,-0.0018153206162670884,7696.461186408997,7699.997024297714,,POINT (-45.9012397 -23.2373172)
1341833998,-23.2345204,-45.9005088,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9005088 -23.2345204)
1341833999,-23.2357653,-45.9002609,,4,-0.0018426822382587044,7696.461186408997,7699.997024297714,,POINT (-45.9002609 -23.2357653)
1341834000,-23.2349524,-45.8990346,,4,-0.0016431488456864298,7696.461186408997,7699.997024297714,,POINT (-45.8990346 -23.2349524)
1341834001,-23.2369154,-45.900061,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.900061 -23.2369154)
1341834002,-23.2361199,-45.9026307,,4,-0.0018402742666319008,7696.461186408997,7699.997024297714,,POINT (-45.9026307 -23.2361199)
1341834003,-23.237943,-45.9011183,,3,-0.0018344836681960116,7696.461186408997,7699.997024297714,,POINT (-45.9011183 -23.237943)
1341834004,-23.2366305,-45.9013431,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9013431 -23.2366305)
1341834005,-23.237701,-45.9042089,,4,-0.0018381309072715343,7696.461186408997,7699.997024297714,,POINT (-45.9042089 -23.237701)
1341834006,-23.2374819,-45.9023891,,4,-0.0018298221757644963,7696.461186408997,7699.997024297714,,POINT (-45.9023891 -23.2374819)
1341834007,-23.2371641,-45.9002904,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9002904 -23.2371641)
1357607206,-23.2099613,-45.8888626,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8888626 -23.2099613)
1357608019,-23.2107115,-45.8848381,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8848381 -23.2107115)
1357608020,-23.2130112,-45.8836174,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8836174 -23.2130112)
1357608022,-23.211587,-45.8861038,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8861038 -23.211587)
1357608024,-23.2111672,-45.8865851,,3,-0.0018011175661424197,7696.461186408997,7699.997024297714,,POINT (-45.8865851 -23.2111672)
1357608034,-23.2111657,-45.8854965,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8854965 -23.2111657)
1395132329,-23.2394607,-45.9076893,,3,-0.0008896011445503134,7696.461186408997,7699.997024297714,,POINT (-45.9076893 -23.2394607)
1395136172,-23.2401694,-45.9065888,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9065888 -23.2401694)
1395150537,-23.2375113,-45.9093657,,3,-0.0015763553358457364,7696.461186408997,7699.997024297714,,POINT (-45.9093657 -23.2375113)
1395199817,-23.2380238,-45.9097999,,3,-0.0017883879689530602,7696.461186408997,7699.997024297714,,POINT (-45.9097999 -23.2380238)
1402301694,-23.2390947,-45.9051919,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9051919 -23.2390947)
1402301695,-23.2367817,-45.9038895,traffic_signals,5,-0.0007653189376827854,7696.461186408997,7699.997024297714,,POINT (-45.9038895 -23.2367817)
1404836234,-23.2386833,-45.8993897,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8993897 -23.2386833)
1408479437,-23.2387981,-45.8934026,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8934026 -23.2387981)
1410187079,-23.2415004,-45.8883623,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8883623 -23.2415004)
1410218145,-23.2378766,-45.8850175,,3,-0.0017773517822517989,7696.461186408997,7699.997024297714,,POINT (-45.8850175 -23.2378766)
1410261531,-23.2354998,-45.8796456,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8796456 -23.2354998)
1410261623,-23.2340103,-45.8845899,,3,-0.0010436937866930831,7696.461186408997,7699.997024297714,,POINT (-45.8845899 -23.2340103)
1410261645,-23.2341266,-45.8827161,turning_circle,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8827161 -23.2341266)
1410261657,-23.2335577,-45.8826458,turning_circle,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8826458 -23.2335577)
1410261678,-23.2294879,-45.8822669,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8822669 -23.2294879)
1410301154,-23.2246669,-45.8883266,,3,-0.001337846417699219,7696.461186408997,7699.997024297714,,POINT (-45.8883266 -23.2246669)
1410301155,-23.2237271,-45.8872387,traffic_signals,4,-0.0007373878129915016,7696.461186408997,7699.997024297714,,POINT (-45.8872387 -23.2237271)
1410303017,-23.222723,-45.8840615,,3,-0.0017468371269034895,7696.461186408997,7699.997024297714,,POINT (-45.8840615 -23.222723)
1410403661,-23.2260008,-45.891255,,3,-0.001737855687041529,7696.461186408997,7699.997024297714,,POINT (-45.891255 -23.2260008)
1410403662,-23.2274021,-45.8905083,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8905083 -23.2274021)
1411232152,-23.2246958,-45.8953264,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8953264 -23.2246958)
1411232153,-23.2264164,-45.8945991,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8945991 -23.2264164)
1411232154,-23.2262443,-45.8942426,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8942426 -23.2262443)
1411248561,-23.2270542,-45.8861264,,3,-0.0017695950702779806,7696.461186408997,7699.997024297714,,POINT (-45.8861264 -23.2270542)
1411248580,-23.2247197,-45.8891807,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8891807 -23.2247197)
1411248581,-23.225879,-45.8878663,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8878663 -23.225879)
1411248586,-23.2272468,-45.8867198,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8867198 -23.2272468)
1411248602,-23.229241,-45.8863272,,4,-0.0018068318173279183,7696.461186408997,7699.997024297714,,POINT (-45.8863272 -23.229241)
1411248616,-23.2233084,-45.8891144,,3,-0.0016730110609931524,7696.461186408997,7699.997024297714,,POINT (-45.8891144 -23.2233084)
1411248646,-23.2273295,-45.8853319,,4,-0.0006110279315433701,7696.461186408997,7699.997024297714,,POINT (-45.8853319 -23.2273295)
1411248651,-23.229332,-45.8851307,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8851307 -23.229332)
1411248696,-23.2266661,-45.8887191,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8887191 -23.2266661)
1411279769,-23.218048,-45.8875194,,4,-0.0011209381479552864,7696.461186408997,7699.997024297714,,POINT (-45.8875194 -23.218048)
1411279779,-23.2158718,-45.8898555,traffic_signals,4,-0.0012285143563913576,7696.461186408997,7699.997024297714,,POINT (-45.8898555 -23.2158718)
1411359755,-23.2154961,-45.8899556,,3,-0.0015529237853544114,7696.461186408997,7699.997024297714,,POINT (-45.8899556 -23.2154961)
1411359761,-23.2175707,-45.8876907,,3,-0.0018062737499491969,7696.461186408997,7699.997024297714,,POINT (-45.8876907 -23.2175707)
1411359767,-23.2177176,-45.8878836,,3,-0.0012954274852681963,7696.461186408997,7699.997024297714,,POINT (-45.8878836 -23.2177176)
1411359768,-23.2191483,-45.8863186,,3,-0.0007251746615996898,7696.461186408997,7699.997024297714,,POINT (-45.8863186 -23.2191483)
1411359769,-23.2188041,-45.8864083,,3,-0.0016665327465443403,7696.461186408997,7699.997024297714,,POINT (-45.8864083 -23.2188041)
1411359775,-23.2188482,-45.8866278,,3,-0.0009984466150493277,7696.461186408997,7699.997024297714,,POINT (-45.8866278 -23.2188482)
1411359788,-23.2196243,-45.8846167,,3,-0.0009342207599399842,7696.461186408997,7699.997024297714,,POINT (-45.8846167 -23.2196243)
1411369693,-23.2165386,-45.8876438,,3,-0.0010281360445686955,7696.461186408997,7699.997024297714,,POINT (-45.8876438 -23.2165386)
1411369699,-23.2164286,-45.8871869,,3,0.006153176295260857,7696.461186408997,7699.997024297714,,POINT (-45.8871869 -23.2164286)
1411369758,-23.2169578,-45.8878416,,3,-0.001761820600973077,7696.461186408997,7699.997024297714,,POINT (-45.8878416 -23.2169578)
1411374839,-23.2181363,-45.887608,,3,-0.0013799850953010902,7696.461186408997,7699.997024297714,,POINT (-45.887608 -23.2181363)
1411374852,-23.2173488,-45.8885056,,3,-0.0014784205180258883,7696.461186408997,7699.997024297714,,POINT (-45.8885056 -23.2173488)
1411374853,-23.217407,-45.8887922,,3,-0.0017415041710184956,7696.461186408997,7699.997024297714,,POINT (-45.8887922 -23.217407)
1411374858,-23.2171718,-45.8886984,,3,-0.0009045562337289313,7696.461186408997,7699.997024297714,,POINT (-45.8886984 -23.2171718)
1411374864,-23.2201206,-45.8840298,,3,-0.0005582281528384917,7696.461186408997,7699.997024297714,,POINT (-45.8840298 -23.2201206)
1411374871,-23.2241849,-45.880165,,3,-0.0017578975073171681,7696.461186408997,7699.997024297714,,POINT (-45.880165 -23.2241849)
1411377957,-23.2208864,-45.8840466,,3,4.7107686689222863e-07,7696.461186408997,7699.997024297714,,POINT (-45.8840466 -23.2208864)
1411377963,-23.2210989,-45.8841833,traffic_signals,4,0.0008561828067809415,7696.461186408997,7699.997024297714,,POINT (-45.8841833 -23.2210989)
1411401751,-23.2249949,-45.8792452,,3,-0.0008827803907210153,7696.461186408997,7699.997024297714,,POINT (-45.8792452 -23.2249949)
1411401816,-23.2232008,-45.8820421,,3,-0.0012972180242324756,7696.461186408997,7699.997024297714,,POINT (-45.8820421 -23.2232008)
1411402205,-23.2231815,-45.8798211,,3,0.0038703580861769345,7696.461186408997,7699.997024297714,,POINT (-45.8798211 -23.2231815)
1411402252,-23.2242116,-45.87952,,3,-0.0017530142395246607,7696.461186408997,7699.997024297714,,POINT (-45.87952 -23.2242116)
1411402254,-23.2246557,-45.8794068,,3,-0.0014330647243649972,7696.461186408997,7699.997024297714,,POINT (-45.8794068 -23.2246557)
1411447953,-23.2292391,-45.8764801,,3,-0.0017300167240987883,7696.461186408997,7699.997024297714,,POINT (-45.8764801 -23.2292391)
1411447957,-23.2291127,-45.876912,,3,0.0003762281809289659,7696.461186408997,7699.997024297714,,POINT (-45.876912 -23.2291127)
1411447959,-23.2285548,-45.8774231,,3,-0.0017703894072222618,7696.461186408997,7699.997024297714,,POINT (-45.8774231 -23.2285548)
1411465167,-23.2215498,-45.8825557,,3,-0.0014060865152121455,7696.461186408997,7699.997024297714,,POINT (-45.8825557 -23.2215498)
1411478935,-23.2270647,-45.8743985,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8743985 -23.2270647)
1411478936,-23.2268873,-45.8738131,,4,-0.001755189822455581,7696.461186408997,7699.997024297714,,POINT (-45.8738131 -23.2268873)
1411478937,-23.2267119,-45.8732415,,4,-0.001787274691814751,7696.461186408997,7699.997024297714,,POINT (-45.8732415 -23.2267119)
1411478942,-23.2282694,-45.8735523,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8735523 -23.2282694)
1411478943,-23.2279418,-45.8730318,,4,-0.0018422985504710796,7696.461186408997,7699.997024297714,,POINT (-45.8730318 -23.2279418)
1411478944,-23.2286807,-45.8728661,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8728661 -23.2286807)
1411478945,-23.2274615,-45.8741427,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8741427 -23.2274615)
1411478946,-23.2289408,-45.874553,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.874553 -23.2289408)
1411478961,-23.2264347,-45.8749656,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8749656 -23.2264347)
1411482883,-23.2264676,-45.8772898,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8772898 -23.2264676)
1411482884,-23.220742,-45.8790659,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8790659 -23.220742)
1411482885,-23.2203107,-45.878465,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.878465 -23.2203107)
1411482886,-23.2211256,-45.878592,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.878592 -23.2211256)
1411482887,-23.2207495,-45.8780814,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8780814 -23.2207495)
1411482888,-23.221201,-45.8777022,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8777022 -23.221201)
1411482889,-23.2223097,-45.8781455,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8781455 -23.2223097)
1411482890,-23.221718,-45.8772564,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8772564 -23.221718)
1411482891,-23.2227134,-45.877511,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.877511 -23.2227134)
1411482892,-23.2222087,-45.8768264,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8768264 -23.2222087)
1411482894,-23.2227171,-45.8763884,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8763884 -23.2227171)
1411482895,-23.2237272,-45.8766384,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8766384 -23.2237272)
1411482896,-23.2232187,-45.875965,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.875965 -23.2232187)
1411531517,-23.2263551,-45.8778219,,3,0.005613186218378429,7696.461186408997,7699.997024297714,,POINT (-45.8778219 -23.2263551)
1411536681,-23.2151519,-45.8827849,,4,-0.0017936833691429908,7696.461186408997,7699.997024297714,,POINT (-45.8827849 -23.2151519)
1411536706,-23.2155466,-45.8833461,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8833461 -23.2155466)
1411536715,-23.2152388,-45.8836066,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8836066 -23.2152388)
1411536743,-23.2159533,-45.8830018,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8830018 -23.2159533)
1411536761,-23.2166203,-45.8834134,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8834134 -23.2166203)
1411546532,-23.2158327,-45.8861432,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8861432 -23.2158327)
1411546536,-23.2160029,-45.8864233,,3,-0.0016216754493698475,7696.461186408997,7699.997024297714,,POINT (-45.8864233 -23.2160029)
1411546541,-23.2164955,-45.8864982,,3,-0.0014421919536310784,7696.461186408997,7699.997024297714,,POINT (-45.8864982 -23.2164955)
1411546557,-23.2159862,-45.8870506,,3,-0.0009792778290319381,7696.461186408997,7699.997024297714,,POINT (-45.8870506 -23.2159862)
1411546560,-23.2177985,-45.8851616,,3,-0.0014435474086334549,7696.461186408997,7699.997024297714,,POINT (-45.8851616 -23.2177985)
1411546566,-23.2143517,-45.8887481,,3,-0.0012021979010474648,7696.461186408997,7699.997024297714,,POINT (-45.8887481 -23.2143517)
1411546567,-23.2128713,-45.8904089,,3,0.007052556378174946,7696.461186408997,7699.997024297714,,POINT (-45.8904089 -23.2128713)
1411546581,-23.2178249,-45.8832725,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8832725 -23.2178249)
1411546584,-23.2161807,-45.8850113,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8850113 -23.2161807)
1413177637,-23.2164394,-45.8815444,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8815444 -23.2164394)
1413177682,-23.2097317,-45.8854702,,3,-0.001400280560882298,7696.461186408997,7699.997024297714,,POINT (-45.8854702 -23.2097317)
1413177720,-23.2191864,-45.8791609,,3,-0.0014522758597194552,7696.461186408997,7699.997024297714,,POINT (-45.8791609 -23.2191864)
1413355844,-23.2080979,-45.8863835,,4,-0.001701849277910144,7696.461186408997,7699.997024297714,,POINT (-45.8863835 -23.2080979)
1413377942,-23.2143347,-45.8860701,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8860701 -23.2143347)
1413377961,-23.2130339,-45.8880826,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8880826 -23.2130339)
1413377970,-23.2138491,-45.8872198,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8872198 -23.2138491)
1413377983,-23.2113661,-45.8902757,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8902757 -23.2113661)
1413377986,-23.2118718,-45.8896976,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.8896976 -23.2118718)
1413467421,-23.2332194,-45.9143741,,3,-0.000548486315223761,7696.461186408997,7699.997024297714,,POINT (-45.9143741 -23.2332194)
1413467465,-23.2252807,-45.9053285,,4,0.0017727978483792451,7696.461186408997,7699.997024297714,,POINT (-45.9053285 -23.2252807)
1413472202,-23.2365474,-45.9181475,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9181475 -23.2365474)
1413475717,-23.2228521,-45.9039085,,3,0.0007796342325089729,7696.461186408997,7699.997024297714,,POINT (-45.9039085 -23.2228521)
1418085356,-23.1992197,-45.9129656,,4,-0.0006968197593537639,7696.461186408997,7699.997024297714,,POINT (-45.9129656 -23.1992197)
1418085359,-23.2052861,-45.9065936,traffic_signals,4,-0.0011717801259092887,7696.461186408997,7699.997024297714,,POINT (-45.9065936 -23.2052861)
1418085382,-23.2060368,-45.9065491,,3,-0.0010354213029679538,7696.461186408997,7699.997024297714,,POINT (-45.9065491 -23.2060368)
1418085411,-23.2070318,-45.9076585,,3,0.0019638909015043202,7696.461186408997,7699.997024297714,,POINT (-45.9076585 -23.2070318)
1418085431,-23.2047504,-45.906117,traffic_signals,4,-0.0015264010718181208,7696.461186408997,7699.997024297714,,POINT (-45.906117 -23.2047504)
1418085434,-23.2046187,-45.9056247,,3,-0.0014010373502800271,7696.461186408997,7699.997024297714,,POINT (-45.9056247 -23.2046187)
1418085441,-23.2060633,-45.9059304,,3,-0.0012622202231836494,7696.461186408997,7699.997024297714,,POINT (-45.9059304 -23.2060633)
1418085453,-23.2059848,-45.9061112,,4,-0.0014623998960406836,7696.461186408997,7699.997024297714,,POINT (-45.9061112 -23.2059848)
1418089631,-23.2044096,-45.9064676,,3,-0.0007750772710544061,7696.461186408997,7699.997024297714,,POINT (-45.9064676 -23.2044096)
1418089633,-23.2052656,-45.9057795,,3,0.0012740951745599694,7696.461186408997,7699.997024297714,,POINT (-45.9057795 -23.2052656)
1418089638,-23.2071435,-45.904486,,3,0.004138753434242384,7696.461186408997,7699.997024297714,,POINT (-45.904486 -23.2071435)
1418097521,-23.2046444,-45.9097304,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9097304 -23.2046444)
1418097524,-23.2049358,-45.9094696,traffic_signals,4,-0.00151015193263966,7696.461186408997,7699.997024297714,,POINT (-45.9094696 -23.2049358)
1418097530,-23.2067045,-45.9074777,traffic_signals,3,-0.001113546356368252,7696.461186408997,7699.997024297714,,POINT (-45.9074777 -23.2067045)
1418097533,-23.2047735,-45.9091592,,3,-0.0017624764899051566,7696.461186408997,7699.997024297714,,POINT (-45.9091592 -23.2047735)
1418097534,-23.2044806,-45.9094471,,3,-0.001778018044198055,7696.461186408997,7699.997024297714,,POINT (-45.9094471 -23.2044806)
1418194209,-23.2135781,-45.9106025,,4,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9106025 -23.2135781)
1418194212,-23.2136754,-45.9098827,traffic_signals,3,-0.0018183805765302162,7696.461186408997,7699.997024297714,,POINT (-45.9098827 -23.2136754)
1418194243,-23.2120149,-45.9098658,,3,-0.0017493690947687707,7696.461186408997,7699.997024297714,,POINT (-45.9098658 -23.2120149)
1418194317,-23.2147216,-45.9099703,,4,-0.000940003720048181,7696.461186408997,7699.997024297714,,POINT (-45.9099703 -23.2147216)
1418194360,-23.2147588,-45.9096008,,4,-0.0013797255463888184,7696.461186408997,7699.997024297714,,POINT (-45.9096008 -23.2147588)
1418194417,-23.2153179,-45.9100586,,3,-0.0007168610421145345,7696.461186408997,7699.997024297714,,POINT (-45.9100586 -23.2153179)
1418194443,-23.2154266,-45.909659,traffic_signals,4,-0.001296568608576,7696.461186408997,7699.997024297714,,POINT (-45.909659 -23.2154266)
1418194461,-23.216129,-45.9024616,,3,-0.0013791559673969336,7696.461186408997,7699.997024297714,,POINT (-45.9024616 -23.216129)
1418194467,-23.2160871,-45.9027376,,3,-0.0013411180270356115,7696.461186408997,7699.997024297714,,POINT (-45.9027376 -23.2160871)
1418194468,-23.2163041,-45.9028264,,3,-0.0017080552765904482,7696.461186408997,7699.997024297714,,POINT (-45.9028264 -23.2163041)
1418194469,-23.2163903,-45.9027688,,3,-0.0015803741268148783,7696.461186408997,7699.997024297714,,POINT (-45.9027688 -23.2163903)
1418194474,-23.2164203,-45.9025272,,3,-0.0015770098648831788,7696.461186408997,7699.997024297714,,POINT (-45.9025272 -23.2164203)
1418194476,-23.2198248,-45.9031451,,3,-0.001585718226889969,7696.461186408997,7699.997024297714,,POINT (-45.9031451 -23.2198248)
1418194482,-23.2197695,-45.9034118,,3,-0.0017038304928800167,7696.461186408997,7699.997024297714,,POINT (-45.9034118 -23.2197695)
1418194484,-23.220061,-45.9034644,,3,-0.001246939356352862,7696.461186408997,7699.997024297714,,POINT (-45.9034644 -23.220061)
1418194489,-23.2200971,-45.9032021,,3,-0.0015711402532349867,7696.461186408997,7699.997024297714,,POINT (-45.9032021 -23.2200971)
1418194527,-23.212133,-45.9094398,,3,-0.0014591827222317616,7696.461186408997,7699.997024297714,,POINT (-45.9094398 -23.212133)
1418226775,-23.2215078,-45.9036525,,3,-0.0016916575797420732,7696.461186408997,7699.997024297714,,POINT (-45.9036525 -23.2215078)
1418226791,-23.2222046,-45.9035357,,3,-0.0009914246237280088,7696.461186408997,7699.997024297714,,POINT (-45.9035357 -23.2222046)
1418226812,-23.2221825,-45.9037964,,3,-0.0007137863637385363,7696.461186408997,7699.997024297714,,POINT (-45.9037964 -23.2221825)
1418226814,-23.2223309,-45.9038179,,3,-0.0005415633311811745,7696.461186408997,7699.997024297714,,POINT (-45.9038179 -23.2223309)
1418226848,-23.2218476,-45.9065484,crossing,3,-0.0018052083302527067,7696.461186408997,7699.997024297714,,POINT (-45.9065484 -23.2218476)
1418226852,-23.2217938,-45.9068674,,3,-0.0012403689395848636,7696.461186408997,7699.997024297714,,POINT (-45.9068674 -23.2217938)
1418226862,-23.2216416,-45.9077107,,3,-0.0013826578539649387,7696.461186408997,7699.997024297714,,POINT (-45.9077107 -23.2216416)
1418226886,-23.2221126,-45.9095335,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9095335 -23.2221126)
1418226887,-23.2214007,-45.9111356,traffic_signals,3,-0.0017278260561202016,7696.461186408997,7699.997024297714,,POINT (-45.9111356 -23.2214007)
1418226888,-23.2228271,-45.90801,turning_circle,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.90801 -23.2228271)
1418226889,-23.2224824,-45.9087341,,3,-0.001791800258249036,7696.461186408997,7699.997024297714,,POINT (-45.9087341 -23.2224824)
1418226898,-23.2217361,-45.910322,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.910322 -23.2217361)
1418226915,-23.2189526,-45.9097968,,3,-0.0016219105857486987,7696.461186408997,7699.997024297714,,POINT (-45.9097968 -23.2189526)
1418226925,-23.2193509,-45.9072729,traffic_signals,4,-0.0014061976992364189,7696.461186408997,7699.997024297714,,POINT (-45.9072729 -23.2193509)
1418226926,-23.2195,-45.9062907,traffic_signals,4,-0.0016224918817334458,7696.461186408997,7699.997024297714,,POINT (-45.9062907 -23.2195)
1418226933,-23.2199787,-45.9035152,,3,-0.0015101335390852483,7696.461186408997,7699.997024297714,,POINT (-45.9035152 -23.2199787)
1418226946,-23.2188486,-45.9097772,,3,-0.0011876700844876916,7696.461186408997,7699.997024297714,,POINT (-45.9097772 -23.2188486)
1418226948,-23.2190226,-45.908767,,3,-0.0015576665722316387,7696.461186408997,7699.997024297714,,POINT (-45.908767 -23.2190226)
1418226950,-23.2191775,-45.9077419,,4,-0.0016011845765084923,7696.461186408997,7699.997024297714,,POINT (-45.9077419 -23.2191775)
1418226952,-23.2196825,-45.9046444,,3,-0.001745100335535032,7696.461186408997,7699.997024297714,,POINT (-45.9046444 -23.2196825)
1418226974,-23.2194829,-45.9071994,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9071994 -23.2194829)
1418226990,-23.2156675,-45.9065743,,3,-0.0009796873323157792,7696.461186408997,7699.997024297714,,POINT (-45.9065743 -23.2156675)
1418226991,-23.2158222,-45.9055911,,3,-0.0012373686219031503,7696.461186408997,7699.997024297714,,POINT (-45.9055911 -23.2158222)
1418227012,-23.2216191,-45.9066774,,3,-0.0018027854008442344,7696.461186408997,7699.997024297714,,POINT (-45.9066774 -23.2216191)
1418227013,-23.2209325,-45.9065621,,3,-0.0018270738045065662,7696.461186408997,7699.997024297714,,POINT (-45.9065621 -23.2209325)
1418227014,-23.2202839,-45.9064383,,3,-0.0015866866681418918,7696.461186408997,7699.997024297714,,POINT (-45.9064383 -23.2202839)
1418227016,-23.2179508,-45.9059955,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9059955 -23.2179508)
1418227017,-23.2172666,-45.9058658,,3,-0.0017259906507229052,7696.461186408997,7699.997024297714,,POINT (-45.9058658 -23.2172666)
1418227019,-23.2166078,-45.9057465,,3,-0.001549563822519356,7696.461186408997,7699.997024297714,,POINT (-45.9057465 -23.2166078)
1418227026,-23.217715,-45.9069626,,3,-0.0013245516305173068,7696.461186408997,7699.997024297714,,POINT (-45.9069626 -23.217715)
1418227028,-23.2172726,-45.9068787,,3,-0.0013552733340333834,7696.461186408997,7699.997024297714,,POINT (-45.9068787 -23.2172726)
1418227053,-23.2178544,-45.9095921,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9095921 -23.2178544)
1418227057,-23.2180063,-45.9085871,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9085871 -23.2180063)
1418227062,-23.2181558,-45.9076011,,3,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9076011 -23.2181558)
1418227066,-23.2178379,-45.909706,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.909706 -23.2178379)
1418227068,-23.2178997,-45.9091791,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9091791 -23.2178997)
1418227069,-23.2179195,-45.9089678,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9089678 -23.2179195)
1418227070,-23.2180671,-45.9081843,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9081843 -23.2180671)
1418227079,-23.218105,-45.9079643,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9079643 -23.218105)
1418227080,-23.2181869,-45.9074212,,1,-0.0018621973929237115,7696.461186408997,7699.997024297714,,POINT (-45.9074212 -23.2181869)
1418227082,-23.2171456,-45.9103003,,3,-0.0016946865989364134,7696.461186408997,7699.997024297714,,POINT (-45.9103003 -23.2171456)
