osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
60641030,-23.5517667,-46.634943,4,-0.0011188706573032811,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,-0.001332621530964724,9738.25903582573,9743.644841432571,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,-0.0011528342030103528,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,-0.0013645380181889987,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,2.4542002976503128e-06,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.000318080671532568,9738.25903582573,9743.644841432571,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.0006048548341601567,9738.25903582573,9743.644841432571,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,-0.0009938721916107687,9738.25903582573,9743.644841432571,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,-0.001202317229697066,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.00042084277385563343,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,-0.0009217841329755429,9738.25903582573,9743.644841432571,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,-0.0002043286717002344,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,-0.0013758813640553822,9738.25903582573,9743.644841432571,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,-0.0012963248822801914,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,-0.0012185542932857682,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,-0.001083151384209752,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,-0.001310800730857939,9738.25903582573,9743.644841432571,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,-0.0011897985788689271,9738.25903582573,9743.644841432571,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,-0.0011435883237972486,9738.25903582573,9743.644841432571,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,-0.001288256432741019,9738.25903582573,9743.644841432571,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,-0.0013206406899112966,9738.25903582573,9743.644841432571,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,-0.0012643750374965134,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,-0.0011673662349910713,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,-0.0013088781808461754,9738.25903582573,9743.644841432571,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,-0.0012730880794911085,9738.25903582573,9743.644841432571,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,-0.0012666340565466736,9738.25903582573,9743.644841432571,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,-0.000984682294772527,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,-0.0014303303906134262,9738.25903582573,9743.644841432571,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,-0.0011059184168114504,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,-0.0010545895962197891,9738.25903582573,9743.644841432571,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,-0.0013284028089091474,9738.25903582573,9743.644841432571,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,-0.0009083768226536653,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,-0.0012707645426716773,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,-0.0014174927435305947,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,-0.0010941155790763011,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,-0.0014392825215181165,9738.25903582573,9743.644841432571,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,-0.0011151401223354926,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,-0.0014169583837203173,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,-0.001304133066354492,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,-0.001463426152588745,9738.25903582573,9743.644841432571,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,-0.0012782615553953568,9738.25903582573,9743.644841432571,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,-0.00023754643397746016,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,-0.001358699249534543,9738.25903582573,9743.644841432571,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,-0.0012653581993379334,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,-0.001118773679903484,9738.25903582573,9743.644841432571,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,-0.0013882839420961402,9738.25903582573,9743.644841432571,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,-0.0015003750937734922,9738.25903582573,9743.644841432571,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,-0.0013300716990045484,9738.25903582573,9743.644841432571,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,-0.0014532625128577952,9738.25903582573,9743.644841432571,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,-0.0011638529318521407,9738.25903582573,9743.644841432571,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,-0.0013322915529196038,9738.25903582573,9743.644841432571,,,POINT (-46.6319891 -23.5569787)
60685374,-23.5553045,-46.6308289,3,-0.0014105891001883423,9738.25903582573,9743.644841432571,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,-0.0010189234967390524,9738.25903582573,9743.644841432571,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,-0.0007647283574385766,9738.25903582573,9743.644841432571,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,5.0640962333270095e-05,9738.25903582573,9743.644841432571,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,-0.00111134165792968,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,-0.0005750686784742953,9738.25903582573,9743.644841432571,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,-0.001076098815808159,9738.25903582573,9743.644841432571,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,-0.001359132163973524,9738.25903582573,9743.644841432571,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,-0.0007932618266014143,9738.25903582573,9743.644841432571,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.00495508439319472,9738.25903582573,9743.644841432571,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,-0.0014283910136411134,9738.25903582573,9743.644841432571,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,-0.0012157423910096592,9738.25903582573,9743.644841432571,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,-0.0014658233992577818,9738.25903582573,9743.644841432571,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,-0.0008391171962094832,9738.25903582573,9743.644841432571,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,-0.0003534477060084344,9738.25903582573,9743.644841432571,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,-0.0012582712459017961,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,-0.0002221704336515471,9738.25903582573,9743.644841432571,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0011361668217963377,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0004390447806686224,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,-0.0014341469341541773,9738.25903582573,9743.644841432571,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,-0.001316590101798161,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,-0.0005246706840874332,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,-0.0014020297952339362,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,-0.001228753487413458,9738.25903582573,9743.644841432571,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,-0.0010598915656156302,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,-0.0011106302330114591,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,-0.0011808195707106533,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,-0.0014114863468405604,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,-0.0013625792305170875,9738.25903582573,9743.644841432571,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,-0.0013798544989839265,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,-0.0011370336644293915,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,-0.0013175428314469125,9738.25903582573,9743.644841432571,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,-0.0011289022845998352,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,-0.0013862832822815311,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,-0.0014056467911693312,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,-0.0013170885057376806,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,-0.0011065333157204925,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,-0.0011939507591596007,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,-0.0012774587278478458,9738.25903582573,9743.644841432571,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,-0.0014478858656479243,9738.25903582573,9743.644841432571,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,-0.0014375084937741684,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,-0.0007690953550700799,9738.25903582573,9743.644841432571,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,-0.0012118882755678486,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,-0.0006933255792337106,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,-0.0014644796576837175,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,-0.0014444933437203198,9738.25903582573,9743.644841432571,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,-0.0008895217884897787,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.0005229552809585184,9738.25903582573,9743.644841432571,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,-0.0003990492929332227,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,-0.0006935997848082254,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,-0.0010420622959226987,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,-0.0008715475905058729,9738.25903582573,9743.644841432571,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,-0.0011833295977599898,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,-0.001270268775497801,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,-0.0007627338993730483,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,-0.001216854337194311,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,-0.0012795845164837113,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,-0.0014576112639806277,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,-0.0013566382155102555,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,-0.0012663590926816925,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,-0.0010681510889233613,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,-0.0013418053760525961,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,-0.0014139483018121757,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,-0.0012894312502200749,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,-0.0014448244503293263,9738.25903582573,9743.644841432571,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,-0.0014406298593043429,9738.25903582573,9743.644841432571,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,-0.0013063399278827245,9738.25903582573,9743.644841432571,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,-0.0014178187109963644,9738.25903582573,9743.644841432571,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,-0.0015003750937734922,9738.25903582573,9743.644841432571,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,-0.0014542014991924938,9738.25903582573,9743.644841432571,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,-0.0014057279947410606,9738.25903582573,9743.644841432571,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,-0.0011042710144167265,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,-0.0008119038708727883,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,-0.00038967588099847326,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,-0.0011902948706538257,9738.25903582573,9743.644841432571,,,POINT (-46.6342911 -23.5393642)
60685870,-23.5388655,-46.635692,3,-0.0011287694492851926,9738.25903582573,9743.644841432571,,,POINT (-46.635692 -23.5388655)
60685873,-23.539082,-46.6361063,4,-0.0012852300778256926,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6361063 -23.539082)
60685894,-23.5396351,-46.6337347,3,-0.0003617628232482765,9738.25903582573,9743.644841432571,,,POINT (-46.6337347 -23.5396351)
60685898,-23.5419955,-46.6344803,3,0.013420254741582283,9738.25903582573,9743.644841432571,,,POINT (-46.6344803 -23.5419955)
60685903,-23.5393741,-46.6333347,3,-0.0005155687906308809,9738.25903582573,9743.644841432571,,,POINT (-46.6333347 -23.5393741)
60685904,-23.540853,-46.6332553,3,0.00032296013764088785,9738.25903582573,9743.644841432571,,,POINT (-46.6332553 -23.540853)
60685908,-23.5432428,-46.6333572,3,0.0011873648559643747,9738.25903582573,9743.644841432571,,,POINT (-46.6333572 -23.5432428)
60685911,-23.5421948,-46.6349108,3,-0.00013292618803497,9738.25903582573,9743.644841432571,motorway_junction,,POINT (-46.6349108 -23.5421948)
60685912,-23.542609,-46.6353462,3,-0.0008870609442823808,9738.25903582573,9743.644841432571,,,POINT (-46.6353462 -23.542609)
60685916,-23.5433618,-46.6358142,3,0.0029927120381188087,9738.25903582573,9743.644841432571,,,POINT (-46.6358142 -23.5433618)
60685971,-23.5462717,-46.6316926,3,-0.0013892870438708754,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6316926 -23.5462717)
60685973,-23.5479521,-46.6308565,3,-0.0013319422388847276,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6308565 -23.5479521)
60685975,-23.5476603,-46.6303368,3,-0.001287479372570447,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6303368 -23.5476603)
60685978,-23.5456441,-46.6312027,3,-0.001259881557233314,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6312027 -23.5456441)
60685979,-23.5451914,-46.6310288,3,-0.0014349809745839244,9738.25903582573,9743.644841432571,,,POINT (-46.6310288 -23.5451914)
60685982,-23.5450011,-46.6310702,5,-0.0003106681075509456,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6310702 -23.5450011)
60686002,-23.5496428,-46.6451005,3,-0.0013962803423139118,9738.25903582573,9743.644841432571,,,POINT (-46.6451005 -23.5496428)
60686006,-23.5499711,-46.646167,4,-0.0008118542830676586,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.646167 -23.5499711)
60686009,-23.5486912,-46.6472672,3,-0.0015003750937734922,9738.25903582573,9743.644841432571,,,POINT (-46.6472672 -23.5486912)
60686020,-23.5486181,-46.6427395,3,-0.0014437908373781125,9738.25903582573,9743.644841432571,,,POINT (-46.6427395 -23.5486181)
60686029,-23.550554,-46.6421124,4,-0.0013630160826389997,9738.25903582573,9743.644841432571,traffic_signals,,POINT (-46.6421124 -23.550554)
