osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42428268,40.7528837,-73.9873365,traffic_signals,4,-0.0023445502753322084,1259.0394661426544,1262.7826058864594,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,-0.0022881156543097547,1259.0394661426544,1262.7826058864594,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,-0.002125011819618862,1259.0394661426544,1262.7826058864594,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,-0.002489374606579167,1259.0394661426544,1262.7826058864594,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,-0.0026325394273814984,1259.0394661426544,1262.7826058864594,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,-0.002230429476627379,1259.0394661426544,1262.7826058864594,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,-0.0025471652763837086,1259.0394661426544,1262.7826058864594,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,-0.0024409729694164616,1259.0394661426544,1262.7826058864594,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,-0.0024399698047902984,1259.0394661426544,1262.7826058864594,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,-0.002413806174719391,1259.0394661426544,1262.7826058864594,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,-0.0024901048069420686,1259.0394661426544,1262.7826058864594,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,-0.0024362993578646132,1259.0394661426544,1262.7826058864594,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,traffic_signals,4,-0.0025792874767652818,1259.0394661426544,1262.7826058864594,,POINT (-73.9829033 40.763382)
42428480,40.7317445,-73.9914619,traffic_signals,4,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,traffic_signals,3,-0.0024162765918432426,1259.0394661426544,1262.7826058864594,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,traffic_signals,4,-0.002163944426645398,1259.0394661426544,1262.7826058864594,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,-0.002168208367279193,1259.0394661426544,1262.7826058864594,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,-0.002467511672672617,1259.0394661426544,1262.7826058864594,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,traffic_signals,4,-0.002195744559764757,1259.0394661426544,1262.7826058864594,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,-0.002049420718499633,1259.0394661426544,1262.7826058864594,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,-0.0013087752841598338,1259.0394661426544,1262.7826058864594,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,-0.0024652463681114596,1259.0394661426544,1262.7826058864594,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,-0.002462253687133918,1259.0394661426544,1262.7826058864594,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,traffic_signals,4,-0.0018834482130499065,1259.0394661426544,1262.7826058864594,,POINT (-74.0053043 40.7400297)
42429657,40.7385111,-73.9918061,traffic_signals,4,-0.002387048945992817,1259.0394661426544,1262.7826058864594,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,-0.002206668609551785,1259.0394661426544,1262.7826058864594,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,-0.002262881252613178,1259.0394661426544,1262.7826058864594,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,-0.0022942135970389307,1259.0394661426544,1262.7826058864594,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,-0.002245847997208728,1259.0394661426544,1262.7826058864594,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,-0.002321999588666408,1259.0394661426544,1262.7826058864594,,POINT (-74.006385 40.744646)
42429874,40.743451,-73.988194,traffic_signals,4,0.0018098224667484188,1259.0394661426544,1262.7826058864594,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,-0.001769490945426231,1259.0394661426544,1262.7826058864594,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,-0.0013962259361535757,1259.0394661426544,1262.7826058864594,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,-0.0017521652322506677,1259.0394661426544,1262.7826058864594,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,-0.0020626920858198314,1259.0394661426544,1262.7826058864594,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,-0.0024227575510568653,1259.0394661426544,1262.7826058864594,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,-0.0025274519906862748,1259.0394661426544,1262.7826058864594,,POINT (-73.977148 40.738796)
42430233,40.732315,-74.000511,traffic_signals,4,-0.00227875735310427,1259.0394661426544,1262.7826058864594,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,traffic_signals,4,-0.002231189563373042,1259.0394661426544,1262.7826058864594,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,traffic_signals,4,-0.0022201206940975853,1259.0394661426544,1262.7826058864594,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,traffic_signals,4,-0.0010478690517244055,1259.0394661426544,1262.7826058864594,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,traffic_signals,4,-0.0016934415566118408,1259.0394661426544,1262.7826058864594,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,traffic_signals,4,-0.0021390179821505952,1259.0394661426544,1262.7826058864594,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,traffic_signals,4,-0.0023828761189833296,1259.0394661426544,1262.7826058864594,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,traffic_signals,4,-0.0022676788785223694,1259.0394661426544,1262.7826058864594,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,traffic_signals,4,-0.0022514142152340313,1259.0394661426544,1262.7826058864594,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,traffic_signals,4,-0.002226594585504861,1259.0394661426544,1262.7826058864594,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,traffic_signals,4,-0.002238775065299166,1259.0394661426544,1262.7826058864594,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,-0.002259387547505304,1259.0394661426544,1262.7826058864594,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,-0.0021107075131391543,1259.0394661426544,1262.7826058864594,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,-0.0024195297597485645,1259.0394661426544,1262.7826058864594,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,-0.0018709843804289637,1259.0394661426544,1262.7826058864594,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,0.0009818953985077069,1259.0394661426544,1262.7826058864594,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,-0.0021668390686121384,1259.0394661426544,1262.7826058864594,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,-0.002123436305714926,1259.0394661426544,1262.7826058864594,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,-0.0020579305716462177,1259.0394661426544,1262.7826058864594,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,-0.002052676616161425,1259.0394661426544,1262.7826058864594,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,-0.0021143657073478335,1259.0394661426544,1262.7826058864594,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,-0.0022730442556792557,1259.0394661426544,1262.7826058864594,,POINT (-73.9882353 40.7491217)
42430304,40.7498011,-73.9877463,traffic_signals,4,-0.002251105762122734,1259.0394661426544,1262.7826058864594,,POINT (-73.9877463 40.7498011)
42430308,40.7504574,-73.9872874,traffic_signals,4,-0.0021148254262259,1259.0394661426544,1262.7826058864594,,POINT (-73.9872874 40.7504574)
42430311,40.751088,-73.9868238,traffic_signals,4,-0.0020658668137024734,1259.0394661426544,1262.7826058864594,,POINT (-73.9868238 40.751088)
42430314,40.7517,-73.986399,traffic_signals,4,-0.0021909385352568986,1259.0394661426544,1262.7826058864594,,POINT (-73.986399 40.7517)
42430317,40.752317,-73.985947,traffic_signals,4,-0.002090085367152503,1259.0394661426544,1262.7826058864594,,POINT (-73.985947 40.752317)
42430320,40.7529437,-73.9854836,traffic_signals,4,-0.0020200561793642644,1259.0394661426544,1262.7826058864594,,POINT (-73.9854836 40.7529437)
42430324,40.7535585,-73.9850397,traffic_signals,4,-0.0015512017887270267,1259.0394661426544,1262.7826058864594,,POINT (-73.9850397 40.7535585)
42430329,40.754177,-73.984596,traffic_signals,3,-0.002178555373602141,1259.0394661426544,1262.7826058864594,,POINT (-73.984596 40.754177)
42430333,40.754842,-73.984118,traffic_signals,4,-0.002355996334857666,1259.0394661426544,1262.7826058864594,,POINT (-73.984118 40.754842)
42430338,40.755516,-73.983624,traffic_signals,4,-0.0017792464847612253,1259.0394661426544,1262.7826058864594,,POINT (-73.983624 40.755516)
42430342,40.7561421,-73.9831665,traffic_signals,4,-0.0023549100521757537,1259.0394661426544,1262.7826058864594,,POINT (-73.9831665 40.7561421)
42430344,40.7567712,-73.9827118,traffic_signals,4,-0.0022932124471640937,1259.0394661426544,1262.7826058864594,,POINT (-73.9827118 40.7567712)
42430347,40.7573902,-73.9822537,traffic_signals,4,-0.002075890171563989,1259.0394661426544,1262.7826058864594,,POINT (-73.9822537 40.7573902)
42430350,40.7580163,-73.9817975,traffic_signals,4,-0.002419861921490368,1259.0394661426544,1262.7826058864594,,POINT (-73.9817975 40.7580163)
42430352,40.758645,-73.981341,traffic_signals,4,-0.002259777833507689,1259.0394661426544,1262.7826058864594,,POINT (-73.981341 40.758645)
42430356,40.7592744,-73.9808828,traffic_signals,4,-0.0023390954167365396,1259.0394661426544,1262.7826058864594,,POINT (-73.9808828 40.7592744)
42430358,40.7599106,-73.9804176,traffic_signals,4,-0.002391195851910311,1259.0394661426544,1262.7826058864594,,POINT (-73.9804176 40.7599106)
42430361,40.7605248,-73.9799722,traffic_signals,4,-0.0024469991473993293,1259.0394661426544,1262.7826058864594,,POINT (-73.9799722 40.7605248)
42430363,40.7611565,-73.9795126,traffic_signals,4,-0.00241855299121184,1259.0394661426544,1262.7826058864594,,POINT (-73.9795126 40.7611565)
42430367,40.7617737,-73.9790635,traffic_signals,4,-0.002498758900524377,1259.0394661426544,1262.7826058864594,,POINT (-73.9790635 40.7617737)
42430371,40.7623991,-73.9786085,traffic_signals,4,-0.002467589257389563,1259.0394661426544,1262.7826058864594,,POINT (-73.9786085 40.7623991)
42430375,40.7630416,-73.978141,traffic_signals,4,-0.00242250412225065,1259.0394661426544,1262.7826058864594,,POINT (-73.978141 40.7630416)
42430378,40.7636495,-73.977693,traffic_signals,4,-0.0024928969773197053,1259.0394661426544,1262.7826058864594,,POINT (-73.977693 40.7636495)
42430384,40.764324,-73.977196,traffic_signals,4,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-73.977196 40.764324)
42430589,40.7488871,-74.0070034,traffic_signals,4,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-74.0070034 40.7488871)
42430594,40.7501781,-74.0060705,traffic_signals,3,-0.002585159049298154,1259.0394661426544,1262.7826058864594,,POINT (-74.0060705 40.7501781)
42430597,40.7507922,-74.0056246,traffic_signals,4,-0.0023831289365136826,1259.0394661426544,1262.7826058864594,,POINT (-74.0056246 40.7507922)
42430600,40.7514035,-74.0051771,traffic_signals,4,-0.0023582640677320267,1259.0394661426544,1262.7826058864594,,POINT (-74.0051771 40.7514035)
42430603,40.7520312,-74.0047222,traffic_signals,4,-0.002319609329893335,1259.0394661426544,1262.7826058864594,,POINT (-74.0047222 40.7520312)
42430607,40.7532765,-74.0038197,traffic_signals,4,-0.0015166776072369915,1259.0394661426544,1262.7826058864594,,POINT (-74.0038197 40.7532765)
42430629,40.7551246,-74.0024796,traffic_signals,3,-0.0018848382722910278,1259.0394661426544,1262.7826058864594,,POINT (-74.0024796 40.7551246)
42430633,40.7557816,-74.0019763,traffic_signals,4,-0.002260142203357117,1259.0394661426544,1262.7826058864594,,POINT (-74.0019763 40.7557816)
42430639,40.7564426,-74.0014797,traffic_signals,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-74.0014797 40.7564426)
42430643,40.7570547,-74.0010329,traffic_signals,3,-0.0026203326968826995,1259.0394661426544,1262.7826058864594,,POINT (-74.0010329 40.7570547)
42430646,40.7576744,-74.0005846,traffic_signals,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-74.0005846 40.7576744)
42430651,40.7582961,-74.0001285,traffic_signals,3,-0.0017914468186911948,1259.0394661426544,1262.7826058864594,,POINT (-74.0001285 40.7582961)
42430664,40.7595545,-73.9992994,traffic_signals,4,-0.001394086963307005,1259.0394661426544,1262.7826058864594,,POINT (-73.9992994 40.7595545)
42430669,40.7601736,-73.9988397,traffic_signals,4,-0.0023128070829088222,1259.0394661426544,1262.7826058864594,,POINT (-73.9988397 40.7601736)
42430673,40.7608557,-73.9983473,traffic_signals,4,-0.002540519424034933,1259.0394661426544,1262.7826058864594,,POINT (-73.9983473 40.7608557)
42430677,40.7614939,-73.9978087,traffic_signals,4,-0.002257810295190911,1259.0394661426544,1262.7826058864594,,POINT (-73.9978087 40.7614939)
42430680,40.7621145,-73.9973436,traffic_signals,4,-0.0020982288237063264,1259.0394661426544,1262.7826058864594,,POINT (-73.9973436 40.7621145)
42430685,40.7627398,-73.99689,traffic_signals,4,-0.0022973498188842523,1259.0394661426544,1262.7826058864594,,POINT (-73.99689 40.7627398)
42430688,40.7633667,-73.9964368,traffic_signals,4,-0.00224394327202469,1259.0394661426544,1262.7826058864594,,POINT (-73.9964368 40.7633667)
42430691,40.7639924,-73.9959815,traffic_signals,4,-0.0025759368109386865,1259.0394661426544,1262.7826058864594,,POINT (-73.9959815 40.7639924)
42430803,40.7332265,-74.0030292,traffic_signals,4,-0.0026174144789525016,1259.0394661426544,1262.7826058864594,,POINT (-74.0030292 40.7332265)
42430805,40.7336094,-74.0028114,traffic_signals,5,-0.0021364237402873563,1259.0394661426544,1262.7826058864594,,POINT (-74.0028114 40.7336094)
42430811,40.7343413,-74.002395,traffic_signals,4,-0.0021344576477460137,1259.0394661426544,1262.7826058864594,,POINT (-74.002395 40.7343413)
42430813,40.7350811,-74.0019681,traffic_signals,4,-0.002435784763580205,1259.0394661426544,1262.7826058864594,,POINT (-74.0019681 40.7350811)
42430818,40.7355352,-74.0016967,,3,-0.002446758372783113,1259.0394661426544,1262.7826058864594,,POINT (-74.0016967 40.7355352)
42430824,40.7357944,-74.0015452,traffic_signals,4,-0.002404069305454144,1259.0394661426544,1262.7826058864594,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,traffic_signals,5,-0.0023314411136196285,1259.0394661426544,1262.7826058864594,,POINT (-74.0011098 40.7365975)
42430857,40.7334469,-73.9955052,traffic_signals,4,-0.0024719747091759767,1259.0394661426544,1262.7826058864594,,POINT (-73.9955052 40.7334469)
42430861,40.732731,-73.993814,traffic_signals,4,-0.0023659514314334842,1259.0394661426544,1262.7826058864594,,POINT (-73.993814 40.732731)
42431452,40.735321,-73.9898548,traffic_signals,4,-0.0023621744669252375,1259.0394661426544,1262.7826058864594,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,traffic_signals,4,-0.0026046851430201893,1259.0394661426544,1262.7826058864594,,POINT (-73.9882789 40.7346549)
42431459,40.7339789,-73.9866821,traffic_signals,4,-0.0025959075324026716,1259.0394661426544,1262.7826058864594,,POINT (-73.9866821 40.7339789)
42431461,40.733372,-73.985242,,3,-0.0025511089101675857,1259.0394661426544,1262.7826058864594,,POINT (-73.985242 40.733372)
42431464,40.733033,-73.984441,traffic_signals,4,-0.000838044393382484,1259.0394661426544,1262.7826058864594,,POINT (-73.984441 40.733033)
42431467,40.732699,-73.983646,,3,-0.0024026196322196806,1259.0394661426544,1262.7826058864594,,POINT (-73.983646 40.732699)
42431490,40.736691,-73.99312,traffic_signals,4,-0.0022246560614124023,1259.0394661426544,1262.7826058864594,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,-0.0021400292519933085,1259.0394661426544,1262.7826058864594,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,-0.0025861760880975006,1259.0394661426544,1262.7826058864594,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,-0.0023211076524255365,1259.0394661426544,1262.7826058864594,,POINT (-74.0055102 40.7387641)
42431536,40.7324485,-74.005461,,4,-0.0013945941933938219,1259.0394661426544,1262.7826058864594,,POINT (-74.005461 40.7324485)
42431544,40.7622903,-73.9744717,traffic_signals,4,-0.0024093069256095356,1259.0394661426544,1262.7826058864594,,POINT (-73.9744717 40.7622903)
42431797,40.732925,-74.0039756,traffic_signals,4,-0.0025152021291750294,1259.0394661426544,1262.7826058864594,,POINT (-74.0039756 40.732925)
42431802,40.7333991,-74.0042514,traffic_signals,4,-0.002512581613423685,1259.0394661426544,1262.7826058864594,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,-0.002089496325227358,1259.0394661426544,1262.7826058864594,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,-0.0024931346022631466,1259.0394661426544,1262.7826058864594,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,-0.002445949359439334,1259.0394661426544,1262.7826058864594,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,-0.0023229426193959587,1259.0394661426544,1262.7826058864594,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,-0.0024854520872249833,1259.0394661426544,1262.7826058864594,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,-0.0016606731645531442,1259.0394661426544,1262.7826058864594,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,-0.0025845552245452835,1259.0394661426544,1262.7826058864594,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,-0.002237824601714878,1259.0394661426544,1262.7826058864594,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,-0.002454857258722706,1259.0394661426544,1262.7826058864594,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,-0.0021480736405578705,1259.0394661426544,1262.7826058864594,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,-0.002301925379541064,1259.0394661426544,1262.7826058864594,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,-0.0021147439539725907,1259.0394661426544,1262.7826058864594,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,-0.002315062215872415,1259.0394661426544,1262.7826058864594,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,-0.0023597638910229975,1259.0394661426544,1262.7826058864594,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,-0.0014052511102956042,1259.0394661426544,1262.7826058864594,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,-0.0024810881194259975,1259.0394661426544,1262.7826058864594,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,-0.002271066836718129,1259.0394661426544,1262.7826058864594,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,-0.0022113508871754776,1259.0394661426544,1262.7826058864594,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,-0.0024211433725658082,1259.0394661426544,1262.7826058864594,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,-0.002314352438667538,1259.0394661426544,1262.7826058864594,,POINT (-73.9894017 40.7628617)
42432598,40.7640575,-73.9922415,traffic_signals,4,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-73.9922415 40.7640575)
42432693,40.7554134,-73.9794895,traffic_signals,4,-0.0022429448217538726,1259.0394661426544,1262.7826058864594,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,-0.0023039779838303735,1259.0394661426544,1262.7826058864594,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,-0.0023299358204702885,1259.0394661426544,1262.7826058864594,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,-0.0024076364541899503,1259.0394661426544,1262.7826058864594,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,-0.0025958920356984995,1259.0394661426544,1262.7826058864594,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,-0.002593120244900382,1259.0394661426544,1262.7826058864594,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,-0.0025341673686133095,1259.0394661426544,1262.7826058864594,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,-0.0024984305939386425,1259.0394661426544,1262.7826058864594,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,-0.0025190878022002573,1259.0394661426544,1262.7826058864594,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,-0.0020880082466298395,1259.0394661426544,1262.7826058864594,,POINT (-73.9653081 40.7593168)
42433260,40.733439,-74.001103,,3,-0.0024473227883908457,1259.0394661426544,1262.7826058864594,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,-0.002290360246203686,1259.0394661426544,1262.7826058864594,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,-0.0014762574102756183,1259.0394661426544,1262.7826058864594,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,-0.0025164994150117465,1259.0394661426544,1262.7826058864594,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,-0.0025855382483928237,1259.0394661426544,1262.7826058864594,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,-0.0025178740420323266,1259.0394661426544,1262.7826058864594,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,-0.0024021104082131936,1259.0394661426544,1262.7826058864594,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,-0.002590336675530734,1259.0394661426544,1262.7826058864594,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,-0.002606768362606921,1259.0394661426544,1262.7826058864594,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,-0.002472115735318553,1259.0394661426544,1262.7826058864594,,POINT (-74.001613 40.733706)
42433604,40.7509597,-73.9827265,traffic_signals,4,-0.0022811055374796457,1259.0394661426544,1262.7826058864594,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,-0.0021489058523268775,1259.0394661426544,1262.7826058864594,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,-0.001996452634510246,1259.0394661426544,1262.7826058864594,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,-0.0019130680833604574,1259.0394661426544,1262.7826058864594,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,-0.000977605077435592,1259.0394661426544,1262.7826058864594,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,-0.0023875963886646487,1259.0394661426544,1262.7826058864594,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,-0.0023122215409457896,1259.0394661426544,1262.7826058864594,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,-0.002006525489782626,1259.0394661426544,1262.7826058864594,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,-0.0019301946789041468,1259.0394661426544,1262.7826058864594,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,-0.0016989518986910025,1259.0394661426544,1262.7826058864594,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,-0.0017206228205458494,1259.0394661426544,1262.7826058864594,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,-0.0022681727143227712,1259.0394661426544,1262.7826058864594,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,-0.0023211978298958696,1259.0394661426544,1262.7826058864594,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,-0.0023139482373909213,1259.0394661426544,1262.7826058864594,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,traffic_signals,4,-0.0022511836703456244,1259.0394661426544,1262.7826058864594,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,-0.0022020480117187487,1259.0394661426544,1262.7826058864594,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,-0.002228213959351665,1259.0394661426544,1262.7826058864594,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,-0.0020560623150486044,1259.0394661426544,1262.7826058864594,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,-0.0020379223354144425,1259.0394661426544,1262.7826058864594,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,-0.0026595744680850846,1259.0394661426544,1262.7826058864594,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,-0.0026148437643759553,1259.0394661426544,1262.7826058864594,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,-0.0025391593181079935,1259.0394661426544,1262.7826058864594,,POINT (-73.9873953 40.7358767)
