osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
142282919,-15.8024769,-47.8822334,3,0.0012820399602443047,61983.59598135948,61985.663516283035,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,-0.00042337985135743386,61983.59598135948,61985.663516283035,,POINT (-47.8841671 -15.8049807)
142335299,-15.7850409,-47.8737657,3,-0.00033414268221832914,61983.59598135948,61985.663516283035,,POINT (-47.8737657 -15.7850409)
142335315,-15.7868812,-47.8736249,3,-0.00011972093880114548,61983.59598135948,61985.663516283035,,POINT (-47.8736249 -15.7868812)
142335512,-15.7826741,-47.8738388,3,-5.073944858269306e-05,61983.59598135948,61985.663516283035,,POINT (-47.8738388 -15.7826741)
142335579,-15.7895387,-47.8733061,3,0.0009352223386028031,61983.59598135948,61985.663516283035,,POINT (-47.8733061 -15.7895387)
142335619,-15.7902701,-47.8743973,3,-0.0004329045611093553,61983.59598135948,61985.663516283035,,POINT (-47.8743973 -15.7902701)
142335646,-15.7904662,-47.8734498,3,0.0008759091528427095,61983.59598135948,61985.663516283035,,POINT (-47.8734498 -15.7904662)
142335660,-15.7894306,-47.8806771,3,-0.0002787598122692412,61983.59598135948,61985.663516283035,,POINT (-47.8806771 -15.7894306)
142335711,-15.7830051,-47.8798201,3,0.0002863049986801768,61983.59598135948,61985.663516283035,,POINT (-47.8798201 -15.7830051)
142335910,-15.7869983,-47.8815786,3,0.0013239632681603458,61983.59598135948,61985.663516283035,,POINT (-47.8815786 -15.7869983)
142336008,-15.7706452,-47.8825097,3,-0.0006121497446262569,61983.59598135948,61985.663516283035,,POINT (-47.8825097 -15.7706452)
143774087,-15.7862973,-47.8808347,3,0.0002515576091916258,61983.59598135948,61985.663516283035,,POINT (-47.8808347 -15.7862973)
143774184,-15.8140753,-47.8972336,3,-0.0001898232725625947,61983.59598135948,61985.663516283035,,POINT (-47.8972336 -15.8140753)
143832852,-15.8034598,-47.8880927,3,0.0037254505507452814,61983.59598135948,61985.663516283035,,POINT (-47.8880927 -15.8034598)
143837224,-15.7981491,-47.9138058,3,-0.0005791361374131374,61983.59598135948,61985.663516283035,,POINT (-47.9138058 -15.7981491)
143837314,-15.7862739,-47.9098095,3,0.0002498466684803366,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.9098095 -15.7862739)
249729705,-15.777618,-47.8625675,3,-0.00011524880469059303,61983.59598135948,61985.663516283035,,POINT (-47.8625675 -15.777618)
249729708,-15.7714499,-47.8634754,3,-0.00036763711039592854,61983.59598135948,61985.663516283035,,POINT (-47.8634754 -15.7714499)
251971381,-15.7857546,-47.8877306,3,-5.329111968049661e-05,61983.59598135948,61985.663516283035,,POINT (-47.8877306 -15.7857546)
251971513,-15.785592,-47.8878835,3,-0.0004927613984957829,61983.59598135948,61985.663516283035,,POINT (-47.8878835 -15.785592)
251971515,-15.7855296,-47.8877123,4,0.00044999441208827935,61983.59598135948,61985.663516283035,,POINT (-47.8877123 -15.7855296)
251971516,-15.7855941,-47.887174,3,-0.00043527796388402395,61983.59598135948,61985.663516283035,,POINT (-47.887174 -15.7855941)
251971518,-15.7859701,-47.8814301,3,0.0011252229041885842,61983.59598135948,61985.663516283035,,POINT (-47.8814301 -15.7859701)
251972260,-15.7873485,-47.8972574,3,0.0005177815173999265,61983.59598135948,61985.663516283035,,POINT (-47.8972574 -15.7873485)
251972552,-15.7854729,-47.8914035,3,0.0005224342947071186,61983.59598135948,61985.663516283035,,POINT (-47.8914035 -15.7854729)
251972558,-15.7710989,-47.8919071,3,-0.0005390040249969216,61983.59598135948,61985.663516283035,,POINT (-47.8919071 -15.7710989)
251972915,-15.7647063,-47.8952542,3,-0.00011614187595429832,61983.59598135948,61985.663516283035,,POINT (-47.8952542 -15.7647063)
251972917,-15.7699076,-47.8933901,3,-0.0005751623703693596,61983.59598135948,61985.663516283035,,POINT (-47.8933901 -15.7699076)
251972918,-15.7698879,-47.8930682,3,-0.0005484562516247718,61983.59598135948,61985.663516283035,,POINT (-47.8930682 -15.7698879)
251972922,-15.7752404,-47.8916106,3,0.00015431414327483615,61983.59598135948,61985.663516283035,,POINT (-47.8916106 -15.7752404)
252104019,-15.7969887,-47.9185066,3,-0.0005299568758402926,61983.59598135948,61985.663516283035,,POINT (-47.9185066 -15.7969887)
252104335,-15.8032289,-47.9225027,4,-0.0006251953735542321,61983.59598135948,61985.663516283035,,POINT (-47.9225027 -15.8032289)
255556756,-15.7955092,-47.8907749,4,-6.059115341204631e-05,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.8907749 -15.7955092)
255556757,-15.7954476,-47.890937,4,-6.673765273182769e-05,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.890937 -15.7954476)
255556761,-15.7911741,-47.8971572,3,0.00028436227437336704,61983.59598135948,61985.663516283035,,POINT (-47.8971572 -15.7911741)
255556762,-15.795598,-47.8908117,4,-0.000379969957868453,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.8908117 -15.795598)
255556763,-15.7955359,-47.8909708,4,-0.0004792471158035355,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.8909708 -15.7955359)
255556764,-15.790818,-47.8984805,3,0.0015589790032691936,61983.59598135948,61985.663516283035,,POINT (-47.8984805 -15.790818)
255556785,-15.7944474,-47.8966302,3,0.0001049939405027312,61983.59598135948,61985.663516283035,,POINT (-47.8966302 -15.7944474)
255556795,-15.797338,-47.8964384,3,-0.0004261340248364253,61983.59598135948,61985.663516283035,,POINT (-47.8964384 -15.797338)
255556797,-15.7975555,-47.8966308,3,-0.00038704185430295045,61983.59598135948,61985.663516283035,,POINT (-47.8966308 -15.7975555)
255556801,-15.7939702,-47.89367,4,-9.037170329433971e-05,61983.59598135948,61985.663516283035,,POINT (-47.89367 -15.7939702)
255556803,-15.7950044,-47.8941476,3,-0.00021101166912109665,61983.59598135948,61985.663516283035,,POINT (-47.8941476 -15.7950044)
255556806,-15.7946271,-47.8947112,3,0.00021686470039777275,61983.59598135948,61985.663516283035,,POINT (-47.8947112 -15.7946271)
255556807,-15.7963844,-47.8958108,3,0.0002710787677754335,61983.59598135948,61985.663516283035,,POINT (-47.8958108 -15.7963844)
255556814,-15.7967896,-47.8950973,3,0.0006188398216971475,61983.59598135948,61985.663516283035,,POINT (-47.8950973 -15.7967896)
255556815,-15.7961188,-47.8946786,3,0.0007082871714350568,61983.59598135948,61985.663516283035,,POINT (-47.8946786 -15.7961188)
255556824,-15.79736,-47.8917793,4,-0.000423532709906079,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.8917793 -15.79736)
255556827,-15.7956466,-47.894413,3,-0.000258690273345346,61983.59598135948,61985.663516283035,,POINT (-47.894413 -15.7956466)
255556831,-15.7959472,-47.894338,3,-0.0005400864905322292,61983.59598135948,61985.663516283035,,POINT (-47.894338 -15.7959472)
255556858,-15.7949295,-47.8917708,3,-0.0002810496987971586,61983.59598135948,61985.663516283035,,POINT (-47.8917708 -15.7949295)
255556859,-15.7929427,-47.8903927,3,-0.0004331813323421076,61983.59598135948,61985.663516283035,,POINT (-47.8903927 -15.7929427)
255556864,-15.7916464,-47.8952692,3,0.0001134166398342678,61983.59598135948,61985.663516283035,,POINT (-47.8952692 -15.7916464)
255556867,-15.7885071,-47.8941192,3,-3.842987613437907e-06,61983.59598135948,61985.663516283035,,POINT (-47.8941192 -15.7885071)
255556868,-15.7899656,-47.8913366,3,0.00011512287836664367,61983.59598135948,61985.663516283035,,POINT (-47.8913366 -15.7899656)
255556877,-15.7944498,-47.8846675,3,0.0009877716969410029,61983.59598135948,61985.663516283035,,POINT (-47.8846675 -15.7944498)
255556886,-15.7975144,-47.891656,4,-0.000410125524944476,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.891656 -15.7975144)
255556887,-15.7977132,-47.8917603,4,-7.350780728138822e-05,61983.59598135948,61985.663516283035,traffic_signals,POINT (-47.8917603 -15.7977132)
255556889,-15.7987026,-47.8894298,3,-0.0005276679837965481,61983.59598135948,61985.663516283035,,POINT (-47.8894298 -15.7987026)
255556927,-15.7995214,-47.8928932,4,-0.00013443945531260368,61983.59598135948,61985.663516283035,,POINT (-47.8928932 -15.7995214)
255556949,-15.7997485,-47.8933063,3,-0.0003741476591584976,61983.59598135948,61985.663516283035,,POINT (-47.8933063 -15.7997485)
255556957,-15.7998813,-47.8934128,4,-0.00040231071067567273,61983.59598135948,61985.663516283035,,POINT (-47.8934128 -15.7998813)
255556969,-15.7980568,-47.8956223,4,0.0004264756646525587,61983.59598135948,61985.663516283035,,POINT (-47.8956223 -15.7980568)
255556971,-15.7983117,-47.8955359,4,0.00017297503474704152,61983.59598135948,61985.663516283035,,POINT (-47.8955359 -15.7983117)
255556973,-15.8042477,-47.9006634,3,0.0008832990515058629,61983.59598135948,61985.663516283035,,POINT (-47.9006634 -15.8042477)
255556977,-15.8013733,-47.8945461,4,-5.276809970291726e-05,61983.59598135948,61985.663516283035,,POINT (-47.8945461 -15.8013733)
255556979,-15.7997344,-47.8965914,4,0.0004626824316314798,61983.59598135948,61985.663516283035,,POINT (-47.8965914 -15.7997344)
255556981,-15.7989543,-47.8975153,3,-0.0005962269374972898,61983.59598135948,61985.663516283035,,POINT (-47.8975153 -15.7989543)
255556982,-15.798822,-47.8975958,3,-0.00047769273076408617,61983.59598135948,61985.663516283035,,POINT (-47.8975958 -15.798822)
255556984,-15.8015639,-47.8947098,4,-0.0003876328535218522,61983.59598135948,61985.663516283035,,POINT (-47.8947098 -15.8015639)
255556986,-15.7990679,-47.8976212,3,-0.0005453860540571058,61983.59598135948,61985.663516283035,,POINT (-47.8976212 -15.7990679)
255556990,-15.7990188,-47.897754,3,-0.00011749035968822854,61983.59598135948,61985.663516283035,,POINT (-47.897754 -15.7990188)
255556998,-15.8015232,-47.8999785,3,-0.0005529981398751322,61983.59598135948,61985.663516283035,,POINT (-47.8999785 -15.8015232)
255557004,-15.8028358,-47.9012198,3,-0.0005539815010294352,61983.59598135948,61985.663516283035,,POINT (-47.9012198 -15.8028358)
255557006,-15.8032305,-47.9011526,3,-0.00039634305250843625,61983.59598135948,61985.663516283035,,POINT (-47.9011526 -15.8032305)
255557013,-15.8009355,-47.8952925,3,-0.0005358836470159104,61983.59598135948,61985.663516283035,,POINT (-47.8952925 -15.8009355)
255557020,-15.7999837,-47.8964664,3,-0.00058934410373943,61983.59598135948,61985.663516283035,,POINT (-47.8964664 -15.7999837)
255557032,-15.8004524,-47.8958838,3,-0.0005542243008147978,61983.59598135948,61985.663516283035,,POINT (-47.8958838 -15.8004524)
255557060,-15.8042152,-47.9007599,3,-0.00041234653849386686,61983.59598135948,61985.663516283035,,POINT (-47.9007599 -15.8042152)
255557067,-15.8054379,-47.8993733,3,-0.0005349477585605017,61983.59598135948,61985.663516283035,,POINT (-47.8993733 -15.8054379)
279197534,-15.8045764,-47.907015,3,0.0002579020783699599,61983.59598135948,61985.663516283035,,POINT (-47.907015 -15.8045764)
279197536,-15.8045122,-47.907822,3,0.0009233589454372229,61983.59598135948,61985.663516283035,,POINT (-47.907822 -15.8045122)
279197537,-15.8042353,-47.9085114,3,-0.0005894713543689069,61983.59598135948,61985.663516283035,,POINT (-47.9085114 -15.8042353)
279197554,-15.8104677,-47.9151297,3,-0.0004746705317067707,61983.59598135948,61985.663516283035,,POINT (-47.9151297 -15.8104677)
281095435,-15.8208022,-47.8831561,3,3.048804578215781e-05,61983.59598135948,61985.663516283035,,POINT (-47.8831561 -15.8208022)
281095441,-15.8208719,-47.8839916,3,-0.0005946167064780405,61983.59598135948,61985.663516283035,,POINT (-47.8839916 -15.8208719)
281095442,-15.8206771,-47.8846876,3,-0.0006251953735542321,61983.59598135948,61985.663516283035,,POINT (-47.8846876 -15.8206771)
281095968,-15.8226538,-47.8857136,3,-0.0006251953735542321,61983.59598135948,61985.663516283035,,POINT (-47.8857136 -15.8226538)
281095971,-15.8245085,-47.8876419,3,-0.0006251953735542321,61983.59598135948,61985.663516283035,,POINT (-47.8876419 -15.8245085)
