osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
25872726,-23.5330563,-46.6255492,3,-0.0014505088726981736,11389.746990919113,11396.808169841766,,,POINT (-46.6255492 -23.5330563)
25872749,-23.5320811,-46.6259967,4,-0.00038069478486021507,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6259967 -23.5320811)
25872763,-23.5316319,-46.6257805,4,0.0003628084832892182,11389.746990919113,11396.808169841766,crossing,,POINT (-46.6257805 -23.5316319)
25872766,-23.5326836,-46.6252162,3,-0.0004299558141314875,11389.746990919113,11396.808169841766,,,POINT (-46.6252162 -23.5326836)
25875892,-23.5287456,-46.6312713,3,-0.001452916755072492,11389.746990919113,11396.808169841766,,,POINT (-46.6312713 -23.5287456)
25927315,-23.5275121,-46.6314845,3,-0.000594932538658614,11389.746990919113,11396.808169841766,,,POINT (-46.6314845 -23.5275121)
25927318,-23.5279337,-46.6312772,3,-0.001500375093773382,11389.746990919113,11396.808169841766,,,POINT (-46.6312772 -23.5279337)
25928248,-23.530254,-46.6317405,3,-0.0014040819103430214,11389.746990919113,11396.808169841766,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,-0.0013835437753046411,11389.746990919113,11396.808169841766,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,-0.0013171153619879388,11389.746990919113,11396.808169841766,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,-0.0006283943203018531,11389.746990919113,11396.808169841766,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,-0.0008293270090831543,11389.746990919113,11396.808169841766,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,0.014581074359702286,11389.746990919113,11396.808169841766,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,0.016300526134542255,11389.746990919113,11396.808169841766,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,0.01334465202034622,11389.746990919113,11396.808169841766,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,-0.00029978406154161137,11389.746990919113,11396.808169841766,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,-0.000803866019295998,11389.746990919113,11396.808169841766,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,-0.0010609012448663596,11389.746990919113,11396.808169841766,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,-0.00017553205910018975,11389.746990919113,11396.808169841766,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,-0.0003180658987237537,11389.746990919113,11396.808169841766,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,0.0020292012827567945,11389.746990919113,11396.808169841766,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,-0.001500375093773382,11389.746990919113,11396.808169841766,,,POINT (-46.6408524 -23.5659574)
60624525,-23.5480122,-46.6490136,4,0.0005036182841996481,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6490136 -23.5480122)
60634935,-23.5273444,-46.6256175,3,-0.001450749290554587,11389.746990919113,11396.808169841766,,,POINT (-46.6256175 -23.5273444)
60641012,-23.5522917,-46.6376347,3,-0.000981378232389583,11389.746990919113,11396.808169841766,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,-0.0010310105045430516,11389.746990919113,11396.808169841766,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,-0.0008368737410730129,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,-0.0011508259049643416,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,-0.0013445384741155044,11389.746990919113,11396.808169841766,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,-0.001180946809137812,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,-0.0013761959085953053,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,-0.00012660811109214138,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,0.00017631237259186085,11389.746990919113,11396.808169841766,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,0.0004386099875166506,11389.746990919113,11396.808169841766,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,-0.0010271165098283221,11389.746990919113,11396.808169841766,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,-0.0012219475394541102,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,0.00026580901834247493,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,-0.0009690094421473885,11389.746990919113,11396.808169841766,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,-0.000309453623712544,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,-0.0013855211700956151,11389.746990919113,11396.808169841766,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,-0.0013106184644659017,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,-0.0012383694759822794,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,-0.0010752205910910969,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,-0.0013212511542322523,11389.746990919113,11396.808169841766,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,-0.0012134292850627007,11389.746990919113,11396.808169841766,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,-0.001143546731053434,11389.746990919113,11396.808169841766,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,-0.0012988035627335356,11389.746990919113,11396.808169841766,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,-0.0013256334379729486,11389.746990919113,11396.808169841766,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,-0.0012811567541083958,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,-0.001195770606067976,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,-0.0013271319823761692,11389.746990919113,11396.808169841766,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,-0.0012874815082800995,11389.746990919113,11396.808169841766,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,-0.0012857535226048979,11389.746990919113,11396.808169841766,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,-0.0010229988092380759,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,-0.0014367305145782802,11389.746990919113,11396.808169841766,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,-0.001134324028436739,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,-0.0010930998515278495,11389.746990919113,11396.808169841766,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,-0.0013431423373610123,11389.746990919113,11396.808169841766,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,-0.0009422382504626045,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,-0.001289039242381698,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,-0.0014238990277993095,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,-0.001500375093773382,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,-0.001115334584858701,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,-0.0014449672370610651,11389.746990919113,11396.808169841766,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,-0.0011225327431079602,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,-0.001424612398050456,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,-0.0013195533638810273,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,-0.001466200712673789,11389.746990919113,11396.808169841766,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,-0.001296262490039511,11389.746990919113,11396.808169841766,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,-0.00033639615274661986,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,-0.0013694169127212987,11389.746990919113,11396.808169841766,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,-0.001500375093773382,11389.746990919113,11396.808169841766,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,-0.0012843849669555752,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,-0.001147276590922063,11389.746990919113,11396.808169841766,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,-0.0013980701345933722,11389.746990919113,11396.808169841766,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,-0.001500375093773382,11389.746990919113,11396.808169841766,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,-0.001500375093773382,11389.746990919113,11396.808169841766,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,-0.0013429526239911024,11389.746990919113,11396.808169841766,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,-0.0014579086393727242,11389.746990919113,11396.808169841766,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,-0.0011817162233958242,11389.746990919113,11396.808169841766,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,-0.001500375093773382,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,-0.0013485966696915536,11389.746990919113,11396.808169841766,,,POINT (-46.6319891 -23.5569787)
60685374,-23.5553045,-46.6308289,3,-0.0014186826411307662,11389.746990919113,11396.808169841766,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,-0.0010575926903132666,11389.746990919113,11396.808169841766,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,-0.001500375093773382,11389.746990919113,11396.808169841766,,,POINT (-46.6302011 -23.5536287)
60685384,-23.5492637,-46.6310381,3,-0.000823964854339175,11389.746990919113,11396.808169841766,,,POINT (-46.6310381 -23.5492637)
60685387,-23.5483839,-46.6331697,3,-7.700733145177533e-05,11389.746990919113,11396.808169841766,,,POINT (-46.6331697 -23.5483839)
60685391,-23.5497736,-46.6307917,3,-0.001138586785514386,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6307917 -23.5497736)
60685397,-23.5482349,-46.638363,3,-0.0006369060912960647,11389.746990919113,11396.808169841766,,,POINT (-46.638363 -23.5482349)
60685402,-23.54701,-46.6379608,3,-0.0011067961734888697,11389.746990919113,11396.808169841766,,,POINT (-46.6379608 -23.54701)
60685404,-23.5470445,-46.6381737,3,-0.0013721767188092182,11389.746990919113,11396.808169841766,,,POINT (-46.6381737 -23.5470445)
60685409,-23.549039,-46.640862,3,-0.0008093309950145767,11389.746990919113,11396.808169841766,,,POINT (-46.640862 -23.549039)
60685428,-23.5474587,-46.6380116,3,0.004928031078606654,11389.746990919113,11396.808169841766,,,POINT (-46.6380116 -23.5474587)
60685429,-23.5488779,-46.6377087,3,-0.001432747883328017,11389.746990919113,11396.808169841766,,,POINT (-46.6377087 -23.5488779)
60685431,-23.5477248,-46.6369703,3,-0.0012410019128567145,11389.746990919113,11396.808169841766,,,POINT (-46.6369703 -23.5477248)
60685446,-23.5491038,-46.6379772,3,-0.0014690156446729604,11389.746990919113,11396.808169841766,,,POINT (-46.6379772 -23.5491038)
60685465,-23.5485877,-46.6386352,3,-0.0008773194799517773,11389.746990919113,11396.808169841766,,,POINT (-46.6386352 -23.5485877)
60685472,-23.548471,-46.6390938,3,-0.00042389422707621435,11389.746990919113,11396.808169841766,,,POINT (-46.6390938 -23.548471)
60685476,-23.5484984,-46.6403711,4,-0.0012664085848985596,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6403711 -23.5484984)
60685613,-23.5448939,-46.6387906,3,-0.0003326641598254838,11389.746990919113,11396.808169841766,,,POINT (-46.6387906 -23.5448939)
60685619,-23.5423589,-46.6402358,4,0.0009092959972322327,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6402358 -23.5423589)
60685620,-23.5422929,-46.6403522,4,0.0002899324034958716,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6403522 -23.5422929)
60685622,-23.5427306,-46.6383847,3,-0.0014391476373000138,11389.746990919113,11396.808169841766,,,POINT (-46.6383847 -23.5427306)
60685624,-23.5424634,-46.6379555,4,-0.0013327340896364989,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6379555 -23.5424634)
60685633,-23.5417084,-46.6367287,5,-0.0005878965219372017,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6367287 -23.5417084)
60685635,-23.5408823,-46.636466,3,-0.00141096075614439,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.636466 -23.5408823)
60685636,-23.5399767,-46.6362899,4,-0.0012538831816881991,11389.746990919113,11396.808169841766,,,POINT (-46.6362899 -23.5399767)
60685647,-23.5404993,-46.6376895,4,-0.0010883942746635197,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6376895 -23.5404993)
60685648,-23.5403957,-46.6377642,4,-0.0011368292286123092,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6377642 -23.5403957)
60685649,-23.5396931,-46.6382755,4,-0.001201785356537585,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6382755 -23.5396931)
60685651,-23.5398622,-46.6367038,4,-0.001419516092965562,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6367038 -23.5398622)
60685686,-23.5395181,-46.6363332,3,-0.0013724237123397206,11389.746990919113,11396.808169841766,,,POINT (-46.6363332 -23.5395181)
60685693,-23.541116,-46.6388756,4,-0.0013906858381666628,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6388756 -23.541116)
60685696,-23.5412184,-46.639009,4,-0.0011617666755558153,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.639009 -23.5412184)
60685710,-23.5416285,-46.6393206,3,-0.0013346649666639374,11389.746990919113,11396.808169841766,,,POINT (-46.6393206 -23.5416285)
60685713,-23.5413203,-46.6389315,4,-0.0011537241870029846,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6389315 -23.5413203)
60685715,-23.5412172,-46.6387981,4,-0.0013968395711483983,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6387981 -23.5412172)
60685718,-23.5405006,-46.6393453,4,-0.0014139954933372792,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6393453 -23.5405006)
60685721,-23.5397563,-46.6399082,4,-0.0013302956775082917,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6399082 -23.5397563)
60685725,-23.5398447,-46.6400458,4,-0.0011347842504527434,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6400458 -23.5398447)
60685726,-23.5406004,-46.6394753,4,-0.0012165033511088387,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6394753 -23.5406004)
60685733,-23.5415245,-46.6393921,3,-0.0012975301041184245,11389.746990919113,11396.808169841766,,,POINT (-46.6393921 -23.5415245)
60685734,-23.5409256,-46.6398991,3,-0.0014523325742652397,11389.746990919113,11396.808169841766,,,POINT (-46.6398991 -23.5409256)
60685757,-23.5455523,-46.6440881,3,-0.001442672475893729,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6440881 -23.5455523)
60685760,-23.5445891,-46.6430751,3,-0.000831104343870331,11389.746990919113,11396.808169841766,,,POINT (-46.6430751 -23.5445891)
60685761,-23.5442827,-46.6426976,3,-0.0012368242975005707,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6426976 -23.5442827)
60685763,-23.5430648,-46.641106,3,-0.0007611965087789798,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.641106 -23.5430648)
60685770,-23.5460547,-46.6448862,4,-0.0014679112973249747,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6448862 -23.5460547)
60685771,-23.5461913,-46.645043,4,-0.0014500042640637723,11389.746990919113,11396.808169841766,,,POINT (-46.645043 -23.5461913)
60685775,-23.5472599,-46.647292,4,-0.000934430324655972,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.647292 -23.5472599)
60685779,-23.5476337,-46.6478672,3,0.0005186443379758184,11389.746990919113,11396.808169841766,,,POINT (-46.6478672 -23.5476337)
60685783,-23.5473332,-46.64594,4,-0.0004681613273993349,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.64594 -23.5473332)
60685788,-23.5474811,-46.6453105,4,-0.0007497710974540827,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6453105 -23.5474811)
60685794,-23.5478539,-46.6427241,5,-0.001078109824241596,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6427241 -23.5478539)
60685799,-23.5437597,-46.6444236,3,-0.0009196752209904987,11389.746990919113,11396.808169841766,,,POINT (-46.6444236 -23.5437597)
60685800,-23.5432661,-46.6438562,3,-0.001207716969014026,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6438562 -23.5432661)
60685801,-23.5426524,-46.6430822,3,-0.0012865181991982045,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6430822 -23.5426524)
60685803,-23.5438673,-46.6455211,4,-0.0008118614428805176,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6455211 -23.5438673)
60685804,-23.5438391,-46.6465778,4,-0.001232274045142548,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6465778 -23.5438391)
60685805,-23.5438136,-46.6476847,4,-0.0012862362656900388,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6476847 -23.5438136)
60685806,-23.5447717,-46.6445432,3,-0.001461370242075768,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6445432 -23.5447717)
60685807,-23.5454935,-46.6447443,4,-0.0013679239721334014,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6447443 -23.5454935)
60685808,-23.5454704,-46.64557,4,-0.0012827891469516701,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.64557 -23.5454704)
60685809,-23.5454408,-46.6466293,4,-0.0010989158501363337,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6466293 -23.5454408)
60685811,-23.5447452,-46.6455476,4,-0.0013549276804822774,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6455476 -23.5447452)
60685812,-23.5447172,-46.646606,4,-0.0014218224140446763,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.646606 -23.5447172)
60685813,-23.544688,-46.6477135,4,-0.0013048581499519628,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6477135 -23.544688)
60685814,-23.5460667,-46.6456025,3,-0.0014497196567691939,11389.746990919113,11396.808169841766,,,POINT (-46.6456025 -23.5460667)
60685815,-23.5459939,-46.6459899,3,-0.0014450905130888685,11389.746990919113,11396.808169841766,,,POINT (-46.6459899 -23.5459939)
60685816,-23.5458711,-46.6466427,3,-0.0013216044547217536,11389.746990919113,11396.808169841766,,,POINT (-46.6466427 -23.5458711)
60685818,-23.5449097,-46.6428082,3,-0.0014243139082558923,11389.746990919113,11396.808169841766,,,POINT (-46.6428082 -23.5449097)
60685820,-23.5459434,-46.642455,1,-0.001500375093773382,11389.746990919113,11396.808169841766,turning_circle,,POINT (-46.642455 -23.5459434)
60685821,-23.5477427,-46.6414316,3,-0.001500375093773382,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6414316 -23.5477427)
60685827,-23.5410393,-46.6354996,3,-0.0014561138339132392,11389.746990919113,11396.808169841766,,,POINT (-46.6354996 -23.5410393)
60685853,-23.5402487,-46.6353429,3,-0.0014139370942020035,11389.746990919113,11396.808169841766,,,POINT (-46.6353429 -23.5402487)
60685856,-23.5391957,-46.6349941,4,-0.001136062270896323,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6349941 -23.5391957)
60685857,-23.5390727,-46.6349547,4,-0.0008649500122498264,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6349547 -23.5390727)
60685859,-23.5378601,-46.6345887,4,-0.0004328806963983772,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6345887 -23.5378601)
60685862,-23.5393642,-46.6342911,3,-0.0012142232792431438,11389.746990919113,11396.808169841766,,,POINT (-46.6342911 -23.5393642)
60685870,-23.5388655,-46.635692,3,-0.0011576975099828644,11389.746990919113,11396.808169841766,,,POINT (-46.635692 -23.5388655)
60685873,-23.539082,-46.6361063,4,-0.0013055331076768791,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6361063 -23.539082)
60685894,-23.5396351,-46.6337347,3,-0.00042931888350128394,11389.746990919113,11396.808169841766,,,POINT (-46.6337347 -23.5396351)
60685898,-23.5419955,-46.6344803,3,0.013630333717128885,11389.746990919113,11396.808169841766,,,POINT (-46.6344803 -23.5419955)
60685903,-23.5393741,-46.6333347,3,-0.0005823811023513083,11389.746990919113,11396.808169841766,,,POINT (-46.6333347 -23.5393741)
60685904,-23.540853,-46.6332553,3,0.00023707471191284778,11389.746990919113,11396.808169841766,,,POINT (-46.6332553 -23.540853)
60685908,-23.5432428,-46.6333572,3,0.0009835723395814424,11389.746990919113,11396.808169841766,,,POINT (-46.6333572 -23.5432428)
60685911,-23.5421948,-46.6349108,3,-0.00023168688590743307,11389.746990919113,11396.808169841766,motorway_junction,,POINT (-46.6349108 -23.5421948)
60685912,-23.542609,-46.6353462,3,-0.0009293107400141144,11389.746990919113,11396.808169841766,,,POINT (-46.6353462 -23.542609)
60685916,-23.5433618,-46.6358142,3,0.002775289220453302,11389.746990919113,11396.808169841766,,,POINT (-46.6358142 -23.5433618)
60685971,-23.5462717,-46.6316926,3,-0.001399280564876673,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6316926 -23.5462717)
60685973,-23.5479521,-46.6308565,3,-0.001345728247538963,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6308565 -23.5479521)
60685975,-23.5476603,-46.6303368,3,-0.0013036766524941279,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6303368 -23.5476603)
60685978,-23.5456441,-46.6312027,3,-0.0012799341904661222,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6312027 -23.5456441)
60685979,-23.5451914,-46.6310288,3,-0.001440798755451122,11389.746990919113,11396.808169841766,,,POINT (-46.6310288 -23.5451914)
60685982,-23.5450011,-46.6310702,5,-0.0004106096055722288,11389.746990919113,11396.808169841766,traffic_signals,,POINT (-46.6310702 -23.5450011)
60686002,-23.5496428,-46.6451005,3,-0.0014041668690216154,11389.746990919113,11396.808169841766,,,POINT (-46.6451005 -23.5496428)
