osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
35574856,-22.9237464,-43.1775684,3,-0.0019898842087947605,6366.050516843796,6370.333833932877,,,POINT (-43.1775684 -22.9237464)
35574857,-22.9249087,-43.179602,3,-0.0009267601303645271,6366.050516843796,6370.333833932877,,,POINT (-43.179602 -22.9249087)
35574866,-22.9240681,-43.181524,4,-0.0022805017103762143,6366.050516843796,6370.333833932877,,,POINT (-43.181524 -22.9240681)
35576984,-22.931183,-43.1776484,4,-0.0019829230994829,6366.050516843796,6370.333833932877,,,POINT (-43.1776484 -22.931183)
35576986,-22.9297715,-43.1775398,4,-0.001950887915150148,6366.050516843796,6370.333833932877,,,POINT (-43.1775398 -22.9297715)
35576987,-22.9282845,-43.1770447,3,-0.0022114678978772807,6366.050516843796,6370.333833932877,,,POINT (-43.1770447 -22.9282845)
35576991,-22.9245362,-43.1768694,3,-0.0018895622375922842,6366.050516843796,6370.333833932877,,,POINT (-43.1768694 -22.9245362)
35577095,-22.921972,-43.1770849,4,-0.0012569328290165998,6366.050516843796,6370.333833932877,,,POINT (-43.1770849 -22.921972)
35577097,-22.9235834,-43.1774062,3,-0.00203017864299058,6366.050516843796,6370.333833932877,,,POINT (-43.1774062 -22.9235834)
35577403,-22.9254268,-43.1731026,4,-0.0015439778026861092,6366.050516843796,6370.333833932877,,,POINT (-43.1731026 -22.9254268)
35577404,-22.9259998,-43.1793536,3,-0.0008012901104675659,6366.050516843796,6370.333833932877,,,POINT (-43.1793536 -22.9259998)
35577694,-22.9268376,-43.1793384,3,-0.001606484197724952,6366.050516843796,6370.333833932877,,,POINT (-43.1793384 -22.9268376)
35577987,-22.9253226,-43.1785296,3,-0.002208782236177283,6366.050516843796,6370.333833932877,,,POINT (-43.1785296 -22.9253226)
38625846,-22.9314037,-43.1793514,4,-0.002023889265088186,6366.050516843796,6370.333833932877,,,POINT (-43.1793514 -22.9314037)
38627252,-22.9282786,-43.179339,3,-0.001724286130794648,6366.050516843796,6370.333833932877,,,POINT (-43.179339 -22.9282786)
38627253,-22.9288376,-43.1772102,3,-0.0020888537477277195,6366.050516843796,6370.333833932877,,,POINT (-43.1772102 -22.9288376)
38629315,-22.9317279,-43.1824425,3,-0.0011556079170329703,6366.050516843796,6370.333833932877,,,POINT (-43.1824425 -22.9317279)
38630617,-22.9328757,-43.1788834,4,-0.0017109222341718737,6366.050516843796,6370.333833932877,,,POINT (-43.1788834 -22.9328757)
38630620,-22.9306796,-43.1791728,3,-0.00011232253443878587,6366.050516843796,6370.333833932877,,,POINT (-43.1791728 -22.9306796)
38632847,-22.932348,-43.1821891,3,-0.0007608975384466078,6366.050516843796,6370.333833932877,,,POINT (-43.1821891 -22.932348)
38633632,-22.9322052,-43.1817724,3,-0.0018051815632626714,6366.050516843796,6370.333833932877,,,POINT (-43.1817724 -22.9322052)
38634879,-22.9329353,-43.1773009,4,-0.0018191034769307554,6366.050516843796,6370.333833932877,,,POINT (-43.1773009 -22.9329353)
38634881,-22.9324718,-43.1775474,3,-0.002195661859324187,6366.050516843796,6370.333833932877,,,POINT (-43.1775474 -22.9324718)
38635498,-22.9327673,-43.177876,3,-0.0018725968492473146,6366.050516843796,6370.333833932877,,,POINT (-43.177876 -22.9327673)
38635499,-22.9329041,-43.1775903,3,-0.002193159396398967,6366.050516843796,6370.333833932877,,,POINT (-43.1775903 -22.9329041)
38639889,-22.9322863,-43.1775589,3,-0.0020505319812719105,6366.050516843796,6370.333833932877,,,POINT (-43.1775589 -22.9322863)
38640564,-22.9311577,-43.1759642,3,-0.002209003959460113,6366.050516843796,6370.333833932877,,,POINT (-43.1759642 -22.9311577)
38640567,-22.9300225,-43.1758047,3,-0.002005364367924205,6366.050516843796,6370.333833932877,,,POINT (-43.1758047 -22.9300225)
38641800,-22.9333241,-43.1813083,3,-0.0018700032841674368,6366.050516843796,6370.333833932877,,,POINT (-43.1813083 -22.9333241)
38648287,-22.9333906,-43.185601,3,0.0027489986098310636,6366.050516843796,6370.333833932877,,,POINT (-43.185601 -22.9333906)
135768426,-22.9059674,-43.2136002,3,-0.0022805017103762143,6366.050516843796,6370.333833932877,,,POINT (-43.2136002 -22.9059674)
135790790,-22.9136847,-43.2099623,3,0.0031002823660891687,6366.050516843796,6370.333833932877,,,POINT (-43.2099623 -22.9136847)
136671714,-22.9387567,-43.2028331,1,-0.0010785673415769808,6366.050516843796,6370.333833932877,,,POINT (-43.2028331 -22.9387567)
137797033,-22.9248387,-43.2087254,4,-0.0004473772225692329,6366.050516843796,6370.333833932877,,,POINT (-43.2087254 -22.9248387)
137931513,-22.9332622,-43.2093089,3,-0.0014133780793458275,6366.050516843796,6370.333833932877,,,POINT (-43.2093089 -22.9332622)
141750623,-22.9346158,-43.209818,3,-0.0022805017103762143,6366.050516843796,6370.333833932877,,,POINT (-43.209818 -22.9346158)
141752172,-22.9340607,-43.2098741,3,0.004514762251953801,6366.050516843796,6370.333833932877,,,POINT (-43.2098741 -22.9340607)
144243584,-22.8975335,-43.2117528,3,-0.0022805017103762143,6366.050516843796,6370.333833932877,,,POINT (-43.2117528 -22.8975335)
146181086,-22.9363977,-43.1724613,3,-0.0021808153688207287,6366.050516843796,6370.333833932877,,,POINT (-43.1724613 -22.9363977)
146181112,-22.918872,-43.1740796,3,-0.00018218058407708967,6366.050516843796,6370.333833932877,,,POINT (-43.1740796 -22.918872)
146181676,-22.9120813,-43.1721014,3,-0.0005761269376641475,6366.050516843796,6370.333833932877,,,POINT (-43.1721014 -22.9120813)
146187485,-22.9189564,-43.1745579,3,-0.0012898579921750942,6366.050516843796,6370.333833932877,,,POINT (-43.1745579 -22.9189564)
146187494,-22.9233682,-43.17124,3,-0.0022238252117318474,6366.050516843796,6370.333833932877,,,POINT (-43.17124 -22.9233682)
146187509,-22.9366892,-43.1729136,3,-0.002272860167209225,6366.050516843796,6370.333833932877,,,POINT (-43.1729136 -22.9366892)
146403764,-22.8966708,-43.2132693,3,-0.0009612903716541069,6366.050516843796,6370.333833932877,,,POINT (-43.2132693 -22.8966708)
146413826,-22.910038,-43.2096567,3,-0.001508786199753827,6366.050516843796,6370.333833932877,,,POINT (-43.2096567 -22.910038)
146422286,-22.9068053,-43.1957247,3,-0.0020888772510234623,6366.050516843796,6370.333833932877,,,POINT (-43.1957247 -22.9068053)
148431540,-22.9092292,-43.2026975,3,-0.0018137628310125544,6366.050516843796,6370.333833932877,,,POINT (-43.2026975 -22.9092292)
148434691,-22.9011273,-43.1791939,5,-0.0005214034329479938,6366.050516843796,6370.333833932877,,,POINT (-43.1791939 -22.9011273)
148442381,-22.9067893,-43.1966936,3,-0.0017732783355606475,6366.050516843796,6370.333833932877,,,POINT (-43.1966936 -22.9067893)
148442526,-22.9093233,-43.203446,3,-0.001956017556443672,6366.050516843796,6370.333833932877,,,POINT (-43.203446 -22.9093233)
148446284,-22.9070934,-43.1965696,3,-0.002210856533027654,6366.050516843796,6370.333833932877,,,POINT (-43.1965696 -22.9070934)
148448813,-22.907241,-43.1980771,3,-0.0016191284604539326,6366.050516843796,6370.333833932877,,,POINT (-43.1980771 -22.907241)
148449036,-22.9040915,-43.1875968,3,-0.0020970934883452652,6366.050516843796,6370.333833932877,,,POINT (-43.1875968 -22.9040915)
148450225,-22.9038796,-43.1863939,3,-0.0012935369825417334,6366.050516843796,6370.333833932877,traffic_signals,,POINT (-43.1863939 -22.9038796)
148453426,-22.9063018,-43.195555,3,0.0019165025910324706,6366.050516843796,6370.333833932877,,,POINT (-43.195555 -22.9063018)
148454300,-22.9028467,-43.1842005,3,-0.0010763177534577892,6366.050516843796,6370.333833932877,crossing,,POINT (-43.1842005 -22.9028467)
148456112,-22.9030033,-43.1852157,3,-0.002221975839456421,6366.050516843796,6370.333833932877,,,POINT (-43.1852157 -22.9030033)
148456212,-22.9080703,-43.2010545,3,0.005389099050180901,6366.050516843796,6370.333833932877,,,POINT (-43.2010545 -22.9080703)
148458099,-22.9084336,-43.2017672,3,-0.0018219895004709028,6366.050516843796,6370.333833932877,,,POINT (-43.2017672 -22.9084336)
151037446,-22.9275686,-43.176794,4,-0.002007183355090726,6366.050516843796,6370.333833932877,,,POINT (-43.176794 -22.9275686)
151037455,-22.9257304,-43.1765909,4,-0.0015278944862940553,6366.050516843796,6370.333833932877,,,POINT (-43.1765909 -22.9257304)
151037474,-22.9267749,-43.1765814,3,-0.002150977231874434,6366.050516843796,6370.333833932877,,,POINT (-43.1765814 -22.9267749)
153834344,-22.9203625,-43.1938876,3,0.0024787783367347114,6366.050516843796,6370.333833932877,,,POINT (-43.1938876 -22.9203625)
153834358,-22.9108955,-43.1960924,3,0.003850060407729491,6366.050516843796,6370.333833932877,,,POINT (-43.1960924 -22.9108955)
153837668,-22.9186876,-43.1945997,3,0.0015420862883013266,6366.050516843796,6370.333833932877,,,POINT (-43.1945997 -22.9186876)
153837674,-22.9198993,-43.1943154,3,0.001662459075306957,6366.050516843796,6370.333833932877,,,POINT (-43.1943154 -22.9198993)
161889868,-22.9065846,-43.1977033,3,0.005580469653732322,6366.050516843796,6370.333833932877,,,POINT (-43.1977033 -22.9065846)
161891241,-22.906573,-43.1977882,3,0.003402986116510637,6366.050516843796,6370.333833932877,,,POINT (-43.1977882 -22.906573)
161894279,-22.9070753,-43.1979816,3,0.0005256754749721323,6366.050516843796,6370.333833932877,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,-0.0016563202819400503,6366.050516843796,6370.333833932877,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,-0.0005794368648710195,6366.050516843796,6370.333833932877,,,POINT (-43.1981618 -22.9063052)
173762882,-22.8993151,-43.2101216,3,-0.001029327492742708,6366.050516843796,6370.333833932877,,,POINT (-43.2101216 -22.8993151)
173764911,-22.9092142,-43.2092868,3,0.0017259226689532352,6366.050516843796,6370.333833932877,,,POINT (-43.2092868 -22.9092142)
173764915,-22.9081097,-43.2094862,3,-0.0007563883375073649,6366.050516843796,6370.333833932877,,,POINT (-43.2094862 -22.9081097)
173782514,-22.9099776,-43.1682323,3,0.00041585539954317694,6366.050516843796,6370.333833932877,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,-0.0021034336226248376,6366.050516843796,6370.333833932877,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,-0.0017898001701601178,6366.050516843796,6370.333833932877,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,-0.001413298301005567,6366.050516843796,6370.333833932877,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,-0.0011839698529836288,6366.050516843796,6370.333833932877,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,-0.0014882147725267312,6366.050516843796,6370.333833932877,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,0.0036992923288261706,6366.050516843796,6370.333833932877,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,-0.0017437738527844976,6366.050516843796,6370.333833932877,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,-0.0020332457815729387,6366.050516843796,6370.333833932877,,,POINT (-43.2005495 -22.8990267)
186075660,-22.8994637,-43.2013043,3,-0.0008163058809916109,6366.050516843796,6370.333833932877,,,POINT (-43.2013043 -22.8994637)
186075663,-22.9003073,-43.2028613,3,-0.0015865472209739512,6366.050516843796,6370.333833932877,,,POINT (-43.2028613 -22.9003073)
186075672,-22.900281,-43.2050218,3,-0.0022594553406328753,6366.050516843796,6370.333833932877,,,POINT (-43.2050218 -22.900281)
186084422,-22.9000423,-43.2065034,3,-0.0019549831162370065,6366.050516843796,6370.333833932877,,,POINT (-43.2065034 -22.9000423)
186084423,-22.8982833,-43.2022037,4,-0.0020508862796650117,6366.050516843796,6370.333833932877,,,POINT (-43.2022037 -22.8982833)
186084424,-22.8982177,-43.202052,4,-0.00182569277076071,6366.050516843796,6370.333833932877,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,-0.0020196702321919452,6366.050516843796,6370.333833932877,,,POINT (-43.2003821 -22.8975455)
186089741,-22.8970719,-43.2025976,4,-0.0015685714935996106,6366.050516843796,6370.333833932877,,,POINT (-43.2025976 -22.8970719)
186089742,-22.8971368,-43.2027569,4,-0.0018394703214100608,6366.050516843796,6370.333833932877,,,POINT (-43.2027569 -22.8971368)
186094679,-22.9050607,-43.2081652,3,-0.00013674435833194325,6366.050516843796,6370.333833932877,,,POINT (-43.2081652 -22.9050607)
186094740,-22.8983774,-43.2057801,4,-0.000570904295255588,6366.050516843796,6370.333833932877,,,POINT (-43.2057801 -22.8983774)
186094744,-22.8995275,-43.2052341,4,-0.001186274784624035,6366.050516843796,6370.333833932877,,,POINT (-43.2052341 -22.8995275)
186095289,-22.9042432,-43.208046,3,-0.002032170574783509,6366.050516843796,6370.333833932877,,,POINT (-43.208046 -22.9042432)
186096244,-22.9044291,-43.2081932,3,-0.0017460813327190652,6366.050516843796,6370.333833932877,,,POINT (-43.2081932 -22.9044291)
186097626,-22.9057212,-43.2094731,3,-0.0020403466300058376,6366.050516843796,6370.333833932877,,,POINT (-43.2094731 -22.9057212)
186099686,-22.908001,-43.2093278,3,-0.0016576384907411317,6366.050516843796,6370.333833932877,,,POINT (-43.2093278 -22.908001)
186102441,-22.9055467,-43.207498,4,-0.0017618889638874168,6366.050516843796,6370.333833932877,,,POINT (-43.207498 -22.9055467)
186102443,-22.9041777,-43.2064826,3,-0.0018721392096827558,6366.050516843796,6370.333833932877,,,POINT (-43.2064826 -22.9041777)
186102444,-22.9036802,-43.2061211,3,-0.001722286142535192,6366.050516843796,6370.333833932877,,,POINT (-43.2061211 -22.9036802)
186102553,-22.898728,-43.2033037,3,-0.0013145163896583407,6366.050516843796,6370.333833932877,,,POINT (-43.2033037 -22.898728)
186103902,-22.9000824,-43.2024175,3,-0.00023283933546838228,6366.050516843796,6370.333833932877,,,POINT (-43.2024175 -22.9000824)
