osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
30227135,41.3812656,2.1638885,3,-0.00046992481203006454,130831.20967674255,130834.70486426353,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,-0.00046992481203006454,130831.20967674255,130834.70486426353,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,-0.00041200107744937303,130831.20967674255,130834.70486426353,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,-0.00046992481203006454,130831.20967674255,130834.70486426353,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,-0.00046992481203006454,130831.20967674255,130834.70486426353,,,POINT (2.1649365 41.381356)
30227192,41.3837354,2.1644878,3,-0.00045928214076449445,130831.20967674255,130834.70486426353,,,POINT (2.1644878 41.3837354)
30227193,41.383326,2.1649366,4,-0.00010101911035930193,130831.20967674255,130834.70486426353,,,POINT (2.1649366 41.383326)
30227196,41.3823117,2.1660362,4,-0.00018757845485126235,130831.20967674255,130834.70486426353,,,POINT (2.1660362 41.3823117)
30227198,41.3807467,2.1677141,3,-0.00045221252200885293,130831.20967674255,130834.70486426353,,,POINT (2.1677141 41.3807467)
30227228,41.3803786,2.1631037,3,0.00014582700774088471,130831.20967674255,130834.70486426353,,,POINT (2.1631037 41.3803786)
30227229,41.3803577,2.1636551,3,-0.0003170718870595212,130831.20967674255,130834.70486426353,,,POINT (2.1636551 41.3803577)
30227231,41.3804058,2.1645765,3,-0.00034330756466017815,130831.20967674255,130834.70486426353,,,POINT (2.1645765 41.3804058)
30227232,41.3804556,2.1655022,3,-0.00031946963816488006,130831.20967674255,130834.70486426353,,,POINT (2.1655022 41.3804556)
30227233,41.3805014,2.1661378,3,-0.0002465183653261001,130831.20967674255,130834.70486426353,,,POINT (2.1661378 41.3805014)
30227390,41.3821042,2.1683799,4,-0.00027957340879339933,130831.20967674255,130834.70486426353,,,POINT (2.1683799 41.3821042)
30227391,41.3824395,2.168972,4,0.0002867617847763471,130831.20967674255,130834.70486426353,,,POINT (2.168972 41.3824395)
30227397,41.3836786,2.1711192,3,0.00027178160815811227,130831.20967674255,130834.70486426353,,,POINT (2.1711192 41.3836786)
30227402,41.3831498,2.1682528,1,-0.00046992481203006454,130831.20967674255,130834.70486426353,,,POINT (2.1682528 41.3831498)
30227450,41.3789074,2.1638551,3,-0.00041983664834749926,130831.20967674255,130834.70486426353,,,POINT (2.1638551 41.3789074)
30227468,41.3802335,2.169702,3,-0.00032497708942505,130831.20967674255,130834.70486426353,,,POINT (2.169702 41.3802335)
30227478,41.3812409,2.1730536,3,-1.4874706539295398e-05,130831.20967674255,130834.70486426353,,,POINT (2.1730536 41.3812409)
30227487,41.3816613,2.1758448,1,-7.862933022832592e-05,130831.20967674255,130834.70486426353,,,POINT (2.1758448 41.3816613)
30227492,41.3833283,2.177971,3,-0.00046992481203006454,130831.20967674255,130834.70486426353,,,POINT (2.177971 41.3833283)
30227495,41.3839602,2.178734,4,-0.0003660373263669173,130831.20967674255,130834.70486426353,,,POINT (2.178734 41.3839602)
30236715,41.3732646,2.1627417,4,-0.000406992456924063,130831.20967674255,130834.70486426353,,,POINT (2.1627417 41.3732646)
30236716,41.3729058,2.1625876,3,-0.0004498996219629331,130831.20967674255,130834.70486426353,,,POINT (2.1625876 41.3729058)
30236718,41.3725151,2.1624364,3,-0.0004097791393673419,130831.20967674255,130834.70486426353,,,POINT (2.1624364 41.3725151)
30236720,41.3731607,2.1614811,3,-0.00043260588797891373,130831.20967674255,130834.70486426353,,,POINT (2.1614811 41.3731607)
30236748,41.3722005,2.1630471,4,-0.000386955534285525,130831.20967674255,130834.70486426353,,,POINT (2.1630471 41.3722005)
30236749,41.3720641,2.1637054,4,-0.0004130162430820681,130831.20967674255,130834.70486426353,,,POINT (2.1637054 41.3720641)
30236750,41.3719232,2.1643854,4,-0.0002494569111406508,130831.20967674255,130834.70486426353,,,POINT (2.1643854 41.3719232)
30236751,41.3717782,2.165075,4,-0.0003515578591994676,130831.20967674255,130834.70486426353,,,POINT (2.165075 41.3717782)
30236752,41.3716733,2.1655913,4,-0.0004126933859190684,130831.20967674255,130834.70486426353,,,POINT (2.1655913 41.3716733)
30236753,41.3715787,2.1660458,3,-0.00043571757966928156,130831.20967674255,130834.70486426353,,,POINT (2.1660458 41.3715787)
30236760,41.3737213,2.1616867,4,-0.0003893530658418898,130831.20967674255,130834.70486426353,,,POINT (2.1616867 41.3737213)
30236761,41.3725819,2.16125,4,-0.0003822474240179736,130831.20967674255,130834.70486426353,,,POINT (2.16125 41.3725819)
30236773,41.3730769,2.1633623,4,-0.0004079726082592044,130831.20967674255,130834.70486426353,,,POINT (2.1633623 41.3730769)
30236779,41.3728784,2.1640046,4,-0.00041297897222179953,130831.20967674255,130834.70486426353,,,POINT (2.1640046 41.3728784)
30236780,41.3714679,2.1634973,3,-0.0004352664593142024,130831.20967674255,130834.70486426353,,,POINT (2.1634973 41.3714679)
30237479,41.3819128,2.1331909,3,-0.00037253218768867094,130831.20967674255,130834.70486426353,,,POINT (2.1331909 41.3819128)
30237481,41.3828477,2.1357472,4,-0.00040017655885927773,130831.20967674255,130834.70486426353,,,POINT (2.1357472 41.3828477)
30237482,41.3833308,2.1370625,4,-0.00034537439162185134,130831.20967674255,130834.70486426353,,,POINT (2.1370625 41.3833308)
30237483,41.3840404,2.1381687,4,-0.00036932304669831293,130831.20967674255,130834.70486426353,,,POINT (2.1381687 41.3840404)
30237484,41.3847771,2.1393782,3,-0.00041232479528580086,130831.20967674255,130834.70486426353,,,POINT (2.1393782 41.3847771)
30237520,41.3847725,2.1352521,3,-0.0004498585028382597,130831.20967674255,130834.70486426353,,,POINT (2.1352521 41.3847725)
30237521,41.384249,2.1356364,3,-0.0004657562891621587,130831.20967674255,130834.70486426353,,,POINT (2.1356364 41.384249)
30237530,41.3887886,2.1363534,3,-0.00044590632659818744,130831.20967674255,130834.70486426353,,,POINT (2.1363534 41.3887886)
30237531,41.3885271,2.1365669,4,-0.00042545571434189595,130831.20967674255,130834.70486426353,,,POINT (2.1365669 41.3885271)
30237532,41.387952,2.1371009,4,-0.0004171945497545908,130831.20967674255,130834.70486426353,,,POINT (2.1371009 41.387952)
30237533,41.3868614,2.1381582,3,-0.00045870486834141943,130831.20967674255,130834.70486426353,,,POINT (2.1381582 41.3868614)
30237539,41.3876202,2.1335118,4,-0.0004485282612055497,130831.20967674255,130834.70486426353,,,POINT (2.1335118 41.3876202)
30237540,41.387364,2.1337711,4,-0.00040774010443786577,130831.20967674255,130834.70486426353,,,POINT (2.1337711 41.387364)
30237541,41.3870851,2.1340451,4,-0.00046188854082444055,130831.20967674255,130834.70486426353,,,POINT (2.1340451 41.3870851)
30237542,41.3865411,2.1345827,3,-0.00044513307553794445,130831.20967674255,130834.70486426353,,,POINT (2.1345827 41.3865411)
30237586,41.3856377,2.1449091,4,-0.0004168624973005197,130831.20967674255,130834.70486426353,,,POINT (2.1449091 41.3856377)
30237587,41.3865079,2.1460175,4,-0.0003778519909249795,130831.20967674255,130834.70486426353,,,POINT (2.1460175 41.3865079)
30237588,41.3873405,2.1471297,3,-0.00021895182645159927,130831.20967674255,130834.70486426353,,,POINT (2.1471297 41.3873405)
30237606,41.3857841,2.1428299,4,-0.0003182510159788132,130831.20967674255,130834.70486426353,,,POINT (2.1428299 41.3857841)
30237607,41.3864653,2.1437486,4,-0.0003759205918498903,130831.20967674255,130834.70486426353,,,POINT (2.1437486 41.3864653)
30237610,41.3890311,2.1471617,3,-0.0004164982858057385,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1471617 41.3890311)
30237612,41.3907397,2.1494208,4,-2.9520987706829864e-06,130831.20967674255,130834.70486426353,,,POINT (2.1494208 41.3907397)
30237613,41.3916165,2.1505827,4,-0.00043423479137445157,130831.20967674255,130834.70486426353,,,POINT (2.1505827 41.3916165)
30237614,41.3924477,2.1517144,4,-0.00041587463239634557,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1517144 41.3924477)
30237615,41.3932932,2.1528513,4,-0.0004019509024216849,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1528513 41.3932932)
30237616,41.3941584,2.1539878,3,-0.00043026474913072433,130831.20967674255,130834.70486426353,,,POINT (2.1539878 41.3941584)
30237617,41.3950168,2.1551106,3,1.1147592054237471e-06,130831.20967674255,130834.70486426353,,,POINT (2.1551106 41.3950168)
30237627,41.3882004,2.1437777,3,-0.0004077722885693544,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1437777 41.3882004)
30237628,41.3890419,2.1448762,4,-0.00030606027919723264,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1448762 41.3890419)
30237629,41.3898783,2.1460211,3,-0.000371622988032342,130831.20967674255,130834.70486426353,,,POINT (2.1460211 41.3898783)
30237630,41.3901156,2.1462751,4,-0.00036377981358160866,130831.20967674255,130834.70486426353,,,POINT (2.1462751 41.3901156)
30237632,41.3916143,2.1482746,4,-1.6253962877114e-05,130831.20967674255,130834.70486426353,,,POINT (2.1482746 41.3916143)
30237633,41.3924805,2.1494147,4,-0.00038254922271310527,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1494147 41.3924805)
30237634,41.393332,2.1505498,4,-0.0003475541491812551,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1505498 41.393332)
30237635,41.3941775,2.1516724,3,-0.00027940965059830244,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1516724 41.3941775)
30237637,41.3943603,2.15143,4,-0.0002363659853848693,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.15143 41.3943603)
30237638,41.3924756,2.1539557,4,-0.0003726042686500101,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1539557 41.3924756)
30237639,41.3916167,2.1550569,4,-0.0003919032081210783,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1550569 41.3916167)
30237640,41.3907305,2.1561894,4,-0.000404620497595697,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1561894 41.3907305)
30237641,41.3899095,2.1573273,4,-0.00039547727304921554,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1573273 41.3899095)
30237642,41.3890454,2.1584753,4,-0.0003075747234057478,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1584753 41.3890454)
30237643,41.3881987,2.1595996,4,-0.00034881956755142474,130831.20967674255,130834.70486426353,,,POINT (2.1595996 41.3881987)
30237645,41.3864884,2.1618459,4,-0.00021991700079076687,130831.20967674255,130834.70486426353,,,POINT (2.1618459 41.3864884)
30237675,41.4064169,2.1333366,4,-0.00040252281218347395,130831.20967674255,130834.70486426353,,,POINT (2.1333366 41.4064169)
30237677,41.4054372,2.1349603,4,-0.00010450170334522803,130831.20967674255,130834.70486426353,,,POINT (2.1349603 41.4054372)
30237678,41.4050021,2.1354834,4,-0.00030256200905196,130831.20967674255,130834.70486426353,,,POINT (2.1354834 41.4050021)
30237679,41.4039581,2.1366001,4,-0.00024942021653915925,130831.20967674255,130834.70486426353,,,POINT (2.1366001 41.4039581)
30237680,41.4034316,2.137206,4,-0.00011663707136548369,130831.20967674255,130834.70486426353,,,POINT (2.137206 41.4034316)
30237682,41.402082,2.1388602,4,-0.00025998946302427053,130831.20967674255,130834.70486426353,,,POINT (2.1388602 41.402082)
30237685,41.4000962,2.1415607,4,-0.0003939318277125027,130831.20967674255,130834.70486426353,,,POINT (2.1415607 41.4000962)
30237686,41.3996685,2.1421317,4,-0.00033373569210974933,130831.20967674255,130834.70486426353,,,POINT (2.1421317 41.3996685)
30237689,41.3977935,2.1446665,4,-0.0003449375842790317,130831.20967674255,130834.70486426353,,,POINT (2.1446665 41.3977935)
30237690,41.3973733,2.1452303,4,-0.00023347403228355398,130831.20967674255,130834.70486426353,,,POINT (2.1452303 41.3973733)
30237691,41.3968235,2.145942,4,-0.00022848319716066293,130831.20967674255,130834.70486426353,,,POINT (2.145942 41.3968235)
30237692,41.3963809,2.1464944,4,1.6645887743393222e-05,130831.20967674255,130834.70486426353,,,POINT (2.1464944 41.3963809)
30237693,41.3959664,2.1470516,4,0.00017643867805935384,130831.20967674255,130834.70486426353,,,POINT (2.1470516 41.3959664)
30237694,41.3951788,2.1480945,4,0.00019900035988810102,130831.20967674255,130834.70486426353,,,POINT (2.1480945 41.3951788)
30237696,41.3916311,2.15282,4,-0.0003739844039439821,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.15282 41.3916311)
30237697,41.3907851,2.1539357,4,-0.0004072784514272048,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1539357 41.3907851)
30237698,41.3899154,2.1550825,4,-0.00040346586909874993,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1550825 41.3899154)
30237699,41.389047,2.1562277,4,-0.000400740002655052,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1562277 41.389047)
30237700,41.3881816,2.1573688,4,-0.00036489253500683524,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1573688 41.3881816)
30237701,41.3873457,2.158471,4,-0.0003542516407470391,130831.20967674255,130834.70486426353,,,POINT (2.158471 41.3873457)
30237703,41.385644,2.1607151,4,-0.00030431436060708285,130831.20967674255,130834.70486426353,,,POINT (2.1607151 41.385644)
30237705,41.3837422,2.1631957,4,-0.00040599693357926716,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1631957 41.3837422)
30237706,41.3833414,2.1637323,3,-0.00046992481203006454,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1637323 41.3833414)
30237768,41.3944136,2.1468692,3,-0.00041989231480963284,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1468692 41.3944136)
30237770,41.39331,2.1482934,3,-0.0004424166903266226,130831.20967674255,130834.70486426353,,,POINT (2.1482934 41.39331)
30237772,41.3907835,2.1516855,4,-0.000328679521238518,130831.20967674255,130834.70486426353,,,POINT (2.1516855 41.3907835)
30237867,41.3900666,2.1530072,3,-0.0004304602598303378,130831.20967674255,130834.70486426353,,,POINT (2.1530072 41.3900666)
30237873,41.389089,2.1540146,4,-0.0004033850997669284,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1540146 41.389089)
30238005,41.3881709,2.1550528,4,-0.00040971969325201364,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1550528 41.3881709)
30238006,41.3873146,2.1562424,4,-0.0003751853149838992,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1562424 41.3873146)
30238009,41.3847856,2.1595845,4,-0.0002923148120628052,130831.20967674255,130834.70486426353,,,POINT (2.1595845 41.3847856)
30238011,41.3828901,2.1620984,4,-0.0003810587446632982,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1620984 41.3828901)
30238013,41.3817868,2.1635389,2,-0.0004539097845486405,130831.20967674255,130834.70486426353,,,POINT (2.1635389 41.3817868)
30238015,41.3813915,2.1437928,4,-1.3764715096295527e-05,130831.20967674255,130834.70486426353,,,POINT (2.1437928 41.3813915)
30238016,41.3822224,2.1448814,3,-0.00040837526754940867,130831.20967674255,130834.70486426353,,,POINT (2.1448814 41.3822224)
30238017,41.3830997,2.1459849,4,-0.0003781258351146781,130831.20967674255,130834.70486426353,,,POINT (2.1459849 41.3830997)
30238018,41.3839532,2.1471627,4,-0.00041382466774606545,130831.20967674255,130834.70486426353,,,POINT (2.1471627 41.3839532)
30238020,41.3856604,2.1493967,4,-0.0003790581719870797,130831.20967674255,130834.70486426353,,,POINT (2.1493967 41.3856604)
30238021,41.3865171,2.1505239,3,-0.000436589616963627,130831.20967674255,130834.70486426353,,,POINT (2.1505239 41.3865171)
30238023,41.3882114,2.1528384,4,-8.684869845394452e-05,130831.20967674255,130834.70486426353,,,POINT (2.1528384 41.3882114)
30238025,41.3916393,2.1573992,4,-0.0004366953799683058,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1573992 41.3916393)
30238026,41.3924507,2.1584718,4,5.818864509785324e-07,130831.20967674255,130834.70486426353,,,POINT (2.1584718 41.3924507)
30238027,41.3929991,2.1592226,3,-0.0004423313117617161,130831.20967674255,130834.70486426353,,,POINT (2.1592226 41.3929991)
30238029,41.394725,2.16146,4,-0.00026875613500900445,130831.20967674255,130834.70486426353,crossing,,POINT (2.16146 41.394725)
30238030,41.3958677,2.1629713,4,-0.00023568544179146424,130831.20967674255,130834.70486426353,,,POINT (2.1629713 41.3958677)
30238031,41.3967437,2.1640934,4,-0.00032668618871897103,130831.20967674255,130834.70486426353,,,POINT (2.1640934 41.3967437)
30238032,41.3975605,2.1652053,3,-0.0004315558198966661,130831.20967674255,130834.70486426353,,,POINT (2.1652053 41.3975605)
30238197,41.3760922,2.1598198,4,-0.0002934206752659104,130831.20967674255,130834.70486426353,,,POINT (2.1598198 41.3760922)
30238198,41.3769505,2.1609364,4,0.00014254799190883768,130831.20967674255,130834.70486426353,,,POINT (2.1609364 41.3769505)
30238199,41.3777761,2.1620569,4,4.589501004060057e-05,130831.20967674255,130834.70486426353,,,POINT (2.1620569 41.3777761)
30238379,41.3781057,2.1652372,3,-0.00025770740820539595,130831.20967674255,130834.70486426353,,,POINT (2.1652372 41.3781057)
30238383,41.3759947,2.1687108,4,-0.0004241018504036501,130831.20967674255,130834.70486426353,,,POINT (2.1687108 41.3759947)
30238385,41.3748784,2.1699824,4,0.0001552258453311953,130831.20967674255,130834.70486426353,,,POINT (2.1699824 41.3748784)
30242757,41.3896867,2.1734065,4,-0.0003683113623138399,130831.20967674255,130834.70486426353,,,POINT (2.1734065 41.3896867)
30242758,41.390518,2.1745122,4,-0.0003750540143162062,130831.20967674255,130834.70486426353,,,POINT (2.1745122 41.390518)
30242759,41.3913841,2.1757033,4,-0.00038383391288371495,130831.20967674255,130834.70486426353,,,POINT (2.1757033 41.3913841)
30242760,41.392227,2.1768143,4,-0.00039188093794774676,130831.20967674255,130834.70486426353,,,POINT (2.1768143 41.392227)
30242762,41.3939245,2.1790931,4,-0.0003818784680821138,130831.20967674255,130834.70486426353,,,POINT (2.1790931 41.3939245)
30242763,41.3947509,2.1802212,4,-0.0003992029630858262,130831.20967674255,130834.70486426353,,,POINT (2.1802212 41.3947509)
30242764,41.3956158,2.1813752,4,-0.000378205604417048,130831.20967674255,130834.70486426353,,,POINT (2.1813752 41.3956158)
30242766,41.3964693,2.1824618,4,-9.573889652619612e-05,130831.20967674255,130834.70486426353,,,POINT (2.1824618 41.3964693)
30242768,41.39824,2.1848306,3,-0.0004217199655995516,130831.20967674255,130834.70486426353,,,POINT (2.1848306 41.39824)
30242809,41.3973476,2.1813237,4,-2.6183395724407947e-05,130831.20967674255,130834.70486426353,,,POINT (2.1813237 41.3973476)
30242810,41.3964956,2.1802191,4,-0.0002677304682984634,130831.20967674255,130834.70486426353,,,POINT (2.1802191 41.3964956)
30242811,41.3956217,2.1790594,4,-0.0003415896295815346,130831.20967674255,130834.70486426353,,,POINT (2.1790594 41.3956217)
30242812,41.3947872,2.1779367,4,-0.0002543949723309308,130831.20967674255,130834.70486426353,,,POINT (2.1779367 41.3947872)
30242814,41.3930864,2.1756925,4,-0.00031431793064514514,130831.20967674255,130834.70486426353,,,POINT (2.1756925 41.3930864)
30242815,41.3922356,2.1745708,4,-0.00041840244399466656,130831.20967674255,130834.70486426353,,,POINT (2.1745708 41.3922356)
30242816,41.391403,2.1734254,4,-0.00042794044190354774,130831.20967674255,130834.70486426353,,,POINT (2.1734254 41.391403)
30242817,41.3905252,2.1722992,4,-0.0004320083982113148,130831.20967674255,130834.70486426353,,,POINT (2.1722992 41.3905252)
30242818,41.389684,2.1711549,4,-0.0003098684282826881,130831.20967674255,130834.70486426353,,,POINT (2.1711549 41.389684)
30242864,41.3912977,2.1659743,4,-0.0004642702951360264,130831.20967674255,130834.70486426353,,,POINT (2.1659743 41.3912977)
30242871,41.3975504,2.1742869,4,-0.00040501274643664747,130831.20967674255,130834.70486426353,,,POINT (2.1742869 41.3975504)
30242872,41.3983937,2.1754165,4,-0.0003771544394308768,130831.20967674255,130834.70486426353,,,POINT (2.1754165 41.3983937)
30242874,41.4001137,2.1777067,4,-9.396441882106462e-05,130831.20967674255,130834.70486426353,,,POINT (2.1777067 41.4001137)
30242877,41.4014022,2.179461,3,-0.00040269538935921035,130831.20967674255,130834.70486426353,,,POINT (2.179461 41.4014022)
30242948,41.4123058,2.1623511,4,-0.000283452560554563,130831.20967674255,130834.70486426353,,,POINT (2.1623511 41.4123058)
30242950,41.410472,2.1639578,3,0.0001570169042758045,130831.20967674255,130834.70486426353,,,POINT (2.1639578 41.410472)
30242951,41.4102356,2.1642813,4,0.00011925080876490048,130831.20967674255,130834.70486426353,,,POINT (2.1642813 41.4102356)
30242952,41.4095846,2.1651433,4,3.147306340649232e-05,130831.20967674255,130834.70486426353,traffic_signals,,POINT (2.1651433 41.4095846)
30242955,41.4080935,2.1671273,3,-0.00039662389594112964,130831.20967674255,130834.70486426353,,,POINT (2.1671273 41.4080935)
30242956,41.4075882,2.1677978,4,-0.00028334526936017447,130831.20967674255,130834.70486426353,,,POINT (2.1677978 41.4075882)
30242957,41.4069301,2.1686751,4,-0.0002476651856255122,130831.20967674255,130834.70486426353,,,POINT (2.1686751 41.4069301)
30242958,41.4060666,2.1698152,4,-0.00035704926017783535,130831.20967674255,130834.70486426353,,,POINT (2.1698152 41.4060666)
30242959,41.4052311,2.1709113,4,-0.00030444351284838935,130831.20967674255,130834.70486426353,,,POINT (2.1709113 41.4052311)
