osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
510141585,-15.7769221,-47.8771605,3,-0.0012738627281156179,14608.907963514328,14613.182814359665,,POINT (-47.8771605 -15.7769221)
510141586,-15.7766049,-47.8774038,3,-0.0006412989295988422,14608.907963514328,14613.182814359665,,POINT (-47.8774038 -15.7766049)
510149973,-15.7757321,-47.8774767,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8774767 -15.7757321)
510149977,-15.7762534,-47.8758103,3,-0.0018187774307045809,14608.907963514328,14613.182814359665,,POINT (-47.8758103 -15.7762534)
510157389,-15.7765839,-47.8845349,3,-0.0017558991060706568,14608.907963514328,14613.182814359665,,POINT (-47.8845349 -15.7765839)
510157390,-15.7761714,-47.8844838,3,-0.0019099083960479977,14608.907963514328,14613.182814359665,,POINT (-47.8844838 -15.7761714)
510157391,-15.7769486,-47.8845021,3,-0.0012496597224373766,14608.907963514328,14613.182814359665,crossing,POINT (-47.8845021 -15.7769486)
510157402,-15.7783131,-47.8842851,3,-0.0015655296513365068,14608.907963514328,14613.182814359665,,POINT (-47.8842851 -15.7783131)
510157404,-15.7783458,-47.8843777,3,-0.0018734576913656453,14608.907963514328,14613.182814359665,,POINT (-47.8843777 -15.7783458)
510157406,-15.7783605,-47.8843563,3,-0.001870295624541355,14608.907963514328,14613.182814359665,,POINT (-47.8843563 -15.7783605)
510157410,-15.7838091,-47.8842283,3,-0.0018418224594966134,14608.907963514328,14613.182814359665,,POINT (-47.8842283 -15.7838091)
510157418,-15.7857998,-47.8844261,3,-0.0017480674775771303,14608.907963514328,14613.182814359665,,POINT (-47.8844261 -15.7857998)
510157420,-15.7859334,-47.8844671,3,-0.0017156106013873536,14608.907963514328,14613.182814359665,,POINT (-47.8844671 -15.7859334)
510157431,-15.7858049,-47.8842826,3,-0.0018381275678036788,14608.907963514328,14613.182814359665,,POINT (-47.8842826 -15.7858049)
510157433,-15.7838214,-47.8840882,3,-0.0017339455150782665,14608.907963514328,14613.182814359665,,POINT (-47.8840882 -15.7838214)
510157454,-15.7863676,-47.8829053,3,-0.0012773768816049182,14608.907963514328,14613.182814359665,,POINT (-47.8829053 -15.7863676)
510157460,-15.7863066,-47.8834373,3,-0.0002001611068376705,14608.907963514328,14613.182814359665,,POINT (-47.8834373 -15.7863066)
511354088,-15.7899771,-47.890095,3,-0.001799623196315308,14608.907963514328,14613.182814359665,,POINT (-47.890095 -15.7899771)
511354092,-15.7878365,-47.8893837,4,-0.001434740977290289,14608.907963514328,14613.182814359665,,POINT (-47.8893837 -15.7878365)
511354767,-15.7904285,-47.8874888,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8874888 -15.7904285)
511354821,-15.7895352,-47.8873625,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8873625 -15.7895352)
511356984,-15.7875031,-47.8945711,3,-0.0014519682106785047,14608.907963514328,14613.182814359665,,POINT (-47.8945711 -15.7875031)
511357023,-15.7871798,-47.8947071,3,-0.0012932473025202057,14608.907963514328,14613.182814359665,,POINT (-47.8947071 -15.7871798)
511357089,-15.787517,-47.8942764,3,-0.0014301834697274549,14608.907963514328,14613.182814359665,,POINT (-47.8942764 -15.787517)
511357970,-15.7906779,-47.8882717,3,-0.0016136145100309185,14608.907963514328,14613.182814359665,,POINT (-47.8882717 -15.7906779)
511358087,-15.7882269,-47.8874746,4,-0.001771228937326832,14608.907963514328,14613.182814359665,,POINT (-47.8874746 -15.7882269)
511358101,-15.7892583,-47.8878044,3,-0.0019222334747762122,14608.907963514328,14613.182814359665,,POINT (-47.8878044 -15.7892583)
511358115,-15.7893925,-47.8877722,3,-0.0018940129471850195,14608.907963514328,14613.182814359665,,POINT (-47.8877722 -15.7893925)
511358127,-15.7894893,-47.887919,3,-0.001873274949229667,14608.907963514328,14613.182814359665,,POINT (-47.887919 -15.7894893)
511502694,-15.7855442,-47.8911896,3,-0.001729221247167898,14608.907963514328,14613.182814359665,,POINT (-47.8911896 -15.7855442)
511502717,-15.7857507,-47.8896397,3,-0.0017339499294374676,14608.907963514328,14613.182814359665,,POINT (-47.8896397 -15.7857507)
511502742,-15.7857668,-47.8894988,3,-0.0017330746745348694,14608.907963514328,14613.182814359665,,POINT (-47.8894988 -15.7857668)
511502783,-15.7859469,-47.8879237,3,-0.0016331292294862422,14608.907963514328,14613.182814359665,,POINT (-47.8879237 -15.7859469)
511502849,-15.7859446,-47.8896541,3,-0.001803121977187342,14608.907963514328,14613.182814359665,,POINT (-47.8896541 -15.7859446)
511503105,-15.7877226,-47.8914642,3,-0.0009071525899425272,14608.907963514328,14613.182814359665,,POINT (-47.8914642 -15.7877226)
511503200,-15.7874929,-47.8914347,3,-0.0010669597696230868,14608.907963514328,14613.182814359665,,POINT (-47.8914347 -15.7874929)
511503233,-15.7874697,-47.8919524,3,-0.0009639248254545564,14608.907963514328,14613.182814359665,,POINT (-47.8919524 -15.7874697)
511503252,-15.7876981,-47.8919497,3,-0.0016619720107281326,14608.907963514328,14613.182814359665,,POINT (-47.8919497 -15.7876981)
511503397,-15.788529,-47.8883978,3,-0.0012792435511317032,14608.907963514328,14613.182814359665,,POINT (-47.8883978 -15.788529)
511503562,-15.7904869,-47.8887619,3,-0.0015192981626468492,14608.907963514328,14613.182814359665,,POINT (-47.8887619 -15.7904869)
511503644,-15.7901294,-47.8880885,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8880885 -15.7901294)
511503674,-15.786145,-47.88797,4,-0.0013537997348950688,14608.907963514328,14613.182814359665,,POINT (-47.88797 -15.786145)
511503718,-15.7857646,-47.8912651,3,-0.0017704270238394558,14608.907963514328,14613.182814359665,,POINT (-47.8912651 -15.7857646)
511503764,-15.7857204,-47.8914461,3,-0.0002873227607803284,14608.907963514328,14613.182814359665,,POINT (-47.8914461 -15.7857204)
511503800,-15.7854739,-47.8912292,3,-0.0016737574030593564,14608.907963514328,14613.182814359665,,POINT (-47.8912292 -15.7854739)
511504547,-15.788621,-47.8886717,3,-0.001299804488186523,14608.907963514328,14613.182814359665,,POINT (-47.8886717 -15.788621)
511504621,-15.7902107,-47.8894955,3,-0.0017259805154600774,14608.907963514328,14613.182814359665,,POINT (-47.8894955 -15.7902107)
511504884,-15.7886108,-47.8876074,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8876074 -15.7886108)
511526589,-15.7924443,-47.8922978,3,-0.0018615576760966127,14608.907963514328,14613.182814359665,,POINT (-47.8922978 -15.7924443)
511526695,-15.7941371,-47.8930051,4,-0.0018304321279953356,14608.907963514328,14613.182814359665,,POINT (-47.8930051 -15.7941371)
512023583,-15.7835207,-47.8875107,4,-0.0012606104854521471,14608.907963514328,14613.182814359665,,POINT (-47.8875107 -15.7835207)
512023584,-15.7835233,-47.8865089,3,-0.0016635688949448613,14608.907963514328,14613.182814359665,,POINT (-47.8865089 -15.7835233)
512023585,-15.7835504,-47.8856539,3,-0.0018338678307849253,14608.907963514328,14613.182814359665,,POINT (-47.8856539 -15.7835504)
512023586,-15.7833652,-47.8856586,3,-0.001017353030573005,14608.907963514328,14613.182814359665,,POINT (-47.8856586 -15.7833652)
512023587,-15.7833323,-47.8865156,3,-0.0010038198470995676,14608.907963514328,14613.182814359665,,POINT (-47.8865156 -15.7833323)
512023596,-15.7811569,-47.887559,4,-0.0011801403669279896,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.887559 -15.7811569)
512023605,-15.7805482,-47.8870572,3,-0.0016184203538793743,14608.907963514328,14613.182814359665,,POINT (-47.8870572 -15.7805482)
512023606,-15.7805856,-47.8876086,4,-0.0017256853001960295,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.8876086 -15.7805856)
512023607,-15.7833101,-47.8868941,3,-0.0008955145132729219,14608.907963514328,14613.182814359665,,POINT (-47.8868941 -15.7833101)
512023608,-15.7811086,-47.8870225,3,-0.0015645178800016333,14608.907963514328,14613.182814359665,,POINT (-47.8870225 -15.7811086)
512026106,-15.7838943,-47.8770316,3,-0.0017146740977818263,14608.907963514328,14613.182814359665,,POINT (-47.8770316 -15.7838943)
512026115,-15.7824177,-47.8770278,3,-0.0017894906887440528,14608.907963514328,14613.182814359665,,POINT (-47.8770278 -15.7824177)
512026118,-15.7826321,-47.8773588,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8773588 -15.7826321)
512026120,-15.7801985,-47.8741439,4,-0.000899405265193296,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.8741439 -15.7801985)
512076334,-15.7751036,-47.8881172,4,-0.001877754957006735,14608.907963514328,14613.182814359665,,POINT (-47.8881172 -15.7751036)
512076341,-15.7714383,-47.8823487,3,-0.001014019968046801,14608.907963514328,14613.182814359665,,POINT (-47.8823487 -15.7714383)
512076392,-15.7712021,-47.8809392,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8809392 -15.7712021)
515626677,-15.7881511,-47.8734861,3,-0.0015461386574617453,14608.907963514328,14613.182814359665,,POINT (-47.8734861 -15.7881511)
515626685,-15.7883437,-47.8738274,3,-0.0015782748295551368,14608.907963514328,14613.182814359665,,POINT (-47.8738274 -15.7883437)
544723641,-15.8129296,-47.9010539,3,-0.0016253775324128993,14608.907963514328,14613.182814359665,,POINT (-47.9010539 -15.8129296)
544723661,-15.8120434,-47.8900567,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8900567 -15.8120434)
544723663,-15.8109947,-47.8898094,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8898094 -15.8109947)
544723666,-15.8095859,-47.8900433,4,0.00018657759590148622,14608.907963514328,14613.182814359665,,POINT (-47.8900433 -15.8095859)
544723693,-15.8110475,-47.8889662,3,-0.0018617705142265082,14608.907963514328,14613.182814359665,,POINT (-47.8889662 -15.8110475)
544723695,-15.8113907,-47.8893629,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8893629 -15.8113907)
544723696,-15.8114856,-47.8876303,3,-0.0012751063991636807,14608.907963514328,14613.182814359665,,POINT (-47.8876303 -15.8114856)
544723699,-15.8106774,-47.8888602,3,0.00021748529279560429,14608.907963514328,14613.182814359665,,POINT (-47.8888602 -15.8106774)
544723701,-15.8102649,-47.8882994,3,-0.0013080137457412908,14608.907963514328,14613.182814359665,,POINT (-47.8882994 -15.8102649)
544723725,-15.8094895,-47.8849233,3,-0.0017900245965083064,14608.907963514328,14613.182814359665,,POINT (-47.8849233 -15.8094895)
544723729,-15.8103081,-47.8844553,3,-0.001725034737549441,14608.907963514328,14613.182814359665,,POINT (-47.8844553 -15.8103081)
544723731,-15.8108218,-47.8982917,3,-0.000801678107111955,14608.907963514328,14613.182814359665,,POINT (-47.8982917 -15.8108218)
544723744,-15.8105219,-47.8984589,3,-0.001505299609345231,14608.907963514328,14613.182814359665,,POINT (-47.8984589 -15.8105219)
544723747,-15.8073616,-47.8926576,4,0.0007625342078478512,14608.907963514328,14613.182814359665,,POINT (-47.8926576 -15.8073616)
544723766,-15.8062729,-47.8940548,3,0.0004797253774778238,14608.907963514328,14613.182814359665,,POINT (-47.8940548 -15.8062729)
544723769,-15.8060613,-47.8940996,3,-0.0014651186243525044,14608.907963514328,14613.182814359665,,POINT (-47.8940996 -15.8060613)
544723803,-15.80778,-47.886226,3,-0.0017363655529894517,14608.907963514328,14613.182814359665,,POINT (-47.886226 -15.80778)
544852367,-15.8149045,-47.907241,3,-0.0016427899322905904,14608.907963514328,14613.182814359665,,POINT (-47.907241 -15.8149045)
544852378,-15.8162452,-47.9055811,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.9055811 -15.8162452)
544852391,-15.8154335,-47.9045494,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,turning_circle,POINT (-47.9045494 -15.8154335)
544852409,-15.8140506,-47.9082938,3,-0.0016905543942703181,14608.907963514328,14613.182814359665,,POINT (-47.9082938 -15.8140506)
544852413,-15.8136964,-47.9077931,4,-0.0016777828270177705,14608.907963514328,14613.182814359665,,POINT (-47.9077931 -15.8136964)
544852422,-15.8141711,-47.9048148,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.9048148 -15.8141711)
544910050,-15.8179745,-47.9128595,3,-0.0012186098111180643,14608.907963514328,14613.182814359665,,POINT (-47.9128595 -15.8179745)
544910052,-15.8144708,-47.9079757,3,-0.0018796653215486796,14608.907963514328,14613.182814359665,,POINT (-47.9079757 -15.8144708)
544910054,-15.8141043,-47.9074465,3,-0.0003074408482160196,14608.907963514328,14613.182814359665,,POINT (-47.9074465 -15.8141043)
544910061,-15.812335,-47.9056411,3,0.0005759131159671376,14608.907963514328,14613.182814359665,,POINT (-47.9056411 -15.812335)
544910065,-15.8102589,-47.9032116,4,-0.0013828356619438541,14608.907963514328,14613.182814359665,,POINT (-47.9032116 -15.8102589)
544910072,-15.811183,-47.902118,3,-0.0014499600282689375,14608.907963514328,14613.182814359665,,POINT (-47.902118 -15.811183)
544910076,-15.8099576,-47.9028439,4,-0.0017101898536932875,14608.907963514328,14613.182814359665,,POINT (-47.9028439 -15.8099576)
544910082,-15.8106698,-47.9028869,3,1.6226574919861792e-05,14608.907963514328,14613.182814359665,,POINT (-47.9028869 -15.8106698)
544910090,-15.8063371,-47.8981302,3,-0.0005255137437006445,14608.907963514328,14613.182814359665,,POINT (-47.8981302 -15.8063371)
544910094,-15.8060021,-47.8985283,4,-0.001786569703785504,14608.907963514328,14613.182814359665,,POINT (-47.8985283 -15.8060021)
544910096,-15.8063506,-47.8988569,4,-0.0015367464696833155,14608.907963514328,14613.182814359665,,POINT (-47.8988569 -15.8063506)
544910100,-15.8021321,-47.894278,3,-0.0012060980457554696,14608.907963514328,14613.182814359665,,POINT (-47.894278 -15.8021321)
544910102,-15.8024283,-47.8934776,3,-0.0015436403842640873,14608.907963514328,14613.182814359665,,POINT (-47.8934776 -15.8024283)
544910110,-15.8017706,-47.8946951,4,-0.0012553195509105164,14608.907963514328,14613.182814359665,,POINT (-47.8946951 -15.8017706)
544910112,-15.8014316,-47.8943822,4,-0.0009829547214442761,14608.907963514328,14613.182814359665,,POINT (-47.8943822 -15.8014316)
545289957,-15.7910989,-47.8682962,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8682962 -15.7910989)
545291326,-15.7902398,-47.8710895,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8710895 -15.7902398)
545291331,-15.7836491,-47.8688727,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8688727 -15.7836491)
545291938,-15.7827676,-47.8703988,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8703988 -15.7827676)
545291953,-15.7900055,-47.8718305,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8718305 -15.7900055)
545292589,-15.781741,-47.8713007,3,-0.0018098848212068641,14608.907963514328,14613.182814359665,,POINT (-47.8713007 -15.781741)
545785034,-15.8141932,-47.8971063,3,-0.0017068155114688117,14608.907963514328,14613.182814359665,,POINT (-47.8971063 -15.8141932)
546248902,-15.8095068,-47.9067661,3,-0.0013683195035088167,14608.907963514328,14613.182814359665,,POINT (-47.9067661 -15.8095068)
546248903,-15.8110592,-47.9090705,3,-0.001836897729877956,14608.907963514328,14613.182814359665,,POINT (-47.9090705 -15.8110592)
546248904,-15.811143,-47.9091795,3,-0.001639335378898559,14608.907963514328,14613.182814359665,,POINT (-47.9091795 -15.811143)
546248906,-15.8112977,-47.9090745,3,-0.0015758756715727725,14608.907963514328,14613.182814359665,,POINT (-47.9090745 -15.8112977)
546248907,-15.8112202,-47.9089438,3,-0.0016293827441241032,14608.907963514328,14613.182814359665,,POINT (-47.9089438 -15.8112202)
546248908,-15.8099134,-47.9098729,3,-0.0018241193591337825,14608.907963514328,14613.182814359665,,POINT (-47.9098729 -15.8099134)
546248909,-15.8100357,-47.9100291,3,-0.0011959835695734714,14608.907963514328,14613.182814359665,,POINT (-47.9100291 -15.8100357)
546248910,-15.807488,-47.9065407,3,-0.0010282782075834967,14608.907963514328,14613.182814359665,,POINT (-47.9065407 -15.807488)
546248911,-15.8083129,-47.9076828,3,-0.00122590102075578,14608.907963514328,14613.182814359665,,POINT (-47.9076828 -15.8083129)
546248914,-15.8047274,-47.9080526,3,-0.001818692832849326,14608.907963514328,14613.182814359665,,POINT (-47.9080526 -15.8047274)
546248916,-15.8048616,-47.9079069,3,-0.001726876959690592,14608.907963514328,14613.182814359665,,POINT (-47.9079069 -15.8048616)
546248918,-15.8049295,-47.907626,3,-0.0008357972302552771,14608.907963514328,14613.182814359665,,POINT (-47.907626 -15.8049295)
546248922,-15.8051597,-47.9077955,3,-0.0013649945678985307,14608.907963514328,14613.182814359665,,POINT (-47.9077955 -15.8051597)
546248923,-15.8079655,-47.9049018,3,-0.0016783636599674448,14608.907963514328,14613.182814359665,,POINT (-47.9049018 -15.8079655)
546248925,-15.8081053,-47.9048314,3,-0.00135583058759526,14608.907963514328,14613.182814359665,,POINT (-47.9048314 -15.8081053)
546248927,-15.807633,-47.9051831,3,-0.0015997873334847154,14608.907963514328,14613.182814359665,,POINT (-47.9051831 -15.807633)
546248930,-15.8029724,-47.9014626,3,-0.0019108614777051446,14608.907963514328,14613.182814359665,,POINT (-47.9014626 -15.8029724)
546279144,-15.8042887,-47.9008298,3,-0.0018090080680944417,14608.907963514328,14613.182814359665,,POINT (-47.9008298 -15.8042887)
546279148,-15.8040491,-47.9010513,3,-0.0017701884226804093,14608.907963514328,14613.182814359665,,POINT (-47.9010513 -15.8040491)
546279150,-15.803969,-47.9009751,3,-0.0018043195824401742,14608.907963514328,14613.182814359665,,POINT (-47.9009751 -15.803969)
546291506,-15.8167358,-47.9120104,3,-0.0018465257626329413,14608.907963514328,14613.182814359665,,POINT (-47.9120104 -15.8167358)
546291510,-15.8137097,-47.9081445,3,-0.0017425437448231789,14608.907963514328,14613.182814359665,,POINT (-47.9081445 -15.8137097)
546291512,-15.8099228,-47.9030735,4,-0.001409119644793968,14608.907963514328,14613.182814359665,,POINT (-47.9030735 -15.8099228)
546291515,-15.8100568,-47.9032297,4,-0.001460661841440954,14608.907963514328,14613.182814359665,,POINT (-47.9032297 -15.8100568)
546291576,-15.8080503,-47.9047696,3,-0.0013953114042777963,14608.907963514328,14613.182814359665,,POINT (-47.9047696 -15.8080503)
546291581,-15.7998264,-47.8966715,4,-0.0002154791873409552,14608.907963514328,14613.182814359665,,POINT (-47.8966715 -15.7998264)
560229558,-15.8183663,-47.8773847,3,-0.0012545043575553194,14608.907963514328,14613.182814359665,,POINT (-47.8773847 -15.8183663)
580023927,-15.7807343,-47.8906313,3,-0.0012210244712922657,14608.907963514328,14613.182814359665,,POINT (-47.8906313 -15.7807343)
580023932,-15.7815268,-47.8905563,3,-0.0016902726427888233,14608.907963514328,14613.182814359665,,POINT (-47.8905563 -15.7815268)
580023934,-15.7811293,-47.8905925,3,-0.0015921542190308734,14608.907963514328,14613.182814359665,,POINT (-47.8905925 -15.7811293)
580023937,-15.7811574,-47.8911846,3,-0.0005274524342067337,14608.907963514328,14613.182814359665,,POINT (-47.8911846 -15.7811574)
580023941,-15.7779183,-47.8914116,3,-0.000846068528253777,14608.907963514328,14613.182814359665,,POINT (-47.8914116 -15.7779183)
580023946,-15.7778785,-47.8908721,3,-0.0010980072949255256,14608.907963514328,14613.182814359665,,POINT (-47.8908721 -15.7778785)
580023951,-15.7805241,-47.8877967,4,-0.0015295514719679128,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.8877967 -15.7805241)
580023955,-15.7813474,-47.88774,4,-0.001510056016174927,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.88774 -15.7813474)
580023959,-15.7752181,-47.8911621,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8911621 -15.7752181)
580023963,-15.7755802,-47.891114,3,-0.001278829540010533,14608.907963514328,14613.182814359665,,POINT (-47.891114 -15.7755802)
580023977,-15.7752081,-47.8882845,4,-0.0018176510812727676,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.8882845 -15.7752081)
580026994,-15.7868132,-47.9081016,3,0.0004637983817064519,14608.907963514328,14613.182814359665,,POINT (-47.9081016 -15.7868132)
750802391,-15.8072262,-47.895019,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,turning_circle,POINT (-47.895019 -15.8072262)
768959358,-15.7752092,-47.8716608,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8716608 -15.7752092)
804158899,-15.8055276,-47.8933901,3,-0.0018622422192921054,14608.907963514328,14613.182814359665,,POINT (-47.8933901 -15.8055276)
804159506,-15.8033861,-47.8933842,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8933842 -15.8033861)
804160059,-15.8032932,-47.8942318,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8942318 -15.8032932)
804163387,-15.8027525,-47.8941559,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8941559 -15.8027525)
804164533,-15.8036649,-47.8945536,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8945536 -15.8036649)
804164534,-15.8041142,-47.8940104,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8940104 -15.8041142)
804165541,-15.8046972,-47.8949184,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8949184 -15.8046972)
804165546,-15.8039334,-47.8942289,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8942289 -15.8039334)
804165957,-15.8038197,-47.8928156,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8928156 -15.8038197)
804165961,-15.8050512,-47.8938674,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8938674 -15.8050512)
924539761,-15.8038333,-47.8918794,3,-0.0016374772155442476,14608.907963514328,14613.182814359665,,POINT (-47.8918794 -15.8038333)
984930866,-15.7933847,-47.8887632,3,-0.0018017056722739282,14608.907963514328,14613.182814359665,,POINT (-47.8887632 -15.7933847)
984930876,-15.7948132,-47.8905128,3,-0.001325901922366117,14608.907963514328,14613.182814359665,,POINT (-47.8905128 -15.7948132)
984930880,-15.7986814,-47.8884991,4,-0.001754967753310859,14608.907963514328,14613.182814359665,,POINT (-47.8884991 -15.7986814)
984930882,-15.797185,-47.8872257,3,-0.0018056697217734036,14608.907963514328,14613.182814359665,,POINT (-47.8872257 -15.797185)
984930889,-15.7941016,-47.8875281,4,-0.0005012337104345424,14608.907963514328,14613.182814359665,,POINT (-47.8875281 -15.7941016)
984930903,-15.7957217,-47.8895511,4,-0.0012456872299755342,14608.907963514328,14613.182814359665,,POINT (-47.8895511 -15.7957217)
984943221,-15.7853766,-47.9126372,3,-0.0011844938386297577,14608.907963514328,14613.182814359665,,POINT (-47.9126372 -15.7853766)
984943224,-15.7854992,-47.9122604,3,-0.0017626798939379116,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.9122604 -15.7854992)
984943237,-15.7838206,-47.9116433,3,-0.00180122527296447,14608.907963514328,14613.182814359665,,POINT (-47.9116433 -15.7838206)
984943246,-15.783698,-47.9120271,3,-0.0012354278697625225,14608.907963514328,14613.182814359665,,POINT (-47.9120271 -15.783698)
985265170,-15.7918671,-47.874919,3,-0.0004793123997597853,14608.907963514328,14613.182814359665,,POINT (-47.874919 -15.7918671)
985265283,-15.7907347,-47.8767255,3,-0.0018412570826445245,14608.907963514328,14613.182814359665,,POINT (-47.8767255 -15.7907347)
985265286,-15.7908998,-47.8762105,3,-0.0018782196939929844,14608.907963514328,14613.182814359665,,POINT (-47.8762105 -15.7908998)
985265289,-15.7881956,-47.8752087,3,-0.0018909205334782127,14608.907963514328,14613.182814359665,,POINT (-47.8752087 -15.7881956)
985265296,-15.7880414,-47.8749961,3,-0.0018162788068747395,14608.907963514328,14613.182814359665,,POINT (-47.8749961 -15.7880414)
985265322,-15.7879569,-47.8752825,3,-0.0018210161705684012,14608.907963514328,14613.182814359665,,POINT (-47.8752825 -15.7879569)
985265331,-15.7913896,-47.8747601,3,-0.0015333756372207024,14608.907963514328,14613.182814359665,,POINT (-47.8747601 -15.7913896)
985265339,-15.7915993,-47.8748305,3,-0.0007192278092143725,14608.907963514328,14613.182814359665,,POINT (-47.8748305 -15.7915993)
1102290712,-15.8138758,-47.8691241,3,-0.0015150560452992091,14608.907963514328,14613.182814359665,,POINT (-47.8691241 -15.8138758)
1109154531,-15.7768345,-47.8759367,3,-0.001849723740521577,14608.907963514328,14613.182814359665,,POINT (-47.8759367 -15.7768345)
1109154532,-15.7768246,-47.8767959,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8767959 -15.7768246)
1109154546,-15.777186,-47.8758068,3,-0.001893724109127166,14608.907963514328,14613.182814359665,,POINT (-47.8758068 -15.777186)
1109154550,-15.7758076,-47.8756479,3,-0.0019143597206163787,14608.907963514328,14613.182814359665,,POINT (-47.8756479 -15.7758076)
1109154551,-15.7768214,-47.8767067,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8767067 -15.7768214)
1109154559,-15.7760535,-47.8757645,3,-0.0017612542158607933,14608.907963514328,14613.182814359665,,POINT (-47.8757645 -15.7760535)
1109154570,-15.7758676,-47.8760818,3,-0.0018479643400127962,14608.907963514328,14613.182814359665,,POINT (-47.8760818 -15.7758676)
1109154575,-15.7751698,-47.8761702,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8761702 -15.7751698)
1109154580,-15.7749036,-47.8768536,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8768536 -15.7749036)
1109154581,-15.7793083,-47.8743692,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8743692 -15.7793083)
1109154582,-15.7786875,-47.8763714,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8763714 -15.7786875)
1109154620,-15.7775736,-47.8766707,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8766707 -15.7775736)
1109154627,-15.7754037,-47.8770762,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8770762 -15.7754037)
1109154629,-15.7782667,-47.8769166,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8769166 -15.7782667)
1109154644,-15.7754792,-47.8797416,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8797416 -15.7754792)
1109154668,-15.7777506,-47.8755105,3,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8755105 -15.7777506)
1109154674,-15.776078,-47.8768154,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8768154 -15.776078)
1109154684,-15.77503,-47.8751202,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8751202 -15.77503)
1109154702,-15.7763826,-47.8750116,1,-0.0019267822736030598,14608.907963514328,14613.182814359665,,POINT (-47.8750116 -15.7763826)
1109971136,-15.7972312,-47.8753567,3,-0.0014099678152754952,14608.907963514328,14613.182814359665,,POINT (-47.8753567 -15.7972312)
1110009041,-15.7863494,-47.9095907,3,0.0002516344073401417,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.9095907 -15.7863494)
1110009048,-15.7914522,-47.8960133,3,-0.0012247356738690246,14608.907963514328,14613.182814359665,,POINT (-47.8960133 -15.7914522)
1110009050,-15.7862241,-47.9007573,3,-0.0008744284288594267,14608.907963514328,14613.182814359665,traffic_signals,POINT (-47.9007573 -15.7862241)
