osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
437564793,-23.5305995,-46.6164138,,4,-0.0013758649135046234,80231.08875346184,80239.6171863079,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,,4,-0.0011698109202746814,80231.08875346184,80239.6171863079,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,traffic_signals,4,-0.0011280020389659532,80231.08875346184,80239.6171863079,,POINT (-46.6172555 -23.5293495)
437564796,-23.5285394,-46.6178359,,3,-0.001262493874828032,80231.08875346184,80239.6171863079,,POINT (-46.6178359 -23.5285394)
437564800,-23.5264085,-46.6201188,traffic_signals,4,-0.0014761457278964706,80231.08875346184,80239.6171863079,,POINT (-46.6201188 -23.5264085)
443455449,-23.5718788,-46.6140072,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6140072 -23.5718788)
443455467,-23.5706994,-46.6119513,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6119513 -23.5706994)
443455475,-23.5694843,-46.6125011,,4,-0.0014079458331286833,80231.08875346184,80239.6171863079,,POINT (-46.6125011 -23.5694843)
443455476,-23.5714519,-46.6131053,,4,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6131053 -23.5714519)
443455477,-23.5725328,-46.614657,priority,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.614657 -23.5725328)
443455485,-23.572561,-46.6159075,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6159075 -23.572561)
443455488,-23.5734666,-46.6134343,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6134343 -23.5734666)
443455492,-23.5726206,-46.6110858,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6110858 -23.5726206)
443455497,-23.5719816,-46.6111482,,3,-0.0010885559311070827,80231.08875346184,80239.6171863079,,POINT (-46.6111482 -23.5719816)
443455499,-23.5725496,-46.6128443,,3,-0.001488603506712896,80231.08875346184,80239.6171863079,,POINT (-46.6128443 -23.5725496)
444959641,-23.5551964,-46.652634,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,,3,-0.0014728775227020347,80231.08875346184,80239.6171863079,,POINT (-46.6542748 -23.5556688)
444959647,-23.5562905,-46.6566661,,3,-0.0013829811292835057,80231.08875346184,80239.6171863079,,POINT (-46.6566661 -23.5562905)
444959649,-23.5546187,-46.6548807,,3,-0.0014248454528771892,80231.08875346184,80239.6171863079,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,,3,-0.001301764057819432,80231.08875346184,80239.6171863079,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,,3,-0.0011623301910407466,80231.08875346184,80239.6171863079,,POINT (-46.651295 -23.5527313)
444959672,-23.5460118,-46.6561034,traffic_signals,4,-0.001304213351686129,80231.08875346184,80239.6171863079,,POINT (-46.6561034 -23.5460118)
444959738,-23.5554501,-46.6554413,,3,-0.0014808795601531787,80231.08875346184,80239.6171863079,,POINT (-46.6554413 -23.5554501)
444959760,-23.5547588,-46.6599608,traffic_signals,4,-0.001320134008741564,80231.08875346184,80239.6171863079,,POINT (-46.6599608 -23.5547588)
444959781,-23.5592196,-46.6543584,traffic_signals,3,-0.0005783576880885827,80231.08875346184,80239.6171863079,,POINT (-46.6543584 -23.5592196)
444959814,-23.5555545,-46.6574967,traffic_signals,4,-0.0014270544762007248,80231.08875346184,80239.6171863079,,POINT (-46.6574967 -23.5555545)
444959828,-23.5540788,-46.6591743,traffic_signals,4,-0.0013452732542950905,80231.08875346184,80239.6171863079,,POINT (-46.6591743 -23.5540788)
444959847,-23.5528181,-46.659075,traffic_signals,4,-0.0014035904100647902,80231.08875346184,80239.6171863079,,POINT (-46.659075 -23.5528181)
444959856,-23.5456967,-46.6542135,,4,-0.001449961231667433,80231.08875346184,80239.6171863079,,POINT (-46.6542135 -23.5456967)
444959859,-23.5468395,-46.6604188,,4,-0.0014107272873992863,80231.08875346184,80239.6171863079,,POINT (-46.6604188 -23.5468395)
444959868,-23.5412575,-46.66201,,3,-0.0014829448134034504,80231.08875346184,80239.6171863079,,POINT (-46.66201 -23.5412575)
444959870,-23.5420553,-46.6626003,,3,-0.0014853868809372834,80231.08875346184,80239.6171863079,,POINT (-46.6626003 -23.5420553)
444959878,-23.5415688,-46.6550175,,3,-0.0014894515565730293,80231.08875346184,80239.6171863079,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,traffic_signals,4,-0.0014236850690029796,80231.08875346184,80239.6171863079,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,,3,-0.0014418167787004195,80231.08875346184,80239.6171863079,,POINT (-46.6552157 -23.5441989)
444959901,-23.5471096,-46.6566413,traffic_signals,4,-0.0014634664681400684,80231.08875346184,80239.6171863079,,POINT (-46.6566413 -23.5471096)
444959903,-23.5453584,-46.6607464,,3,-0.0012745355986843916,80231.08875346184,80239.6171863079,,POINT (-46.6607464 -23.5453584)
444959906,-23.5447383,-46.6621992,,3,-0.0014685002712244042,80231.08875346184,80239.6171863079,,POINT (-46.6621992 -23.5447383)
444959915,-23.5450904,-46.6556521,,4,-0.0014496497462382976,80231.08875346184,80239.6171863079,,POINT (-46.6556521 -23.5450904)
444959934,-23.5494268,-46.6622133,,3,-0.0014962229419890497,80231.08875346184,80239.6171863079,,POINT (-46.6622133 -23.5494268)
444959936,-23.5500484,-46.6611407,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6611407 -23.5500484)
444959938,-23.5501177,-46.6605771,,4,-0.0012477491330565253,80231.08875346184,80239.6171863079,,POINT (-46.6605771 -23.5501177)
444959947,-23.5502033,-46.6623786,,3,-0.0011357094604773758,80231.08875346184,80239.6171863079,,POINT (-46.6623786 -23.5502033)
444959974,-23.5515635,-46.664013,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.664013 -23.5515635)
444960023,-23.5533273,-46.6629637,,3,-0.0014989572858466196,80231.08875346184,80239.6171863079,,POINT (-46.6629637 -23.5533273)
444960177,-23.5483356,-46.6608114,mini_roundabout,4,-0.0014872558694728104,80231.08875346184,80239.6171863079,,POINT (-46.6608114 -23.5483356)
444960258,-23.5541155,-46.6575862,,3,-0.0014648890282187642,80231.08875346184,80239.6171863079,,POINT (-46.6575862 -23.5541155)
444960260,-23.5592597,-46.6545629,,3,-0.0013711703581229604,80231.08875346184,80239.6171863079,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,,3,-0.0014115750235477401,80231.08875346184,80239.6171863079,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,,3,-0.0014423077767012364,80231.08875346184,80239.6171863079,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,,3,-0.0013365111671741208,80231.08875346184,80239.6171863079,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,traffic_signals,3,-0.0014608978121681258,80231.08875346184,80239.6171863079,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,,4,-0.0014977757792427426,80231.08875346184,80239.6171863079,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,,2,-0.001495338775312117,80231.08875346184,80239.6171863079,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,traffic_signals,4,-0.0009687459728357152,80231.08875346184,80239.6171863079,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,,3,-0.0007122642178108787,80231.08875346184,80239.6171863079,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,,3,-0.0013301638507570597,80231.08875346184,80239.6171863079,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,,3,-0.0012600359510929662,80231.08875346184,80239.6171863079,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,,3,-0.0014669516691407352,80231.08875346184,80239.6171863079,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,,3,-0.0014625803063420123,80231.08875346184,80239.6171863079,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,,3,-0.00133135182593893,80231.08875346184,80239.6171863079,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,traffic_signals,4,-0.001193727809340508,80231.08875346184,80239.6171863079,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,traffic_signals,4,-0.0005822718393921089,80231.08875346184,80239.6171863079,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,,3,-0.0013984044472615037,80231.08875346184,80239.6171863079,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,,3,-0.0013177626340135887,80231.08875346184,80239.6171863079,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,,3,-0.001260071531779862,80231.08875346184,80239.6171863079,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,,3,-0.0012810789527557174,80231.08875346184,80239.6171863079,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,,3,-0.0012911715818774035,80231.08875346184,80239.6171863079,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,,3,-0.0010317375718819969,80231.08875346184,80239.6171863079,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,,4,-0.0011462743618986004,80231.08875346184,80239.6171863079,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,,3,-0.0014739159517517162,80231.08875346184,80239.6171863079,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,,4,-0.0014428435001956096,80231.08875346184,80239.6171863079,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,,4,-0.00143260101094441,80231.08875346184,80239.6171863079,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,,3,-0.0014669553523949462,80231.08875346184,80239.6171863079,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,traffic_signals,4,-0.0012130913784048935,80231.08875346184,80239.6171863079,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,traffic_signals,4,-0.0014221321044690402,80231.08875346184,80239.6171863079,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,,3,-0.0010204713223442104,80231.08875346184,80239.6171863079,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,,3,-0.0011890739237985705,80231.08875346184,80239.6171863079,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,traffic_signals,4,-0.0014106861649320446,80231.08875346184,80239.6171863079,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,,3,-0.00138516843668299,80231.08875346184,80239.6171863079,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,,4,-0.0014350677511883682,80231.08875346184,80239.6171863079,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,,3,-0.0014508825141015978,80231.08875346184,80239.6171863079,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,,4,-0.0014221781583411384,80231.08875346184,80239.6171863079,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,,3,-0.001185747018619049,80231.08875346184,80239.6171863079,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,,3,-0.0011563584445137916,80231.08875346184,80239.6171863079,,POINT (-46.6160171 -23.546455)
445042814,-23.5479017,-46.6150268,,3,-0.0009497499377636324,80231.08875346184,80239.6171863079,,POINT (-46.6150268 -23.5479017)
445042815,-23.5486945,-46.6144899,,3,-0.001135482235713253,80231.08875346184,80239.6171863079,,POINT (-46.6144899 -23.5486945)
445042816,-23.5496324,-46.6139851,,3,-0.0010227893868793973,80231.08875346184,80239.6171863079,,POINT (-46.6139851 -23.5496324)
445042830,-23.5541882,-46.6110078,,3,-0.001374254685624013,80231.08875346184,80239.6171863079,,POINT (-46.6110078 -23.5541882)
445042845,-23.5524256,-46.6202695,,3,0.0005986102719988416,80231.08875346184,80239.6171863079,,POINT (-46.6202695 -23.5524256)
445042910,-23.5541991,-46.6141548,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6141548 -23.5541991)
445042913,-23.5541399,-46.6147466,traffic_signals,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6147466 -23.5541399)
445042923,-23.5539116,-46.6170586,traffic_signals,4,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,,4,-0.0012978117387637067,80231.08875346184,80239.6171863079,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,traffic_signals,4,-0.0013691158140577574,80231.08875346184,80239.6171863079,,POINT (-46.6237287 -23.5534295)
445042937,-23.5544233,-46.612262,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.612262 -23.5544233)
445042956,-23.5420697,-46.620466,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,,3,-0.0014581272331225267,80231.08875346184,80239.6171863079,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,,3,-0.0007216125897496034,80231.08875346184,80239.6171863079,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,traffic_signals,4,-0.0006836386275080956,80231.08875346184,80239.6171863079,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,traffic_signals,3,-0.0013552630888631293,80231.08875346184,80239.6171863079,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,,3,-0.001367827423857987,80231.08875346184,80239.6171863079,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,,4,-0.0013792661741121356,80231.08875346184,80239.6171863079,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,,3,-0.0014627293437813322,80231.08875346184,80239.6171863079,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,traffic_signals,4,-0.001167147568895918,80231.08875346184,80239.6171863079,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,traffic_signals,5,-0.0010954554752576927,80231.08875346184,80239.6171863079,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,,3,-0.0014646896425086016,80231.08875346184,80239.6171863079,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,traffic_signals,3,-0.0014751209569490492,80231.08875346184,80239.6171863079,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,,4,-0.0013598975712582665,80231.08875346184,80239.6171863079,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,,3,-0.001458869732853876,80231.08875346184,80239.6171863079,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,,3,-0.0013727564484786632,80231.08875346184,80239.6171863079,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,,3,-0.0013928892311462736,80231.08875346184,80239.6171863079,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,,3,-0.001411344127977006,80231.08875346184,80239.6171863079,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,,3,-0.0014605325646505024,80231.08875346184,80239.6171863079,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,traffic_signals,4,-0.0009451592351753067,80231.08875346184,80239.6171863079,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,,3,-0.0012029394154710526,80231.08875346184,80239.6171863079,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,traffic_signals,4,-0.00044178297983749157,80231.08875346184,80239.6171863079,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,,3,-0.0014723296967353195,80231.08875346184,80239.6171863079,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,,3,-0.0009856587761395952,80231.08875346184,80239.6171863079,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,,3,-0.001226752883478107,80231.08875346184,80239.6171863079,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,,3,-0.0014181739537720169,80231.08875346184,80239.6171863079,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,,3,-0.0014562975790787815,80231.08875346184,80239.6171863079,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,,3,-0.0014288039787650642,80231.08875346184,80239.6171863079,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,,4,-0.0013573829526412787,80231.08875346184,80239.6171863079,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,,3,-0.0014143774827857182,80231.08875346184,80239.6171863079,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,,4,-0.0011319385025113956,80231.08875346184,80239.6171863079,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,,3,-0.0014869226571926181,80231.08875346184,80239.6171863079,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,traffic_signals,4,-0.0011261981597737412,80231.08875346184,80239.6171863079,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,traffic_signals,4,-0.0014286176673792659,80231.08875346184,80239.6171863079,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,traffic_signals,4,-0.0014234016581122226,80231.08875346184,80239.6171863079,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,,4,-0.001215225301334374,80231.08875346184,80239.6171863079,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,traffic_signals,3,-0.0013332476520871565,80231.08875346184,80239.6171863079,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,,4,-0.0011968772587083304,80231.08875346184,80239.6171863079,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,,3,-0.001462285056952256,80231.08875346184,80239.6171863079,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,,3,-0.0014934843930997318,80231.08875346184,80239.6171863079,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,,3,-0.0014601196698959132,80231.08875346184,80239.6171863079,,POINT (-46.6162321 -23.5485655)
445043409,-23.5527657,-46.6134667,,4,-0.001401141508113942,80231.08875346184,80239.6171863079,,POINT (-46.6134667 -23.5527657)
445043469,-23.5534696,-46.625882,,3,-0.0009886345083653383,80231.08875346184,80239.6171863079,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,,3,-0.0012602917246499906,80231.08875346184,80239.6171863079,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,,3,-0.0012314472702900363,80231.08875346184,80239.6171863079,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,,3,-0.0013934207521417764,80231.08875346184,80239.6171863079,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,,3,-0.0013618682109434168,80231.08875346184,80239.6171863079,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,,3,-0.0013212887917638748,80231.08875346184,80239.6171863079,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,,3,-0.001447638596614159,80231.08875346184,80239.6171863079,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,,4,-0.0010754692021506937,80231.08875346184,80239.6171863079,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,,4,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,,3,-0.001488182736227712,80231.08875346184,80239.6171863079,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,traffic_signals,4,-0.0013907479549905137,80231.08875346184,80239.6171863079,,POINT (-46.6218241 -23.5598578)
445043634,-23.5636891,-46.6191964,,3,-0.0014785896619174106,80231.08875346184,80239.6171863079,,POINT (-46.6191964 -23.5636891)
445043640,-23.5642008,-46.6179768,traffic_signals,4,-0.0013435645214265647,80231.08875346184,80239.6171863079,,POINT (-46.6179768 -23.5642008)
445043644,-23.5645838,-46.6170902,,4,-0.0013740347341993397,80231.08875346184,80239.6171863079,,POINT (-46.6170902 -23.5645838)
445043651,-23.5649257,-46.616275,traffic_signals,4,-5.9417032495465476e-05,80231.08875346184,80239.6171863079,,POINT (-46.616275 -23.5649257)
445043662,-23.5656307,-46.6150708,traffic_signals,4,-0.0011407263249364125,80231.08875346184,80239.6171863079,,POINT (-46.6150708 -23.5656307)
445043668,-23.5675477,-46.6131026,,3,-0.0012599274781095425,80231.08875346184,80239.6171863079,,POINT (-46.6131026 -23.5675477)
445043686,-23.5553821,-46.6213347,,3,-0.0014125965728105127,80231.08875346184,80239.6171863079,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,,4,-0.001361921512145036,80231.08875346184,80239.6171863079,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,mini_roundabout,4,-0.001468848285202197,80231.08875346184,80239.6171863079,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,traffic_signals,4,-0.0011360252292175834,80231.08875346184,80239.6171863079,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,,3,-0.0014624019517891342,80231.08875346184,80239.6171863079,,POINT (-46.6158445 -23.5556238)
445043706,-23.5556964,-46.614381,,3,-0.0014323955873546041,80231.08875346184,80239.6171863079,,POINT (-46.614381 -23.5556964)
445043723,-23.5558746,-46.6204746,,3,-0.0014329337005183343,80231.08875346184,80239.6171863079,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,,4,-0.001448543845456231,80231.08875346184,80239.6171863079,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,,4,-0.001421947967348422,80231.08875346184,80239.6171863079,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,,4,-0.0013288484669414164,80231.08875346184,80239.6171863079,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,,3,-0.0014676493863868235,80231.08875346184,80239.6171863079,,POINT (-46.618151 -23.5589028)
445043791,-23.5566054,-46.6145204,,3,-0.0014172585519088361,80231.08875346184,80239.6171863079,,POINT (-46.6145204 -23.5566054)
445043799,-23.5564624,-46.6175528,traffic_signals,4,-0.0012148788635277473,80231.08875346184,80239.6171863079,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,,4,-0.0014724362819395378,80231.08875346184,80239.6171863079,,POINT (-46.6191609 -23.556391)
445043819,-23.5601625,-46.6247695,,4,-0.0014033476413532187,80231.08875346184,80239.6171863079,,POINT (-46.6247695 -23.5601625)
445043835,-23.56062,-46.6235409,traffic_signals,4,-0.001039565483722778,80231.08875346184,80239.6171863079,,POINT (-46.6235409 -23.56062)
445043841,-23.5616688,-46.6207242,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6207242 -23.5616688)
445043847,-23.562133,-46.6194775,,4,-0.0014780101322545936,80231.08875346184,80239.6171863079,,POINT (-46.6194775 -23.562133)
445043851,-23.5624651,-46.6185856,,4,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6185856 -23.5624651)
445043886,-23.5528552,-46.6168547,,3,-0.0011116495724876813,80231.08875346184,80239.6171863079,,POINT (-46.6168547 -23.5528552)
445043918,-23.5531241,-46.6142534,,3,-0.0014552752737278434,80231.08875346184,80239.6171863079,,POINT (-46.6142534 -23.5531241)
445043924,-23.5532161,-46.6135394,,3,-0.0008298471864668328,80231.08875346184,80239.6171863079,,POINT (-46.6135394 -23.5532161)
445043950,-23.5549807,-46.6142711,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6142711 -23.5549807)
445044045,-23.5594534,-46.6198041,,4,-0.0014376134478742615,80231.08875346184,80239.6171863079,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,,4,-0.001483279887386301,80231.08875346184,80239.6171863079,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,,3,0.00024971315503616407,80231.08875346184,80239.6171863079,,POINT (-46.6252685 -23.5617043)
445044100,-23.5634109,-46.6238037,,3,-0.0015003750937735393,80231.08875346184,80239.6171863079,,POINT (-46.6238037 -23.5634109)
445044126,-23.555964,-46.6246333,,3,-0.0014919707926701851,80231.08875346184,80239.6171863079,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,,3,-0.0014623264886140398,80231.08875346184,80239.6171863079,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,traffic_signals,4,-0.001136745446500727,80231.08875346184,80239.6171863079,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,,3,-0.0014607222106710822,80231.08875346184,80239.6171863079,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,,3,-0.0014850901028709642,80231.08875346184,80239.6171863079,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,,3,-0.001445543126558866,80231.08875346184,80239.6171863079,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,,4,-0.0014812858612578536,80231.08875346184,80239.6171863079,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,,3,-0.0013389899643372516,80231.08875346184,80239.6171863079,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,traffic_signals,4,3.797783933824675e-05,80231.08875346184,80239.6171863079,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,,3,-0.0014176269414048186,80231.08875346184,80239.6171863079,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,,3,-0.001385692224888656,80231.08875346184,80239.6171863079,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,traffic_signals,4,-0.0014494890025180628,80231.08875346184,80239.6171863079,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,,3,-0.0014527314683997652,80231.08875346184,80239.6171863079,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,,3,-0.001478459268943388,80231.08875346184,80239.6171863079,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,,3,-0.0014786220954511686,80231.08875346184,80239.6171863079,,POINT (-46.6165801 -23.5613632)
445044453,-23.5658587,-46.6188043,traffic_signals,4,-3.759155286387294e-06,80231.08875346184,80239.6171863079,,POINT (-46.6188043 -23.5658587)
445044458,-23.5619416,-46.6168761,,4,-0.0014595875834960237,80231.08875346184,80239.6171863079,,POINT (-46.6168761 -23.5619416)
445044463,-23.5607148,-46.6162643,,4,-0.0012287136736689958,80231.08875346184,80239.6171863079,,POINT (-46.6162643 -23.5607148)
445044482,-23.5599904,-46.6159075,,3,-0.0014841908882147442,80231.08875346184,80239.6171863079,,POINT (-46.6159075 -23.5599904)
445044500,-23.5625823,-46.6151096,,3,-1.81713690731055e-05,80231.08875346184,80239.6171863079,,POINT (-46.6151096 -23.5625823)
